--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250602 00:00	9.1	6.5	9.1	88	7.2	18	34	248	0.0	729.4	418	0.254	3.2
20250602 00:05	9.2	6.6	9.2	87	7.1	18	32	225	0.0	729.4	301	0.000	2.7
20250602 00:10	8.7	6.0	8.7	89	7.0	18	31	248	0.0	729.4	238	0.000	1.5
20250602 00:15	8.6	5.9	8.6	90	7.1	18	29	225	0.0	729.5	271	0.000	1.9
20250602 00:20	8.8	6.3	8.8	88	6.9	16	24	225	0.0	729.5	295	0.000	1.6
20250602 00:25	8.6	5.9	8.6	88	6.7	18	26	248	0.0	729.4	300	0.000	1.6
20250602 00:30	8.8	6.7	8.8	88	6.9	13	24	225	0.0	729.4	276	0.000	1.8
20250602 00:35	8.8	6.5	8.8	88	6.9	14	31	270	0.0	729.5	271	0.000	1.8
20250602 00:40	8.9	6.9	8.9	86	6.7	13	23	225	0.0	729.5	277	0.000	1.6
20250602 00:45	8.6	5.9	8.6	88	6.7	18	32	225	0.0	729.5	183	0.000	1.3
20250602 00:50	8.5	5.7	8.5	87	6.5	18	32	248	0.0	729.5	214	0.000	1.3
20250602 00:55	8.4	5.5	8.4	87	6.4	19	29	225	0.0	729.4	320	0.000	1.2
20250602 01:00	8.3	5.3	8.3	87	6.2	19	31	225	0.0	729.4	192	0.178	1.0
20250602 01:05	8.1	5.3	8.1	88	6.2	18	29	248	0.0	729.4	208	0.000	1.0
20250602 01:10	8.1	4.9	8.1	87	6.1	21	39	225	0.0	729.3	335	0.000	1.0
20250602 01:15	8.2	5.2	8.2	86	6.0	19	34	248	0.0	729.4	282	0.000	0.9
20250602 01:20	8.2	5.3	8.2	86	6.0	18	31	248	0.0	729.5	330	0.000	0.9
20250602 01:25	8.4	5.4	8.4	84	5.8	19	35	225	0.0	729.5	300	0.000	0.9
20250602 01:30	8.3	5.2	8.3	84	5.8	21	35	248	0.0	729.5	288	0.000	0.8
20250602 01:35	8.3	5.5	8.3	83	5.6	18	26	225	0.0	729.4	255	0.000	0.7
20250602 01:40	8.3	5.7	8.3	83	5.6	16	29	225	0.0	729.4	236	0.000	0.6
20250602 01:45	8.3	5.7	8.3	83	5.6	16	24	225	0.0	729.5	214	0.000	0.6
20250602 01:50	8.2	5.5	8.2	83	5.5	16	27	225	0.0	729.4	188	0.000	0.4
20250602 01:55	8.1	5.4	8.1	82	5.2	16	27	225	0.0	729.4	166	0.000	0.0
20250602 02:00	8.1	6.1	8.1	82	5.2	11	23	225	0.0	729.4	142	0.152	0.0
20250602 02:05	8.0	6.0	8.0	79	4.6	11	19	225	0.0	729.4	121	0.000	0.0
20250602 02:10	7.9	5.4	7.9	80	4.7	14	24	225	0.0	729.5	100	0.000	0.0
20250602 02:15	7.8	6.1	7.8	80	4.6	10	16	225	0.0	729.7	80	0.000	0.0
20250602 02:20	7.8	5.8	7.8	80	4.6	11	19	225	0.0	729.8	61	0.000	0.0
20250602 02:25	7.7	5.7	7.7	77	3.9	11	19	225	0.0	729.9	45	0.000	0.0
20250602 02:30	7.5	5.4	7.5	79	4.1	11	19	225	0.0	729.8	17	0.000	0.0
20250602 02:35	7.3	5.9	7.3	80	4.1	8	14	225	0.0	729.9	13	0.000	0.0
20250602 02:40	7.2	4.8	7.2	79	3.8	13	18	225	0.0	730.0	9	0.000	0.0
20250602 02:45	7.2	4.8	7.2	79	3.8	13	19	225	0.0	730.0	6	0.000	0.0
20250602 02:50	7.1	4.9	7.1	80	3.8	11	18	225	0.0	730.0	1	0.000	0.0
20250602 02:55	6.9	4.5	6.9	79	3.6	13	21	225	0.0	730.0	0	0.000	0.0
20250602 03:00	6.9	5.1	6.9	78	3.4	10	18	225	0.0	729.9	0	0.051	0.0
20250602 03:05	6.8	4.6	6.8	79	3.4	11	18	225	0.0	729.9	0	0.000	0.0
20250602 03:10	6.8	4.3	6.8	78	3.2	13	18	225	0.0	729.8	0	0.000	0.0
20250602 03:15	6.8	4.3	6.8	76	2.9	13	19	225	0.0	729.9	0	0.000	0.0
20250602 03:20	6.9	4.5	6.9	73	2.4	13	16	225	0.0	729.9	0	0.000	0.0
20250602 03:25	6.9	4.8	6.9	73	2.4	11	16	225	0.0	730.0	0	0.000	0.0
20250602 03:30	6.9	4.8	6.9	73	2.4	11	16	225	0.0	730.0	0	0.000	0.0
20250602 03:35	6.9	4.8	6.9	72	2.2	11	16	225	0.0	730.0	0	0.000	0.0
20250602 03:40	6.9	4.7	6.9	71	2.0	11	14	225	0.0	730.0	0	0.000	0.0
20250602 03:45	6.8	4.9	6.8	71	1.9	10	14	225	0.0	730.0	0	0.000	0.0
20250602 03:50	6.8	4.6	6.8	70	1.7	11	14	225	0.0	730.0	0	0.000	0.0
20250602 03:55	6.8	4.6	6.8	69	1.5	11	16	225	0.0	730.0	0	0.000	0.0
20250602 04:00	6.8	4.6	6.8	69	1.5	11	16	225	0.0	730.0	0	0.025	0.0
20250602 04:05	6.8	4.9	6.8	69	1.5	10	14	225	0.0	730.0	0	0.000	0.0
20250602 04:10	6.7	4.8	6.7	68	1.2	10	18	225	0.0	730.1	0	0.000	0.0
20250602 04:15	6.8	4.3	6.8	68	1.3	13	18	225	0.0	730.1	0	0.000	0.0
20250602 04:20	6.7	4.2	6.7	68	1.2	13	18	225	0.0	730.2	0	0.000	0.0
20250602 04:25	6.7	4.2	6.7	68	1.2	13	19	225	0.0	730.2	0	0.000	0.0
20250602 04:30	6.7	4.2	6.7	67	1.0	13	18	225	0.0	730.1	0	0.000	0.0
20250602 04:35	6.8	4.3	6.8	66	0.9	13	16	225	0.0	730.2	0	0.000	0.0
20250602 04:40	6.8	4.3	6.8	65	0.7	13	16	225	0.0	730.2	0	0.000	0.0
20250602 04:45	6.9	4.4	6.9	64	0.6	13	18	225	0.0	730.2	0	0.000	0.0
20250602 04:50	6.8	4.3	6.8	65	0.7	13	18	225	0.0	730.2	0	0.000	0.0
20250602 04:55	6.7	4.5	6.7	65	0.6	11	18	225	0.0	730.2	0	0.000	0.0
20250602 05:00	6.7	4.8	6.7	65	0.6	10	14	225	0.0	730.2	0	0.051	0.0
20250602 05:05	6.8	4.9	6.8	63	0.2	10	13	225	0.0	730.3	0	0.000	0.0
20250602 05:10	6.8	4.9	6.8	62	0.1	10	14	225	0.0	730.3	0	0.000	0.0
20250602 05:15	6.8	5.7	6.8	62	0.0	6	10	225	0.0	730.3	0	0.000	0.0
20250602 05:20	6.8	5.7	6.8	59	-0.6	6	11	225	0.0	730.4	0	0.000	0.0
20250602 05:25	6.9	5.8	6.9	57	-1.0	6	8	248	0.0	730.5	0	0.000	0.0
20250602 05:30	6.9	5.4	6.9	57	-1.0	8	10	248	0.0	730.4	0	0.000	0.0
20250602 05:35	6.9	5.4	6.9	56	-1.2	8	10	248	0.0	730.4	0	0.000	0.0
20250602 05:40	6.9	5.4	6.9	57	-1.0	8	11	225	0.0	730.4	0	0.000	0.0
20250602 05:45	6.9	5.8	6.9	55	-1.5	6	10	225	0.0	730.4	0	0.000	0.0
20250602 05:50	7.0	7.0	7.0	52	-2.2	5	8	248	0.0	730.4	0	0.000	0.0
20250602 05:55	7.1	6.0	7.1	51	-2.3	6	11	248	0.0	730.5	0	0.000	0.0
20250602 06:00	7.1	7.1	7.1	52	-2.1	5	8	248	0.0	730.4	0	0.051	0.0
20250602 06:05	7.1	7.1	7.1	51	-2.4	5	8	248	0.0	730.4	0	0.000	0.0
20250602 06:10	7.1	7.1	7.1	50	-2.6	5	8	248	0.0	730.3	0	0.000	0.0
20250602 06:15	7.2	6.1	7.2	50	-2.6	6	8	248	0.0	730.3	0	0.000	0.0
20250602 06:20	7.2	5.7	7.2	49	-2.8	8	13	248	0.0	730.3	0	0.000	0.0
20250602 06:25	7.1	6.0	7.1	51	-2.3	6	10	225	0.0	730.3	0	0.000	0.0
20250602 06:30	7.0	5.9	7.0	52	-2.2	6	8	225	0.0	730.3	0	0.000	0.0
20250602 06:35	6.9	6.9	6.9	51	-2.5	5	6	248	0.0	730.2	0	0.000	0.0
20250602 06:40	6.9	6.9	6.9	48	-3.3	2	5	248	0.0	730.2	0	0.000	0.0
20250602 06:45	7.0	7.0	7.0	48	-3.3	3	5	248	0.0	730.2	0	0.000	0.0
20250602 06:50	7.0	7.0	7.0	49	-3.0	3	5	248	0.0	730.2	0	0.000	0.0
20250602 06:55	6.9	6.9	6.9	49	-3.0	3	6	292	0.0	730.1	0	0.000	0.0
20250602 07:00	7.0	7.0	7.0	49	-3.0	3	5	292	0.0	730.1	0	0.051	0.0
20250602 07:05	7.0	7.0	7.0	44	-4.4	3	5	292	0.0	730.1	0	0.000	0.0
20250602 07:10	7.1	7.1	7.1	39	-6.0	2	5	292	0.0	730.1	0	0.000	0.0
20250602 07:15	7.1	7.1	7.1	38	-6.3	2	5	292	0.0	730.0	0	0.000	0.0
20250602 07:20	7.1	7.1	7.1	37	-6.6	0	3	315	0.0	730.0	0	0.000	0.0
20250602 07:25	7.1	7.1	7.1	37	-6.6	3	5	0	0.0	730.0	0	0.000	0.0
20250602 07:30	7.2	7.2	7.2	39	-5.8	5	11	0	0.0	730.0	0	0.000	0.0
20250602 07:35	7.3	7.3	7.3	40	-5.4	3	8	22	0.0	730.0	0	0.000	0.0
20250602 07:40	7.3	7.3	7.3	38	-6.0	3	8	315	0.0	730.0	0	0.000	0.0
20250602 07:45	7.4	7.4	7.4	42	-4.7	3	8	315	0.0	730.0	0	0.000	0.0
20250602 07:50	7.3	7.3	7.3	40	-5.4	3	5	315	0.0	729.9	0	0.000	0.0
20250602 07:55	7.3	7.3	7.3	45	-3.9	3	6	292	0.0	729.8	0	0.000	0.0
20250602 08:00	7.1	7.1	7.1	49	-2.9	5	6	270	0.0	729.9	0	0.051	0.0
20250602 08:05	6.9	6.9	6.9	49	-3.1	5	10	270	0.0	729.9	0	0.000	0.0
20250602 08:10	6.8	6.8	6.8	49	-3.2	5	10	270	0.0	729.8	0	0.000	0.0
20250602 08:15	6.8	6.8	6.8	49	-3.2	5	10	270	0.0	729.8	0	0.000	0.0
20250602 08:20	6.7	5.5	6.7	49	-3.3	6	11	248	0.0	729.7	0	0.000	0.0
20250602 08:25	6.6	5.4	6.6	50	-3.1	6	10	248	0.0	729.7	0	0.000	0.0
20250602 08:30	6.5	5.3	6.5	49	-3.4	6	10	270	0.0	729.7	0	0.000	0.0
20250602 08:35	6.3	5.1	6.3	49	-3.6	6	13	248	0.0	729.6	0	0.000	0.0
20250602 08:40	6.2	5.0	6.2	50	-3.4	6	11	270	0.0	729.7	0	0.000	0.0
20250602 08:45	6.2	4.5	6.2	50	-3.5	8	11	248	0.0	729.6	0	0.000	0.0
20250602 08:50	6.2	6.2	6.2	51	-3.2	5	8	248	0.0	729.6	0	0.000	0.0
20250602 08:55	6.2	6.2	6.2	51	-3.2	3	5	248	0.0	729.6	0	0.000	0.0
20250602 09:00	6.3	6.3	6.3	51	-3.1	5	6	270	0.0	729.6	0	0.051	0.0
20250602 09:05	6.3	6.3	6.3	50	-3.4	3	6	292	0.0	729.5	0	0.000	0.0
20250602 09:10	6.3	6.3	6.3	50	-3.3	3	8	315	0.0	729.4	0	0.000	0.0
20250602 09:15	6.3	6.3	6.3	48	-3.9	2	3	315	0.0	729.4	0	0.000	0.0
20250602 09:20	6.3	6.3	6.3	42	-5.7	5	11	0	0.0	729.4	0	0.000	0.0
20250602 09:25	6.6	6.6	6.6	41	-5.7	5	6	22	0.0	729.4	0	0.000	0.0
20250602 09:30	6.7	6.7	6.7	39	-6.3	3	5	22	0.0	729.4	0	0.000	0.0
20250602 09:35	6.7	6.7	6.7	39	-6.3	2	5	22	0.0	729.3	0	0.000	0.0
20250602 09:40	6.8	6.8	6.8	44	-4.6	3	6	22	0.0	729.4	0	0.000	0.0
20250602 09:45	6.7	6.7	6.7	42	-5.3	3	5	0	0.0	729.3	0	0.000	0.0
20250602 09:50	6.7	6.7	6.7	41	-5.6	3	5	338	0.0	729.3	0	0.000	0.0
20250602 09:55	6.6	6.6	6.6	42	-5.4	3	6	338	0.0	729.3	0	0.000	0.0
20250602 10:00	6.6	6.6	6.6	48	-3.7	5	10	315	0.0	729.4	0	0.051	0.0
