--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250920 00:00	13.7	13.7	13.7	81	10.5	6	11	180	0.0	733.0	82	0.229	1.2
20250920 00:05	13.8	13.8	13.8	80	10.4	8	14	202	0.0	733.0	471	0.000	1.3
20250920 00:10	13.7	13.7	13.7	79	10.1	8	14	202	0.0	733.0	70	0.000	1.0
20250920 00:15	13.4	13.4	13.4	80	10.1	6	13	202	0.0	733.0	109	0.000	0.9
20250920 00:20	13.8	13.8	13.8	82	10.8	5	16	202	0.0	733.0	275	0.000	1.1
20250920 00:25	14.3	14.3	14.3	82	11.3	6	13	202	0.0	733.0	422	0.000	1.0
20250920 00:30	14.4	14.4	14.4	79	10.8	10	19	225	0.0	732.9	385	0.000	1.1
20250920 00:35	14.4	14.4	14.4	80	11.0	6	24	202	0.0	732.9	345	0.000	0.9
20250920 00:40	14.3	14.3	14.3	77	10.4	10	21	225	0.0	732.9	288	0.000	0.8
20250920 00:45	14.3	14.3	14.3	78	10.5	6	11	202	0.0	732.9	250	0.000	0.7
20250920 00:50	14.3	14.3	14.3	79	10.7	5	10	225	0.0	733.0	234	0.000	0.3
20250920 00:55	14.1	14.1	14.1	76	9.9	8	14	225	0.0	733.0	213	0.000	0.5
20250920 01:00	13.9	13.9	13.9	78	10.1	6	13	225	0.0	733.0	163	0.178	0.0
20250920 01:05	13.7	13.7	13.7	81	10.5	8	18	225	0.0	732.9	148	0.000	0.0
20250920 01:10	13.6	13.6	13.6	79	10.0	6	10	202	0.0	733.1	119	0.000	0.0
20250920 01:15	13.4	13.4	13.4	81	10.2	8	18	225	0.0	733.0	100	0.000	0.0
20250920 01:20	13.3	13.3	13.3	83	10.5	6	13	180	0.0	733.0	95	0.000	0.0
20250920 01:25	13.1	13.1	13.1	85	10.6	6	16	225	0.0	732.9	60	0.000	0.0
20250920 01:30	12.9	12.9	12.9	85	10.4	6	16	180	0.0	733.0	42	0.000	0.0
20250920 01:35	12.7	12.7	12.7	87	10.6	5	10	202	0.0	733.0	26	0.000	0.0
20250920 01:40	12.4	12.4	12.4	88	10.5	5	10	202	0.0	733.0	25	0.000	0.0
20250920 01:45	12.3	12.3	12.3	89	10.5	5	10	180	0.0	732.9	7	0.000	0.0
20250920 01:50	12.0	12.0	12.0	90	10.4	6	10	202	0.0	733.0	5	0.000	0.0
20250920 01:55	11.9	11.9	11.9	90	10.4	6	11	180	0.0	733.0	0	0.000	0.0
20250920 02:00	11.7	11.7	11.7	90	10.1	6	11	202	0.0	733.0	0	0.051	0.0
20250920 02:05	11.6	11.6	11.6	91	10.1	6	11	180	0.0	733.0	0	0.000	0.0
20250920 02:10	11.4	11.4	11.4	91	10.0	8	14	180	0.0	733.0	0	0.000	0.0
20250920 02:15	11.3	11.3	11.3	91	9.9	8	14	202	0.0	732.9	0	0.000	0.0
20250920 02:20	11.3	11.3	11.3	92	10.0	10	16	202	0.0	732.9	0	0.000	0.0
20250920 02:25	11.2	11.2	11.2	93	10.1	8	11	180	0.0	733.0	0	0.000	0.0
20250920 02:30	11.2	11.2	11.2	93	10.1	8	11	180	0.0	733.0	0	0.000	0.0
20250920 02:35	11.1	11.1	11.1	93	10.0	10	21	202	0.0	733.0	0	0.000	0.0
20250920 02:40	11.1	11.1	11.1	93	10.0	10	18	180	0.0	733.1	0	0.000	0.0
20250920 02:45	11.0	11.0	11.0	92	9.7	10	16	202	0.0	733.0	0	0.000	0.0
20250920 02:50	11.0	11.0	11.0	93	9.9	11	16	202	0.0	733.1	0	0.000	0.0
20250920 02:55	10.9	10.9	10.9	93	9.9	11	19	202	0.0	733.2	0	0.000	0.0
20250920 03:00	10.9	10.9	10.9	93	9.9	11	19	202	0.0	733.3	0	0.000	0.0
20250920 03:05	10.9	10.9	10.9	92	9.6	13	23	202	0.0	733.3	0	0.000	0.0
20250920 03:10	10.9	10.9	10.9	92	9.6	13	21	180	0.0	733.3	0	0.000	0.0
20250920 03:15	10.9	10.9	10.9	91	9.5	13	21	202	0.0	733.3	0	0.000	0.0
20250920 03:20	10.9	10.9	10.9	90	9.3	14	26	202	0.0	733.3	0	0.000	0.0
20250920 03:25	10.9	10.9	10.9	90	9.4	13	23	202	0.0	733.4	0	0.000	0.0
20250920 03:30	10.9	10.9	10.9	90	9.4	13	23	202	0.0	733.4	0	0.000	0.0
20250920 03:35	10.9	10.9	10.9	89	9.2	13	23	202	0.0	733.5	0	0.000	0.0
20250920 03:40	11.0	11.0	11.0	88	9.1	13	31	202	0.0	733.6	0	0.000	0.0
20250920 03:45	11.1	11.1	11.1	87	9.0	13	19	202	0.0	733.6	0	0.000	0.0
20250920 03:50	11.1	11.1	11.1	86	8.9	13	21	202	0.0	733.7	0	0.000	0.0
20250920 03:55	11.2	11.2	11.2	85	8.7	14	21	202	0.0	733.7	0	0.000	0.0
20250920 04:00	11.2	11.2	11.2	85	8.7	14	24	202	0.0	733.7	0	0.025	0.0
20250920 04:05	11.3	11.3	11.3	84	8.7	14	24	202	0.0	733.7	0	0.000	0.0
20250920 04:10	11.3	11.3	11.3	85	8.8	13	23	202	0.0	733.8	0	0.000	0.0
20250920 04:15	11.3	11.3	11.3	84	8.7	14	24	202	0.0	733.9	0	0.000	0.0
20250920 04:20	11.3	11.3	11.3	84	8.7	14	24	202	0.0	733.9	0	0.000	0.0
20250920 04:25	11.4	11.4	11.4	83	8.6	13	23	202	0.0	734.0	0	0.000	0.0
20250920 04:30	11.6	11.6	11.6	83	8.8	13	21	202	0.0	734.0	0	0.000	0.0
20250920 04:35	11.7	11.7	11.7	83	8.9	13	21	202	0.0	734.0	0	0.000	0.0
20250920 04:40	11.8	11.8	11.8	83	9.0	13	19	180	0.0	734.0	0	0.000	0.0
20250920 04:45	11.9	11.9	11.9	83	9.1	11	19	180	0.0	734.1	0	0.000	0.0
20250920 04:50	12.1	12.1	12.1	83	9.3	10	24	202	0.0	734.0	0	0.000	0.0
20250920 04:55	12.1	12.1	12.1	83	9.3	10	16	202	0.0	734.1	0	0.000	0.0
20250920 05:00	12.2	12.2	12.2	83	9.4	11	21	202	0.0	734.1	0	0.025	0.0
20250920 05:05	12.3	12.3	12.3	83	9.5	10	18	202	0.0	734.1	0	0.000	0.0
20250920 05:10	12.3	12.3	12.3	83	9.5	10	14	180	0.0	734.0	0	0.000	0.0
20250920 05:15	12.3	12.3	12.3	83	9.5	10	18	202	0.0	734.1	0	0.000	0.0
20250920 05:20	12.3	12.3	12.3	83	9.5	8	14	180	0.0	734.1	0	0.000	0.0
20250920 05:25	12.2	12.2	12.2	82	9.2	10	19	180	0.0	734.1	0	0.000	0.0
20250920 05:30	12.2	12.2	12.2	83	9.4	8	14	180	0.0	734.1	0	0.000	0.0
20250920 05:35	12.2	12.2	12.2	83	9.4	8	14	202	0.0	734.1	0	0.000	0.0
20250920 05:40	12.2	12.2	12.2	82	9.2	10	18	202	0.0	734.2	0	0.000	0.0
20250920 05:45	12.1	12.1	12.1	80	8.8	10	16	202	0.0	734.2	0	0.000	0.0
20250920 05:50	12.1	12.1	12.1	80	8.8	10	16	180	0.0	734.1	0	0.000	0.0
20250920 05:55	12.1	12.1	12.1	79	8.5	8	14	225	0.0	734.2	0	0.000	0.0
20250920 06:00	12.2	12.2	12.2	77	8.3	10	18	202	0.0	734.2	0	0.025	0.0
20250920 06:05	12.2	12.2	12.2	77	8.3	10	16	180	0.0	734.1	0	0.000	0.0
20250920 06:10	12.1	12.1	12.1	76	8.0	11	18	202	0.0	734.1	0	0.000	0.0
20250920 06:15	12.1	12.1	12.1	75	7.8	11	19	202	0.0	734.2	0	0.000	0.0
20250920 06:20	12.1	12.1	12.1	74	7.6	11	19	202	0.0	734.2	0	0.000	0.0
20250920 06:25	12.2	12.2	12.2	73	7.5	11	24	202	0.0	734.1	0	0.000	0.0
20250920 06:30	12.2	12.2	12.2	73	7.5	11	23	180	0.0	734.2	0	0.000	0.0
20250920 06:35	12.3	12.3	12.3	74	7.8	11	16	202	0.0	734.1	0	0.000	0.0
20250920 06:40	12.2	12.2	12.2	74	7.7	11	16	202	0.0	734.2	0	0.000	0.0
20250920 06:45	12.2	12.2	12.2	74	7.7	11	21	180	0.0	734.2	0	0.000	0.0
20250920 06:50	12.2	12.2	12.2	74	7.7	10	18	180	0.0	734.2	0	0.000	0.0
20250920 06:55	12.1	12.1	12.1	75	7.8	10	19	202	0.0	734.3	0	0.000	0.0
20250920 07:00	11.9	11.9	11.9	76	7.8	11	18	202	0.0	734.1	0	0.025	0.0
20250920 07:05	11.8	11.8	11.8	77	7.9	11	19	180	0.0	734.1	0	0.000	0.0
20250920 07:10	11.8	11.8	11.8	77	7.9	11	19	202	0.0	734.1	0	0.000	0.0
20250920 07:15	11.8	11.8	11.8	77	7.9	13	23	202	0.0	734.1	0	0.000	0.0
20250920 07:20	11.8	11.8	11.8	77	7.9	11	21	202	0.0	734.1	0	0.000	0.0
20250920 07:25	11.8	11.8	11.8	78	8.1	11	18	202	0.0	734.1	0	0.000	0.0
20250920 07:30	11.7	11.7	11.7	78	8.0	13	18	202	0.0	734.1	0	0.000	0.0
20250920 07:35	11.7	11.7	11.7	79	8.1	11	23	202	0.0	734.1	0	0.000	0.0
20250920 07:40	11.7	11.7	11.7	79	8.2	13	23	202	0.0	734.0	0	0.000	0.0
20250920 07:45	11.8	11.8	11.8	79	8.3	14	24	202	0.0	734.0	0	0.000	0.0
20250920 07:50	11.8	11.8	11.8	80	8.4	11	19	202	0.0	734.0	0	0.000	0.0
20250920 07:55	11.9	11.9	11.9	80	8.5	11	18	202	0.0	734.1	0	0.000	0.0
20250920 08:00	11.9	11.9	11.9	80	8.5	13	21	202	0.0	734.0	0	0.025	0.0
20250920 08:05	11.9	11.9	11.9	81	8.7	11	19	202	0.0	734.1	0	0.000	0.0
20250920 08:10	11.8	11.8	11.8	81	8.7	10	21	202	0.0	734.0	0	0.000	0.0
20250920 08:15	11.8	11.8	11.8	82	8.8	11	19	202	0.0	734.0	0	0.000	0.0
20250920 08:20	11.8	11.8	11.8	82	8.9	11	18	202	0.0	734.0	0	0.000	0.0
20250920 08:25	11.8	11.8	11.8	83	9.0	10	16	202	0.0	734.1	0	0.000	0.0
20250920 08:30	11.8	11.8	11.8	83	9.0	10	21	202	0.0	734.0	0	0.000	0.0
20250920 08:35	11.8	11.8	11.8	83	9.0	11	21	202	0.0	734.0	0	0.000	0.0
20250920 08:40	11.7	11.7	11.7	84	9.1	13	21	202	0.0	734.0	0	0.000	0.0
20250920 08:45	11.7	11.7	11.7	84	9.1	13	24	202	0.0	734.0	0	0.000	0.0
20250920 08:50	11.7	11.7	11.7	84	9.1	13	23	202	0.0	734.0	0	0.000	0.0
20250920 08:55	11.8	11.8	11.8	84	9.2	11	24	202	0.0	733.9	0	0.000	0.0
20250920 09:00	11.7	11.7	11.7	84	9.1	13	23	202	0.0	734.0	0	0.025	0.0
20250920 09:05	11.7	11.7	11.7	85	9.3	11	19	202	0.0	734.0	0	0.000	0.0
20250920 09:10	11.7	11.7	11.7	85	9.2	13	24	202	0.0	734.0	0	0.000	0.0
20250920 09:15	11.6	11.6	11.6	85	9.2	13	18	202	0.0	734.0	0	0.000	0.0
20250920 09:20	11.6	11.6	11.6	86	9.3	11	23	202	0.0	734.0	0	0.000	0.0
20250920 09:25	11.6	11.6	11.6	86	9.3	13	24	202	0.0	733.9	0	0.000	0.0
