--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250913 00:00	16.1	16.1	16.1	22	-5.7	11	23	248	0.0	730.2	477	0.432	2.0
20250913 00:05	15.9	15.9	15.9	21	-6.4	11	19	225	0.0	730.2	456	0.000	1.8
20250913 00:10	15.9	15.9	15.9	24	-4.6	11	23	225	0.0	730.1	433	0.000	1.7
20250913 00:15	16.1	16.1	16.1	28	-2.4	10	21	248	0.0	730.1	413	0.000	1.6
20250913 00:20	16.1	16.1	16.1	30	-1.5	8	16	248	0.0	730.1	402	0.000	1.5
20250913 00:25	16.0	16.0	16.0	29	-2.0	10	19	248	0.0	730.0	376	0.000	1.4
20250913 00:30	15.5	15.5	15.5	28	-2.9	13	27	225	0.0	730.1	350	0.000	1.3
20250913 00:35	15.4	15.4	15.4	24	-5.1	13	23	225	0.0	730.1	334	0.000	1.1
20250913 00:40	15.3	15.3	15.3	21	-6.9	11	19	225	0.0	730.0	315	0.000	1.0
20250913 00:45	15.0	15.0	15.0	19	-8.4	14	32	225	0.0	729.9	302	0.000	0.9
20250913 00:50	14.9	14.9	14.9	21	-7.2	13	21	225	0.0	729.9	279	0.000	0.7
20250913 00:55	14.8	14.8	14.8	20	-8.0	16	29	225	0.0	729.9	257	0.000	0.6
20250913 01:00	14.8	14.8	14.8	21	-7.3	11	18	225	0.0	729.9	223	0.305	0.6
20250913 01:05	14.4	14.4	14.4	22	-7.0	14	21	225	0.0	730.0	211	0.000	0.3
20250913 01:10	14.2	14.2	14.2	22	-7.2	13	21	225	0.0	729.9	174	0.000	0.0
20250913 01:15	14.1	14.1	14.1	23	-6.7	13	23	225	0.0	729.8	149	0.000	0.0
20250913 01:20	14.0	14.0	14.0	22	-7.4	11	19	225	0.0	729.8	126	0.000	0.0
20250913 01:25	13.6	13.6	13.6	22	-7.8	18	26	225	0.0	729.8	94	0.000	0.0
20250913 01:30	13.3	13.3	13.3	23	-7.4	14	21	225	0.0	729.8	78	0.000	0.0
20250913 01:35	13.1	13.1	13.1	25	-6.5	14	21	225	0.0	729.8	58	0.000	0.0
20250913 01:40	12.8	12.8	12.8	26	-6.2	13	23	225	0.0	729.8	31	0.000	0.0
20250913 01:45	12.5	12.5	12.5	27	-6.0	13	21	225	0.0	729.8	17	0.000	0.0
20250913 01:50	12.2	12.2	12.2	26	-6.7	14	23	225	0.0	729.8	9	0.000	0.0
20250913 01:55	12.1	12.1	12.1	26	-6.9	16	23	225	0.0	729.8	7	0.000	0.0
20250913 02:00	11.7	11.7	11.7	26	-7.1	19	27	225	0.0	729.7	7	0.152	0.0
20250913 02:05	11.5	11.5	11.5	25	-7.8	21	29	225	0.0	729.7	0	0.000	0.0
20250913 02:10	11.4	11.4	11.4	26	-7.4	23	29	225	0.0	729.6	0	0.000	0.0
20250913 02:15	11.3	11.3	11.3	25	-8.0	23	27	225	0.0	729.6	0	0.000	0.0
20250913 02:20	11.2	11.2	11.2	25	-8.1	24	32	225	0.0	729.7	0	0.000	0.0
20250913 02:25	11.1	11.1	11.1	24	-8.7	24	31	225	0.0	729.6	0	0.000	0.0
20250913 02:30	11.0	11.0	11.0	23	-9.3	24	32	225	0.0	729.6	0	0.000	0.0
20250913 02:35	10.9	10.9	10.9	22	-10.0	24	31	225	0.0	729.6	0	0.000	0.0
20250913 02:40	10.8	10.8	10.8	21	-10.6	24	34	225	0.0	729.6	0	0.000	0.0
20250913 02:45	10.8	10.8	10.8	21	-10.6	24	32	225	0.0	729.5	0	0.000	0.0
20250913 02:50	10.8	10.8	10.8	21	-10.7	24	35	225	0.0	729.6	0	0.000	0.0
20250913 02:55	10.7	10.7	10.7	21	-10.8	23	35	225	0.0	729.6	0	0.000	0.0
20250913 03:00	10.6	10.6	10.6	21	-10.8	24	32	225	0.0	729.5	0	0.152	0.0
20250913 03:05	10.6	10.6	10.6	21	-10.9	23	31	225	0.0	729.6	0	0.000	0.0
20250913 03:10	10.6	10.6	10.6	21	-10.8	24	35	225	0.0	729.8	0	0.000	0.0
20250913 03:15	10.6	10.6	10.6	21	-10.8	21	29	225	0.0	730.0	0	0.000	0.0
20250913 03:20	10.6	10.6	10.6	21	-10.9	19	27	225	0.0	730.0	0	0.000	0.0
20250913 03:25	10.4	10.4	10.4	21	-10.9	21	31	225	0.0	729.9	0	0.000	0.0
20250913 03:30	10.4	10.4	10.4	21	-10.9	21	29	225	0.0	729.9	0	0.000	0.0
20250913 03:35	10.4	10.4	10.4	21	-11.0	23	29	225	0.0	729.9	0	0.000	0.0
20250913 03:40	10.3	10.3	10.3	21	-11.0	23	34	225	0.0	730.0	0	0.000	0.0
20250913 03:45	10.3	10.3	10.3	21	-11.1	21	31	225	0.0	729.9	0	0.000	0.0
20250913 03:50	10.2	10.2	10.2	21	-11.1	21	27	225	0.0	730.0	0	0.000	0.0
20250913 03:55	10.2	10.2	10.2	21	-11.2	18	27	225	0.0	730.0	0	0.000	0.0
20250913 04:00	10.2	10.2	10.2	21	-11.2	18	29	225	0.0	730.0	0	0.152	0.0
20250913 04:05	10.1	10.1	10.1	21	-11.2	19	26	225	0.0	730.0	0	0.000	0.0
20250913 04:10	10.2	10.2	10.2	21	-11.2	21	26	225	0.0	730.1	0	0.000	0.0
20250913 04:15	10.1	10.1	10.1	21	-11.2	19	26	225	0.0	730.1	0	0.000	0.0
20250913 04:20	10.0	10.0	10.0	21	-11.3	19	26	225	0.0	730.1	0	0.000	0.0
