--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250918 00:00	11.2	11.2	11.2	99	11.0	3	6	90	0.0	732.2	82	0.051	0.6
20250918 00:05	11.2	11.2	11.2	99	11.1	3	6	68	0.0	732.2	88	0.000	0.5
20250918 00:10	11.3	11.3	11.3	96	10.7	3	8	135	0.0	732.2	100	0.000	0.6
20250918 00:15	11.4	11.4	11.4	94	10.5	5	11	180	0.0	732.2	121	0.000	0.7
20250918 00:20	11.7	11.7	11.7	92	10.4	3	11	180	0.0	732.1	167	0.000	0.8
20250918 00:25	11.9	11.9	11.9	94	11.0	2	5	180	0.0	732.1	156	0.000	0.8
20250918 00:30	12.1	12.1	12.1	91	10.6	3	6	180	0.0	732.2	138	0.000	0.7
20250918 00:35	12.2	12.2	12.2	96	11.5	2	3	180	0.0	732.2	111	0.000	0.6
20250918 00:40	12.2	12.2	12.2	97	11.7	2	5	180	0.0	732.2	101	0.000	0.4
20250918 00:45	12.0	12.0	12.0	97	11.5	2	5	180	0.0	732.1	100	0.000	0.5
20250918 00:50	11.8	11.8	11.8	95	11.1	3	6	135	0.0	732.1	113	0.000	0.5
20250918 00:55	11.9	11.9	11.9	96	11.3	2	5	135	0.0	732.1	91	0.000	0.0
20250918 01:00	11.9	11.9	11.9	97	11.4	2	6	135	0.0	732.1	74	0.051	0.0
20250918 01:05	11.9	11.9	11.9	97	11.5	2	3	135	0.0	732.1	50	0.000	0.0
20250918 01:10	11.8	11.8	11.8	98	11.5	3	6	135	0.0	732.1	34	0.000	0.0
20250918 01:15	11.7	11.7	11.7	99	11.5	3	5	135	0.0	732.1	25	0.000	0.0
20250918 01:20	11.6	11.6	11.6	99	11.4	2	5	135	0.0	732.1	18	0.000	0.0
20250918 01:25	11.5	11.5	11.5	100	11.5	3	5	135	0.0	732.2	11	0.000	0.0
20250918 01:30	11.4	11.4	11.4	100	11.4	3	6	135	0.0	732.2	7	0.000	0.0
20250918 01:35	11.3	11.3	11.3	100	11.3	2	5	90	0.0	732.1	6	0.000	0.0
20250918 01:40	11.3	11.3	11.3	100	11.3	3	8	90	0.0	732.2	5	0.000	0.0
20250918 01:45	11.3	11.3	11.3	100	11.3	5	11	135	0.0	732.2	0	0.000	0.0
20250918 01:50	11.3	11.3	11.3	98	11.0	6	13	135	0.0	732.1	0	0.000	0.0
20250918 01:55	11.3	11.3	11.3	98	11.0	3	13	158	0.0	732.1	0	0.000	0.0
20250918 02:00	11.3	-100000.0	11.3	98	11.0	-100000	0	-100000	0.0	732.2	0	0.000	0.0
20250918 02:05	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.2	-100000	0.000	-100000.0
20250918 02:10	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.2	-100000	0.000	-100000.0
20250918 02:15	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.2	-100000	0.000	-100000.0
20250918 02:20	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.3	-100000	0.000	-100000.0
20250918 02:25	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.3	-100000	0.000	-100000.0
20250918 02:30	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.2	-100000	0.000	-100000.0
20250918 02:35	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.2	-100000	0.000	-100000.0
20250918 02:40	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.3	-100000	0.000	-100000.0
20250918 02:45	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.3	-100000	0.000	-100000.0
20250918 02:50	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.3	-100000	0.000	-100000.0
20250918 02:55	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.4	-100000	0.000	-100000.0
20250918 03:00	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.5	-100000	0.000	-100000.0
20250918 03:05	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.6	-100000	0.000	-100000.0
20250918 03:10	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.6	-100000	0.000	-100000.0
20250918 03:15	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.5	-100000	0.000	-100000.0
20250918 03:20	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.5	-100000	0.000	-100000.0
20250918 03:25	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.6	-100000	0.000	-100000.0
20250918 03:30	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.6	-100000	0.000	-100000.0
20250918 03:35	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.6	-100000	0.000	-100000.0
20250918 03:40	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.6	-100000	0.000	-100000.0
20250918 03:45	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.6	-100000	0.000	-100000.0
20250918 03:50	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.7	-100000	0.000	-100000.0
20250918 03:55	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.7	-100000	0.000	-100000.0
20250918 04:00	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.6	-100000	0.000	-100000.0
20250918 04:05	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.6	-100000	0.000	-100000.0
20250918 04:10	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.7	-100000	0.000	-100000.0
20250918 04:15	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.6	-100000	0.000	-100000.0
20250918 04:20	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.6	-100000	0.000	-100000.0
20250918 04:25	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.7	-100000	0.000	-100000.0
20250918 04:30	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.6	-100000	0.000	-100000.0
20250918 04:35	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.7	-100000	0.000	-100000.0
20250918 04:40	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.6	-100000	0.000	-100000.0
20250918 04:45	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.6	-100000	0.000	-100000.0
20250918 04:50	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	732.5	-100000	0.000	-100000.0
20250918 04:55	11.6	11.6	11.6	92	10.3	8	19	202	0.0	732.5	0	0.000	0.0
20250918 05:00	11.5	11.5	11.5	92	10.2	8	19	180	0.0	732.6	0	0.000	0.0
20250918 05:05	11.5	11.5	11.5	93	10.4	5	11	180	0.0	732.6	0	0.000	0.0
20250918 05:10	11.5	11.5	11.5	92	10.2	5	11	158	0.0	732.6	0	0.000	0.0
20250918 05:15	11.5	11.5	11.5	93	10.4	6	16	158	0.0	732.6	0	0.000	0.0
20250918 05:20	11.4	11.4	11.4	93	10.4	5	13	158	0.0	732.6	0	0.000	0.0
20250918 05:25	11.4	11.4	11.4	94	10.5	6	14	180	0.0	732.6	0	0.000	0.0
20250918 05:30	11.4	11.4	11.4	94	10.5	8	14	135	0.0	732.5	0	0.000	0.0
20250918 05:35	11.3	11.3	11.3	95	10.6	6	18	180	0.0	732.6	0	0.000	0.0
20250918 05:40	11.3	11.3	11.3	94	10.3	6	18	202	0.0	732.6	0	0.000	0.0
20250918 05:45	11.3	11.3	11.3	94	10.3	6	23	202	0.0	732.5	0	0.000	0.0
20250918 05:50	11.3	11.3	11.3	94	10.3	6	18	180	0.0	732.4	0	0.000	0.0
20250918 05:55	11.2	11.2	11.2	94	10.3	6	14	180	0.0	732.4	0	0.000	0.0
20250918 06:00	11.2	11.2	11.2	92	10.0	8	18	180	0.0	732.4	0	0.000	0.0
20250918 06:05	11.3	11.3	11.3	92	10.0	5	16	180	0.0	732.4	0	0.000	0.0
20250918 06:10	11.2	11.2	11.2	91	9.8	8	14	180	0.0	732.4	0	0.000	0.0
20250918 06:15	11.3	11.3	11.3	92	10.0	8	18	180	0.0	732.4	0	0.000	0.0
20250918 06:20	11.3	11.3	11.3	91	9.9	11	21	180	0.0	732.3	0	0.000	0.0
20250918 06:25	11.2	11.2	11.2	92	10.0	8	14	202	0.0	732.3	0	0.000	0.0
20250918 06:30	11.2	11.2	11.2	92	9.9	8	23	202	0.0	732.3	0	0.000	0.0
20250918 06:35	11.1	11.1	11.1	93	10.0	10	18	180	0.0	732.2	0	0.000	0.0
20250918 06:40	11.0	11.0	11.0	93	9.9	10	16	180	0.0	732.2	0	0.000	0.0
20250918 06:45	10.9	10.9	10.9	94	10.0	10	18	180	0.0	732.1	0	0.000	0.0
20250918 06:50	10.8	10.8	10.8	94	9.9	8	16	180	0.0	732.1	0	0.000	0.0
20250918 06:55	10.8	10.8	10.8	94	9.9	6	16	180	0.0	732.1	0	0.000	0.0
20250918 07:00	10.7	10.7	10.7	94	9.8	8	18	180	0.0	732.1	0	0.000	0.0
20250918 07:05	10.7	10.7	10.7	95	9.9	8	24	202	0.0	732.0	0	0.000	0.0
20250918 07:10	10.6	10.6	10.6	95	9.8	11	26	180	0.0	731.9	0	0.000	0.0
20250918 07:15	10.4	10.4	10.4	96	9.8	13	24	202	0.0	731.8	0	0.000	0.0
20250918 07:20	10.4	10.4	10.4	97	9.9	13	27	202	0.0	731.8	0	0.000	0.0
20250918 07:25	10.3	10.3	10.3	97	9.9	16	26	180	0.0	731.7	0	0.000	0.0
20250918 07:30	10.3	10.3	10.3	98	10.0	13	23	202	0.0	731.7	0	0.000	0.0
20250918 07:35	10.3	10.3	10.3	98	10.0	16	37	180	0.0	731.7	0	0.000	0.0
20250918 07:40	10.3	10.3	10.3	98	10.0	16	29	180	0.0	731.7	0	0.000	0.0
20250918 07:45	10.3	10.3	10.3	99	10.2	13	26	202	0.0	731.7	0	0.000	0.0
20250918 07:50	10.3	10.3	10.3	98	10.0	14	26	202	0.0	731.6	0	0.000	0.0
20250918 07:55	10.3	10.3	10.3	98	10.0	14	31	202	0.0	731.5	0	0.000	0.0
20250918 08:00	10.3	10.3	10.3	98	10.0	14	26	202	0.0	731.6	0	0.000	0.0
20250918 08:05	10.2	10.2	10.2	98	9.9	13	24	202	0.0	731.6	0	0.000	0.0
20250918 08:10	10.2	10.2	10.2	98	9.9	14	29	202	0.0	731.6	0	0.000	0.0
20250918 08:15	10.2	10.2	10.2	98	9.9	13	24	180	0.0	731.5	0	0.000	0.0
20250918 08:20	10.1	10.1	10.1	99	10.0	13	27	202	0.0	731.4	0	0.000	0.0
20250918 08:25	10.1	10.1	10.1	99	10.0	14	26	202	0.0	731.5	0	0.000	0.0
20250918 08:30	10.2	10.2	10.2	100	10.2	13	29	180	0.0	731.5	0	0.000	0.0
20250918 08:35	10.1	10.1	10.1	100	10.1	13	26	202	0.0	731.4	0	0.000	0.0
20250918 08:40	10.1	10.1	10.1	100	10.1	14	24	202	0.0	731.3	0	0.000	0.0
20250918 08:45	10.1	10.1	10.1	100	10.1	14	26	180	0.0	731.3	0	0.000	0.0
20250918 08:50	10.1	10.1	10.1	100	10.1	14	26	202	0.0	731.3	0	0.000	0.0
20250918 08:55	10.1	10.1	10.1	100	10.1	14	29	202	0.0	731.2	0	0.000	0.0
20250918 09:00	10.1	10.1	10.1	100	10.1	14	23	202	0.0	731.2	0	0.000	0.0
20250918 09:05	10.0	10.0	10.0	100	10.0	16	35	202	0.0	731.1	0	0.000	0.0
20250918 09:10	10.0	10.0	10.0	100	10.0	18	29	202	0.0	731.2	0	0.000	0.0
20250918 09:15	9.9	7.7	9.9	100	9.9	16	26	202	0.0	731.1	0	0.000	0.0
20250918 09:20	9.9	7.4	9.9	100	9.9	19	42	202	0.0	731.1	0	0.000	0.0
20250918 09:25	9.9	7.3	9.9	100	9.9	19	32	202	0.0	731.0	0	0.000	0.0
20250918 09:30	9.9	7.3	9.9	100	9.9	19	31	202	0.0	731.0	0	0.000	0.0
20250918 09:35	9.9	7.4	9.9	100	9.9	19	43	202	0.0	730.8	0	0.000	0.0
20250918 09:40	9.9	7.4	9.9	100	9.9	19	39	202	0.0	730.8	0	0.000	0.0
20250918 09:45	9.9	7.2	9.9	100	9.9	21	37	202	0.0	730.8	0	0.000	0.0
20250918 09:50	10.0	10.0	10.0	100	10.0	21	34	202	0.0	730.8	0	0.000	0.0
20250918 09:55	9.9	7.2	9.9	100	9.9	21	32	202	0.0	730.8	0	0.000	0.0
20250918 10:00	9.9	-100000.0	9.9	100	9.9	-100000	0	-100000	0.0	730.6	0	0.000	0.0
20250918 10:05	9.9	7.5	9.9	100	9.9	18	31	202	0.0	730.8	0	0.000	0.0
20250918 10:10	9.9	7.2	9.9	100	9.9	21	35	202	0.0	730.6	0	0.000	0.0
20250918 10:15	9.9	7.2	9.9	100	9.9	21	37	202	0.0	730.7	0	0.000	0.0
20250918 10:20	9.8	7.1	9.8	100	9.8	21	35	202	0.0	730.8	0	0.000	0.0
