--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250922 00:00	13.6	13.6	13.6	93	12.5	3	11	248	0.0	732.0	303	0.102	1.0
20250922 00:05	13.4	13.4	13.4	92	12.2	3	13	315	0.0	731.9	119	0.000	0.8
20250922 00:10	13.3	13.3	13.3	91	11.9	6	14	248	0.0	731.9	165	0.000	0.7
20250922 00:15	13.4	13.4	13.4	95	12.6	2	6	292	0.0	731.9	160	0.000	0.6
20250922 00:20	13.2	13.2	13.2	94	12.3	2	6	292	0.0	731.9	146	0.000	0.6
20250922 00:25	13.2	13.2	13.2	94	12.2	2	5	315	0.0	731.8	119	0.000	0.0
20250922 00:30	13.3	13.3	13.3	90	11.7	5	10	225	0.0	731.9	120	0.000	0.0
20250922 00:35	13.3	13.3	13.3	90	11.7	6	13	248	0.0	731.8	117	0.000	0.0
20250922 00:40	13.2	13.2	13.2	89	11.4	5	14	270	0.0	731.8	106	0.000	0.0
20250922 00:45	13.1	13.1	13.1	90	11.5	6	13	248	0.0	731.7	119	0.000	0.0
20250922 00:50	13.1	13.1	13.1	90	11.5	11	19	248	0.0	731.8	98	0.000	0.0
20250922 00:55	12.9	12.9	12.9	90	11.3	10	16	248	0.0	731.8	106	0.000	0.0
20250922 01:00	12.7	12.7	12.7	91	11.3	8	14	248	0.0	731.8	77	0.076	0.0
20250922 01:05	12.8	12.8	12.8	91	11.3	5	10	248	0.0	731.7	121	0.000	0.0
20250922 01:10	12.7	12.7	12.7	91	11.3	5	10	225	0.0	731.8	67	0.000	0.0
20250922 01:15	12.8	12.8	12.8	91	11.3	2	5	225	0.0	731.7	44	0.000	0.0
20250922 01:20	12.9	12.9	12.9	89	11.1	3	11	248	0.0	731.7	52	0.000	0.0
20250922 01:25	12.7	12.7	12.7	92	11.5	2	8	248	0.0	731.7	12	0.000	0.0
20250922 01:30	12.6	12.6	12.6	95	11.8	2	3	248	0.0	731.7	0	0.000	0.0
20250922 01:35	12.3	12.3	12.3	91	10.8	3	10	248	0.0	731.7	0	0.000	0.0
20250922 01:40	12.2	12.2	12.2	91	10.7	8	14	225	0.0	731.7	0	0.000	0.0
20250922 01:45	12.0	12.0	12.0	92	10.7	10	14	248	0.0	731.7	0	0.000	0.0
20250922 01:50	11.9	11.9	11.9	92	10.7	8	11	225	0.0	731.7	0	0.000	0.0
20250922 01:55	11.9	11.9	11.9	93	10.8	6	13	202	0.0	731.7	0	0.000	0.0
20250922 02:00	11.9	11.9	11.9	93	10.8	6	6	158	0.0	731.7	0	0.025	0.0
20250922 02:05	12.0	12.0	12.0	94	11.1	2	6	180	0.0	731.8	0	0.000	0.0
20250922 02:10	11.9	11.9	11.9	94	11.0	3	6	180	0.0	731.9	0	0.000	0.0
20250922 02:15	11.9	11.9	11.9	94	11.0	5	8	180	0.0	731.8	0	0.000	0.0
20250922 02:20	11.8	11.8	11.8	94	10.9	5	13	202	0.0	731.8	0	0.000	0.0
20250922 02:25	11.7	11.7	11.7	94	10.8	5	10	180	0.0	731.8	0	0.000	0.0
