--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250923 00:00	13.7	13.7	13.7	89	11.9	11	21	225	0.0	730.3	279	0.229	1.4
20250923 00:05	13.0	13.0	13.0	91	11.6	11	16	225	0.0	730.3	253	0.000	1.1
20250923 00:10	12.9	12.9	12.9	92	11.6	13	23	248	0.0	730.3	199	0.000	1.3
20250923 00:15	12.8	12.8	12.8	92	11.6	10	18	225	0.0	730.3	232	0.000	1.2
20250923 00:20	12.7	12.7	12.7	93	11.6	10	16	225	0.0	730.2	105	0.000	0.7
20250923 00:25	12.6	12.6	12.6	92	11.3	11	18	248	0.0	730.3	120	0.000	0.7
20250923 00:30	12.4	12.4	12.4	94	11.4	10	16	225	0.0	730.2	95	0.000	0.5
20250923 00:35	12.2	12.2	12.2	95	11.4	8	16	248	0.0	730.2	106	0.000	0.0
20250923 00:40	12.1	12.1	12.1	96	11.5	6	13	248	0.0	730.2	35	0.000	0.0
20250923 00:45	11.9	11.9	11.9	96	11.3	10	18	225	0.0	730.3	35	0.000	0.0
20250923 00:50	11.9	11.9	11.9	97	11.4	10	16	225	0.0	730.2	49	0.000	0.0
20250923 00:55	11.9	11.9	11.9	97	11.4	10	18	225	0.0	730.2	37	0.000	0.0
20250923 01:00	11.9	11.9	11.9	96	11.3	8	18	248	0.0	730.1	42	0.076	0.0
20250923 01:05	11.9	11.9	11.9	97	11.4	6	14	225	0.0	730.1	34	0.000	0.0
20250923 01:10	11.8	11.8	11.8	97	11.4	6	13	225	0.0	730.1	26	0.000	0.0
20250923 01:15	11.8	11.8	11.8	97	11.3	6	14	248	0.0	730.1	33	0.000	0.0
20250923 01:20	11.7	11.7	11.7	97	11.3	6	14	248	0.0	730.1	25	0.000	0.0
20250923 01:25	11.6	11.6	11.6	98	11.2	8	16	225	0.0	730.2	21	0.000	0.0
20250923 01:30	11.4	11.4	11.4	99	11.2	8	11	225	0.0	730.2	8	0.000	0.0
20250923 01:35	11.3	11.3	11.3	99	11.1	8	13	225	0.0	730.2	2	0.000	0.0
20250923 01:40	11.3	11.3	11.3	100	11.3	6	10	225	0.0	730.3	0	0.000	0.0
20250923 01:45	11.1	11.1	11.1	100	11.1	8	13	248	0.0	730.2	0	0.000	0.0
20250923 01:50	11.1	11.1	11.1	100	11.1	6	10	248	0.0	730.3	0	0.000	0.0
20250923 01:55	11.1	11.1	11.1	100	11.1	6	10	248	0.0	730.3	0	0.000	0.0
20250923 02:00	11.1	-100000.0	11.1	100	11.1	-100000	0	-100000	0.0	730.5	0	0.000	0.0
20250923 02:05	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	730.5	-100000	0.000	-100000.0
20250923 02:10	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	730.4	-100000	0.000	-100000.0
20250923 02:15	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	730.4	-100000	0.000	-100000.0
20250923 02:20	10.9	10.9	10.9	100	10.9	6	10	202	0.0	730.5	0	0.000	0.0
20250923 02:25	10.8	10.8	10.8	100	10.8	8	14	225	0.0	730.4	0	0.000	0.0
20250923 02:30	10.8	10.8	10.8	100	10.8	8	18	202	0.0	730.4	0	0.000	0.0
20250923 02:35	10.8	10.8	10.8	100	10.8	10	18	202	0.0	730.4	0	0.000	0.0
20250923 02:40	10.7	10.7	10.7	100	10.7	10	14	225	0.0	730.5	0	0.000	0.0
20250923 02:45	10.7	-100000.0	10.7	100	10.7	-100000	0	-100000	0.0	730.6	0	0.000	0.0
20250923 02:50	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	730.6	-100000	0.000	-100000.0
20250923 02:55	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	730.6	-100000	0.000	-100000.0
20250923 03:00	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	730.6	-100000	0.000	-100000.0
20250923 03:05	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	730.7	-100000	0.000	-100000.0
20250923 03:10	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	730.7	-100000	0.000	-100000.0
20250923 03:15	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	730.8	-100000	0.000	-100000.0
20250923 03:20	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	730.9	-100000	0.000	-100000.0
20250923 03:25	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	730.9	-100000	0.000	-100000.0
20250923 03:30	10.3	10.3	10.3	100	10.3	13	18	202	0.0	731.0	0	0.000	0.0
20250923 03:35	10.4	10.4	10.4	100	10.4	13	18	202	0.0	731.1	0	0.000	0.0
20250923 03:40	10.6	10.6	10.6	100	10.6	13	19	202	0.0	731.1	0	0.000	0.0
