--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250907 00:00	12.4	12.4	12.4	100	12.4	7	12	0	0.0	734.2	-100000	-100000.000	-1.0
20250907 00:05	12.6	12.6	12.6	100	12.6	6	11	334	0.0	734.2	-100000	-100000.000	-1.0
20250907 00:10	12.8	12.8	12.8	100	12.8	8	16	352	0.0	734.2	-100000	-100000.000	-1.0
20250907 00:15	12.8	12.8	12.8	100	12.8	9	19	16	0.0	734.4	-100000	-100000.000	-1.0
20250907 00:20	12.5	12.5	12.5	100	12.5	6	12	21	0.0	734.5	-100000	-100000.000	-1.0
20250907 00:25	12.6	12.6	12.6	100	12.6	6	13	18	0.0	734.5	-100000	-100000.000	-1.0
20250907 00:30	12.7	12.7	12.7	100	12.7	6	14	349	0.0	734.5	-100000	-100000.000	-1.0
20250907 00:35	12.6	12.6	12.6	100	12.6	6	14	343	0.0	734.5	-100000	-100000.000	-1.0
20250907 00:40	12.5	12.5	12.5	100	12.5	5	9	0	0.0	734.5	-100000	-100000.000	-1.0
20250907 00:45	12.5	12.5	12.5	100	12.5	6	9	342	0.0	734.5	-100000	-100000.000	-1.0
20250907 00:50	12.8	12.8	12.8	100	12.8	4	7	354	0.0	734.5	-100000	-100000.000	-1.0
20250907 00:55	12.9	12.9	12.9	100	12.9	6	10	3	0.0	734.6	-100000	-100000.000	-1.0
20250907 01:00	12.7	12.7	12.7	100	12.7	4	9	0	0.0	734.6	-100000	-100000.000	-1.0
20250907 01:05	12.5	12.5	12.5	100	12.5	2	5	306	0.0	734.5	-100000	-100000.000	-1.0
20250907 01:10	12.6	12.6	12.6	100	12.5	1	2	238	0.0	734.5	-100000	-100000.000	-1.0
20250907 01:15	12.6	12.6	12.6	100	12.6	4	7	345	0.0	734.5	-100000	-100000.000	-1.0
20250907 01:20	12.6	12.6	12.6	100	12.6	5	11	349	0.0	734.5	-100000	-100000.000	-1.0
20250907 01:25	12.5	12.5	12.5	100	12.5	9	13	342	0.0	734.5	-100000	-100000.000	-1.0
20250907 01:30	12.5	12.5	12.5	100	12.5	8	13	0	0.0	734.5	-100000	-100000.000	-1.0
20250907 01:35	12.6	12.6	12.6	100	12.5	7	14	19	0.0	734.5	-100000	-100000.000	-1.0
20250907 01:40	12.5	12.5	12.5	100	12.5	6	13	1	0.0	734.5	-100000	-100000.000	-1.0
20250907 01:45	12.4	12.4	12.4	100	12.4	2	9	3	0.0	734.5	-100000	-100000.000	-1.0
20250907 01:50	12.3	12.3	12.3	100	12.3	3	6	72	0.0	734.5	-100000	-100000.000	-1.0
20250907 01:55	12.3	12.3	12.3	100	12.3	7	11	21	0.0	734.5	-100000	-100000.000	-1.0
20250907 02:00	12.2	12.2	12.2	100	12.2	7	11	18	0.0	734.5	-100000	-100000.000	-1.0
20250907 02:05	12.1	12.1	12.1	100	12.1	3	7	46	0.0	734.8	-100000	-100000.000	-1.0
20250907 02:10	12.1	12.1	12.1	100	12.1	6	10	19	0.0	734.6	-100000	-100000.000	-1.0
20250907 02:15	12.1	12.1	12.1	100	12.1	7	9	21	0.0	734.5	-100000	-100000.000	-1.0
20250907 02:20	12.2	12.2	12.2	100	12.2	9	11	14	0.0	734.6	-100000	-100000.000	-1.0
20250907 02:25	12.4	12.4	12.4	99	12.2	9	12	16	0.0	734.8	-100000	-100000.000	-1.0
20250907 02:30	12.5	12.5	12.5	99	12.4	9	13	14	0.0	734.8	-100000	-100000.000	-1.0
20250907 02:35	12.3	12.3	12.3	100	12.2	8	9	18	0.0	734.8	-100000	-100000.000	-1.0
20250907 02:40	12.8	12.8	12.8	86	10.6	9	13	18	0.0	734.8	-100000	-100000.000	-1.0
20250907 02:45	13.3	13.3	13.3	82	10.3	9	14	5	0.0	734.8	-100000	-100000.000	-1.0
20250907 02:50	12.9	12.9	12.9	91	11.5	9	13	12	0.0	734.8	-100000	-100000.000	-1.0
20250907 02:55	12.8	12.8	12.8	88	10.8	8	13	18	0.0	734.9	-100000	-100000.000	-1.0
20250907 03:00	12.9	12.9	12.9	88	10.9	7	10	3	0.0	735.2	-100000	-100000.000	-1.0
20250907 03:05	12.7	12.7	12.7	90	11.2	10	14	16	0.0	735.2	-100000	-100000.000	-1.0
20250907 03:10	12.7	12.7	12.7	91	11.2	8	13	18	0.0	735.2	-100000	-100000.000	-1.0
20250907 03:15	12.7	12.7	12.7	91	11.2	7	11	18	0.0	735.2	-100000	-100000.000	-1.0
20250907 03:20	12.7	12.7	12.7	88	10.8	8	12	18	0.0	735.2	-100000	-100000.000	-1.0
20250907 03:25	12.8	12.8	12.8	86	10.6	6	12	18	0.0	735.2	-100000	-100000.000	-1.0
20250907 03:30	12.8	12.8	12.8	85	10.3	7	12	10	0.0	735.2	-100000	-100000.000	-1.0
20250907 03:35	12.8	12.8	12.8	83	10.0	8	11	16	0.0	735.4	-100000	-100000.000	-1.0
20250907 03:40	12.9	12.9	12.9	84	10.2	8	13	18	0.0	735.5	-100000	-100000.000	-1.0
20250907 03:45	12.8	12.8	12.8	85	10.4	8	12	9	0.0	735.5	-100000	-100000.000	-1.0
20250907 03:50	12.6	12.6	12.6	87	10.5	9	12	10	0.0	735.5	-100000	-100000.000	-1.0
20250907 03:55	12.6	12.6	12.6	87	10.4	8	12	5	0.0	735.5	-100000	-100000.000	-1.0
20250907 04:00	12.6	12.6	12.6	86	10.3	9	13	9	0.0	735.5	-100000	-100000.000	-1.0
20250907 04:05	12.6	12.6	12.6	86	10.2	8	14	3	0.0	735.6	-100000	-100000.000	-1.0
20250907 04:10	12.6	12.6	12.6	86	10.2	8	14	3	0.0	735.6	-100000	-100000.000	-1.0
20250907 04:15	12.5	12.5	12.5	88	10.6	7	12	1	0.0	735.5	-100000	-100000.000	-1.0
20250907 04:20	12.3	12.3	12.3	91	11.0	8	13	0	0.0	735.7	-100000	-100000.000	-1.0
20250907 04:25	12.2	12.2	12.2	92	11.0	10	15	12	0.0	735.8	-100000	-100000.000	-1.0
20250907 04:30	12.5	12.5	12.5	85	10.1	10	15	7	0.0	735.8	-100000	-100000.000	-1.0
20250907 04:35	12.5	12.5	12.5	84	10.0	7	14	3	0.0	735.9	-100000	-100000.000	-1.0
20250907 04:40	12.5	12.5	12.5	84	9.9	8	14	10	0.0	735.9	-100000	-100000.000	-1.0
20250907 04:45	12.5	12.5	12.5	83	9.7	9	14	7	0.0	735.9	-100000	-100000.000	-1.0
