--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250628 00:00	16.6	16.6	16.6	47	5.2	6	16	351	0.0	733.5	-100000	-100000.000	-1.0
20250628 00:05	16.7	16.7	16.7	47	5.3	7	15	356	0.0	733.5	-100000	-100000.000	-1.0
20250628 00:10	16.6	16.6	16.6	47	5.2	7	15	345	0.0	733.5	-100000	-100000.000	-1.0
20250628 00:15	16.9	16.9	16.9	46	5.2	7	17	338	0.0	733.5	-100000	-100000.000	-1.0
20250628 00:20	16.9	16.9	16.9	47	5.5	4	11	322	0.0	733.5	-100000	-100000.000	-1.0
20250628 00:25	17.4	17.4	17.4	46	5.6	6	16	333	0.0	733.5	-100000	-100000.000	-1.0
20250628 00:30	17.4	17.4	17.4	45	5.3	7	22	352	0.0	733.5	-100000	-100000.000	-1.0
20250628 00:35	17.1	17.1	17.1	45	5.0	5	15	320	0.0	733.5	-100000	-100000.000	-1.0
20250628 00:40	17.2	17.2	17.2	45	5.1	5	13	315	0.0	733.5	-100000	-100000.000	-1.0
20250628 00:45	17.1	17.1	17.1	45	5.0	8	19	338	0.0	733.5	-100000	-100000.000	-1.0
20250628 00:50	16.5	16.5	16.5	45	4.5	6	15	329	0.0	733.5	-100000	-100000.000	-1.0
20250628 00:55	16.5	16.5	16.5	45	4.5	6	13	334	0.0	733.5	-100000	-100000.000	-1.0
20250628 01:00	16.4	16.4	16.4	46	4.7	7	14	336	0.0	733.5	-100000	-100000.000	-1.0
20250628 01:05	16.2	16.2	16.2	46	4.5	6	16	336	0.0	733.5	-100000	-100000.000	-1.0
20250628 01:10	15.9	15.9	15.9	46	4.3	5	14	336	0.0	733.5	-100000	-100000.000	-1.0
20250628 01:15	15.9	15.9	15.9	46	4.3	6	14	1	0.0	733.5	-100000	-100000.000	-1.0
20250628 01:20	15.8	15.8	15.8	46	4.2	6	16	351	0.0	733.5	-100000	-100000.000	-1.0
20250628 01:25	15.7	15.7	15.7	46	4.1	5	13	333	0.0	733.5	-100000	-100000.000	-1.0
