--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250814 01:40	17.4	17.4	17.4	55	8.3	6	12	358	0.0	734.5	-100000	-100000.000	-1.0
20250814 01:45	17.3	17.3	17.3	57	8.7	6	10	351	0.0	734.5	-100000	-100000.000	-1.0
20250814 01:50	17.3	17.3	17.3	58	8.9	6	10	340	0.0	734.5	-100000	-100000.000	-1.0
20250814 01:55	17.1	17.1	17.1	46	5.3	6	14	307	0.0	734.5	-100000	-100000.000	-1.0
20250814 02:00	17.0	17.0	17.0	44	4.7	6	11	342	0.0	734.5	-100000	-100000.000	-1.0
20250814 02:05	16.9	16.9	16.9	41	3.5	5	10	338	0.0	734.5	-100000	-100000.000	-1.0
20250814 02:10	16.9	16.9	16.9	45	4.9	3	7	322	0.0	734.5	-100000	-100000.000	-1.0
20250814 02:15	16.9	16.9	16.9	53	7.2	4	6	347	0.0	734.8	-100000	-100000.000	-1.0
20250814 02:20	16.9	16.9	16.9	53	7.2	5	9	5	0.0	734.8	-100000	-100000.000	-1.0
20250814 02:25	17.0	17.0	17.0	52	7.1	4	6	9	0.0	734.8	-100000	-100000.000	-1.0
20250814 02:30	17.0	17.0	17.0	54	7.6	3	4	16	0.0	734.8	-100000	-100000.000	-1.0
20250814 02:35	16.9	16.9	16.9	54	7.5	4	7	86	0.0	734.8	-100000	-100000.000	-1.0
20250814 02:40	16.9	16.9	16.9	53	7.2	4	8	104	0.0	734.8	-100000	-100000.000	-1.0
20250814 02:45	17.0	17.0	17.0	52	7.1	5	8	91	0.0	734.8	-100000	-100000.000	-1.0
20250814 02:50	17.1	17.1	17.1	52	7.1	4	7	108	0.0	734.8	-100000	-100000.000	-1.0
20250814 02:55	17.0	17.0	17.0	52	7.1	5	9	118	0.0	734.8	-100000	-100000.000	-1.0
20250814 03:00	17.0	17.0	17.0	50	6.5	5	8	126	0.0	734.8	-100000	-100000.000	-1.0
20250814 03:05	17.1	17.1	17.1	48	6.0	3	6	145	0.0	734.8	-100000	-100000.000	-1.0
20250814 03:10	17.0	17.0	17.0	48	5.9	3	6	129	0.0	734.8	-100000	-100000.000	-1.0
20250814 03:15	17.0	17.0	17.0	45	5.0	3	6	140	0.0	734.8	-100000	-100000.000	-1.0
20250814 03:20	17.1	17.1	17.1	50	6.5	3	5	149	0.0	734.8	-100000	-100000.000	-1.0
20250814 03:25	16.9	16.9	16.9	49	6.1	5	7	167	0.0	734.8	-100000	-100000.000	-1.0
20250814 03:30	16.9	16.9	16.9	48	5.8	6	9	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 03:35	17.0	17.0	17.0	45	5.0	7	9	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 03:40	17.0	17.0	17.0	45	5.0	8	9	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 03:45	16.9	16.9	16.9	49	6.1	7	9	187	0.0	735.2	-100000	-100000.000	-1.0
20250814 03:50	16.8	16.8	16.8	50	6.3	3	7	210	0.0	735.2	-100000	-100000.000	-1.0
20250814 03:55	16.5	16.5	16.5	47	5.1	4	9	208	0.0	735.2	-100000	-100000.000	-1.0
20250814 04:00	16.5	16.5	16.5	51	6.3	6	9	198	0.0	735.2	-100000	-100000.000	-1.0
20250814 04:05	16.5	16.5	16.5	48	5.4	5	8	198	0.0	735.2	-100000	-100000.000	-1.0
20250814 04:10	16.5	16.5	16.5	48	5.4	5	10	203	0.0	735.2	-100000	-100000.000	-1.0
20250814 04:15	16.5	16.5	16.5	51	6.3	8	10	190	0.0	735.2	-100000	-100000.000	-1.0
20250814 04:20	16.7	16.7	16.7	50	6.2	7	9	192	0.0	735.2	-100000	-100000.000	-1.0
20250814 04:25	16.7	16.7	16.7	50	6.2	8	11	181	0.0	735.2	-100000	-100000.000	-1.0
20250814 04:30	16.7	16.7	16.7	50	6.2	8	11	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 04:35	16.8	16.8	16.8	49	6.0	8	11	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 04:40	16.8	16.8	16.8	50	6.3	8	11	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 04:45	16.8	16.8	16.8	50	6.3	8	11	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 04:50	16.8	16.8	16.8	52	6.9	7	9	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 04:55	16.7	16.7	16.7	53	7.0	6	8	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 05:00	16.7	16.7	16.7	55	7.6	6	8	180	0.0	735.5	-100000	-100000.000	-1.0
20250814 05:05	16.7	16.7	16.7	54	7.3	6	8	180	0.0	735.5	-100000	-100000.000	-1.0
20250814 05:10	16.7	16.7	16.7	54	7.3	6	8	180	0.0	735.5	-100000	-100000.000	-1.0
20250814 05:15	16.6	16.6	16.6	53	6.9	6	8	180	0.0	735.5	-100000	-100000.000	-1.0
20250814 05:20	16.7	16.7	16.7	53	7.0	6	8	180	0.0	735.5	-100000	-100000.000	-1.0
20250814 05:25	16.7	16.7	16.7	52	6.8	6	7	180	0.0	735.5	-100000	-100000.000	-1.0
20250814 05:30	16.6	16.6	16.6	52	6.7	5	8	180	0.0	735.5	-100000	-100000.000	-1.0
20250814 05:35	16.6	16.6	16.6	51	6.4	5	6	180	0.0	735.5	-100000	-100000.000	-1.0
20250814 05:40	16.6	16.6	16.6	50	6.1	4	5	180	0.0	735.5	-100000	-100000.000	-1.0
20250814 05:45	16.6	16.6	16.6	49	5.8	5	7	180	0.0	735.5	-100000	-100000.000	-1.0
20250814 05:50	16.6	16.6	16.6	49	5.8	6	7	180	0.0	735.5	-100000	-100000.000	-1.0
20250814 05:55	16.6	16.6	16.6	49	5.8	6	8	180	0.0	735.5	-100000	-100000.000	-1.0
20250814 06:00	16.7	16.7	16.7	48	5.6	6	8	180	0.0	735.5	-100000	-100000.000	-1.0
20250814 06:05	16.7	16.7	16.7	47	5.3	7	9	180	0.0	735.5	-100000	-100000.000	-1.0
20250814 06:10	16.7	16.7	16.7	47	5.3	6	9	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 06:15	16.7	16.7	16.7	47	5.3	7	9	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 06:20	16.7	16.7	16.7	46	5.0	7	9	183	0.0	735.2	-100000	-100000.000	-1.0
20250814 06:25	16.8	16.8	16.8	46	5.1	8	10	181	0.0	735.2	-100000	-100000.000	-1.0
20250814 06:30	16.8	16.8	16.8	46	5.1	8	11	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 06:35	16.7	16.7	16.7	45	4.7	8	10	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 06:40	16.7	16.7	16.7	46	5.0	8	11	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 06:45	16.7	16.7	16.7	46	5.0	7	10	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 06:50	16.7	16.7	16.7	46	5.0	8	10	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 06:55	16.7	16.7	16.7	50	6.2	8	10	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 07:00	16.7	16.7	16.7	50	6.2	7	9	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 07:05	16.7	16.7	16.7	49	5.9	7	9	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 07:10	16.6	16.6	16.6	49	5.8	7	9	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 07:15	16.6	16.6	16.6	49	5.8	7	9	183	0.0	735.2	-100000	-100000.000	-1.0
20250814 07:20	16.6	16.6	16.6	50	6.1	7	9	192	0.0	735.2	-100000	-100000.000	-1.0
20250814 07:25	16.6	16.6	16.6	49	5.8	7	9	181	0.0	735.2	-100000	-100000.000	-1.0
20250814 07:30	16.6	16.6	16.6	48	5.5	8	10	185	0.0	735.2	-100000	-100000.000	-1.0
20250814 07:35	16.6	16.6	16.6	48	5.5	8	11	189	0.0	735.2	-100000	-100000.000	-1.0
20250814 07:40	16.7	16.7	16.7	49	5.9	8	11	181	0.0	735.2	-100000	-100000.000	-1.0
20250814 07:45	16.6	16.6	16.6	48	5.5	8	10	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 07:50	16.6	16.6	16.6	49	5.8	8	11	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 07:55	16.6	16.6	16.6	49	5.8	7	10	180	0.0	735.2	-100000	-100000.000	-1.0
20250814 08:00	16.6	16.6	16.6	49	5.8	6	9	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 08:05	16.6	16.6	16.6	49	5.8	7	10	178	0.0	734.8	-100000	-100000.000	-1.0
20250814 08:10	16.7	16.7	16.7	49	5.9	6	8	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 08:15	16.6	16.6	16.6	49	5.8	6	9	183	0.0	734.8	-100000	-100000.000	-1.0
20250814 08:20	16.6	16.6	16.6	49	5.8	5	8	198	0.0	734.8	-100000	-100000.000	-1.0
20250814 08:25	16.6	16.6	16.6	48	5.5	4	6	183	0.0	734.8	-100000	-100000.000	-1.0
20250814 08:30	16.6	16.6	16.6	48	5.5	5	7	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 08:35	16.7	16.7	16.7	49	5.9	5	7	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 08:40	16.7	16.7	16.7	48	5.6	5	7	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 08:45	16.7	16.7	16.7	48	5.6	5	7	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 08:50	16.7	16.7	16.7	48	5.6	5	6	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 08:55	16.6	16.6	16.6	47	5.2	5	7	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 09:00	16.7	16.7	16.7	46	5.0	5	7	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 09:05	16.7	16.7	16.7	45	4.7	5	7	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 09:10	16.6	16.6	16.6	46	4.9	5	6	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 09:15	16.6	16.6	16.6	46	4.9	5	7	183	0.0	734.8	-100000	-100000.000	-1.0
20250814 09:20	16.6	16.6	16.6	46	4.9	6	8	181	0.0	734.8	-100000	-100000.000	-1.0
20250814 09:25	16.6	16.6	16.6	46	4.9	6	8	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 09:30	16.6	16.6	16.6	45	4.6	6	9	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 09:35	16.6	16.6	16.6	44	4.3	5	8	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 09:40	16.6	16.6	16.6	44	4.3	6	8	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 09:45	16.6	16.6	16.6	44	4.3	6	8	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 09:50	16.7	16.7	16.7	44	4.4	6	7	180	0.0	734.8	-100000	-100000.000	-1.0
20250814 09:55	16.7	16.7	16.7	43	4.0	6	7	180	0.0	734.5	-100000	-100000.000	-1.0
20250814 10:00	16.7	16.7	16.7	43	4.0	5	8	180	0.0	734.5	-100000	-100000.000	-1.0
20250814 10:05	16.6	16.6	16.6	43	3.9	6	7	194	0.0	734.5	-100000	-100000.000	-1.0
20250814 10:10	16.6	16.6	16.6	43	3.9	5	7	180	0.0	734.5	-100000	-100000.000	-1.0
20250814 10:15	16.5	16.5	16.5	43	3.9	5	7	180	0.0	734.5	-100000	-100000.000	-1.0
20250814 10:20	16.6	16.6	16.6	42	3.6	5	7	183	0.0	734.5	-100000	-100000.000	-1.0
20250814 10:25	16.6	16.6	16.6	42	3.6	5	6	183	0.0	734.5	-100000	-100000.000	-1.0
20250814 10:30	16.5	16.5	16.5	41	3.2	4	6	180	0.0	734.5	-100000	-100000.000	-1.0
20250814 10:35	16.5	16.5	16.5	42	3.5	4	5	180	0.0	734.5	-100000	-100000.000	-1.0
20250814 10:40	16.6	16.6	16.6	42	3.6	3	5	180	0.0	734.5	-100000	-100000.000	-1.0
20250814 10:45	16.7	16.7	16.7	42	3.7	3	4	196	0.0	734.5	-100000	-100000.000	-1.0
20250814 10:50	16.6	16.6	16.6	42	3.6	3	4	192	0.0	734.5	-100000	-100000.000	-1.0
20250814 10:55	16.6	16.6	16.6	42	3.6	3	4	189	0.0	734.5	-100000	-100000.000	-1.0
20250814 11:00	16.6	16.6	16.6	42	3.6	3	4	192	0.0	734.5	-100000	-100000.000	-1.0
20250814 11:05	16.6	16.6	16.6	42	3.6	3	4	198	0.0	734.5	-100000	-100000.000	-1.0
20250814 11:10	16.5	16.5	16.5	42	3.5	3	4	198	0.0	734.5	-100000	-100000.000	-1.0
20250814 11:15	16.5	16.5	16.5	42	3.5	3	4	198	0.0	734.5	-100000	-100000.000	-1.0
20250814 11:20	16.5	16.5	16.5	42	3.5	3	5	198	0.0	734.5	-100000	-100000.000	-1.0
20250814 11:25	16.5	16.5	16.5	42	3.5	3	5	198	0.0	734.5	-100000	-100000.000	-1.0
20250814 11:30	16.5	16.5	16.5	42	3.5	2	3	203	0.0	734.5	-100000	-100000.000	-1.0
20250814 11:35	16.3	16.3	16.3	42	3.3	2	3	216	0.0	734.5	-100000	-100000.000	-1.0
20250814 11:40	16.2	16.2	16.2	41	2.9	2	3	216	0.0	734.5	-100000	-100000.000	-1.0
20250814 11:45	16.1	16.1	16.1	42	3.1	2	3	216	0.0	734.5	-100000	-100000.000	-1.0
20250814 11:50	16.0	16.0	16.0	42	3.1	1	3	216	0.0	734.5	-100000	-100000.000	-1.0
20250814 11:55	16.0	16.0	16.0	42	3.1	1	1	189	0.0	734.5	-100000	-100000.000	-1.0
20250814 12:00	15.8	15.8	15.8	42	2.9	2	5	338	0.0	734.5	-100000	-100000.000	-1.0
20250814 12:05	15.8	15.8	15.8	44	3.5	4	6	14	0.0	734.5	-100000	-100000.000	-1.0
20250814 12:10	16.0	16.0	16.0	44	3.7	3	6	356	0.0	734.5	-100000	-100000.000	-1.0
20250814 12:15	16.1	16.1	16.1	44	3.8	2	3	352	0.0	734.5	-100000	-100000.000	-1.0
20250814 12:20	16.0	16.0	16.0	44	3.7	1	2	349	0.0	734.5	-100000	-100000.000	-1.0
20250814 12:25	16.0	16.0	16.0	43	3.4	1	2	258	0.0	734.5	-100000	-100000.000	-1.0
20250814 12:30	15.8	15.8	15.8	44	3.5	1	2	225	0.0	734.5	-100000	-100000.000	-1.0
20250814 12:35	15.6	15.6	15.6	44	3.3	1	3	221	0.0	734.5	-100000	-100000.000	-1.0
20250814 12:40	15.6	15.6	15.6	45	3.7	1	2	216	0.0	734.5	-100000	-100000.000	-1.0
20250814 12:45	15.6	15.6	15.6	44	3.3	1	3	216	0.0	734.5	-100000	-100000.000	-1.0
20250814 12:50	15.6	15.6	15.6	45	3.7	2	5	216	0.0	734.5	-100000	-100000.000	-1.0
20250814 12:55	15.8	15.8	15.8	45	3.9	2	4	216	0.0	734.5	-100000	-100000.000	-1.0
20250814 13:00	15.9	15.9	15.9	44	3.6	2	5	216	0.0	734.5	-100000	-100000.000	-1.0
20250814 13:05	16.0	16.0	16.0	44	3.7	2	4	232	0.0	734.5	-100000	-100000.000	-1.0
20250814 13:10	15.9	15.9	15.9	44	3.6	1	5	237	0.0	734.5	-100000	-100000.000	-1.0
20250814 13:15	15.8	15.8	15.8	44	3.5	1	3	246	0.0	734.5	-100000	-100000.000	-1.0
20250814 13:20	15.7	15.7	15.7	45	3.8	0	2	228	0.0	734.5	-100000	-100000.000	-1.0
20250814 13:25	15.4	15.4	15.4	46	3.8	1	2	270	0.0	734.8	-100000	-100000.000	-1.0
20250814 13:30	15.3	15.3	15.3	46	3.7	1	2	271	0.0	734.8	-100000	-100000.000	-1.0
20250814 13:35	15.3	15.3	15.3	46	3.7	2	5	300	0.0	734.8	-100000	-100000.000	-1.0
20250814 13:40	15.5	15.5	15.5	48	4.5	4	7	30	0.0	734.8	-100000	-100000.000	-1.0
20250814 13:45	16.1	16.1	16.1	46	4.4	4	7	338	0.0	734.8	-100000	-100000.000	-1.0
20250814 13:50	16.4	16.4	16.4	43	3.8	1	7	284	0.0	734.8	-100000	-100000.000	-1.0
20250814 13:55	16.7	16.7	16.7	43	4.0	1	3	228	0.0	734.8	-100000	-100000.000	-1.0
20250814 14:00	17.0	17.0	17.0	42	4.0	2	4	225	0.0	734.8	-100000	-100000.000	-1.0
20250814 14:05	17.1	17.1	17.1	41	3.7	3	8	216	0.0	734.8	-100000	-100000.000	-1.0
20250814 14:10	17.2	17.2	17.2	41	3.8	4	8	208	0.0	734.8	-100000	-100000.000	-1.0
20250814 14:15	17.2	17.2	17.2	41	3.8	5	9	199	0.0	734.8	-100000	-100000.000	-1.0
20250814 14:20	17.0	17.0	17.0	41	3.6	5	10	198	0.0	734.8	-100000	-100000.000	-1.0
20250814 14:25	17.0	17.0	17.0	40	3.3	3	8	208	0.0	734.8	-100000	-100000.000	-1.0
20250814 14:30	17.1	17.1	17.1	39	3.0	3	6	210	0.0	735.2	-100000	-100000.000	-1.0
20250814 14:35	17.4	17.4	17.4	36	2.2	4	9	201	0.0	735.2	-100000	-100000.000	-1.0
20250814 14:40	17.5	17.5	17.5	36	2.3	5	10	198	0.0	735.2	-100000	-100000.000	-1.0
20250814 14:45	17.4	17.4	17.4	35	1.8	6	9	190	0.0	735.2	-100000	-100000.000	-1.0
20250814 14:50	17.4	17.4	17.4	35	1.8	5	8	196	0.0	735.2	-100000	-100000.000	-1.0
20250814 14:55	17.5	17.5	17.5	34	1.5	4	8	194	0.0	735.2	-100000	-100000.000	-1.0
20250814 15:00	17.7	17.7	17.7	32	0.8	4	8	181	0.0	735.2	-100000	-100000.000	-1.0
20250814 15:05	17.8	17.8	17.8	34	1.7	4	6	185	0.0	735.2	-100000	-100000.000	-1.0
20250814 15:10	17.9	17.9	17.9	32	1.0	5	9	196	0.0	735.2	-100000	-100000.000	-1.0
20250814 15:15	18.0	18.0	18.0	32	1.1	5	9	198	0.0	735.2	-100000	-100000.000	-1.0
20250814 15:20	18.1	18.1	18.1	31	0.7	5	9	198	0.0	735.2	-100000	-100000.000	-1.0
20250814 15:25	18.2	18.2	18.2	32	1.2	4	9	196	0.0	735.2	-100000	-100000.000	-1.0
20250814 15:30	18.4	18.4	18.4	32	1.4	6	12	199	0.0	735.2	-100000	-100000.000	-1.0
20250814 15:35	18.4	18.4	18.4	35	2.6	6	13	203	0.0	735.2	-100000	-100000.000	-1.0
20250814 15:40	18.6	18.6	18.6	35	2.8	7	12	198	0.0	735.2	-100000	-100000.000	-1.0
20250814 15:45	18.4	18.4	18.4	34	2.2	6	15	214	0.0	735.2	-100000	-100000.000	-1.0
20250814 15:50	18.5	18.5	18.5	33	1.9	7	15	201	0.0	735.2	-100000	-100000.000	-1.0
20250814 15:55	18.6	18.6	18.6	34	2.4	6	16	199	0.0	735.2	-100000	-100000.000	-1.0
20250814 16:00	18.7	18.7	18.7	34	2.5	6	13	190	0.0	735.2	-100000	-100000.000	-1.0
20250814 16:05	18.9	18.9	18.9	34	2.7	4	12	199	0.0	735.2	-100000	-100000.000	-1.0
20250814 16:10	19.0	19.0	19.0	34	2.8	4	13	210	0.0	735.5	-100000	-100000.000	-1.0
20250814 16:15	19.2	19.2	19.2	34	2.9	5	15	210	0.0	735.2	-100000	-100000.000	-1.0
20250814 16:20	19.3	19.3	19.3	34	3.0	8	15	190	0.0	735.2	-100000	-100000.000	-1.0
20250814 16:25	18.8	18.8	18.8	36	3.4	4	10	201	0.0	735.5	-100000	-100000.000	-1.0
20250814 16:30	19.1	19.1	19.1	36	3.6	1	5	272	0.0	735.5	-100000	-100000.000	-1.0
20250814 16:35	19.9	19.9	19.9	36	4.4	4	8	190	0.0	735.5	-100000	-100000.000	-1.0
20250814 16:40	20.0	20.0	20.0	35	4.1	2	9	218	0.0	735.5	-100000	-100000.000	-1.0
20250814 16:45	20.5	20.5	20.5	33	3.7	2	9	252	0.0	735.5	-100000	-100000.000	-1.0
20250814 16:50	20.7	20.7	20.7	33	3.8	4	12	318	0.0	735.5	-100000	-100000.000	-1.0
20250814 16:55	20.5	20.5	20.5	40	6.4	5	12	316	0.0	735.5	-100000	-100000.000	-1.0
20250814 17:00	20.2	20.2	20.2	34	3.8	4	11	334	0.0	735.5	-100000	-100000.000	-1.0
20250814 17:05	20.3	20.3	20.3	36	4.7	7	14	338	0.0	735.5	-100000	-100000.000	-1.0
20250814 17:10	20.1	20.1	20.1	36	4.5	6	13	351	0.0	735.5	-100000	-100000.000	-1.0
20250814 17:15	19.8	19.8	19.8	39	5.4	6	14	354	0.0	735.5	-100000	-100000.000	-1.0
20250814 17:20	19.5	19.5	19.5	40	5.5	4	11	0	0.0	735.5	-100000	-100000.000	-1.0
20250814 17:25	19.4	19.4	19.4	42	6.1	7	15	347	0.0	735.5	-100000	-100000.000	-1.0
20250814 17:30	19.9	19.9	19.9	35	4.0	3	15	324	0.0	735.5	-100000	-100000.000	-1.0
20250814 17:35	20.5	20.5	20.5	37	5.3	3	9	75	0.0	735.5	-100000	-100000.000	-1.0
20250814 17:40	20.7	20.7	20.7	38	5.8	8	15	21	0.0	735.5	-100000	-100000.000	-1.0
20250814 17:45	19.7	19.7	19.7	41	6.0	9	16	3	0.0	735.5	-100000	-100000.000	-1.0
20250814 17:50	19.3	19.3	19.3	41	5.7	6	16	343	0.0	735.5	-100000	-100000.000	-1.0
20250814 17:55	19.4	19.4	19.4	41	5.8	5	13	342	0.0	735.5	-100000	-100000.000	-1.0
20250814 18:00	20.0	20.0	20.0	41	6.3	7	16	343	0.0	735.5	-100000	-100000.000	-1.0
20250814 18:05	19.4	19.4	19.4	42	6.1	6	12	334	0.0	735.5	-100000	-100000.000	-1.0
20250814 18:10	19.3	19.3	19.3	42	6.0	6	13	344	0.0	735.5	-100000	-100000.000	-1.0
20250814 18:15	19.8	19.8	19.8	43	6.8	6	15	340	0.0	735.5	-100000	-100000.000	-1.0
20250814 18:20	20.1	20.1	20.1	41	6.4	8	18	351	0.0	735.5	-100000	-100000.000	-1.0
20250814 18:25	19.6	19.6	19.6	37	4.5	7	18	358	0.0	735.5	-100000	-100000.000	-1.0
20250814 18:30	19.7	19.7	19.7	43	6.7	7	15	356	0.0	735.5	-100000	-100000.000	-1.0
20250814 18:35	19.8	19.8	19.8	44	7.2	8	14	0	0.0	735.5	-100000	-100000.000	-1.0
20250814 18:40	18.8	18.8	18.8	44	6.3	5	11	327	0.0	735.5	-100000	-100000.000	-1.0
20250814 18:45	19.3	19.3	19.3	45	7.0	7	12	356	0.0	735.5	-100000	-100000.000	-1.0
20250814 18:50	19.1	19.1	19.1	44	6.5	7	14	351	0.0	735.5	-100000	-100000.000	-1.0
20250814 18:55	19.4	19.4	19.4	44	6.8	6	15	327	0.0	735.5	-100000	-100000.000	-1.0
20250814 19:00	20.0	20.0	20.0	43	7.0	7	15	352	0.0	735.5	-100000	-100000.000	-1.0
20250814 19:05	19.8	19.8	19.8	43	6.8	7	17	5	0.0	735.5	-100000	-100000.000	-1.0
20250814 19:10	19.3	19.3	19.3	44	6.7	8	19	340	0.0	735.2	-100000	-100000.000	-1.0
20250814 19:15	19.0	19.0	19.0	44	6.5	8	17	0	0.0	735.2	-100000	-100000.000	-1.0
20250814 19:20	19.0	19.0	19.0	43	6.1	7	19	1	0.0	735.2	-100000	-100000.000	-1.0
20250814 19:25	19.3	19.3	19.3	44	6.7	11	19	354	0.0	735.2	-100000	-100000.000	-1.0
20250814 19:30	19.2	19.2	19.2	44	6.6	9	20	342	0.0	735.2	-100000	-100000.000	-1.0
20250814 19:35	19.9	19.9	19.9	42	6.6	8	19	342	0.0	735.2	-100000	-100000.000	-1.0
20250814 19:40	19.8	19.8	19.8	43	6.8	10	19	347	0.0	735.2	-100000	-100000.000	-1.0
20250814 19:45	19.1	19.1	19.1	44	6.5	8	14	352	0.0	735.2	-100000	-100000.000	-1.0
20250814 19:50	19.3	19.3	19.3	43	6.4	8	16	0	0.0	735.2	-100000	-100000.000	-1.0
20250814 19:55	19.5	19.5	19.5	42	6.2	8	17	354	0.0	735.2	-100000	-100000.000	-1.0
20250814 20:00	19.4	19.4	19.4	42	6.1	8	18	3	0.0	735.2	-100000	-100000.000	-1.0
20250814 20:05	19.6	19.6	19.6	40	5.6	8	20	1	0.0	735.2	-100000	-100000.000	-1.0
20250814 20:10	19.1	19.1	19.1	41	5.5	8	17	0	0.0	735.2	-100000	-100000.000	-1.0
20250814 20:15	19.6	19.6	19.6	40	5.6	8	18	352	0.0	735.2	-100000	-100000.000	-1.0
20250814 20:20	20.0	20.0	20.0	39	5.6	8	23	349	0.0	735.2	-100000	-100000.000	-1.0
20250814 20:25	19.9	19.9	19.9	38	5.1	10	19	0	0.0	735.2	-100000	-100000.000	-1.0
20250814 20:30	19.4	19.4	19.4	38	4.7	8	20	7	0.0	735.2	-100000	-100000.000	-1.0
20250814 20:35	19.7	19.7	19.7	37	4.6	8	19	14	0.0	735.2	-100000	-100000.000	-1.0
20250814 20:40	19.0	19.0	19.0	37	4.0	4	14	342	0.0	735.2	-100000	-100000.000	-1.0
20250814 20:45	19.6	19.6	19.6	38	4.8	7	20	354	0.0	735.2	-100000	-100000.000	-1.0
20250814 20:50	19.8	19.8	19.8	37	4.7	3	13	352	0.0	735.2	-100000	-100000.000	-1.0
