--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250728 01:45	17.8	17.8	17.8	23	-3.6	4	10	217	0.0	733.8	-100000	-100000.000	-1.0
20250728 01:50	17.6	17.6	17.6	23	-3.8	4	12	217	0.0	733.8	-100000	-100000.000	-1.0
20250728 01:55	17.5	17.5	17.5	23	-3.9	5	14	217	0.0	733.8	-100000	-100000.000	-1.0
20250728 02:00	17.3	17.3	17.3	23	-4.1	6	13	203	0.0	733.8	-100000	-100000.000	-1.0
20250728 02:05	17.2	17.2	17.2	22	-4.7	9	18	183	0.0	733.8	-100000	-100000.000	-1.0
20250728 02:10	17.1	17.1	17.1	16	-9.0	9	17	189	0.0	733.8	-100000	-100000.000	-1.0
20250728 02:15	17.0	17.0	17.0	16	-9.0	10	15	185	0.0	733.8	-100000	-100000.000	-1.0
20250728 02:20	16.8	16.8	16.8	15	-10.0	10	17	180	0.0	733.8	-100000	-100000.000	-1.0
20250728 02:25	16.7	16.7	16.7	15	-10.1	10	15	185	0.0	733.8	-100000	-100000.000	-1.0
20250728 02:30	16.5	16.5	16.5	14	-11.1	10	17	198	0.0	733.8	-100000	-100000.000	-1.0
20250728 02:35	16.4	16.4	16.4	14	-11.2	11	16	196	0.0	733.8	-100000	-100000.000	-1.0
20250728 02:40	16.3	16.3	16.3	14	-11.3	11	18	196	0.0	733.8	-100000	-100000.000	-1.0
20250728 02:45	16.2	16.2	16.2	15	-10.5	10	16	194	0.0	733.8	-100000	-100000.000	-1.0
20250728 02:50	16.1	16.1	16.1	15	-10.6	11	17	198	0.0	733.8	-100000	-100000.000	-1.0
20250728 02:55	15.9	15.9	15.9	15	-10.7	11	17	192	0.0	733.8	-100000	-100000.000	-1.0
20250728 03:00	15.8	15.8	15.8	15	-10.8	12	19	180	0.0	733.8	-100000	-100000.000	-1.0
20250728 03:05	15.6	15.6	15.6	14	-11.8	13	18	183	0.0	733.8	-100000	-100000.000	-1.0
20250728 03:10	15.6	15.6	15.6	14	-11.8	14	22	187	0.0	733.8	-100000	-100000.000	-1.0
20250728 03:15	15.4	15.4	15.4	14	-12.0	14	21	185	0.0	733.8	-100000	-100000.000	-1.0
20250728 03:20	15.3	15.3	15.3	14	-12.1	14	19	192	0.0	733.8	-100000	-100000.000	-1.0
20250728 03:25	15.3	15.3	15.3	14	-12.1	13	18	189	0.0	733.8	-100000	-100000.000	-1.0
20250728 03:30	15.2	15.2	15.2	14	-12.2	13	22	181	0.0	733.8	-100000	-100000.000	-1.0
20250728 03:35	15.0	15.0	15.0	14	-12.3	13	19	180	0.0	733.8	-100000	-100000.000	-1.0
20250728 03:40	14.9	14.9	14.9	14	-12.4	14	23	180	0.0	733.8	-100000	-100000.000	-1.0
20250728 03:45	14.9	14.9	14.9	13	-13.3	16	23	180	0.0	733.8	-100000	-100000.000	-1.0
20250728 03:50	15.0	15.0	15.0	13	-13.2	15	23	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 03:55	15.0	15.0	15.0	13	-13.2	16	23	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 04:00	15.0	15.0	15.0	13	-13.2	16	24	189	0.0	734.2	-100000	-100000.000	-1.0
20250728 04:05	15.0	15.0	15.0	13	-13.2	16	24	192	0.0	734.2	-100000	-100000.000	-1.0
20250728 04:10	15.0	15.0	15.0	13	-13.2	16	21	198	0.0	734.2	-100000	-100000.000	-1.0
20250728 04:15	14.9	14.9	14.9	12	-14.3	17	22	198	0.0	734.2	-100000	-100000.000	-1.0
20250728 04:20	15.0	15.0	15.0	12	-14.2	16	20	198	0.0	734.2	-100000	-100000.000	-1.0
20250728 04:25	15.0	15.0	15.0	13	-13.2	16	21	198	0.0	734.2	-100000	-100000.000	-1.0
20250728 04:30	15.1	15.1	15.1	14	-12.2	15	21	198	0.0	734.2	-100000	-100000.000	-1.0
20250728 04:35	15.0	15.0	15.0	14	-12.3	15	21	198	0.0	734.2	-100000	-100000.000	-1.0
20250728 04:40	15.0	15.0	15.0	14	-12.3	16	21	198	0.0	734.2	-100000	-100000.000	-1.0
20250728 04:45	14.9	14.9	14.9	15	-11.5	16	22	198	0.0	734.2	-100000	-100000.000	-1.0
20250728 04:50	14.9	14.9	14.9	14	-12.4	16	22	198	0.0	734.5	-100000	-100000.000	-1.0
20250728 04:55	14.9	14.9	14.9	14	-12.4	16	22	198	0.0	734.5	-100000	-100000.000	-1.0
20250728 05:00	14.9	14.9	14.9	15	-11.5	16	21	198	0.0	734.5	-100000	-100000.000	-1.0
20250728 05:05	14.9	14.9	14.9	15	-11.5	17	23	198	0.0	734.5	-100000	-100000.000	-1.0
20250728 05:10	14.9	14.9	14.9	15	-11.5	18	23	198	0.0	734.5	-100000	-100000.000	-1.0
20250728 05:15	14.8	14.8	14.8	15	-11.6	18	24	198	0.0	734.5	-100000	-100000.000	-1.0
20250728 05:20	15.0	15.0	15.0	16	-10.6	19	24	198	0.0	734.5	-100000	-100000.000	-1.0
20250728 05:25	15.1	15.1	15.1	16	-10.6	19	23	198	0.0	734.5	-100000	-100000.000	-1.0
20250728 05:30	15.1	15.1	15.1	16	-10.6	19	24	198	0.0	734.5	-100000	-100000.000	-1.0
20250728 05:35	15.2	15.2	15.2	15	-11.3	19	23	198	0.0	734.5	-100000	-100000.000	-1.0
20250728 05:40	15.4	15.4	15.4	14	-12.0	18	23	198	0.0	734.5	-100000	-100000.000	-1.0
20250728 05:45	15.4	15.4	15.4	14	-12.0	16	20	183	0.0	734.5	-100000	-100000.000	-1.0
20250728 05:50	15.2	15.2	15.2	14	-12.2	15	21	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 05:55	15.2	15.2	15.2	14	-12.2	15	22	181	0.0	734.5	-100000	-100000.000	-1.0
20250728 06:00	15.5	15.5	15.5	14	-11.9	14	20	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 06:05	15.4	15.4	15.4	13	-12.9	16	26	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 06:10	15.5	15.5	15.5	13	-12.8	15	26	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 06:15	15.5	15.5	15.5	13	-12.8	14	21	181	0.0	734.8	-100000	-100000.000	-1.0
20250728 06:20	15.6	15.6	15.6	13	-12.8	14	24	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 06:25	15.7	15.7	15.7	13	-12.7	12	20	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 06:30	15.6	15.6	15.6	13	-12.8	12	17	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 06:35	15.6	15.6	15.6	13	-12.8	13	20	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 06:40	15.7	15.7	15.7	13	-12.7	13	21	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 06:45	15.7	15.7	15.7	13	-12.7	14	23	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 06:50	15.8	15.8	15.8	13	-12.6	14	23	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 06:55	15.9	15.9	15.9	13	-12.5	13	20	183	0.0	734.8	-100000	-100000.000	-1.0
20250728 07:00	15.7	15.7	15.7	13	-12.7	14	23	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 07:05	15.7	15.7	15.7	13	-12.7	14	21	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 07:10	15.8	15.8	15.8	12	-13.6	14	19	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 07:15	15.8	15.8	15.8	13	-12.6	14	18	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 07:20	15.9	15.9	15.9	15	-10.7	13	21	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 07:25	15.7	15.7	15.7	15	-10.9	13	19	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 07:30	15.7	15.7	15.7	15	-10.9	14	20	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 07:35	15.7	15.7	15.7	16	-10.1	15	22	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 07:40	15.7	15.7	15.7	16	-10.1	15	21	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 07:45	15.7	15.7	15.7	16	-10.1	15	23	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 07:50	15.7	15.7	15.7	19	-7.9	15	23	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 07:55	15.7	15.7	15.7	18	-8.6	15	21	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 08:00	15.6	15.6	15.6	17	-9.4	14	19	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 08:05	15.6	15.6	15.6	17	-9.4	15	19	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 08:10	15.6	15.6	15.6	14	-11.8	15	20	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 08:15	15.7	15.7	15.7	14	-11.8	15	20	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 08:20	15.7	15.7	15.7	14	-11.8	16	21	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 08:25	15.7	15.7	15.7	14	-11.8	16	20	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 08:30	15.7	15.7	15.7	16	-10.1	14	20	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 08:35	15.6	15.6	15.6	14	-11.8	15	20	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 08:40	15.6	15.6	15.6	14	-11.8	15	21	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 08:45	15.6	15.6	15.6	13	-12.8	15	20	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 08:50	15.5	15.5	15.5	14	-11.9	15	21	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 08:55	15.4	15.4	15.4	14	-12.0	15	21	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 09:00	15.5	15.5	15.5	15	-11.0	16	22	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 09:05	15.4	15.4	15.4	12	-13.9	17	24	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 09:10	15.3	15.3	15.3	12	-14.0	17	24	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 09:15	15.2	15.2	15.2	12	-14.0	17	23	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 09:20	15.2	15.2	15.2	12	-14.0	18	25	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 09:25	15.1	15.1	15.1	13	-13.2	18	25	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 09:30	15.1	15.1	15.1	16	-10.6	18	24	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 09:35	15.0	15.0	15.0	16	-10.6	19	24	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 09:40	14.9	14.9	14.9	18	-9.2	19	25	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 09:45	14.8	14.8	14.8	18	-9.3	19	27	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 09:50	14.8	14.8	14.8	20	-8.0	19	26	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 09:55	14.8	14.8	14.8	21	-7.3	19	26	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 10:00	14.8	14.8	14.8	23	-6.2	19	28	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 10:05	14.8	14.8	14.8	25	-5.1	20	28	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 10:10	14.8	14.8	14.8	26	-4.5	19	27	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 10:15	14.7	14.7	14.7	28	-3.7	21	27	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 10:20	14.8	14.8	14.8	30	-2.6	20	28	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 10:25	14.6	14.6	14.6	30	-2.8	20	28	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 10:30	14.6	14.6	14.6	32	-2.0	20	27	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 10:35	14.6	14.6	14.6	33	-1.5	21	29	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 10:40	14.6	14.6	14.6	33	-1.5	21	29	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 10:45	14.6	14.6	14.6	32	-2.0	21	30	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 10:50	14.6	14.6	14.6	32	-2.0	22	30	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 10:55	14.6	14.6	14.6	32	-2.0	22	33	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 11:00	14.7	14.7	14.7	31	-2.3	21	31	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 11:05	14.6	14.6	14.6	31	-2.4	22	30	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 11:10	14.8	14.8	14.8	30	-2.6	22	31	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 11:15	14.8	14.8	14.8	30	-2.6	22	37	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 11:20	14.9	14.9	14.9	30	-2.5	22	31	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 11:25	15.0	15.0	15.0	30	-2.4	23	30	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 11:30	15.2	15.2	15.2	29	-2.7	23	34	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 11:35	15.3	15.3	15.3	28	-3.1	22	34	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 11:40	15.3	15.3	15.3	27	-3.6	22	35	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 11:45	15.4	15.4	15.4	25	-4.5	20	30	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 11:50	15.3	15.3	15.3	25	-4.6	20	32	180	0.0	734.2	-100000	-100000.000	-1.0
20250728 11:55	15.5	15.5	15.5	25	-4.4	20	29	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 12:00	15.4	15.4	15.4	24	-5.1	20	29	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 12:05	15.6	15.6	15.6	21	-6.7	20	31	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 12:10	15.6	15.6	15.6	20	-7.3	20	32	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 12:15	15.6	15.6	15.6	19	-8.0	21	32	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 12:20	15.6	15.6	15.6	17	-9.4	21	32	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 12:25	15.7	15.7	15.7	18	-8.6	20	28	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 12:30	15.5	15.5	15.5	18	-8.7	21	32	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 12:35	15.5	15.5	15.5	18	-8.7	20	32	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 12:40	15.5	15.5	15.5	18	-8.7	21	29	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 12:45	15.6	15.6	15.6	17	-9.4	21	30	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 12:50	15.7	15.7	15.7	18	-8.6	20	33	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 12:55	15.8	15.8	15.8	20	-7.1	20	31	180	0.0	734.5	-100000	-100000.000	-1.0
20250728 13:00	15.7	15.7	15.7	22	-6.0	20	31	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 13:05	15.7	15.7	15.7	23	-5.4	20	33	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 13:10	15.7	15.7	15.7	24	-4.8	21	31	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 13:15	15.8	15.8	15.8	26	-3.7	20	30	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 13:20	15.8	15.8	15.8	26	-3.7	17	29	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 13:25	15.8	15.8	15.8	26	-3.7	18	33	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 13:30	15.8	15.8	15.8	26	-3.7	18	28	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 13:35	15.8	15.8	15.8	27	-3.2	19	30	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 13:40	15.9	15.9	15.9	26	-3.6	20	33	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 13:45	15.9	15.9	15.9	27	-3.1	20	37	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 13:50	15.8	15.8	15.8	27	-3.2	21	40	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 13:55	15.8	15.8	15.8	26	-3.7	21	38	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 14:00	15.7	15.7	15.7	28	-2.8	21	35	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 14:05	15.6	15.6	15.6	28	-2.9	21	32	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 14:10	15.8	15.8	15.8	30	-1.8	21	35	180	0.0	734.8	-100000	-100000.000	-1.0
20250728 14:15	15.9	15.9	15.9	30	-1.7	20	34	180	0.0	735.2	-100000	-100000.000	-1.0
20250728 14:20	15.9	15.9	15.9	30	-1.7	21	37	180	0.0	735.2	-100000	-100000.000	-1.0
20250728 14:25	16.0	16.0	16.0	30	-1.6	21	39	180	0.0	735.2	-100000	-100000.000	-1.0
20250728 14:30	16.1	16.1	16.1	30	-1.5	21	34	180	0.0	735.2	-100000	-100000.000	-1.0
20250728 14:35	16.2	16.2	16.2	30	-1.4	21	36	183	0.0	735.2	-100000	-100000.000	-1.0
20250728 14:40	16.3	16.3	16.3	30	-1.3	20	35	180	0.0	735.2	-100000	-100000.000	-1.0
20250728 14:45	16.2	16.2	16.2	31	-1.0	20	35	181	0.0	735.2	-100000	-100000.000	-1.0
20250728 14:50	16.3	16.3	16.3	31	-0.9	19	30	180	0.0	735.2	-100000	-100000.000	-1.0
20250728 14:55	16.3	16.3	16.3	31	-0.9	18	29	181	0.0	735.2	-100000	-100000.000	-1.0
20250728 15:00	16.4	16.4	16.4	32	-0.4	17	25	180	0.0	735.2	-100000	-100000.000	-1.0
20250728 15:05	16.5	16.5	16.5	32	-0.3	18	27	180	0.0	735.2	-100000	-100000.000	-1.0
20250728 15:10	16.6	16.6	16.6	32	-0.2	17	28	180	0.0	735.2	-100000	-100000.000	-1.0
20250728 15:15	16.8	16.8	16.8	32	-0.0	17	28	181	0.0	735.5	-100000	-100000.000	-1.0
20250728 15:20	16.9	16.9	16.9	32	0.1	18	31	178	0.0	735.5	-100000	-100000.000	-1.0
20250728 15:25	17.0	17.0	17.0	32	0.2	18	34	187	0.0	735.5	-100000	-100000.000	-1.0
20250728 15:30	17.0	17.0	17.0	32	0.2	19	33	189	0.0	735.5	-100000	-100000.000	-1.0
20250728 15:35	17.1	17.1	17.1	32	0.2	19	33	183	0.0	735.5	-100000	-100000.000	-1.0
20250728 15:40	17.1	17.1	17.1	32	0.2	18	34	183	0.0	735.5	-100000	-100000.000	-1.0
20250728 15:45	17.2	17.2	17.2	32	0.3	20	32	180	0.0	735.5	-100000	-100000.000	-1.0
20250728 15:50	17.3	17.3	17.3	32	0.4	20	36	181	0.0	735.5	-100000	-100000.000	-1.0
20250728 15:55	17.3	17.3	17.3	31	-0.0	20	38	181	0.0	735.5	-100000	-100000.000	-1.0
20250728 16:00	17.4	17.4	17.4	31	0.1	21	37	190	0.0	735.5	-100000	-100000.000	-1.0
20250728 16:05	17.4	17.4	17.4	31	0.1	21	32	189	0.0	735.5	-100000	-100000.000	-1.0
20250728 16:10	17.4	17.4	17.4	31	0.1	19	32	181	0.0	735.5	-100000	-100000.000	-1.0
20250728 16:15	17.7	17.7	17.7	31	0.3	19	33	183	0.0	735.5	-100000	-100000.000	-1.0
20250728 16:20	17.8	17.8	17.8	31	0.4	21	35	185	0.0	735.5	-100000	-100000.000	-1.0
20250728 16:25	17.6	17.6	17.6	31	0.2	21	36	180	0.0	735.5	-100000	-100000.000	-1.0
20250728 16:30	17.9	17.9	17.9	31	0.5	20	33	181	0.0	735.5	-100000	-100000.000	-1.0
20250728 16:35	18.0	18.0	18.0	31	0.6	20	35	187	0.0	735.9	-100000	-100000.000	-1.0
20250728 16:40	18.0	18.0	18.0	31	0.6	16	29	187	0.0	735.9	-100000	-100000.000	-1.0
20250728 16:45	18.6	18.6	18.6	31	1.1	17	30	185	0.0	735.9	-100000	-100000.000	-1.0
20250728 16:50	18.7	18.7	18.7	31	1.2	19	37	183	0.0	735.9	-100000	-100000.000	-1.0
20250728 16:55	18.7	18.7	18.7	31	1.2	15	32	185	0.0	735.9	-100000	-100000.000	-1.0
20250728 17:00	18.9	18.9	18.9	31	1.4	17	32	181	0.0	735.9	-100000	-100000.000	-1.0
20250728 17:05	19.1	19.1	19.1	30	1.1	18	41	185	0.0	735.9	-100000	-100000.000	-1.0
20250728 17:10	18.9	18.9	18.9	30	0.9	19	31	180	0.0	735.9	-100000	-100000.000	-1.0
20250728 17:15	18.9	18.9	18.9	30	0.9	21	40	185	0.0	735.9	-100000	-100000.000	-1.0
20250728 17:20	18.6	18.6	18.6	30	0.6	18	34	180	0.0	735.9	-100000	-100000.000	-1.0
20250728 17:25	19.1	19.1	19.1	30	1.1	21	31	185	0.0	735.9	-100000	-100000.000	-1.0
20250728 17:30	19.2	19.2	19.2	30	1.2	22	39	190	0.0	735.9	-100000	-100000.000	-1.0
20250728 17:35	19.0	19.0	19.0	30	1.0	22	43	183	0.0	736.2	-100000	-100000.000	-1.0
20250728 17:40	18.8	18.8	18.8	30	0.8	21	37	185	0.0	736.2	-100000	-100000.000	-1.0
20250728 17:45	19.0	19.0	19.0	30	1.0	22	41	183	0.0	736.2	-100000	-100000.000	-1.0
20250728 17:50	19.0	19.0	19.0	29	0.6	20	36	181	0.0	736.2	-100000	-100000.000	-1.0
20250728 17:55	19.1	19.1	19.1	29	0.6	18	30	183	0.0	736.2	-100000	-100000.000	-1.0
20250728 18:00	19.4	19.4	19.4	29	0.9	17	29	189	0.0	736.2	-100000	-100000.000	-1.0
20250728 18:05	19.7	19.7	19.7	28	0.6	17	32	192	0.0	736.2	-100000	-100000.000	-1.0
20250728 18:10	19.7	19.7	19.7	28	0.6	18	35	192	0.0	736.2	-100000	-100000.000	-1.0
20250728 18:15	19.4	19.4	19.4	28	0.4	15	34	192	0.0	736.2	-100000	-100000.000	-1.0
20250728 18:20	20.1	20.1	20.1	27	0.5	17	34	190	0.0	736.2	-100000	-100000.000	-1.0
20250728 18:25	19.9	19.9	19.9	27	0.3	16	29	192	0.0	736.2	-100000	-100000.000	-1.0
20250728 18:30	19.6	19.6	19.6	27	0.0	16	28	194	0.0	736.5	-100000	-100000.000	-1.0
20250728 18:35	19.7	19.7	19.7	27	0.1	17	37	185	0.0	736.5	-100000	-100000.000	-1.0
20250728 18:40	20.4	20.4	20.4	27	0.8	19	38	180	0.0	736.5	-100000	-100000.000	-1.0
20250728 18:45	20.6	20.6	20.6	26	0.4	21	39	178	0.0	736.5	-100000	-100000.000	-1.0
20250728 18:50	20.1	20.1	20.1	26	-0.0	19	36	178	0.0	736.5	-100000	-100000.000	-1.0
20250728 18:55	20.5	20.5	20.5	26	0.3	17	37	178	0.0	736.5	-100000	-100000.000	-1.0
20250728 19:00	20.7	20.7	20.7	26	0.5	15	32	189	0.0	736.5	-100000	-100000.000	-1.0
20250728 19:05	20.9	20.9	20.9	25	0.1	15	32	185	0.0	736.5	-100000	-100000.000	-1.0
20250728 19:10	21.0	21.0	21.0	25	0.2	17	29	180	0.0	736.5	-100000	-100000.000	-1.0
20250728 19:15	20.8	20.8	20.8	26	0.6	14	30	185	0.0	736.5	-100000	-100000.000	-1.0
20250728 19:20	21.2	21.2	21.2	25	0.4	16	27	181	0.0	736.5	-100000	-100000.000	-1.0
20250728 19:25	20.5	20.5	20.5	26	0.3	15	33	185	0.0	736.5	-100000	-100000.000	-1.0
20250728 19:30	20.8	20.8	20.8	25	0.0	16	29	180	0.0	736.5	-100000	-100000.000	-1.0
20250728 19:35	20.9	20.9	20.9	25	0.1	14	23	189	0.0	736.5	-100000	-100000.000	-1.0
20250728 19:40	20.6	20.6	20.6	25	-0.2	19	30	190	0.0	736.5	-100000	-100000.000	-1.0
20250728 19:45	20.1	20.1	20.1	26	-0.0	13	26	187	0.0	736.5	-100000	-100000.000	-1.0
20250728 19:50	20.7	20.7	20.7	25	-0.1	16	35	185	0.0	736.5	-100000	-100000.000	-1.0
20250728 19:55	20.7	20.7	20.7	25	-0.1	15	35	189	0.0	736.5	-100000	-100000.000	-1.0
20250728 20:00	20.6	20.6	20.6	25	-0.2	12	25	192	0.0	736.5	-100000	-100000.000	-1.0
20250728 20:05	21.4	21.4	21.4	25	0.5	15	28	181	0.0	736.5	-100000	-100000.000	-1.0
20250728 20:10	21.3	21.3	21.3	24	-0.1	13	27	187	0.0	736.5	-100000	-100000.000	-1.0
20250728 20:15	21.4	21.4	21.4	24	-0.0	13	23	187	0.0	736.5	-100000	-100000.000	-1.0
20250728 20:20	21.6	21.6	21.6	23	-0.5	13	25	187	0.0	736.5	-100000	-100000.000	-1.0
20250728 20:25	21.5	21.5	21.5	23	-0.5	14	30	194	0.0	736.5	-100000	-100000.000	-1.0
20250728 20:30	20.8	20.8	20.8	22	-1.7	11	29	183	0.0	736.5	-100000	-100000.000	-1.0
