--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250925 00:00	17.0	17.0	17.0	58	8.7	11	22	163	0.0	734.8	-100000	-100000.000	-1.0
20250925 00:05	17.3	17.3	17.3	58	9.0	8	15	190	0.0	734.8	-100000	-100000.000	-1.0
20250925 00:10	17.3	17.3	17.3	59	9.2	6	15	198	0.0	734.8	-100000	-100000.000	-1.0
20250925 00:15	17.3	17.3	17.3	57	8.8	6	16	198	0.0	734.8	-100000	-100000.000	-1.0
20250925 00:20	17.2	17.2	17.2	57	8.6	7	18	160	0.0	734.8	-100000	-100000.000	-1.0
20250925 00:25	17.1	17.1	17.1	60	9.2	4	11	188	0.0	734.8	-100000	-100000.000	-1.0
20250925 00:30	17.2	17.2	17.2	57	8.7	6	14	189	0.0	734.8	-100000	-100000.000	-1.0
20250925 00:35	17.0	17.0	17.0	57	8.6	8	20	172	0.0	734.8	-100000	-100000.000	-1.0
20250925 00:40	16.8	16.8	16.8	59	8.7	7	20	189	0.0	734.8	-100000	-100000.000	-1.0
20250925 00:45	16.8	16.8	16.8	58	8.6	6	14	181	0.0	734.8	-100000	-100000.000	-1.0
20250925 00:50	16.7	16.7	16.7	58	8.4	7	14	174	0.0	734.8	-100000	-100000.000	-1.0
20250925 00:55	16.5	16.5	16.5	60	8.8	9	16	187	0.0	734.8	-100000	-100000.000	-1.0
20250925 01:00	16.3	16.3	16.3	62	9.0	8	14	185	0.0	734.8	-100000	-100000.000	-1.0
20250925 01:05	16.2	16.2	16.2	60	8.3	8	18	185	0.0	734.8	-100000	-100000.000	-1.0
20250925 01:10	16.0	16.0	16.0	61	8.5	10	21	185	0.0	734.8	-100000	-100000.000	-1.0
20250925 01:15	15.8	15.8	15.8	62	8.6	10	17	178	0.0	734.8	-100000	-100000.000	-1.0
20250925 01:20	15.6	15.6	15.6	62	8.5	9	16	183	0.0	734.8	-100000	-100000.000	-1.0
20250925 01:25	15.5	15.5	15.5	63	8.6	11	17	180	0.0	734.8	-100000	-100000.000	-1.0
20250925 01:30	15.3	15.3	15.3	65	8.9	9	20	181	0.0	734.6	-100000	-100000.000	-1.0
20250925 01:35	15.1	15.1	15.1	67	9.0	8	13	180	0.0	734.8	-100000	-100000.000	-1.0
20250925 01:40	15.0	15.0	15.0	67	8.9	9	14	180	0.0	734.8	-100000	-100000.000	-1.0
20250925 01:45	14.8	14.8	14.8	67	8.7	9	15	180	0.0	734.7	-100000	-100000.000	-1.0
20250925 01:50	14.6	14.6	14.6	67	8.6	10	16	180	0.0	734.6	-100000	-100000.000	-1.0
20250925 01:55	14.5	14.5	14.5	67	8.4	10	16	180	0.0	734.6	-100000	-100000.000	-1.0
20250925 02:00	14.4	14.4	14.4	65	7.8	11	17	180	0.0	734.7	-100000	-100000.000	-1.0
20250925 02:05	14.3	14.3	14.3	68	8.4	11	17	180	0.0	734.6	-100000	-100000.000	-1.0
20250925 02:10	14.1	14.1	14.1	71	8.9	13	19	180	0.0	734.8	-100000	-100000.000	-1.0
20250925 02:15	14.0	14.0	14.0	71	8.8	13	19	178	0.0	734.8	-100000	-100000.000	-1.0
20250925 02:20	13.9	13.9	13.9	71	8.8	14	21	178	0.0	734.7	-100000	-100000.000	-1.0
20250925 02:25	13.8	13.8	13.8	73	9.0	14	23	178	0.0	734.5	-100000	-100000.000	-1.0
20250925 02:30	13.7	13.7	13.7	72	8.8	15	21	180	0.0	734.5	-100000	-100000.000	-1.0
20250925 02:35	13.7	13.7	13.7	70	8.3	15	21	180	0.0	734.6	-100000	-100000.000	-1.0
20250925 02:40	13.7	13.7	13.7	70	8.3	16	25	180	0.0	734.6	-100000	-100000.000	-1.0
20250925 02:45	13.7	13.7	13.7	68	7.8	16	23	180	0.0	734.8	-100000	-100000.000	-1.0
20250925 02:50	13.7	13.7	13.7	66	7.5	16	24	180	0.0	734.8	-100000	-100000.000	-1.0
20250925 02:55	13.7	13.7	13.7	64	7.1	17	27	180	0.0	734.6	-100000	-100000.000	-1.0
20250925 03:00	13.7	13.7	13.7	63	6.8	17	23	180	0.0	734.8	-100000	-100000.000	-1.0
20250925 03:05	13.7	13.7	13.7	63	6.8	17	26	180	0.0	734.8	-100000	-100000.000	-1.0
20250925 03:10	13.7	13.7	13.7	62	6.5	18	26	180	0.0	734.8	-100000	-100000.000	-1.0
20250925 03:15	13.6	13.6	13.6	62	6.5	20	31	180	0.0	734.8	-100000	-100000.000	-1.0
20250925 03:20	13.6	13.6	13.6	62	6.5	19	28	180	0.0	734.8	-100000	-100000.000	-1.0
20250925 03:25	13.6	13.6	13.6	62	6.4	19	29	180	0.0	734.8	-100000	-100000.000	-1.0
20250925 03:30	13.6	13.6	13.6	62	6.4	19	31	178	0.0	734.8	-100000	-100000.000	-1.0
20250925 03:35	13.6	13.6	13.6	61	6.2	19	30	176	0.0	734.8	-100000	-100000.000	-1.0
20250925 03:40	13.5	13.5	13.5	62	6.3	19	26	176	0.0	734.8	-100000	-100000.000	-1.0
