--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250622 02:10	13.9	13.9	13.9	35	-1.3	14	23	248	0.0	728.5	142	0.000	0.0
20250622 02:15	13.8	13.8	13.8	35	-1.4	16	23	225	0.0	728.5	116	0.000	0.0
20250622 02:20	13.6	13.6	13.6	35	-1.6	18	27	225	0.0	728.4	95	0.000	0.0
20250622 02:25	13.5	13.5	13.5	35	-1.7	18	27	225	0.0	728.3	75	0.000	0.0
20250622 02:30	13.5	13.5	13.5	36	-1.3	18	26	225	0.0	728.3	55	0.000	0.0
20250622 02:35	13.4	13.4	13.4	36	-1.4	14	26	225	0.0	728.4	40	0.000	0.0
20250622 02:40	13.2	13.2	13.2	36	-1.6	19	29	225	0.0	728.2	28	0.000	0.0
20250622 02:45	13.0	13.0	13.0	37	-1.4	16	24	225	0.0	728.3	19	0.000	0.0
20250622 02:50	12.8	12.8	12.8	37	-1.5	18	27	225	0.0	728.2	9	0.000	0.0
20250622 02:55	12.6	12.6	12.6	38	-1.3	21	31	225	0.0	728.2	6	0.000	0.0
20250622 03:00	12.4	12.4	12.4	38	-1.5	24	34	225	0.0	728.2	0	0.152	0.0
20250622 03:05	12.4	12.4	12.4	37	-1.9	26	34	225	0.0	728.1	0	0.000	0.0
20250622 03:10	12.2	12.2	12.2	38	-1.7	26	37	225	0.0	728.1	0	0.000	0.0
20250622 03:15	12.0	12.0	12.0	38	-1.9	26	35	225	0.0	728.1	0	0.000	0.0
20250622 03:20	11.9	11.9	11.9	38	-1.9	27	35	225	0.0	728.1	0	0.000	0.0
20250622 03:25	11.8	11.8	11.8	39	-1.7	27	35	225	0.0	728.1	0	0.000	0.0
20250622 03:30	11.7	11.7	11.7	40	-1.5	27	37	225	0.0	728.1	0	0.000	0.0
20250622 03:35	11.5	11.5	11.5	40	-1.6	26	37	225	0.0	728.2	0	0.000	0.0
20250622 03:40	11.4	11.4	11.4	41	-1.3	26	37	225	0.0	728.2	0	0.000	0.0
20250622 03:45	11.3	11.3	11.3	41	-1.4	26	34	225	0.0	728.1	0	0.000	0.0
20250622 03:50	11.3	11.3	11.3	41	-1.5	27	37	225	0.0	728.2	0	0.000	0.0
20250622 03:55	11.2	11.2	11.2	42	-1.3	26	37	225	0.0	728.2	0	0.000	0.0
20250622 04:00	11.0	11.0	11.0	43	-1.1	26	37	225	0.0	728.2	0	0.152	0.0
20250622 04:05	10.9	10.9	10.9	43	-1.1	27	35	225	0.0	728.3	0	0.000	0.0
20250622 04:10	10.7	10.7	10.7	44	-1.0	27	35	225	0.0	728.3	0	0.000	0.0
20250622 04:15	10.6	10.6	10.6	44	-1.2	24	32	225	0.0	728.3	0	0.000	0.0
20250622 04:20	10.6	10.6	10.6	45	-0.8	27	35	225	0.0	728.2	0	0.000	0.0
20250622 04:25	10.6	10.6	10.6	45	-0.9	27	32	225	0.0	728.2	0	0.000	0.0
20250622 04:30	10.6	10.6	10.6	45	-0.9	27	35	225	0.0	728.2	0	0.000	0.0
20250622 04:35	10.8	10.8	10.8	45	-0.7	27	35	225	0.0	728.3	0	0.000	0.0
20250622 04:40	10.9	10.9	10.9	45	-0.6	27	34	225	0.0	728.4	0	0.000	0.0
20250622 04:45	10.8	10.8	10.8	45	-0.6	26	34	225	0.0	728.6	0	0.000	0.0
20250622 04:50	10.7	10.7	10.7	46	-0.4	26	32	225	0.0	728.6	0	0.000	0.0
20250622 04:55	10.7	10.7	10.7	46	-0.5	24	32	225	0.0	728.7	0	0.000	0.0
20250622 05:00	10.7	10.7	10.7	46	-0.4	26	35	225	0.0	728.7	0	0.127	0.0
20250622 05:05	10.8	10.8	10.8	46	-0.4	26	34	225	0.0	728.7	0	0.000	0.0
20250622 05:10	10.9	10.9	10.9	46	-0.2	26	32	225	0.0	728.8	0	0.000	0.0
20250622 05:15	11.2	11.2	11.2	45	-0.3	24	32	225	0.0	728.8	0	0.000	0.0
20250622 05:20	11.4	11.4	11.4	44	-0.4	24	31	225	0.0	728.8	0	0.000	0.0
20250622 05:25	11.6	11.6	11.6	43	-0.5	24	31	225	0.0	728.8	0	0.000	0.0
20250622 05:30	11.7	11.7	11.7	43	-0.4	24	32	225	0.0	728.8	0	0.000	0.0
20250622 05:35	11.7	11.7	11.7	43	-0.5	24	31	225	0.0	728.8	0	0.000	0.0
20250622 05:40	11.7	11.7	11.7	43	-0.4	26	34	225	0.0	728.8	0	0.000	0.0
20250622 05:45	11.7	11.7	11.7	43	-0.5	24	31	225	0.0	728.7	0	0.000	0.0
20250622 05:50	11.7	11.7	11.7	43	-0.5	24	32	225	0.0	728.7	0	0.000	0.0
20250622 05:55	11.8	11.8	11.8	42	-0.7	26	34	225	0.0	728.8	0	0.000	0.0
20250622 06:00	11.7	11.7	11.7	42	-0.8	24	31	225	0.0	728.7	0	0.127	0.0
20250622 06:05	11.7	11.7	11.7	43	-0.5	24	31	225	0.0	728.8	0	0.000	0.0
20250622 06:10	11.6	11.6	11.6	43	-0.6	24	29	225	0.0	728.9	0	0.000	0.0
20250622 06:15	11.6	11.6	11.6	43	-0.6	24	29	225	0.0	728.8	0	0.000	0.0
20250622 06:20	11.6	11.6	11.6	43	-0.6	23	27	225	0.0	728.9	0	0.000	0.0
20250622 06:25	11.6	11.6	11.6	43	-0.5	23	29	225	0.0	728.8	0	0.000	0.0
20250622 06:30	11.6	11.6	11.6	43	-0.5	19	26	225	0.0	728.9	0	0.000	0.0
20250622 06:35	11.7	11.7	11.7	42	-0.8	19	24	225	0.0	728.9	0	0.000	0.0
20250622 06:40	11.7	11.7	11.7	42	-0.8	19	24	248	0.0	728.9	0	0.000	0.0
20250622 06:45	11.7	11.7	11.7	42	-0.8	19	24	225	0.0	728.8	0	0.000	0.0
20250622 06:50	11.6	11.6	11.6	42	-0.9	18	23	225	0.0	728.9	0	0.000	0.0
20250622 06:55	11.8	11.8	11.8	41	-1.0	18	21	248	0.0	728.8	0	0.000	0.0
20250622 07:00	12.2	12.2	12.2	40	-1.0	16	21	248	0.0	728.9	0	0.102	0.0
20250622 07:05	12.6	12.6	12.6	39	-1.0	16	19	248	0.0	728.8	0	0.000	0.0
20250622 07:10	12.6	12.6	12.6	39	-1.0	14	21	248	0.0	728.8	0	0.000	0.0
20250622 07:15	12.6	12.6	12.6	39	-1.0	14	19	248	0.0	728.8	0	0.000	0.0
20250622 07:20	12.6	12.6	12.6	39	-1.0	13	18	248	0.0	728.9	0	0.000	0.0
20250622 07:25	12.7	12.7	12.7	39	-0.9	14	19	248	0.0	728.8	0	0.000	0.0
20250622 07:30	12.8	12.8	12.8	38	-1.1	13	18	248	0.0	728.8	0	0.000	0.0
20250622 07:35	12.9	12.9	12.9	36	-1.8	11	18	248	0.0	728.8	0	0.000	0.0
20250622 07:40	12.9	12.9	12.9	38	-1.0	11	16	248	0.0	728.8	0	0.000	0.0
20250622 07:45	13.1	13.1	13.1	36	-1.7	10	16	248	0.0	728.8	0	0.000	0.0
20250622 07:50	13.0	13.0	13.0	38	-1.0	10	16	248	0.0	728.8	0	0.000	0.0
20250622 07:55	12.6	12.6	12.6	38	-1.3	10	14	270	0.0	728.8	0	0.000	0.0
20250622 08:00	12.5	12.5	12.5	33	-3.3	10	18	270	0.0	728.6	0	0.102	0.0
20250622 08:05	12.6	12.6	12.6	25	-6.9	8	14	270	0.0	728.6	0	0.000	0.0
20250622 08:10	12.7	12.7	12.7	19	-10.4	8	14	248	0.0	728.6	0	0.000	0.0
20250622 08:15	12.8	12.8	12.8	14	-14.1	10	16	270	0.0	728.6	0	0.000	0.0
20250622 08:20	12.8	12.8	12.8	10	-18.0	6	13	270	0.0	728.6	0	0.000	0.0
20250622 08:25	12.8	12.8	12.8	9	-19.3	6	13	270	0.0	728.6	0	0.000	0.0
20250622 08:30	12.9	12.9	12.9	8	-20.6	6	14	292	0.0	728.6	0	0.000	0.0
20250622 08:35	12.8	12.8	12.8	8	-20.7	5	10	292	0.0	728.5	0	0.000	0.0
20250622 08:40	12.8	12.8	12.8	8	-20.7	6	11	292	0.0	728.5	0	0.000	0.0
20250622 08:45	12.7	12.7	12.7	7	-22.2	6	13	270	0.0	728.5	0	0.000	0.0
20250622 08:50	12.7	12.7	12.7	7	-22.2	5	11	270	0.0	728.5	0	0.000	0.0
20250622 08:55	12.9	12.9	12.9	7	-22.1	5	10	270	0.0	728.4	0	0.000	0.0
20250622 09:00	12.9	12.9	12.9	7	-22.1	5	10	270	0.0	728.4	0	0.102	0.0
20250622 09:05	13.0	13.0	13.0	7	-22.0	5	10	270	0.0	728.4	0	0.000	0.0
20250622 09:10	13.1	13.1	13.1	7	-22.0	6	11	270	0.0	728.4	0	0.000	0.0
20250622 09:15	13.2	13.2	13.2	7	-21.9	6	14	270	0.0	728.3	0	0.000	0.0
20250622 09:20	13.3	13.3	13.3	7	-21.8	6	11	270	0.0	728.3	0	0.000	0.0
20250622 09:25	13.3	13.3	13.3	7	-21.8	5	11	270	0.0	728.2	0	0.000	0.0
20250622 09:30	13.3	13.3	13.3	7	-21.8	5	10	270	0.0	728.3	0	0.000	0.0
20250622 09:35	13.2	13.2	13.2	7	-21.9	5	10	270	0.0	728.2	0	0.000	0.0
20250622 09:40	13.0	13.0	13.0	7	-22.0	5	10	270	0.0	728.2	0	0.000	0.0
20250622 09:45	12.8	12.8	12.8	7	-22.1	6	13	270	0.0	728.2	0	0.000	0.0
20250622 09:50	12.8	12.8	12.8	7	-22.1	6	10	270	0.0	728.2	0	0.000	0.0
20250622 09:55	13.0	13.0	13.0	7	-22.0	6	13	270	0.0	728.1	0	0.000	0.0
20250622 10:00	13.1	13.1	13.1	7	-21.9	8	13	270	0.0	728.1	0	0.102	0.0
20250622 10:05	13.3	13.3	13.3	7	-21.8	8	13	270	0.0	728.2	0	0.000	0.0
20250622 10:10	13.4	13.4	13.4	7	-21.7	8	13	270	0.0	728.2	0	0.000	0.0
20250622 10:15	13.3	13.3	13.3	7	-21.8	8	13	270	0.0	728.2	0	0.000	0.0
20250622 10:20	13.2	13.2	13.2	7	-21.9	10	14	270	0.0	728.2	0	0.000	0.0
20250622 10:25	13.1	13.1	13.1	7	-22.0	10	13	270	0.0	728.2	0	0.000	0.0
20250622 10:30	12.9	12.9	12.9	7	-22.1	10	14	248	0.0	728.2	0	0.000	0.0
20250622 10:35	12.8	12.8	12.8	7	-22.2	10	14	270	0.0	728.2	0	0.000	0.0
20250622 10:40	12.9	12.9	12.9	7	-22.1	13	19	270	0.0	728.2	0	0.000	0.0
20250622 10:45	12.8	12.8	12.8	7	-22.1	11	16	270	0.0	728.2	0	0.000	0.0
20250622 10:50	12.8	12.8	12.8	7	-22.1	13	18	270	0.0	728.2	0	0.000	0.0
20250622 10:55	12.9	12.9	12.9	7	-22.1	13	19	270	0.0	728.2	0	0.000	0.0
20250622 11:00	12.9	12.9	12.9	7	-22.1	13	21	270	0.0	728.2	0	0.127	0.0
20250622 11:05	12.8	12.8	12.8	7	-22.1	13	19	248	0.0	728.2	0	0.000	0.0
20250622 11:10	12.8	12.8	12.8	7	-22.2	14	23	248	0.0	728.2	0	0.000	0.0
20250622 11:15	12.8	12.8	12.8	7	-22.2	14	23	248	0.0	728.1	0	0.000	0.0
20250622 11:20	12.6	12.6	12.6	7	-22.3	16	24	248	0.0	728.2	0	0.000	0.0
20250622 11:25	12.4	12.4	12.4	7	-22.4	16	23	248	0.0	728.2	0	0.000	0.0
20250622 11:30	12.3	12.3	12.3	7	-22.5	16	23	248	0.0	728.2	0	0.000	0.0
20250622 11:35	12.4	12.4	12.4	7	-22.4	18	24	248	0.0	728.3	0	0.000	0.0
20250622 11:40	12.4	12.4	12.4	7	-22.5	18	24	248	0.0	728.2	0	0.000	0.0
20250622 11:45	12.2	12.2	12.2	8	-21.1	18	24	248	0.0	728.3	0	0.000	0.0
20250622 11:50	12.2	12.2	12.2	7	-22.6	18	23	248	0.0	728.3	0	0.000	0.0
20250622 11:55	12.1	12.1	12.1	8	-21.2	18	24	248	0.0	728.3	0	0.000	0.0
20250622 12:00	12.1	12.1	12.1	7	-22.7	18	24	248	0.0	728.4	0	0.152	0.0
20250622 12:05	12.2	12.2	12.2	7	-22.6	19	26	248	0.0	728.4	0	0.000	0.0
20250622 12:10	12.3	12.3	12.3	7	-22.5	18	23	248	0.0	728.4	0	0.000	0.0
20250622 12:15	12.4	12.4	12.4	7	-22.5	18	24	248	0.0	728.4	0	0.000	0.0
20250622 12:20	12.3	12.3	12.3	7	-22.5	18	26	248	0.0	728.4	0	0.000	0.0
20250622 12:25	12.3	12.3	12.3	7	-22.5	18	27	248	0.0	728.4	0	0.000	0.0
20250622 12:30	12.3	12.3	12.3	7	-22.5	19	27	248	0.0	728.4	0	0.000	0.0
20250622 12:35	12.3	12.3	12.3	7	-22.6	18	26	248	0.0	728.5	0	0.000	0.0
20250622 12:40	12.3	12.3	12.3	7	-22.6	18	24	248	0.0	728.5	5	0.000	0.0
20250622 12:45	12.4	12.4	12.4	7	-22.5	18	24	248	0.0	728.6	7	0.000	0.0
20250622 12:50	12.4	12.4	12.4	7	-22.4	18	24	248	0.0	728.6	9	0.000	0.0
20250622 12:55	12.4	12.4	12.4	7	-22.4	18	23	248	0.0	728.6	11	0.000	0.0
20250622 13:00	12.5	12.5	12.5	7	-22.4	18	23	225	0.0	728.6	13	0.152	0.0
20250622 13:05	12.6	12.6	12.6	7	-22.4	19	24	225	0.0	728.6	14	0.000	0.0
20250622 13:10	12.6	12.6	12.6	7	-22.4	21	27	225	0.0	728.7	16	0.000	0.0
20250622 13:15	12.6	12.6	12.6	7	-22.3	21	27	225	0.0	728.7	17	0.000	0.0
20250622 13:20	12.6	12.6	12.6	7	-22.3	21	26	225	0.0	728.7	19	0.000	0.0
20250622 13:25	12.8	12.8	12.8	7	-22.1	19	24	225	0.0	728.7	26	0.000	0.0
20250622 13:30	12.9	12.9	12.9	7	-22.1	18	23	225	0.0	728.8	36	0.000	0.0
20250622 13:35	12.9	12.9	12.9	7	-22.1	16	21	248	0.0	728.8	48	0.000	0.0
20250622 13:40	12.9	12.9	12.9	7	-22.1	16	23	248	0.0	728.8	59	0.000	0.5
20250622 13:45	13.1	13.1	13.1	7	-22.0	16	21	248	0.0	728.9	81	0.000	0.6
20250622 13:50	13.2	13.2	13.2	7	-21.9	16	23	248	0.0	728.9	101	0.000	0.7
20250622 13:55	13.2	13.2	13.2	7	-21.9	14	21	248	0.0	729.0	122	0.000	0.7
20250622 14:00	13.3	13.3	13.3	7	-21.8	13	19	248	0.0	729.0	143	0.178	0.8
20250622 14:05	13.4	13.4	13.4	7	-21.7	13	19	248	0.0	729.1	162	0.000	0.9
20250622 14:10	13.6	13.6	13.6	7	-21.6	11	16	248	0.0	729.1	185	0.000	1.0
20250622 14:15	13.6	13.6	13.6	7	-21.6	11	19	225	0.0	729.1	209	0.000	1.1
20250622 14:20	13.7	13.7	13.7	7	-21.5	10	16	225	0.0	729.2	231	0.000	1.2
20250622 14:25	13.7	13.7	13.7	8	-20.0	10	14	248	0.0	729.2	243	0.000	1.3
20250622 14:30	13.7	13.7	13.7	8	-20.0	10	14	225	0.0	729.2	246	0.000	1.5
20250622 14:35	13.7	13.7	13.7	9	-18.6	8	13	225	0.0	729.3	245	0.000	1.6
20250622 14:40	13.8	13.8	13.8	9	-18.5	6	14	225	0.0	729.3	246	0.000	1.7
20250622 14:45	13.9	13.9	13.9	10	-17.2	5	10	225	0.0	729.3	255	0.000	1.9
20250622 14:50	13.9	13.9	13.9	9	-18.5	5	8	225	0.0	729.5	275	0.000	2.1
20250622 14:55	13.9	13.9	13.9	8	-19.8	5	8	248	0.0	729.5	305	0.000	2.2
20250622 15:00	14.1	14.1	14.1	9	-18.3	5	8	248	0.0	729.6	342	0.229	2.4
20250622 15:05	14.3	14.3	14.3	9	-18.2	5	11	225	0.0	729.5	368	0.000	2.6
20250622 15:10	14.4	14.4	14.4	7	-21.0	5	10	225	0.0	729.4	380	0.000	2.8
20250622 15:15	14.5	14.5	14.5	9	-18.0	5	8	248	0.0	729.5	386	0.000	3.0
20250622 15:20	14.8	14.8	14.8	10	-16.5	3	5	202	0.0	729.6	397	0.000	3.2
20250622 15:25	15.0	15.0	15.0	9	-17.6	3	6	202	0.0	729.6	405	0.000	3.4
20250622 15:30	15.3	15.3	15.3	11	-15.0	2	3	248	0.0	729.6	413	0.000	3.6
20250622 15:35	15.5	15.5	15.5	9	-17.2	3	6	180	0.0	729.7	420	0.000	3.8
20250622 15:40	15.6	15.6	15.6	10	-15.9	3	5	202	0.0	729.6	424	0.000	4.0
20250622 15:45	15.7	15.7	15.7	11	-14.7	6	10	225	0.0	729.7	433	0.000	4.2
20250622 15:50	15.8	15.8	15.8	10	-15.8	5	11	202	0.0	729.7	445	0.000	4.4
20250622 15:55	15.7	15.7	15.7	11	-14.7	6	18	248	0.0	729.6	456	0.000	4.6
20250622 16:00	15.9	15.9	15.9	13	-12.5	6	11	248	0.0	729.7	470	0.279	4.9
20250622 16:05	15.7	15.7	15.7	11	-14.7	11	18	225	0.0	729.6	491	0.000	5.1
20250622 16:10	15.9	15.9	15.9	12	-13.5	5	11	180	0.0	729.7	508	0.000	5.3
20250622 16:15	16.2	16.2	16.2	11	-14.3	6	14	248	0.0	729.7	528	0.000	5.5
20250622 16:20	16.2	16.2	16.2	11	-14.3	8	18	225	0.0	729.7	556	0.000	5.7
20250622 16:25	16.2	16.2	16.2	11	-14.3	10	14	225	0.0	729.7	579	0.000	6.0
20250622 16:30	16.6	16.6	16.6	13	-12.0	6	13	248	0.0	729.7	599	0.000	6.2
20250622 16:35	16.7	16.7	16.7	13	-11.9	10	16	248	0.0	729.7	637	0.000	6.4
20250622 16:40	16.6	16.6	16.6	12	-12.9	10	18	225	0.0	729.7	674	0.000	6.7
20250622 16:45	16.7	16.7	16.7	14	-11.0	6	14	270	0.0	729.7	714	0.000	7.0
20250622 16:50	17.0	17.0	17.0	14	-10.7	8	13	225	0.0	729.7	739	0.000	7.2
20250622 16:55	17.1	17.1	17.1	12	-12.5	10	18	225	0.0	729.8	768	0.000	7.4
20250622 17:00	17.1	17.1	17.1	11	-13.6	10	19	225	0.0	729.8	790	0.457	7.6
20250622 17:05	17.2	17.2	17.2	11	-13.5	8	14	248	0.0	729.8	811	0.000	7.9
20250622 17:10	17.3	17.3	17.3	11	-13.4	11	18	248	0.0	729.8	825	0.000	8.1
20250622 17:15	17.2	17.2	17.2	12	-12.5	11	19	225	0.0	729.9	839	0.000	8.4
20250622 17:20	17.3	17.3	17.3	12	-12.4	10	18	225	0.0	730.0	854	0.000	8.6
20250622 17:25	17.4	17.4	17.4	12	-12.3	11	21	248	0.0	730.0	867	0.000	8.8
20250622 17:30	17.5	17.5	17.5	13	-11.2	8	18	248	0.0	730.0	878	0.000	9.0
20250622 17:35	17.6	17.6	17.6	15	-9.4	6	13	248	0.0	730.0	890	0.000	9.3
20250622 17:40	17.7	17.7	17.7	15	-9.2	6	14	248	0.0	730.2	900	0.000	9.6
20250622 17:45	17.4	17.4	17.4	14	-10.3	5	13	270	0.0	730.2	913	0.000	9.8
20250622 17:50	17.2	17.2	17.2	14	-10.5	6	14	248	0.0	730.3	924	0.000	10.0
20250622 17:55	17.1	17.1	17.1	14	-10.6	5	13	292	0.0	730.3	936	0.000	10.3
20250622 18:00	17.2	17.2	17.2	14	-10.6	6	14	270	0.0	730.3	947	0.610	10.4
20250622 18:05	17.1	17.1	17.1	14	-10.6	6	14	292	0.0	730.3	958	0.000	10.7
20250622 18:10	16.6	16.6	16.6	15	-10.1	6	13	292	0.0	730.2	966	0.000	10.9
20250622 18:15	16.4	16.4	16.4	16	-9.5	6	16	292	0.0	730.2	976	0.000	11.0
20250622 18:20	16.8	16.8	16.8	15	-10.0	5	11	225	0.0	730.2	984	0.000	11.2
20250622 18:25	17.3	17.3	17.3	16	-8.7	5	18	292	0.0	730.3	993	0.000	11.4
20250622 18:30	17.6	17.6	17.6	14	-10.2	5	16	248	0.0	730.2	1002	0.000	11.6
20250622 18:35	17.8	17.8	17.8	14	-10.0	3	11	270	0.0	730.4	1010	0.000	11.7
20250622 18:40	17.4	17.4	17.4	15	-9.5	6	18	315	0.0	730.3	1017	0.000	11.9
20250622 18:45	17.7	17.7	17.7	15	-9.3	5	11	292	0.0	730.4	1022	0.000	12.0
20250622 18:50	17.4	17.4	17.4	15	-9.5	6	19	292	0.0	730.5	1029	0.000	12.2
20250622 18:55	17.7	17.7	17.7	16	-8.5	3	8	315	0.0	730.4	1036	0.000	12.3
20250622 19:00	17.9	17.9	17.9	15	-9.1	3	14	270	0.0	730.5	1042	0.660	12.5
20250622 19:05	17.6	17.6	17.6	15	-9.4	6	18	292	0.0	730.5	1047	0.000	12.6
20250622 19:10	17.6	17.6	17.6	16	-8.6	3	13	338	0.0	730.5	1051	0.000	12.7
20250622 19:15	17.1	17.1	17.1	16	-9.0	6	19	292	0.0	730.5	1056	0.000	12.7
20250622 19:20	16.9	16.9	16.9	17	-8.3	5	13	292	0.0	730.5	1059	0.000	12.8
20250622 19:25	17.2	17.2	17.2	17	-8.1	5	18	315	0.0	730.3	1064	0.000	12.8
20250622 19:30	17.4	17.4	17.4	23	-3.9	3	11	0	0.0	730.3	1066	0.000	12.9
20250622 19:35	17.2	17.2	17.2	18	-7.4	6	23	315	0.0	730.3	1069	0.000	12.9
20250622 19:40	17.1	17.1	17.1	19	-6.7	3	13	270	0.0	730.5	1071	0.000	12.9
20250622 19:45	17.2	17.2	17.2	19	-6.7	5	13	292	0.0	730.4	1074	0.000	13.0
20250622 19:50	16.9	16.9	16.9	18	-7.6	6	14	315	0.0	730.3	1074	0.000	13.0
20250622 19:55	17.2	17.2	17.2	23	-4.1	3	16	338	0.0	730.2	1076	0.000	13.0
20250622 20:00	17.0	17.0	17.0	20	-6.1	5	14	315	0.0	730.4	1077	0.686	13.0
20250622 20:05	16.6	16.6	16.6	21	-5.8	6	23	270	0.0	730.4	1074	0.000	12.9
20250622 20:10	16.7	16.7	16.7	22	-5.1	5	14	22	0.0	730.4	1075	0.000	12.9
20250622 20:15	17.1	17.1	17.1	24	-3.7	6	14	315	0.0	730.4	1074	0.000	12.9
20250622 20:20	16.1	16.1	16.1	25	-3.9	6	13	22	0.0	730.3	1073	0.000	12.8
20250622 20:25	15.8	15.8	15.8	25	-4.2	6	16	22	0.0	730.3	1072	0.000	12.7
20250622 20:30	16.1	16.1	16.1	25	-3.9	6	14	22	0.0	730.4	1072	0.000	12.7
20250622 20:35	16.0	16.0	16.0	25	-4.0	5	14	22	0.0	730.3	1066	0.000	12.6
20250622 20:40	15.4	15.4	15.4	26	-4.0	6	16	45	0.0	730.4	1065	0.000	12.4
20250622 20:45	14.8	14.8	14.8	27	-4.0	8	13	22	0.0	730.3	1062	0.000	12.3
20250622 20:50	15.0	15.0	15.0	27	-3.8	6	13	45	0.0	730.4	1059	0.000	12.2
20250622 20:55	14.7	14.7	14.7	27	-4.1	6	14	22	0.0	730.4	1056	0.000	12.1
20250622 21:00	14.8	14.8	14.8	27	-4.0	6	13	22	0.0	730.4	1051	0.686	11.9
20250622 21:05	14.5	14.5	14.5	28	-3.8	6	16	45	0.0	730.4	1047	0.000	11.8
20250622 21:10	14.3	14.3	14.3	27	-4.4	8	14	45	0.0	730.3	1041	0.000	11.6
20250622 21:15	14.4	14.4	14.4	28	-3.8	5	11	45	0.0	730.4	1037	0.000	11.4
20250622 21:20	14.3	14.3	14.3	28	-3.9	8	14	45	0.0	730.4	1033	0.000	11.3
20250622 21:25	14.2	14.2	14.2	28	-4.1	10	18	22	0.0	730.4	1023	0.000	11.1
20250622 21:30	14.3	14.3	14.3	28	-4.0	6	14	22	0.0	730.4	1017	0.000	11.0
20250622 21:35	14.3	14.3	14.3	28	-4.0	8	14	22	0.0	730.4	1009	0.000	10.8
20250622 21:40	14.1	14.1	14.1	28	-4.2	8	16	22	0.0	730.4	1002	0.000	10.6
20250622 21:45	14.1	14.1	14.1	28	-4.2	10	18	22	0.0	730.3	994	0.000	10.3
20250622 21:50	14.3	14.3	14.3	28	-3.9	8	14	22	0.0	730.4	985	0.000	10.0
20250622 21:55	14.3	14.3	14.3	28	-3.9	8	14	22	0.0	730.3	977	0.000	9.7
20250622 22:00	14.2	14.2	14.2	28	-4.1	10	16	22	0.0	730.3	968	0.635	9.3
20250622 22:05	13.8	13.8	13.8	28	-4.4	11	19	22	0.0	730.2	959	0.000	8.6
20250622 22:10	13.6	13.6	13.6	29	-4.1	8	16	45	0.0	730.2	947	0.000	8.2
20250622 22:15	13.8	13.8	13.8	28	-4.4	10	16	22	0.0	730.2	939	0.000	7.8
20250622 22:20	13.9	13.9	13.9	29	-3.8	8	18	22	0.0	730.2	925	0.000	7.4
20250622 22:25	14.1	14.1	14.1	28	-4.2	8	14	45	0.0	730.2	912	0.000	7.1
