--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250921 02:00	13.8	13.8	13.8	94	12.8	2	5	68	0.0	734.4	0	0.025	0.0
20250921 02:05	13.6	13.6	13.6	96	12.9	3	5	68	0.0	734.4	0	0.000	0.0
20250921 02:10	13.5	13.5	13.5	97	13.0	2	3	0	0.0	734.4	0	0.000	0.0
20250921 02:15	13.4	13.4	13.4	97	13.0	2	5	0	0.0	734.4	0	0.000	0.0
20250921 02:20	13.3	13.3	13.3	96	12.7	2	5	45	0.0	734.4	0	0.000	0.0
20250921 02:25	13.2	13.2	13.2	94	12.2	2	3	45	0.0	734.3	0	0.000	0.0
20250921 02:30	13.0	13.0	13.0	92	11.7	2	3	45	0.0	734.3	0	0.000	0.0
20250921 02:35	13.1	13.1	13.1	93	11.9	2	6	45	0.0	734.4	0	0.000	0.0
20250921 02:40	13.1	13.1	13.1	95	12.3	2	5	68	0.0	734.4	0	0.000	0.0
20250921 02:45	13.0	13.0	13.0	93	11.9	0	3	68	0.0	734.4	0	0.000	0.0
20250921 02:50	12.9	12.9	12.9	91	11.5	2	3	68	0.0	734.4	0	0.000	0.0
20250921 02:55	13.0	13.0	13.0	90	11.4	3	5	68	0.0	734.4	0	0.000	0.0
20250921 03:00	13.2	13.2	13.2	92	11.9	3	5	68	0.0	734.6	0	0.000	0.0
20250921 03:05	13.1	13.1	13.1	90	11.5	0	3	68	0.0	734.5	0	0.000	0.0
20250921 03:10	13.1	13.1	13.1	90	11.5	0	2	68	0.0	734.6	0	0.000	0.0
20250921 03:15	13.1	13.1	13.1	90	11.5	0	3	68	0.0	734.7	0	0.000	0.0
20250921 03:20	13.1	13.1	13.1	90	11.5	2	3	68	0.0	734.6	0	0.000	0.0
20250921 03:25	13.1	13.1	13.1	90	11.5	2	3	68	0.0	734.7	0	0.000	0.0
20250921 03:30	13.1	13.1	13.1	91	11.6	0	3	68	0.0	734.6	0	0.000	0.0
20250921 03:35	13.0	13.0	13.0	90	11.4	0	2	68	0.0	734.7	0	0.000	0.0
20250921 03:40	13.1	13.1	13.1	91	11.6	2	3	68	0.0	734.7	0	0.000	0.0
20250921 03:45	13.1	13.1	13.1	91	11.7	3	5	68	0.0	734.8	0	0.000	0.0
20250921 03:50	13.2	13.2	13.2	91	11.7	2	3	68	0.0	734.8	0	0.000	0.0
20250921 03:55	13.1	13.1	13.1	91	11.7	0	2	68	0.0	734.8	0	0.000	0.0
20250921 04:00	13.1	13.1	13.1	91	11.7	2	5	68	0.0	734.8	0	0.000	0.0
20250921 04:05	13.1	13.1	13.1	91	11.6	3	5	180	0.0	734.8	0	0.000	0.0
20250921 04:10	13.1	13.1	13.1	90	11.5	3	5	180	0.0	734.8	0	0.000	0.0
20250921 04:15	13.1	13.1	13.1	90	11.5	2	3	180	0.0	734.8	0	0.000	0.0
20250921 04:20	13.1	13.1	13.1	90	11.5	0	2	180	0.0	734.9	0	0.000	0.0
20250921 04:25	13.0	13.0	13.0	89	11.2	0	3	180	0.0	734.9	0	0.000	0.0
20250921 04:30	13.0	13.0	13.0	89	11.2	3	3	180	0.0	735.0	0	0.000	0.0
20250921 04:35	13.1	13.1	13.1	88	11.1	3	5	180	0.0	735.1	0	0.000	0.0
20250921 04:40	13.1	13.1	13.1	90	11.5	2	3	180	0.0	735.1	0	0.000	0.0
20250921 04:45	13.1	13.1	13.1	89	11.3	3	5	180	0.0	735.1	0	0.000	0.0
20250921 04:50	13.1	13.1	13.1	90	11.5	3	5	180	0.0	735.1	0	0.000	0.0
20250921 04:55	13.0	13.0	13.0	88	11.1	3	5	180	0.0	735.1	0	0.000	0.0
20250921 05:00	13.0	13.0	13.0	88	11.1	3	5	180	0.0	735.1	0	0.000	0.0
20250921 05:05	12.9	12.9	12.9	89	11.2	3	5	180	0.0	735.1	0	0.000	0.0
20250921 05:10	12.9	12.9	12.9	89	11.1	2	5	180	0.0	735.1	0	0.000	0.0
20250921 05:15	12.8	12.8	12.8	90	11.2	2	3	180	0.0	735.0	0	0.000	0.0
20250921 05:20	12.8	12.8	12.8	88	10.9	2	3	180	0.0	735.1	0	0.000	0.0
20250921 05:25	12.8	12.8	12.8	86	10.5	2	3	180	0.0	735.1	0	0.000	0.0
20250921 05:30	12.8	12.8	12.8	87	10.7	2	3	180	0.0	735.1	0	0.000	0.0
20250921 05:35	12.8	12.8	12.8	85	10.3	3	5	180	0.0	735.0	0	0.000	0.0
20250921 05:40	12.8	12.8	12.8	85	10.4	3	6	180	0.0	735.0	0	0.000	0.0
20250921 05:45	12.8	12.8	12.8	87	10.7	3	6	180	0.0	735.1	0	0.000	0.0
20250921 05:50	12.8	12.8	12.8	82	9.8	3	8	202	0.0	735.0	0	0.000	0.0
20250921 05:55	12.9	12.9	12.9	79	9.3	5	8	202	0.0	735.0	0	0.000	0.0
20250921 06:00	13.1	13.1	13.1	81	9.9	6	10	202	0.0	734.9	0	0.000	0.0
20250921 06:05	13.1	13.1	13.1	84	10.5	6	10	202	0.0	734.9	0	0.000	0.0
20250921 06:10	13.1	13.1	13.1	87	10.9	6	11	202	0.0	734.9	0	0.000	0.0
20250921 06:15	13.0	13.0	13.0	91	11.6	8	11	180	0.0	734.8	0	0.000	0.0
20250921 06:20	12.9	12.9	12.9	92	11.6	8	13	202	0.0	734.8	0	0.000	0.0
20250921 06:25	12.8	12.8	12.8	91	11.3	6	11	202	0.0	734.7	0	0.000	0.0
20250921 06:30	12.8	12.8	12.8	89	11.0	6	11	202	0.0	734.7	0	0.000	0.0
20250921 06:35	12.8	12.8	12.8	87	10.7	8	13	202	0.0	734.8	0	0.000	0.0
20250921 06:40	12.8	12.8	12.8	86	10.5	8	13	202	0.0	734.7	0	0.000	0.0
20250921 06:45	12.8	12.8	12.8	85	10.4	8	11	202	0.0	734.7	0	0.000	0.0
20250921 06:50	12.8	12.8	12.8	84	10.2	8	11	202	0.0	734.6	0	0.000	0.0
20250921 06:55	12.8	12.8	12.8	83	10.0	8	13	202	0.0	734.6	0	0.000	0.0
20250921 07:00	12.9	12.9	12.9	82	9.9	8	14	202	0.0	734.6	0	0.025	0.0
20250921 07:05	12.9	12.9	12.9	79	9.4	10	14	202	0.0	734.6	0	0.000	0.0
20250921 07:10	12.9	12.9	12.9	80	9.6	8	14	202	0.0	734.6	0	0.000	0.0
20250921 07:15	12.9	12.9	12.9	82	9.9	8	11	202	0.0	734.5	0	0.000	0.0
20250921 07:20	12.9	12.9	12.9	83	10.1	10	16	202	0.0	734.5	0	0.000	0.0
20250921 07:25	12.8	12.8	12.8	83	10.0	8	14	202	0.0	734.5	0	0.000	0.0
20250921 07:30	12.8	12.8	12.8	84	10.2	6	11	202	0.0	734.5	0	0.000	0.0
20250921 07:35	12.8	12.8	12.8	86	10.5	6	11	202	0.0	734.5	0	0.000	0.0
20250921 07:40	12.7	12.7	12.7	87	10.6	8	11	202	0.0	734.5	0	0.000	0.0
20250921 07:45	12.7	12.7	12.7	90	11.1	8	16	202	0.0	734.5	0	0.000	0.0
20250921 07:50	12.6	12.6	12.6	91	11.1	8	16	202	0.0	734.5	0	0.000	0.0
20250921 07:55	12.5	12.5	12.5	93	11.4	8	16	202	0.0	734.4	0	0.000	0.0
20250921 08:00	12.4	12.4	12.4	92	11.2	6	11	180	0.0	734.4	0	0.025	0.0
20250921 08:05	12.4	12.4	12.4	87	10.3	3	8	202	0.0	734.5	0	0.000	0.0
20250921 08:10	12.6	12.6	12.6	88	10.6	2	5	202	0.0	734.5	0	0.000	0.0
20250921 08:15	12.6	12.6	12.6	90	11.0	5	10	202	0.0	734.4	0	0.000	0.0
20250921 08:20	12.6	12.6	12.6	93	11.5	6	13	202	0.0	734.4	0	0.000	0.0
20250921 08:25	12.4	12.4	12.4	93	11.3	6	10	202	0.0	734.3	0	0.000	0.0
20250921 08:30	12.4	12.4	12.4	92	11.2	3	6	158	0.0	734.4	0	0.000	0.0
20250921 08:35	12.4	12.4	12.4	92	11.2	3	5	202	0.0	734.4	0	0.000	0.0
20250921 08:40	12.4	12.4	12.4	91	11.0	3	6	180	0.0	734.4	0	0.000	0.0
20250921 08:45	12.5	12.5	12.5	92	11.2	5	13	202	0.0	734.4	0	0.000	0.0
20250921 08:50	12.4	12.4	12.4	93	11.3	5	10	202	0.0	734.4	0	0.000	0.0
20250921 08:55	12.3	12.3	12.3	94	11.4	6	18	202	0.0	734.2	0	0.000	0.0
20250921 09:00	12.3	12.3	12.3	94	11.3	6	13	202	0.0	734.1	0	0.000	0.0
20250921 09:05	12.2	12.2	12.2	94	11.3	3	6	202	0.0	734.1	0	0.000	0.0
20250921 09:10	12.2	12.2	12.2	94	11.2	3	6	180	0.0	734.1	0	0.000	0.0
20250921 09:15	12.2	12.2	12.2	94	11.2	3	6	180	0.0	734.1	0	0.000	0.0
20250921 09:20	12.1	12.1	12.1	94	11.2	3	6	180	0.0	734.1	0	0.000	0.0
20250921 09:25	12.1	12.1	12.1	94	11.1	6	10	180	0.0	734.0	0	0.000	0.0
20250921 09:30	12.0	12.0	12.0	94	11.1	6	14	202	0.0	734.0	0	0.000	0.0
20250921 09:35	11.9	11.9	11.9	94	11.0	5	10	202	0.0	733.9	0	0.000	0.0
20250921 09:40	11.9	11.9	11.9	95	11.2	6	13	180	0.0	733.9	0	0.000	0.0
20250921 09:45	11.9	11.9	11.9	95	11.2	5	10	202	0.0	733.9	0	0.000	0.0
20250921 09:50	11.9	11.9	11.9	95	11.1	5	11	202	0.0	733.9	0	0.000	0.0
20250921 09:55	11.9	11.9	11.9	95	11.2	5	10	202	0.0	733.8	0	0.000	0.0
20250921 10:00	11.9	11.9	11.9	94	11.0	5	10	180	0.0	733.8	0	0.000	0.0
20250921 10:05	11.9	11.9	11.9	93	10.8	5	11	202	0.0	733.8	0	0.000	0.0
20250921 10:10	12.1	12.1	12.1	93	11.0	6	10	202	0.0	733.7	0	0.000	0.0
20250921 10:15	12.1	12.1	12.1	93	11.0	6	11	202	0.0	733.7	0	0.000	0.0
20250921 10:20	12.1	12.1	12.1	94	11.1	8	18	202	0.0	733.8	0	0.000	0.0
20250921 10:25	12.1	12.1	12.1	96	11.4	8	13	202	0.0	733.8	0	0.000	0.0
20250921 10:30	12.1	12.1	12.1	97	11.6	8	18	202	0.0	733.8	0	0.000	0.0
20250921 10:35	12.0	12.0	12.0	98	11.7	8	14	202	0.0	733.8	0	0.000	0.0
20250921 10:40	12.1	12.1	12.1	99	11.9	10	14	202	0.0	733.8	0	0.000	0.0
20250921 10:45	12.0	12.0	12.0	99	11.8	6	13	202	0.0	733.7	0	0.000	0.0
20250921 10:50	12.0	12.0	12.0	100	12.0	6	13	202	0.0	733.7	0	0.000	0.0
20250921 10:55	11.9	11.9	11.9	100	11.9	6	13	202	0.0	733.7	0	0.000	0.0
20250921 11:00	11.9	11.9	11.9	100	11.9	6	11	202	0.0	733.7	0	0.000	0.0
20250921 11:05	11.9	11.9	11.9	100	11.9	6	16	180	0.0	733.7	0	0.000	0.0
20250921 11:10	11.9	11.9	11.9	100	11.9	3	11	180	0.0	733.7	0	0.000	0.0
20250921 11:15	11.8	11.8	11.8	100	11.8	5	11	180	0.0	733.8	0	0.000	0.0
20250921 11:20	11.8	11.8	11.8	100	11.8	5	11	202	0.0	733.8	0	0.000	0.0
20250921 11:25	11.8	11.8	11.8	100	11.8	5	10	135	0.0	733.7	0	0.000	0.0
20250921 11:30	11.7	11.7	11.7	99	11.5	6	11	135	0.0	733.8	0	0.000	0.0
20250921 11:35	11.8	11.8	11.8	97	11.3	5	8	158	0.0	733.8	0	0.000	0.0
20250921 11:40	11.8	11.8	11.8	95	11.1	6	13	158	0.0	733.7	0	0.000	0.0
20250921 11:45	12.0	12.0	12.0	94	11.1	6	19	180	0.0	733.7	0	0.000	0.0
20250921 11:50	12.1	12.1	12.1	94	11.2	5	13	202	0.0	733.7	0	0.000	0.0
20250921 11:55	12.1	12.1	12.1	94	11.1	5	11	202	0.0	733.7	0	0.000	0.0
20250921 12:00	12.1	12.1	12.1	96	11.4	5	8	202	0.0	733.7	0	0.000	0.0
20250921 12:05	12.1	12.1	12.1	97	11.6	5	8	180	0.0	733.7	0	0.000	0.0
20250921 12:10	12.0	12.0	12.0	98	11.7	5	10	202	0.0	733.7	0	0.000	0.0
20250921 12:15	11.9	11.9	11.9	98	11.6	6	13	180	0.0	733.7	0	0.000	0.0
20250921 12:20	11.9	11.9	11.9	99	11.8	6	13	180	0.0	733.7	0	0.000	0.0
20250921 12:25	11.9	11.9	11.9	99	11.7	8	18	202	0.0	733.8	0	0.000	0.0
20250921 12:30	11.8	11.8	11.8	99	11.7	6	13	180	0.0	733.8	0	0.000	0.0
20250921 12:35	11.8	11.8	11.8	99	11.6	5	10	180	0.0	733.8	0	0.000	0.0
20250921 12:40	11.8	11.8	11.8	99	11.7	6	19	180	0.0	733.8	0	0.000	0.0
20250921 12:45	11.8	11.8	11.8	98	11.5	6	14	180	0.0	733.7	0	0.000	0.0
20250921 12:50	11.9	11.9	11.9	95	11.1	8	19	180	0.0	733.7	0	0.000	0.0
20250921 12:55	11.8	11.8	11.8	89	10.1	10	23	180	0.0	733.8	0	0.000	0.0
20250921 13:00	11.6	11.6	11.6	90	10.0	10	23	202	0.0	733.7	0	0.000	0.0
20250921 13:05	11.2	11.2	11.2	90	9.6	6	24	202	0.0	733.6	0	0.000	0.0
20250921 13:10	11.2	11.2	11.2	91	9.8	8	16	180	0.0	733.5	0	0.000	0.0
20250921 13:15	11.2	11.2	11.2	90	9.6	10	16	180	0.0	733.6	0	0.000	0.0
20250921 13:20	11.3	11.3	11.3	91	9.9	10	18	202	0.0	733.6	0	0.000	0.0
20250921 13:25	11.4	11.4	11.4	89	9.7	6	11	202	0.0	733.6	0	0.000	0.0
20250921 13:30	11.6	11.6	11.6	89	9.9	6	11	202	0.0	733.6	0	0.000	0.0
20250921 13:35	11.8	11.8	11.8	88	9.9	6	13	180	0.0	733.8	0	0.000	0.0
20250921 13:40	11.9	11.9	11.9	88	10.0	6	16	202	0.0	733.8	8	0.000	0.0
20250921 13:45	11.9	11.9	11.9	88	10.0	8	18	180	0.0	733.9	12	0.000	0.0
20250921 13:50	11.9	11.9	11.9	89	10.2	6	14	180	0.0	733.8	14	0.000	0.0
20250921 13:55	12.0	12.0	12.0	89	10.2	5	14	202	0.0	733.9	32	0.000	0.0
20250921 14:00	12.1	12.1	12.1	90	10.5	6	14	180	0.0	733.9	32	0.025	0.0
20250921 14:05	12.1	12.1	12.1	90	10.5	5	8	202	0.0	733.9	32	0.000	0.0
20250921 14:10	12.1	12.1	12.1	90	10.5	6	18	180	0.0	734.0	33	0.000	0.0
20250921 14:15	12.1	12.1	12.1	90	10.5	6	16	180	0.0	734.0	44	0.000	0.0
20250921 14:20	12.1	12.1	12.1	91	10.7	6	14	180	0.0	734.0	50	0.000	0.0
20250921 14:25	12.2	12.2	12.2	91	10.7	6	11	180	0.0	734.0	56	0.000	0.0
20250921 14:30	12.2	12.2	12.2	91	10.7	3	8	202	0.0	734.1	67	0.000	0.0
20250921 14:35	12.2	12.2	12.2	91	10.7	5	11	180	0.0	734.1	66	0.000	0.0
20250921 14:40	12.2	12.2	12.2	91	10.7	5	18	202	0.0	734.2	64	0.000	0.0
20250921 14:45	12.2	12.2	12.2	91	10.8	5	13	180	0.0	734.2	62	0.000	0.0
20250921 14:50	12.2	12.2	12.2	91	10.7	8	16	202	0.0	734.3	73	0.000	0.2
20250921 14:55	12.2	12.2	12.2	92	11.0	6	11	202	0.0	734.2	82	0.000	0.5
20250921 15:00	12.2	12.2	12.2	92	11.0	6	10	202	0.0	734.2	89	0.051	0.6
20250921 15:05	12.2	12.2	12.2	92	11.0	6	13	202	0.0	734.2	89	0.000	0.6
20250921 15:10	12.2	12.2	12.2	92	11.0	8	16	202	0.0	734.1	110	0.000	0.7
20250921 15:15	12.2	12.2	12.2	93	11.1	6	11	202	0.0	734.2	128	0.000	1.0
20250921 15:20	12.3	12.3	12.3	93	11.2	6	13	202	0.0	734.2	139	0.000	1.0
20250921 15:25	12.3	12.3	12.3	93	11.2	5	13	202	0.0	734.1	146	0.000	1.0
20250921 15:30	12.4	12.4	12.4	93	11.3	5	10	202	0.0	734.2	161	0.000	1.2
20250921 15:35	12.4	12.4	12.4	93	11.3	5	11	202	0.0	734.2	162	0.000	1.2
20250921 15:40	12.5	12.5	12.5	93	11.4	3	8	180	0.0	734.2	155	0.000	1.2
20250921 15:45	12.6	12.6	12.6	92	11.3	5	8	202	0.0	734.2	161	0.000	1.2
20250921 15:50	12.7	12.7	12.7	93	11.6	2	6	202	0.0	734.2	152	0.000	1.2
20250921 15:55	12.7	12.7	12.7	93	11.6	3	6	158	0.0	734.2	156	0.000	1.2
20250921 16:00	12.8	12.8	12.8	91	11.4	5	10	180	0.0	734.2	192	0.076	1.5
20250921 16:05	12.8	12.8	12.8	92	11.6	5	10	158	0.0	734.3	223	0.000	1.7
20250921 16:10	13.1	13.1	13.1	92	11.8	3	8	202	0.0	734.3	277	0.000	2.2
20250921 16:15	13.2	13.2	13.2	92	11.9	5	10	158	0.0	734.4	280	0.000	2.5
20250921 16:20	13.3	13.3	13.3	92	12.1	3	8	180	0.0	734.3	263	0.000	2.3
20250921 16:25	13.3	13.3	13.3	91	11.9	5	11	158	0.0	734.4	217	0.000	2.0
20250921 16:30	13.3	13.3	13.3	92	12.0	3	8	202	0.0	734.4	194	0.000	1.8
20250921 16:35	13.3	13.3	13.3	91	11.9	5	11	248	0.0	734.4	232	0.000	2.1
20250921 16:40	13.3	13.3	13.3	92	12.1	3	5	202	0.0	734.4	228	0.000	2.1
20250921 16:45	13.5	13.5	13.5	92	12.2	3	6	180	0.0	734.5	266	0.000	2.5
20250921 16:50	13.5	13.5	13.5	91	12.1	6	14	225	0.0	734.4	236	0.000	2.5
20250921 16:55	13.6	13.6	13.6	91	12.1	5	13	202	0.0	734.5	281	0.000	2.8
20250921 17:00	13.8	13.8	13.8	90	12.2	3	8	180	0.0	734.5	304	0.152	3.0
20250921 17:05	13.9	13.9	13.9	89	12.1	6	11	225	0.0	734.4	308	0.000	3.1
20250921 17:10	13.8	13.8	13.8	88	11.9	5	11	180	0.0	734.4	275	0.000	3.0
20250921 17:15	14.0	14.0	14.0	89	12.2	3	10	202	0.0	734.5	305	0.000	3.2
20250921 17:20	14.1	14.1	14.1	89	12.3	3	8	202	0.0	734.5	326	0.000	3.4
20250921 17:25	14.2	14.2	14.2	87	12.0	3	10	202	0.0	734.4	318	0.000	3.5
20250921 17:30	14.2	14.2	14.2	85	11.7	3	5	202	0.0	734.4	300	0.000	3.6
20250921 17:35	14.4	14.4	14.4	87	12.3	2	5	248	0.0	734.4	348	0.000	3.1
20250921 17:40	14.4	14.4	14.4	90	12.8	2	5	248	0.0	734.4	340	0.000	3.8
20250921 17:45	14.5	14.5	14.5	90	12.9	2	3	248	0.0	734.3	434	0.000	3.6
20250921 17:50	14.5	14.5	14.5	90	12.9	2	5	22	0.0	734.3	304	0.000	3.8
20250921 17:55	14.4	14.4	14.4	92	13.1	2	3	68	0.0	734.3	304	0.000	4.1
20250921 18:00	14.4	14.4	14.4	87	12.3	3	8	270	0.0	734.3	334	0.178	3.7
20250921 18:05	14.3	14.3	14.3	85	11.8	5	10	225	0.0	734.3	440	0.000	5.0
20250921 18:10	14.6	14.6	14.6	85	12.1	3	8	225	0.0	734.2	488	0.000	5.7
20250921 18:15	15.0	15.0	15.0	84	12.3	5	14	248	0.0	734.1	511	0.000	7.6
20250921 18:20	15.2	15.2	15.2	81	11.9	5	13	225	0.0	734.2	332	0.000	9.9
20250921 18:25	14.9	14.9	14.9	81	11.7	6	14	225	0.0	734.1	273	0.000	3.7
20250921 18:30	14.9	14.9	14.9	80	11.5	6	14	225	0.0	734.1	290	0.000	4.7
20250921 18:35	14.9	14.9	14.9	81	11.7	6	14	225	0.0	734.1	395	0.000	4.9
20250921 18:40	15.2	15.2	15.2	86	12.8	6	16	248	0.0	734.0	434	0.000	5.5
20250921 18:45	15.2	15.2	15.2	90	13.5	3	10	0	0.0	734.1	513	0.000	3.9
20250921 18:50	14.8	14.8	14.8	89	13.0	5	10	22	0.0	734.1	248	0.000	2.3
20250921 18:55	14.5	14.5	14.5	91	13.0	0	3	338	0.0	734.0	122	0.000	1.9
20250921 19:00	14.2	14.2	14.2	93	13.1	3	13	338	0.0	733.9	189	0.229	2.8
20250921 19:05	14.1	14.1	14.1	92	12.8	2	3	0	0.0	733.9	218	0.000	3.0
20250921 19:10	14.2	14.2	14.2	92	12.9	3	8	338	0.0	733.8	260	0.000	3.5
20250921 19:15	14.1	14.1	14.1	92	12.8	2	5	292	0.0	733.9	144	0.000	2.0
20250921 19:20	14.1	14.1	14.1	92	12.8	3	13	315	0.0	734.0	240	0.000	2.9
20250921 19:25	14.0	14.0	14.0	92	12.7	5	14	270	0.0	733.9	309	0.000	4.1
20250921 19:30	14.2	14.2	14.2	92	12.9	3	10	292	0.0	733.9	250	0.000	6.3
20250921 19:35	14.4	14.4	14.4	90	12.8	3	13	248	0.0	733.8	234	0.000	3.3
20250921 19:40	14.4	14.4	14.4	90	12.8	3	11	292	0.0	733.7	223	0.000	2.9
20250921 19:45	14.2	14.2	14.2	89	12.4	6	13	270	0.0	733.8	234	0.000	3.4
20250921 19:50	14.2	14.2	14.2	89	12.4	6	16	270	0.0	733.7	397	0.000	5.9
20250921 19:55	14.3	14.3	14.3	88	12.3	6	13	315	0.0	733.7	262	0.000	3.7
20250921 20:00	14.3	14.3	14.3	89	12.5	5	14	315	0.0	733.6	215	0.152	3.0
20250921 20:05	14.4	14.4	14.4	88	12.5	3	13	315	0.0	733.5	237	0.000	3.3
20250921 20:10	14.6	14.6	14.6	88	12.6	5	13	225	0.0	733.5	306	0.000	4.4
20250921 20:15	14.9	14.9	14.9	86	12.6	6	14	270	0.0	733.5	482	0.000	5.3
20250921 20:20	15.0	15.0	15.0	85	12.5	8	14	202	0.0	733.4	325	0.000	5.4
20250921 20:25	14.9	14.9	14.9	86	12.6	3	13	225	0.0	733.5	267	0.000	3.7
20250921 20:30	15.2	15.2	15.2	86	12.9	3	13	225	0.0	733.4	335	0.000	4.0
20250921 20:35	15.0	15.0	15.0	85	12.5	6	18	270	0.0	733.4	362	0.000	5.0
20250921 20:40	14.9	14.9	14.9	86	12.6	3	11	315	0.0	733.4	162	0.000	2.7
20250921 20:45	14.7	14.7	14.7	86	12.3	5	16	315	0.0	733.2	246	0.000	3.6
20250921 20:50	14.5	14.5	14.5	88	12.5	5	13	315	0.0	733.2	260	0.000	3.4
20250921 20:55	14.7	14.7	14.7	87	12.5	2	8	315	0.0	733.1	400	0.000	5.8
20250921 21:00	15.1	15.1	15.1	84	12.4	3	16	315	0.0	733.1	485	0.203	6.1
20250921 21:05	14.9	14.9	14.9	83	12.1	6	13	315	0.0	733.0	406	0.000	6.9
20250921 21:10	15.1	15.1	15.1	89	13.3	3	13	315	0.0	732.9	536	0.000	5.8
20250921 21:15	14.8	14.8	14.8	86	12.5	5	13	315	0.0	732.9	271	0.000	4.9
20250921 21:20	14.8	14.8	14.8	90	13.2	3	6	0	0.0	733.0	230	0.000	3.4
20250921 21:25	14.3	14.3	14.3	85	11.8	5	13	270	0.0	732.9	173	0.000	2.3
20250921 21:30	14.3	14.3	14.3	88	12.3	3	11	315	0.0	732.8	246	0.000	3.0
20250921 21:35	14.3	14.3	14.3	86	12.0	5	10	315	0.0	732.7	238	0.000	3.1
20250921 21:40	14.2	14.2	14.2	87	12.0	5	11	0	0.0	732.8	168	0.000	2.2
20250921 21:45	14.1	14.1	14.1	86	11.7	6	13	292	0.0	732.8	214	0.000	2.7
20250921 21:50	13.9	13.9	13.9	86	11.6	6	19	292	0.0	732.8	216	0.000	2.3
20250921 21:55	13.9	13.9	13.9	86	11.6	5	11	292	0.0	732.7	160	0.000	2.0
20250921 22:00	13.9	-100000.0	13.9	86	11.6	-100000	0	-100000	0.0	732.6	160	0.152	2.0
20250921 22:05	13.9	13.9	13.9	88	12.0	5	14	292	0.0	732.6	174	0.000	2.4
20250921 22:10	14.2	14.2	14.2	85	11.7	6	13	292	0.0	732.6	290	0.000	3.1
20250921 22:15	14.2	14.2	14.2	89	12.4	5	11	292	0.0	732.6	202	0.000	2.3
20250921 22:20	13.8	13.8	13.8	92	12.6	3	6	68	0.0	732.5	130	0.000	1.3
20250921 22:25	13.4	13.4	13.4	94	12.4	5	8	0	0.0	732.4	149	0.000	1.4
20250921 22:30	13.1	13.1	13.1	95	12.3	5	6	45	0.0	732.5	149	0.000	1.4
20250921 22:35	12.8	12.8	12.8	96	12.2	3	8	22	0.0	732.4	126	0.000	1.3
20250921 22:40	12.7	12.7	12.7	96	12.0	3	6	22	0.0	732.5	221	0.000	1.9
20250921 22:45	12.8	12.8	12.8	97	12.3	3	6	22	0.0	732.4	220	0.000	2.1
20250921 22:50	13.0	13.0	13.0	97	12.5	3	8	0	0.0	732.3	225	0.000	2.2
20250921 22:55	13.1	13.1	13.1	96	12.4	3	8	0	0.0	732.3	158	0.000	1.4
