--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250626 07:50	11.9	11.9	11.9	21	-9.7	16	27	167	0.0	731.8	-100000	-100000.000	-1.0
20250626 07:55	12.0	12.0	12.0	21	-9.6	17	29	162	0.0	731.8	-100000	-100000.000	-1.0
20250626 08:00	11.9	11.9	11.9	21	-9.7	15	28	160	0.0	731.8	-100000	-100000.000	-1.0
20250626 08:05	12.0	12.0	12.0	21	-9.6	14	24	162	0.0	731.8	-100000	-100000.000	-1.0
20250626 08:10	11.9	11.9	11.9	22	-9.2	15	28	162	0.0	731.8	-100000	-100000.000	-1.0
20250626 08:15	11.7	11.7	11.7	22	-9.3	18	31	165	0.0	731.8	-100000	-100000.000	-1.0
20250626 08:20	11.8	11.8	11.8	22	-9.2	19	29	169	0.0	731.8	-100000	-100000.000	-1.0
20250626 08:25	11.8	11.8	11.8	21	-9.8	18	29	180	0.0	731.8	-100000	-100000.000	-1.0
20250626 08:30	11.8	11.8	11.8	22	-9.2	17	29	178	0.0	731.8	-100000	-100000.000	-1.0
20250626 08:35	11.7	11.7	11.7	22	-9.3	18	28	180	0.0	731.5	-100000	-100000.000	-1.0
20250626 08:40	11.7	11.7	11.7	22	-9.3	19	30	180	0.0	731.5	-100000	-100000.000	-1.0
20250626 08:45	11.7	11.7	11.7	22	-9.3	18	29	180	0.0	731.5	-100000	-100000.000	-1.0
20250626 08:50	11.7	11.7	11.7	22	-9.3	18	30	180	0.0	731.5	-100000	-100000.000	-1.0
20250626 08:55	11.7	11.7	11.7	22	-9.3	18	31	180	0.0	731.5	-100000	-100000.000	-1.0
20250626 09:00	11.6	11.6	11.6	22	-9.4	19	33	180	0.0	731.5	-100000	-100000.000	-1.0
20250626 09:05	11.7	11.7	11.7	22	-9.3	20	31	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 09:10	11.6	11.6	11.6	22	-9.4	20	30	180	0.0	731.5	-100000	-100000.000	-1.0
20250626 09:15	11.6	11.6	11.6	22	-9.4	19	31	180	0.0	731.5	-100000	-100000.000	-1.0
20250626 09:20	11.5	11.5	11.5	22	-9.5	21	38	180	0.0	731.5	-100000	-100000.000	-1.0
20250626 09:25	11.5	11.5	11.5	21	-10.1	21	35	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 09:30	11.6	11.6	11.6	21	-10.0	21	33	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 09:35	11.5	11.5	11.5	20	-10.7	20	32	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 09:40	11.4	11.4	11.4	20	-10.8	21	34	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 09:45	11.4	11.4	11.4	19	-11.4	20	34	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 09:50	11.4	11.4	11.4	19	-11.4	20	32	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 09:55	11.4	11.4	11.4	18	-12.1	21	34	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 10:00	11.5	11.5	11.5	18	-12.0	21	36	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 10:05	11.4	11.4	11.4	18	-12.1	22	39	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 10:10	11.4	11.4	11.4	18	-12.1	23	39	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 10:15	11.4	11.4	11.4	18	-12.1	23	41	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 10:20	11.4	11.4	11.4	19	-11.4	23	38	178	0.0	730.8	-100000	-100000.000	-1.0
20250626 10:25	11.3	11.3	11.3	19	-11.5	23	38	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 10:30	11.2	11.2	11.2	19	-11.6	24	40	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 10:35	11.2	11.2	11.2	19	-11.6	24	40	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 10:40	11.2	11.2	11.2	19	-11.6	25	46	178	0.0	730.8	-100000	-100000.000	-1.0
20250626 10:45	11.2	11.2	11.2	19	-11.6	25	46	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 10:50	11.1	11.1	11.1	19	-11.7	24	36	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 10:55	11.1	11.1	11.1	19	-11.7	27	45	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 11:00	11.1	11.1	11.1	20	-11.0	26	46	178	0.0	730.8	-100000	-100000.000	-1.0
20250626 11:05	11.0	11.0	11.0	20	-11.1	27	46	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 11:10	11.0	11.0	11.0	20	-11.1	27	49	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 11:15	11.0	11.0	11.0	20	-11.1	28	44	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 11:20	11.0	11.0	11.0	20	-11.1	28	51	178	0.0	730.8	-100000	-100000.000	-1.0
20250626 11:25	11.0	11.0	11.0	20	-11.1	28	46	178	0.0	730.8	-100000	-100000.000	-1.0
20250626 11:30	10.9	10.9	10.9	21	-10.6	30	49	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 11:35	11.1	11.1	11.1	21	-10.4	29	50	178	0.0	730.8	-100000	-100000.000	-1.0
20250626 11:40	11.0	11.0	11.0	21	-10.5	29	48	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 11:45	11.0	11.0	11.0	21	-10.5	29	45	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 11:50	10.9	10.9	10.9	22	-10.0	29	48	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 11:55	10.9	10.9	10.9	22	-10.0	32	55	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 12:00	10.9	10.9	10.9	22	-10.0	33	51	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 12:05	11.0	11.0	11.0	22	-9.9	31	57	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 12:10	11.0	11.0	11.0	23	-9.3	32	57	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 12:15	10.9	10.9	10.9	23	-9.4	30	44	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 12:20	10.9	10.9	10.9	24	-8.9	31	52	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 12:25	10.9	10.9	10.9	24	-8.9	30	47	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 12:30	10.9	10.9	10.9	24	-8.9	31	49	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 12:35	10.9	10.9	10.9	24	-8.9	31	47	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 12:40	10.9	10.9	10.9	24	-8.9	30	44	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 12:45	10.9	10.9	10.9	24	-8.9	29	46	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 12:50	10.8	10.8	10.8	25	-8.5	31	55	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 12:55	10.9	10.9	10.9	26	-7.9	33	55	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 13:00	11.0	11.0	11.0	26	-7.8	32	50	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 13:05	11.0	11.0	11.0	27	-7.3	31	48	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 13:10	10.9	10.9	10.9	27	-7.4	32	46	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 13:15	10.9	10.9	10.9	28	-6.9	33	51	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 13:20	10.8	10.8	10.8	27	-7.5	31	46	180	0.0	730.8	-100000	-100000.000	-1.0
20250626 13:25	10.7	10.7	10.7	27	-7.6	31	50	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 13:30	10.7	10.7	10.7	27	-7.6	31	51	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 13:35	10.7	10.7	10.7	27	-7.6	31	52	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 13:40	10.8	10.8	10.8	27	-7.5	29	44	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 13:45	10.8	10.8	10.8	27	-7.5	28	51	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 13:50	10.8	10.8	10.8	27	-7.5	27	49	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 13:55	10.8	10.8	10.8	27	-7.5	29	43	180	0.0	731.1	-100000	-100000.000	-1.0
20250626 14:00	11.0	11.0	11.0	27	-7.3	27	45	180	0.0	731.5	-100000	-100000.000	-1.0
20250626 14:05	11.1	11.1	11.1	27	-7.2	27	46	180	0.0	731.5	-100000	-100000.000	-1.0
20250626 14:10	11.2	11.2	11.2	27	-7.1	28	46	180	0.0	731.5	-100000	-100000.000	-1.0
20250626 14:15	11.2	11.2	11.2	27	-7.1	25	43	180	0.0	731.5	-100000	-100000.000	-1.0
20250626 14:20	11.2	11.2	11.2	27	-7.1	26	45	180	0.0	731.8	-100000	-100000.000	-1.0
20250626 14:25	11.4	11.4	11.4	28	-6.5	24	40	180	0.0	731.5	-100000	-100000.000	-1.0
20250626 14:30	11.5	11.5	11.5	28	-6.4	24	41	180	0.0	731.8	-100000	-100000.000	-1.0
20250626 14:35	11.6	11.6	11.6	28	-6.3	23	38	180	0.0	731.8	-100000	-100000.000	-1.0
20250626 14:40	11.7	11.7	11.7	28	-6.2	23	38	180	0.0	731.8	-100000	-100000.000	-1.0
20250626 14:45	11.8	11.8	11.8	28	-6.1	23	36	178	0.0	731.8	-100000	-100000.000	-1.0
20250626 14:50	11.9	11.9	11.9	29	-5.6	22	40	178	0.0	731.8	-100000	-100000.000	-1.0
20250626 14:55	12.0	12.0	12.0	30	-5.0	22	32	181	0.0	731.8	-100000	-100000.000	-1.0
20250626 15:00	12.1	12.1	12.1	30	-5.0	22	37	183	0.0	731.8	-100000	-100000.000	-1.0
20250626 15:05	12.2	12.2	12.2	30	-4.9	20	32	183	0.0	731.8	-100000	-100000.000	-1.0
20250626 15:10	12.3	12.3	12.3	30	-4.8	21	37	189	0.0	732.1	-100000	-100000.000	-1.0
20250626 15:15	12.5	12.5	12.5	31	-4.2	24	39	181	0.0	732.1	-100000	-100000.000	-1.0
20250626 15:20	12.5	12.5	12.5	31	-4.2	22	37	183	0.0	732.1	-100000	-100000.000	-1.0
20250626 15:25	12.6	12.6	12.6	31	-4.1	21	41	178	0.0	732.1	-100000	-100000.000	-1.0
20250626 15:30	12.7	12.7	12.7	31	-4.0	23	40	183	0.0	732.1	-100000	-100000.000	-1.0
20250626 15:35	12.8	12.8	12.8	31	-3.9	19	41	194	0.0	732.1	-100000	-100000.000	-1.0
20250626 15:40	12.8	12.8	12.8	31	-3.9	19	37	181	0.0	732.1	-100000	-100000.000	-1.0
20250626 15:45	13.1	13.1	13.1	31	-3.7	17	36	189	0.0	732.1	-100000	-100000.000	-1.0
20250626 15:50	13.1	13.1	13.1	31	-3.7	19	38	185	0.0	732.1	-100000	-100000.000	-1.0
20250626 15:55	13.2	13.2	13.2	31	-3.6	20	33	185	0.0	732.1	-100000	-100000.000	-1.0
20250626 16:00	13.3	13.3	13.3	31	-3.5	24	42	183	0.0	732.1	-100000	-100000.000	-1.0
20250626 16:05	13.2	13.2	13.2	31	-3.6	21	37	183	0.0	732.5	-100000	-100000.000	-1.0
20250626 16:10	13.3	13.3	13.3	31	-3.5	16	30	192	0.0	732.5	-100000	-100000.000	-1.0
20250626 16:15	13.5	13.5	13.5	31	-3.3	15	31	187	0.0	732.5	-100000	-100000.000	-1.0
20250626 16:20	13.6	13.6	13.6	30	-3.7	17	33	176	0.0	732.5	-100000	-100000.000	-1.0
20250626 16:25	13.9	13.9	13.9	30	-3.4	16	28	178	0.0	732.5	-100000	-100000.000	-1.0
20250626 16:30	14.2	14.2	14.2	31	-2.7	16	36	190	0.0	732.5	-100000	-100000.000	-1.0
20250626 16:35	14.0	14.0	14.0	30	-3.3	18	35	180	0.0	732.5	-100000	-100000.000	-1.0
20250626 16:40	14.0	14.0	14.0	30	-3.3	21	35	180	0.0	732.5	-100000	-100000.000	-1.0
20250626 16:45	13.7	13.7	13.7	31	-3.2	17	35	176	0.0	732.5	-100000	-100000.000	-1.0
20250626 16:50	14.3	14.3	14.3	30	-3.1	16	30	185	0.0	732.5	-100000	-100000.000	-1.0
20250626 16:55	14.5	14.5	14.5	30	-2.9	16	32	185	0.0	732.5	-100000	-100000.000	-1.0
20250626 17:00	14.4	14.4	14.4	30	-3.0	19	36	192	0.0	732.5	-100000	-100000.000	-1.0
20250626 17:05	14.4	14.4	14.4	30	-3.0	18	28	185	0.0	732.5	-100000	-100000.000	-1.0
20250626 17:10	14.4	14.4	14.4	30	-3.0	18	30	187	0.0	732.5	-100000	-100000.000	-1.0
20250626 17:15	14.4	14.4	14.4	30	-3.0	19	36	190	0.0	732.5	-100000	-100000.000	-1.0
20250626 17:20	14.4	14.4	14.4	30	-3.0	20	36	189	0.0	732.5	-100000	-100000.000	-1.0
20250626 17:25	14.4	14.4	14.4	30	-3.0	19	34	187	0.0	732.5	-100000	-100000.000	-1.0
20250626 17:30	14.6	14.6	14.6	30	-2.8	16	34	180	0.0	732.5	-100000	-100000.000	-1.0
20250626 17:35	14.6	14.6	14.6	30	-2.8	16	34	185	0.0	732.8	-100000	-100000.000	-1.0
20250626 17:40	14.9	14.9	14.9	29	-3.0	16	37	189	0.0	732.8	-100000	-100000.000	-1.0
20250626 17:45	14.9	14.9	14.9	29	-3.0	20	37	187	0.0	732.8	-100000	-100000.000	-1.0
20250626 17:50	14.5	14.5	14.5	29	-3.3	20	43	183	0.0	732.8	-100000	-100000.000	-1.0
20250626 17:55	14.6	14.6	14.6	29	-3.3	19	37	185	0.0	732.8	-100000	-100000.000	-1.0
20250626 18:00	14.9	14.9	14.9	29	-3.0	18	34	185	0.0	732.8	-100000	-100000.000	-1.0
20250626 18:05	14.8	14.8	14.8	29	-3.1	21	36	180	0.0	732.8	-100000	-100000.000	-1.0
20250626 18:10	14.8	14.8	14.8	29	-3.1	18	37	189	0.0	732.8	-100000	-100000.000	-1.0
20250626 18:15	14.7	14.7	14.7	29	-3.2	21	40	178	0.0	732.8	-100000	-100000.000	-1.0
20250626 18:20	14.7	14.7	14.7	28	-3.7	18	33	183	0.0	732.8	-100000	-100000.000	-1.0
20250626 18:25	15.1	15.1	15.1	27	-3.8	18	33	171	0.0	732.8	-100000	-100000.000	-1.0
20250626 18:30	15.0	15.0	15.0	28	-3.4	19	36	174	0.0	732.8	-100000	-100000.000	-1.0
20250626 18:35	15.0	15.0	15.0	28	-3.4	17	32	174	0.0	732.8	-100000	-100000.000	-1.0
20250626 18:40	15.1	15.1	15.1	27	-3.8	16	28	180	0.0	732.8	-100000	-100000.000	-1.0
20250626 18:45	15.1	15.1	15.1	28	-3.3	14	29	178	0.0	732.8	-100000	-100000.000	-1.0
20250626 18:50	15.6	15.6	15.6	27	-3.4	17	35	178	0.0	732.8	-100000	-100000.000	-1.0
20250626 18:55	15.3	15.3	15.3	27	-3.6	16	35	174	0.0	732.8	-100000	-100000.000	-1.0
20250626 19:00	15.5	15.5	15.5	28	-2.9	15	28	178	0.0	732.8	-100000	-100000.000	-1.0
20250626 19:05	15.9	15.9	15.9	28	-2.6	18	33	178	0.0	732.8	-100000	-100000.000	-1.0
20250626 19:10	15.6	15.6	15.6	28	-2.9	16	36	183	0.0	732.8	-100000	-100000.000	-1.0
20250626 19:15	15.5	15.5	15.5	28	-2.9	16	29	187	0.0	732.8	-100000	-100000.000	-1.0
20250626 19:20	15.8	15.8	15.8	27	-3.2	14	23	183	0.0	733.2	-100000	-100000.000	-1.0
20250626 19:25	15.7	15.7	15.7	28	-2.8	18	30	181	0.0	732.8	-100000	-100000.000	-1.0
20250626 19:30	15.2	15.2	15.2	27	-3.7	17	30	165	0.0	732.8	-100000	-100000.000	-1.0
20250626 19:35	15.3	15.3	15.3	28	-3.1	15	32	178	0.0	732.8	-100000	-100000.000	-1.0
20250626 19:40	15.6	15.6	15.6	28	-2.9	19	33	180	0.0	732.8	-100000	-100000.000	-1.0
20250626 19:45	15.2	15.2	15.2	28	-3.2	13	32	174	0.0	732.8	-100000	-100000.000	-1.0
20250626 19:50	16.2	16.2	16.2	28	-2.4	14	27	187	0.0	732.8	-100000	-100000.000	-1.0
20250626 19:55	16.2	16.2	16.2	28	-2.4	13	26	183	0.0	732.8	-100000	-100000.000	-1.0
20250626 20:00	16.6	16.6	16.6	28	-2.0	15	26	178	0.0	732.8	-100000	-100000.000	-1.0
20250626 20:05	16.5	16.5	16.5	27	-2.6	10	20	181	0.0	733.2	-100000	-100000.000	-1.0
20250626 20:10	16.4	16.4	16.4	28	-2.2	11	27	190	0.0	732.8	-100000	-100000.000	-1.0
20250626 20:15	16.5	16.5	16.5	28	-2.1	11	28	192	0.0	733.2	-100000	-100000.000	-1.0
20250626 20:20	16.9	16.9	16.9	27	-2.2	13	27	189	0.0	733.2	-100000	-100000.000	-1.0
20250626 20:25	17.0	17.0	17.0	28	-1.6	13	25	187	0.0	733.2	-100000	-100000.000	-1.0
20250626 20:30	16.5	16.5	16.5	28	-2.1	12	30	181	0.0	733.2	-100000	-100000.000	-1.0
