--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250820 00:00	17.5	17.5	17.5	38	3.0	11	22	334	0.0	735.9	-100000	-100000.000	-1.0
20250820 00:05	17.5	17.5	17.5	38	3.0	12	27	347	0.0	735.9	-100000	-100000.000	-1.0
20250820 00:10	17.1	17.1	17.1	39	3.0	6	16	329	0.0	735.9	-100000	-100000.000	-1.0
20250820 00:15	17.6	17.6	17.6	38	3.1	12	24	347	0.0	735.9	-100000	-100000.000	-1.0
20250820 00:20	17.1	17.1	17.1	39	3.0	10	20	343	0.0	735.8	-100000	-100000.000	-1.0
20250820 00:25	17.1	17.1	17.1	39	3.0	6	16	325	0.0	735.6	-100000	-100000.000	-1.0
20250820 00:30	17.5	17.5	17.5	39	3.4	7	15	343	0.0	735.8	-100000	-100000.000	-1.0
20250820 00:35	17.5	17.5	17.5	39	3.4	9	22	333	0.0	735.5	-100000	-100000.000	-1.0
20250820 00:40	17.3	17.3	17.3	39	3.2	9	22	338	0.0	735.5	-100000	-100000.000	-1.0
20250820 00:45	17.0	17.0	17.0	40	3.3	10	19	354	0.0	735.5	-100000	-100000.000	-1.0
20250820 00:50	16.8	16.8	16.8	40	3.1	11	19	358	0.0	735.5	-100000	-100000.000	-1.0
20250820 00:55	16.6	16.6	16.6	41	3.2	10	21	349	0.0	735.5	-100000	-100000.000	-1.0
20250820 01:00	16.5	16.5	16.5	41	3.2	10	19	356	0.0	735.5	-100000	-100000.000	-1.0
20250820 01:05	16.5	16.5	16.5	41	3.2	9	20	356	0.0	735.5	-100000	-100000.000	-1.0
20250820 01:10	16.4	16.4	16.4	42	3.4	9	27	352	0.0	735.5	-100000	-100000.000	-1.0
20250820 01:15	16.3	16.3	16.3	42	3.3	11	19	358	0.0	735.5	-100000	-100000.000	-1.0
20250820 01:20	16.2	16.2	16.2	42	3.2	10	19	0	0.0	735.5	-100000	-100000.000	-1.0
20250820 01:25	16.0	16.0	16.0	42	3.2	9	19	0	0.0	735.5	-100000	-100000.000	-1.0
20250820 01:30	16.0	16.0	16.0	43	3.4	8	17	358	0.0	735.5	-100000	-100000.000	-1.0
20250820 01:35	16.0	16.0	16.0	43	3.4	10	19	354	0.0	735.5	-100000	-100000.000	-1.0
20250820 01:40	15.8	15.8	15.8	43	3.2	8	17	352	0.0	735.5	-100000	-100000.000	-1.0
20250820 01:45	15.8	15.8	15.8	43	3.2	9	16	1	0.0	735.5	-100000	-100000.000	-1.0
20250820 01:50	15.7	15.7	15.7	43	3.1	10	19	1	0.0	735.5	-100000	-100000.000	-1.0
20250820 01:55	15.6	15.6	15.6	44	3.3	7	15	356	0.0	735.5	-100000	-100000.000	-1.0
20250820 02:00	15.5	15.5	15.5	44	3.3	7	12	349	0.0	735.5	-100000	-100000.000	-1.0
20250820 02:05	15.4	15.4	15.4	44	3.2	8	15	358	0.0	735.5	-100000	-100000.000	-1.0
20250820 02:10	15.3	15.3	15.3	45	3.4	8	15	0	0.0	735.6	-100000	-100000.000	-1.0
20250820 02:15	15.2	15.2	15.2	45	3.3	9	18	0	0.0	735.5	-100000	-100000.000	-1.0
20250820 02:20	15.1	15.1	15.1	45	3.2	10	18	10	0.0	735.5	-100000	-100000.000	-1.0
20250820 02:25	15.1	15.1	15.1	45	3.2	9	15	14	0.0	735.6	-100000	-100000.000	-1.0
20250820 02:30	15.0	15.0	15.0	45	3.2	11	18	12	0.0	735.9	-100000	-100000.000	-1.0
20250820 02:35	15.0	15.0	15.0	45	3.2	10	16	14	0.0	735.9	-100000	-100000.000	-1.0
20250820 02:40	15.0	15.0	15.0	46	3.5	11	19	18	0.0	735.9	-100000	-100000.000	-1.0
20250820 02:45	15.0	15.0	15.0	46	3.5	10	16	12	0.0	735.9	-100000	-100000.000	-1.0
20250820 02:50	15.0	15.0	15.0	46	3.5	7	14	14	0.0	735.9	-100000	-100000.000	-1.0
20250820 02:55	14.9	14.9	14.9	46	3.4	8	14	9	0.0	735.9	-100000	-100000.000	-1.0
20250820 03:00	14.9	14.9	14.9	46	3.4	9	15	16	0.0	735.9	-100000	-100000.000	-1.0
20250820 03:05	14.9	14.9	14.9	46	3.4	10	17	10	0.0	735.9	-100000	-100000.000	-1.0
20250820 03:10	14.9	14.9	14.9	46	3.4	9	16	18	0.0	735.9	-100000	-100000.000	-1.0
20250820 03:15	14.9	14.9	14.9	46	3.4	8	17	12	0.0	735.9	-100000	-100000.000	-1.0
20250820 03:20	14.9	14.9	14.9	46	3.4	9	18	18	0.0	736.2	-100000	-100000.000	-1.0
20250820 03:25	14.8	14.8	14.8	46	3.2	11	19	18	0.0	736.2	-100000	-100000.000	-1.0
20250820 03:30	15.0	15.0	15.0	44	2.8	12	20	16	0.0	736.2	-100000	-100000.000	-1.0
20250820 03:35	15.2	15.2	15.2	43	2.7	11	20	18	0.0	736.2	-100000	-100000.000	-1.0
20250820 03:40	15.2	15.2	15.2	43	2.7	12	22	18	0.0	736.2	-100000	-100000.000	-1.0
20250820 03:45	15.2	15.2	15.2	43	2.7	11	18	12	0.0	736.2	-100000	-100000.000	-1.0
20250820 03:50	15.2	15.2	15.2	43	2.7	10	17	14	0.0	736.2	-100000	-100000.000	-1.0
20250820 03:55	15.3	15.3	15.3	43	2.8	11	18	14	0.0	736.5	-100000	-100000.000	-1.0
20250820 04:00	15.3	15.3	15.3	43	2.7	11	17	18	0.0	736.5	-100000	-100000.000	-1.0
20250820 04:05	15.3	15.3	15.3	42	2.4	11	16	18	0.0	736.2	-100000	-100000.000	-1.0
20250820 04:10	15.3	15.3	15.3	42	2.4	11	16	12	0.0	736.5	-100000	-100000.000	-1.0
20250820 04:15	15.3	15.3	15.3	42	2.4	10	17	14	0.0	736.5	-100000	-100000.000	-1.0
20250820 04:20	15.3	15.3	15.3	42	2.4	9	16	16	0.0	736.5	-100000	-100000.000	-1.0
20250820 04:25	15.3	15.3	15.3	41	2.1	9	14	18	0.0	736.5	-100000	-100000.000	-1.0
20250820 04:30	15.3	15.3	15.3	41	2.1	9	15	18	0.0	736.5	-100000	-100000.000	-1.0
20250820 04:35	15.3	15.3	15.3	40	1.8	9	14	18	0.0	736.5	-100000	-100000.000	-1.0
20250820 04:40	15.3	15.3	15.3	40	1.8	9	15	9	0.0	736.5	-100000	-100000.000	-1.0
20250820 04:45	15.3	15.3	15.3	41	2.1	9	14	10	0.0	736.5	-100000	-100000.000	-1.0
20250820 04:50	15.3	15.3	15.3	40	1.8	7	13	3	0.0	736.5	-100000	-100000.000	-1.0
20250820 04:55	15.3	15.3	15.3	40	1.8	7	14	0	0.0	736.5	-100000	-100000.000	-1.0
20250820 05:00	15.3	15.3	15.3	40	1.8	6	11	3	0.0	736.5	-100000	-100000.000	-1.0
20250820 05:05	15.3	15.3	15.3	40	1.8	7	15	3	0.0	736.5	-100000	-100000.000	-1.0
20250820 05:10	15.4	15.4	15.4	40	1.9	7	16	0	0.0	736.5	-100000	-100000.000	-1.0
20250820 05:15	15.4	15.4	15.4	40	1.9	7	14	351	0.0	736.5	-100000	-100000.000	-1.0
20250820 05:20	15.4	15.4	15.4	41	2.2	10	20	7	0.0	736.5	-100000	-100000.000	-1.0
20250820 05:25	15.5	15.5	15.5	41	2.3	6	16	3	0.0	736.5	-100000	-100000.000	-1.0
20250820 05:30	15.4	15.4	15.4	42	2.5	8	18	7	0.0	736.5	-100000	-100000.000	-1.0
20250820 05:35	15.5	15.5	15.5	41	2.3	10	23	14	0.0	736.5	-100000	-100000.000	-1.0
20250820 05:40	15.5	15.5	15.5	41	2.3	10	21	14	0.0	736.5	-100000	-100000.000	-1.0
20250820 05:45	15.5	15.5	15.5	41	2.3	10	21	7	0.0	736.5	-100000	-100000.000	-1.0
20250820 05:50	15.5	15.5	15.5	41	2.4	7	15	347	0.0	736.5	-100000	-100000.000	-1.0
20250820 05:55	15.4	15.4	15.4	43	2.9	7	22	358	0.0	736.5	-100000	-100000.000	-1.0
20250820 06:00	15.5	15.5	15.5	43	3.0	8	18	354	0.0	736.5	-100000	-100000.000	-1.0
20250820 06:05	15.5	15.5	15.5	43	3.0	7	18	354	0.0	736.5	-100000	-100000.000	-1.0
20250820 06:10	15.4	15.4	15.4	44	3.2	5	15	343	0.0	736.5	-100000	-100000.000	-1.0
