--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250709 00:00	17.9	17.9	17.9	76	13.6	12	22	1	0.0	737.6	-100000	-100000.000	-1.0
20250709 00:05	17.8	17.8	17.8	76	13.5	10	21	356	0.0	737.6	-100000	-100000.000	-1.0
20250709 00:10	18.0	18.0	18.0	75	13.5	8	18	343	0.0	737.6	-100000	-100000.000	-1.0
20250709 00:15	18.4	18.4	18.4	74	13.7	6	18	327	0.0	737.6	-100000	-100000.000	-1.0
20250709 00:20	18.6	18.6	18.6	73	13.6	10	21	351	0.0	737.6	-100000	-100000.000	-1.0
20250709 00:25	18.2	18.2	18.2	74	13.5	11	23	352	0.0	737.6	-100000	-100000.000	-1.0
20250709 00:30	17.8	17.8	17.8	75	13.3	11	23	356	0.0	737.6	-100000	-100000.000	-1.0
20250709 00:35	17.6	17.6	17.6	75	13.1	11	25	347	0.0	737.6	-100000	-100000.000	-1.0
20250709 00:40	17.4	17.4	17.4	75	12.9	12	23	16	0.0	737.6	-100000	-100000.000	-1.0
20250709 00:45	17.3	17.3	17.3	76	13.0	10	20	354	0.0	737.6	-100000	-100000.000	-1.0
20250709 00:50	17.4	17.4	17.4	75	12.9	11	20	352	0.0	737.2	-100000	-100000.000	-1.0
20250709 00:55	17.3	17.3	17.3	75	12.8	11	21	358	0.0	737.2	-100000	-100000.000	-1.0
20250709 01:00	17.6	17.6	17.6	74	12.9	9	17	0	0.0	737.2	-100000	-100000.000	-1.0
20250709 01:05	17.7	17.7	17.7	74	13.0	10	23	343	0.0	737.2	-100000	-100000.000	-1.0
20250709 01:10	17.5	17.5	17.5	74	12.8	13	23	351	0.0	737.2	-100000	-100000.000	-1.0
20250709 01:15	17.4	17.4	17.4	75	12.9	12	25	354	0.0	737.2	-100000	-100000.000	-1.0
20250709 01:20	17.2	17.2	17.2	75	12.7	12	25	7	0.0	737.2	-100000	-100000.000	-1.0
20250709 01:25	17.3	17.3	17.3	75	12.8	10	22	356	0.0	737.2	-100000	-100000.000	-1.0
20250709 01:30	17.3	17.3	17.3	74	12.6	11	19	358	0.0	737.2	-100000	-100000.000	-1.0
20250709 01:35	17.2	17.2	17.2	74	12.5	10	20	351	0.0	737.2	-100000	-100000.000	-1.0
20250709 01:40	17.1	17.1	17.1	74	12.4	9	19	349	0.0	737.2	-100000	-100000.000	-1.0
20250709 01:45	17.0	17.0	17.0	74	12.3	10	19	0	0.0	737.2	-100000	-100000.000	-1.0
20250709 01:50	16.8	16.8	16.8	75	12.3	11	19	1	0.0	737.2	-100000	-100000.000	-1.0
20250709 01:55	16.7	16.7	16.7	76	12.4	8	15	0	0.0	737.2	-100000	-100000.000	-1.0
20250709 02:00	16.7	16.7	16.7	76	12.4	9	17	358	0.0	737.2	-100000	-100000.000	-1.0
20250709 02:05	16.6	16.6	16.6	76	12.3	9	17	0	0.0	737.2	-100000	-100000.000	-1.0
20250709 02:10	16.6	16.6	16.6	76	12.3	9	17	3	0.0	737.2	-100000	-100000.000	-1.0
20250709 02:15	16.6	16.6	16.6	76	12.3	10	19	3	0.0	737.2	-100000	-100000.000	-1.0
20250709 02:20	16.6	16.6	16.6	76	12.3	10	18	7	0.0	737.2	-100000	-100000.000	-1.0
20250709 02:25	16.6	16.6	16.6	76	12.3	10	18	12	0.0	737.2	-100000	-100000.000	-1.0
20250709 02:30	16.6	16.6	16.6	77	12.5	8	17	1	0.0	737.6	-100000	-100000.000	-1.0
20250709 02:35	16.5	16.5	16.5	77	12.5	8	16	1	0.0	737.6	-100000	-100000.000	-1.0
20250709 02:40	16.5	16.5	16.5	78	12.6	8	17	356	0.0	737.2	-100000	-100000.000	-1.0
20250709 02:45	16.4	16.4	16.4	78	12.5	9	15	3	0.0	737.6	-100000	-100000.000	-1.0
