--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250616 00:00	21.2	21.2	21.2	29	2.4	4	13	16	0.0	735.2	-100000	-100000.000	-1.0
20250616 00:05	20.9	20.9	20.9	29	2.2	5	13	4	0.0	735.2	-100000	-100000.000	-1.0
20250616 00:10	20.9	20.9	20.9	30	2.7	5	13	356	0.0	735.2	-100000	-100000.000	-1.0
20250616 00:15	21.1	21.1	21.1	30	2.8	5	11	358	0.0	735.2	-100000	-100000.000	-1.0
20250616 00:20	20.9	20.9	20.9	30	2.7	5	14	347	0.0	735.2	-100000	-100000.000	-1.0
20250616 00:25	20.7	20.7	20.7	31	2.9	3	8	351	0.0	735.2	-100000	-100000.000	-1.0
20250616 00:30	20.9	20.9	20.9	30	2.7	3	7	349	0.0	735.2	-100000	-100000.000	-1.0
20250616 00:35	20.9	20.9	20.9	30	2.7	5	13	351	0.0	735.2	-100000	-100000.000	-1.0
20250616 00:40	20.7	20.7	20.7	30	2.5	6	14	10	0.0	735.2	-100000	-100000.000	-1.0
20250616 00:45	20.5	20.5	20.5	30	2.3	7	14	30	0.0	735.2	-100000	-100000.000	-1.0
20250616 00:50	20.1	20.1	20.1	30	1.9	6	13	29	0.0	735.2	-100000	-100000.000	-1.0
20250616 00:55	19.8	19.8	19.8	30	1.7	7	12	10	0.0	735.2	-100000	-100000.000	-1.0
20250616 01:00	19.6	19.6	19.6	30	1.5	8	16	3	0.0	735.2	-100000	-100000.000	-1.0
20250616 01:05	19.6	19.6	19.6	30	1.5	5	13	356	0.0	735.2	-100000	-100000.000	-1.0
20250616 01:10	19.7	19.7	19.7	29	1.1	6	11	352	0.0	735.2	-100000	-100000.000	-1.0
20250616 01:15	19.6	19.6	19.6	30	1.5	4	8	3	0.0	735.2	-100000	-100000.000	-1.0
20250616 01:20	19.5	19.5	19.5	30	1.5	5	12	27	0.0	734.8	-100000	-100000.000	-1.0
20250616 01:25	19.3	19.3	19.3	29	0.8	5	11	32	0.0	734.8	-100000	-100000.000	-1.0
20250616 01:30	19.2	19.2	19.2	28	0.2	5	10	23	0.0	734.8	-100000	-100000.000	-1.0
20250616 01:35	18.9	18.9	18.9	29	0.5	5	9	0	0.0	735.2	-100000	-100000.000	-1.0
20250616 01:40	18.9	18.9	18.9	29	0.5	6	9	21	0.0	735.2	-100000	-100000.000	-1.0
20250616 01:45	18.7	18.7	18.7	29	0.3	5	9	352	0.0	735.2	-100000	-100000.000	-1.0
