--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250911 00:00	16.5	16.5	16.5	18	-7.5	17	28	185	0.0	731.1	-100000	-100000.000	-1.0
20250911 00:05	16.5	16.5	16.5	18	-7.5	15	26	190	0.0	731.1	-100000	-100000.000	-1.0
20250911 00:10	16.4	16.4	16.4	19	-7.3	11	22	198	0.0	731.1	-100000	-100000.000	-1.0
20250911 00:15	16.7	16.7	16.7	19	-7.1	12	31	199	0.0	731.1	-100000	-100000.000	-1.0
20250911 00:20	16.5	16.5	16.5	19	-7.5	14	27	196	0.0	731.1	-100000	-100000.000	-1.0
20250911 00:25	16.2	16.2	16.2	18	-8.1	11	22	199	0.0	731.1	-100000	-100000.000	-1.0
20250911 00:30	16.3	16.3	16.3	18	-7.8	11	24	198	0.0	731.1	-100000	-100000.000	-1.0
20250911 00:35	16.3	16.3	16.3	18	-8.1	10	23	199	0.0	731.1	-100000	-100000.000	-1.0
20250911 00:40	16.1	16.1	16.1	17	-8.7	13	25	196	0.0	731.1	-100000	-100000.000	-1.0
20250911 00:45	15.8	15.8	15.8	17	-8.9	16	27	192	0.0	731.1	-100000	-100000.000	-1.0
20250911 00:50	15.6	15.6	15.6	18	-8.7	14	25	192	0.0	731.1	-100000	-100000.000	-1.0
20250911 00:55	15.5	15.5	15.5	18	-8.7	15	27	196	0.0	731.0	-100000	-100000.000	-1.0
20250911 01:00	15.3	15.3	15.3	18	-9.2	14	27	198	0.0	730.8	-100000	-100000.000	-1.0
20250911 01:05	15.1	15.1	15.1	18	-9.2	14	29	198	0.0	730.8	-100000	-100000.000	-1.0
20250911 01:10	15.0	15.0	15.0	17	-10.2	14	27	194	0.0	730.9	-100000	-100000.000	-1.0
20250911 01:15	15.0	15.0	15.0	17	-9.7	14	31	194	0.0	730.8	-100000	-100000.000	-1.0
20250911 01:20	14.7	14.7	14.7	18	-9.3	14	24	192	0.0	730.8	-100000	-100000.000	-1.0
20250911 01:25	14.7	14.7	14.7	18	-9.4	14	22	189	0.0	730.8	-100000	-100000.000	-1.0
20250911 01:30	14.5	14.5	14.5	18	-9.7	15	24	196	0.0	730.8	-100000	-100000.000	-1.0
20250911 01:35	14.4	14.4	14.4	17	-10.4	16	23	187	0.0	730.8	-100000	-100000.000	-1.0
20250911 01:40	14.2	14.2	14.2	17	-10.5	18	28	183	0.0	730.8	-100000	-100000.000	-1.0
20250911 01:45	14.0	14.0	14.0	18	-10.2	16	25	180	0.0	730.8	-100000	-100000.000	-1.0
20250911 01:50	13.8	13.8	13.8	18	-10.1	18	27	183	0.0	730.8	-100000	-100000.000	-1.0
20250911 01:55	13.7	13.7	13.7	18	-10.2	19	28	180	0.0	730.8	-100000	-100000.000	-1.0
20250911 02:00	13.5	13.5	13.5	18	-10.2	20	27	183	0.0	730.8	-100000	-100000.000	-1.0
20250911 02:05	13.4	13.4	13.4	19	-9.7	20	27	180	0.0	730.5	-100000	-100000.000	-1.0
20250911 02:10	13.2	13.2	13.2	20	-9.1	22	29	180	0.0	730.4	-100000	-100000.000	-1.0
20250911 02:15	13.2	13.2	13.2	21	-8.7	22	30	180	0.0	730.4	-100000	-100000.000	-1.0
20250911 02:20	13.0	13.0	13.0	21	-8.8	20	36	180	0.0	730.4	-100000	-100000.000	-1.0
20250911 02:25	12.9	12.9	12.9	22	-8.3	20	29	180	0.0	730.5	-100000	-100000.000	-1.0
20250911 02:30	12.9	12.9	12.9	22	-8.3	20	29	180	0.0	730.5	-100000	-100000.000	-1.0
20250911 02:35	12.8	12.8	12.8	22	-8.4	20	29	180	0.0	730.5	-100000	-100000.000	-1.0
20250911 02:40	12.7	12.7	12.7	22	-8.3	21	32	180	0.0	730.4	-100000	-100000.000	-1.0
20250911 02:45	12.8	12.8	12.8	23	-8.0	22	36	180	0.0	730.4	-100000	-100000.000	-1.0
20250911 02:50	12.8	12.8	12.8	23	-7.8	21	32	180	0.0	730.4	-100000	-100000.000	-1.0
20250911 02:55	12.7	12.7	12.7	23	-7.9	22	33	180	0.0	730.7	-100000	-100000.000	-1.0
20250911 03:00	12.7	12.7	12.7	23	-7.9	22	37	180	0.0	730.8	-100000	-100000.000	-1.0
20250911 03:05	12.9	12.9	12.9	22	-8.1	22	38	180	0.0	730.8	-100000	-100000.000	-1.0
20250911 03:10	12.9	12.9	12.9	22	-8.3	21	31	180	0.0	730.8	-100000	-100000.000	-1.0
20250911 03:15	12.9	12.9	12.9	23	-7.8	20	35	180	0.0	730.8	-100000	-100000.000	-1.0
20250911 03:20	12.8	12.8	12.8	24	-7.4	20	28	180	0.0	730.8	-100000	-100000.000	-1.0
20250911 03:25	12.7	12.7	12.7	25	-6.8	20	38	180	0.0	730.8	-100000	-100000.000	-1.0
20250911 03:30	12.6	12.6	12.6	26	-6.2	21	33	180	0.0	730.8	-100000	-100000.000	-1.0
20250911 03:35	12.7	12.7	12.7	27	-5.8	22	36	180	0.0	731.0	-100000	-100000.000	-1.0
20250911 03:40	12.7	12.7	12.7	27	-5.8	21	33	180	0.0	730.9	-100000	-100000.000	-1.0
20250911 03:45	12.6	12.6	12.6	27	-5.9	21	34	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 03:50	12.7	12.7	12.7	27	-5.8	22	37	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 03:55	12.8	12.8	12.8	26	-6.2	22	33	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 04:00	12.8	12.8	12.8	26	-6.3	22	39	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 04:05	12.7	12.7	12.7	26	-6.3	21	34	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 04:10	12.7	12.7	12.7	26	-6.3	22	39	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 04:15	12.6	12.6	12.6	26	-6.4	20	30	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 04:20	12.7	12.7	12.7	26	-6.3	21	35	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 04:25	12.7	12.7	12.7	26	-6.3	21	31	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 04:30	12.7	12.7	12.7	25	-6.7	21	31	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 04:35	12.7	12.7	12.7	25	-6.8	20	34	180	0.0	731.2	-100000	-100000.000	-1.0
20250911 04:40	12.7	12.7	12.7	25	-6.9	20	31	180	0.0	731.2	-100000	-100000.000	-1.0
20250911 04:45	12.6	12.6	12.6	24	-7.5	21	34	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 04:50	12.6	12.6	12.6	23	-8.2	21	33	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 04:55	12.5	12.5	12.5	22	-8.6	20	33	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 05:00	12.6	12.6	12.6	21	-9.1	21	33	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 05:05	12.4	12.4	12.4	22	-8.8	20	30	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 05:10	12.3	12.3	12.3	22	-9.1	20	32	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 05:15	12.4	12.4	12.4	19	-10.3	21	33	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 05:20	12.5	12.5	12.5	18	-11.0	21	33	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 05:25	12.6	12.6	12.6	18	-11.3	21	31	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 05:30	12.5	12.5	12.5	17	-11.7	21	34	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 05:35	12.5	12.5	12.5	17	-11.9	20	28	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 05:40	12.5	12.5	12.5	17	-11.9	21	34	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 05:45	12.6	12.6	12.6	17	-12.0	21	34	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 05:50	12.4	12.4	12.4	17	-11.9	19	28	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 05:55	12.5	12.5	12.5	16	-12.3	20	31	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 06:00	12.6	12.6	12.6	16	-12.4	20	31	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 06:05	12.5	12.5	12.5	17	-11.9	21	33	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 06:10	12.7	12.7	12.7	17	-11.9	22	31	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 06:15	12.8	12.8	12.8	17	-11.6	21	34	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 06:20	12.8	12.8	12.8	17	-11.7	21	31	180	0.0	731.0	-100000	-100000.000	-1.0
20250911 06:25	12.8	12.8	12.8	17	-11.7	22	34	180	0.0	730.9	-100000	-100000.000	-1.0
20250911 06:30	12.6	12.6	12.6	17	-11.8	22	33	180	0.0	730.9	-100000	-100000.000	-1.0
20250911 06:35	12.6	12.6	12.6	17	-11.8	21	33	180	0.0	730.9	-100000	-100000.000	-1.0
20250911 06:40	12.6	12.6	12.6	17	-11.8	21	32	180	0.0	731.0	-100000	-100000.000	-1.0
20250911 06:45	12.7	12.7	12.7	17	-11.8	20	28	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 06:50	12.7	12.7	12.7	17	-11.7	20	33	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 06:55	12.7	12.7	12.7	17	-11.7	20	30	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 07:00	12.9	12.9	12.9	17	-11.6	21	34	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 07:05	12.9	12.9	12.9	17	-11.6	20	35	180	0.0	730.9	-100000	-100000.000	-1.0
20250911 07:10	12.8	12.8	12.8	17	-11.6	21	35	180	0.0	731.0	-100000	-100000.000	-1.0
20250911 07:15	12.8	12.8	12.8	17	-11.6	21	32	180	0.0	730.9	-100000	-100000.000	-1.0
20250911 07:20	12.8	12.8	12.8	17	-11.7	20	28	180	0.0	730.8	-100000	-100000.000	-1.0
20250911 07:25	12.7	12.7	12.7	17	-11.7	19	31	180	0.0	730.9	-100000	-100000.000	-1.0
20250911 07:30	12.7	12.7	12.7	17	-11.8	20	30	180	0.0	730.9	-100000	-100000.000	-1.0
20250911 07:35	12.7	12.7	12.7	17	-11.7	19	27	180	0.0	730.9	-100000	-100000.000	-1.0
20250911 07:40	12.8	12.8	12.8	17	-11.8	19	27	180	0.0	731.0	-100000	-100000.000	-1.0
20250911 07:45	12.9	12.9	12.9	16	-12.4	19	31	180	0.0	731.1	-100000	-100000.000	-1.0
20250911 07:50	12.9	12.9	12.9	16	-12.3	18	31	180	0.0	731.0	-100000	-100000.000	-1.0
