--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250912 00:00	15.6	15.6	15.6	25	-4.3	15	30	192	0.0	730.8	-100000	-100000.000	-1.0
20250912 00:05	15.3	15.3	15.3	25	-4.6	18	31	196	0.0	730.8	-100000	-100000.000	-1.0
20250912 00:10	15.0	15.0	15.0	25	-4.9	17	32	196	0.0	730.8	-100000	-100000.000	-1.0
20250912 00:15	15.0	15.0	15.0	26	-4.5	16	30	187	0.0	730.7	-100000	-100000.000	-1.0
20250912 00:20	15.3	15.3	15.3	26	-4.3	15	27	183	0.0	730.8	-100000	-100000.000	-1.0
20250912 00:25	15.2	15.2	15.2	25	-4.7	16	28	189	0.0	730.8	-100000	-100000.000	-1.0
20250912 00:30	15.1	15.1	15.1	26	-4.2	15	27	183	0.0	730.8	-100000	-100000.000	-1.0
20250912 00:35	14.8	14.8	14.8	27	-4.1	15	28	198	0.0	730.6	-100000	-100000.000	-1.0
20250912 00:40	14.6	14.6	14.6	27	-4.3	18	33	190	0.0	730.4	-100000	-100000.000	-1.0
20250912 00:45	14.4	14.4	14.4	27	-4.3	16	31	192	0.0	730.4	-100000	-100000.000	-1.0
20250912 00:50	14.2	14.2	14.2	28	-4.2	17	29	196	0.0	730.4	-100000	-100000.000	-1.0
20250912 00:55	14.1	14.1	14.1	27	-4.4	16	30	196	0.0	730.4	-100000	-100000.000	-1.0
20250912 01:00	14.0	14.0	14.0	28	-4.1	17	31	194	0.0	730.4	-100000	-100000.000	-1.0
20250912 01:05	13.8	13.8	13.8	28	-4.2	15	29	196	0.0	730.4	-100000	-100000.000	-1.0
20250912 01:10	13.6	13.6	13.6	28	-4.6	18	31	189	0.0	730.4	-100000	-100000.000	-1.0
20250912 01:15	13.5	13.5	13.5	29	-4.1	17	30	190	0.0	730.4	-100000	-100000.000	-1.0
20250912 01:20	13.4	13.4	13.4	29	-4.2	19	34	196	0.0	730.2	-100000	-100000.000	-1.0
20250912 01:25	13.1	13.1	13.1	28	-5.1	20	35	189	0.0	730.1	-100000	-100000.000	-1.0
20250912 01:30	13.0	13.0	13.0	28	-5.1	21	31	180	0.0	730.1	-100000	-100000.000	-1.0
20250912 01:35	12.8	12.8	12.8	28	-5.2	19	32	187	0.0	730.1	-100000	-100000.000	-1.0
20250912 01:40	12.6	12.6	12.6	28	-5.6	21	36	187	0.0	730.1	-100000	-100000.000	-1.0
20250912 01:45	12.4	12.4	12.4	27	-5.8	22	33	180	0.0	730.1	-100000	-100000.000	-1.0
20250912 01:50	12.2	12.2	12.2	27	-6.1	22	34	180	0.0	730.1	-100000	-100000.000	-1.0
20250912 01:55	12.1	12.1	12.1	27	-6.3	22	30	180	0.0	730.0	-100000	-100000.000	-1.0
20250912 02:00	11.9	11.9	11.9	28	-6.0	23	34	181	0.0	729.8	-100000	-100000.000	-1.0
20250912 02:05	11.8	11.8	11.8	28	-6.2	24	35	181	0.0	729.8	-100000	-100000.000	-1.0
20250912 02:10	11.6	11.6	11.6	28	-6.3	25	33	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 02:15	11.5	11.5	11.5	28	-6.4	26	36	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 02:20	11.4	11.4	11.4	29	-6.2	26	37	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 02:25	11.3	11.3	11.3	29	-6.1	27	38	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 02:30	11.2	11.2	11.2	29	-6.2	27	38	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 02:35	11.1	11.1	11.1	30	-5.8	26	40	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 02:40	11.1	11.1	11.1	30	-5.6	27	40	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 02:45	11.1	11.1	11.1	30	-5.8	27	38	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 02:50	11.1	11.1	11.1	30	-5.9	28	38	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 02:55	11.1	11.1	11.1	30	-5.9	27	37	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 03:00	11.1	11.1	11.1	30	-5.8	30	44	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 03:05	11.3	11.3	11.3	30	-5.7	29	44	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 03:10	11.3	11.3	11.3	30	-5.7	30	48	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 03:15	11.2	11.2	11.2	30	-5.7	29	42	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 03:20	11.2	11.2	11.2	30	-5.5	29	41	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 03:25	11.1	11.1	11.1	31	-5.4	29	43	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 03:30	11.0	11.0	11.0	31	-5.5	28	42	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 03:35	11.0	11.0	11.0	31	-5.4	29	45	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 03:40	11.1	11.1	11.1	31	-5.4	29	43	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 03:45	11.1	11.1	11.1	31	-5.4	30	46	180	0.0	729.8	-100000	-100000.000	-1.0
20250912 03:50	11.1	11.1	11.1	31	-5.4	28	40	180	0.0	729.9	-100000	-100000.000	-1.0
20250912 03:55	11.2	11.2	11.2	31	-5.5	29	47	180	0.0	729.9	-100000	-100000.000	-1.0
20250912 04:00	11.3	11.3	11.3	30	-5.4	30	45	180	0.0	730.1	-100000	-100000.000	-1.0
20250912 04:05	11.3	11.3	11.3	31	-5.3	29	41	180	0.0	730.1	-100000	-100000.000	-1.0
20250912 04:10	11.2	11.2	11.2	31	-5.3	28	45	180	0.0	730.1	-100000	-100000.000	-1.0
20250912 04:15	11.2	11.2	11.2	31	-5.3	29	45	180	0.0	730.1	-100000	-100000.000	-1.0
20250912 04:20	11.3	11.3	11.3	31	-5.2	28	43	180	0.0	730.1	-100000	-100000.000	-1.0
20250912 04:25	11.2	11.2	11.2	31	-5.3	27	40	180	0.0	730.1	-100000	-100000.000	-1.0
20250912 04:30	11.3	11.3	11.3	31	-5.3	28	45	180	0.0	730.1	-100000	-100000.000	-1.0
20250912 04:35	11.2	11.2	11.2	31	-5.3	27	40	180	0.0	730.1	-100000	-100000.000	-1.0
20250912 04:40	11.3	11.3	11.3	30	-5.7	28	41	180	0.0	730.1	-100000	-100000.000	-1.0
20250912 04:45	11.2	11.2	11.2	30	-5.6	26	40	180	0.0	730.1	-100000	-100000.000	-1.0
