--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250615 00:00	18.2	18.2	18.2	44	5.7	12	20	5	0.0	734.2	-100000	-100000.000	-1.0
20250615 00:05	18.3	18.3	18.3	44	5.8	10	17	358	0.0	733.8	-100000	-100000.000	-1.0
20250615 00:10	18.1	18.1	18.1	44	5.6	12	20	5	0.0	734.2	-100000	-100000.000	-1.0
20250615 00:15	17.9	17.9	17.9	44	5.5	12	20	5	0.0	733.8	-100000	-100000.000	-1.0
20250615 00:20	17.8	17.8	17.8	42	4.7	7	15	333	0.0	733.8	-100000	-100000.000	-1.0
20250615 00:25	18.5	18.5	18.5	43	5.7	10	21	5	0.0	733.8	-100000	-100000.000	-1.0
20250615 00:30	18.3	18.3	18.3	42	5.1	11	19	3	0.0	733.8	-100000	-100000.000	-1.0
20250615 00:35	18.0	18.0	18.0	43	5.2	9	15	5	0.0	733.8	-100000	-100000.000	-1.0
20250615 00:40	17.8	17.8	17.8	44	5.4	8	17	345	0.0	733.8	-100000	-100000.000	-1.0
20250615 00:45	18.1	18.1	18.1	44	5.6	8	15	333	0.0	733.8	-100000	-100000.000	-1.0
20250615 00:50	18.3	18.3	18.3	43	5.5	9	22	325	0.0	733.8	-100000	-100000.000	-1.0
20250615 00:55	18.2	18.2	18.2	38	3.6	6	15	332	0.0	733.8	-100000	-100000.000	-1.0
20250615 01:00	18.4	18.4	18.4	43	5.6	7	14	352	0.0	733.8	-100000	-100000.000	-1.0
20250615 01:05	18.2	18.2	18.2	43	5.4	8	14	14	0.0	733.8	-100000	-100000.000	-1.0
20250615 01:10	17.7	17.7	17.7	44	5.3	7	12	0	0.0	733.8	-100000	-100000.000	-1.0
20250615 01:15	17.6	17.6	17.6	45	5.5	4	14	334	0.0	733.8	-100000	-100000.000	-1.0
20250615 01:20	18.0	18.0	18.0	44	5.6	5	13	349	0.0	733.8	-100000	-100000.000	-1.0
20250615 01:25	17.8	17.8	17.8	43	5.0	5	14	11	0.0	733.8	-100000	-100000.000	-1.0
20250615 01:30	17.9	17.9	17.9	43	5.1	6	14	28	0.0	733.8	-100000	-100000.000	-1.0
20250615 01:35	17.4	17.4	17.4	43	4.7	6	13	351	0.0	734.2	-100000	-100000.000	-1.0
20250615 01:40	17.5	17.5	17.5	43	4.8	4	12	325	0.0	734.2	-100000	-100000.000	-1.0
20250615 01:45	17.9	17.9	17.9	41	4.4	4	11	348	0.0	734.2	-100000	-100000.000	-1.0
20250615 01:50	17.9	17.9	17.9	41	4.4	4	7	329	0.0	734.2	-100000	-100000.000	-1.0
20250615 01:55	18.0	18.0	18.0	41	4.5	4	9	325	0.0	734.2	-100000	-100000.000	-1.0
20250615 02:00	18.0	18.0	18.0	42	4.9	5	9	338	0.0	734.2	-100000	-100000.000	-1.0
20250615 02:05	17.7	17.7	17.7	42	4.6	5	11	329	0.0	734.2	-100000	-100000.000	-1.0
20250615 02:10	17.6	17.6	17.6	42	4.5	3	9	338	0.0	734.2	-100000	-100000.000	-1.0
20250615 02:15	17.5	17.5	17.5	42	4.4	4	8	325	0.0	734.2	-100000	-100000.000	-1.0
20250615 02:20	17.6	17.6	17.6	40	3.8	3	7	315	0.0	734.2	-100000	-100000.000	-1.0
20250615 02:25	17.6	17.6	17.6	39	3.4	4	11	327	0.0	734.2	-100000	-100000.000	-1.0
20250615 02:30	17.5	17.5	17.5	39	3.4	5	11	322	0.0	734.2	-100000	-100000.000	-1.0
20250615 02:35	17.4	17.4	17.4	37	2.5	5	9	329	0.0	734.2	-100000	-100000.000	-1.0
20250615 02:40	17.3	17.3	17.3	38	2.8	6	11	340	0.0	734.2	-100000	-100000.000	-1.0
20250615 02:45	17.1	17.1	17.1	38	2.6	6	11	336	0.0	733.8	-100000	-100000.000	-1.0
20250615 02:50	17.0	17.0	17.0	37	2.2	6	8	342	0.0	734.2	-100000	-100000.000	-1.0
20250615 02:55	16.9	16.9	16.9	35	1.3	7	10	342	0.0	734.2	-100000	-100000.000	-1.0
20250615 03:00	16.9	16.9	16.9	30	-0.8	7	10	342	0.0	734.2	-100000	-100000.000	-1.0
20250615 03:05	17.1	17.1	17.1	27	-2.1	8	12	342	0.0	734.2	-100000	-100000.000	-1.0
20250615 03:10	17.3	17.3	17.3	24	-3.5	8	12	342	0.0	734.2	-100000	-100000.000	-1.0
20250615 03:15	17.3	17.3	17.3	23	-4.1	8	13	342	0.0	734.2	-100000	-100000.000	-1.0
20250615 03:20	17.2	17.2	17.2	23	-4.1	8	13	358	0.0	734.2	-100000	-100000.000	-1.0
20250615 03:25	17.3	17.3	17.3	29	-0.9	6	10	0	0.0	734.2	-100000	-100000.000	-1.0
20250615 03:30	17.1	17.1	17.1	30	-0.7	6	10	3	0.0	734.2	-100000	-100000.000	-1.0
20250615 03:35	17.1	17.1	17.1	31	-0.2	7	11	3	0.0	734.2	-100000	-100000.000	-1.0
20250615 03:40	17.2	17.2	17.2	31	-0.1	8	11	10	0.0	734.2	-100000	-100000.000	-1.0
20250615 03:45	16.9	16.9	16.9	34	0.9	10	14	18	0.0	734.2	-100000	-100000.000	-1.0
20250615 03:50	16.7	16.7	16.7	38	2.3	10	13	18	0.0	734.2	-100000	-100000.000	-1.0
20250615 03:55	16.5	16.5	16.5	37	1.8	10	13	18	0.0	734.2	-100000	-100000.000	-1.0
20250615 04:00	16.5	16.5	16.5	37	1.8	10	13	18	0.0	734.2	-100000	-100000.000	-1.0
20250615 04:05	16.4	16.4	16.4	35	0.9	9	17	18	0.0	734.2	-100000	-100000.000	-1.0
20250615 04:10	16.7	16.7	16.7	36	1.5	9	12	18	0.0	734.5	-100000	-100000.000	-1.0
20250615 04:15	16.7	16.7	16.7	35	1.1	8	12	14	0.0	734.5	-100000	-100000.000	-1.0
20250615 04:20	16.5	16.5	16.5	23	-4.7	7	12	3	0.0	734.5	-100000	-100000.000	-1.0
20250615 04:25	17.1	17.1	17.1	35	1.5	8	11	18	0.0	734.5	-100000	-100000.000	-1.0
20250615 04:30	16.5	16.5	16.5	35	1.0	7	10	7	0.0	734.5	-100000	-100000.000	-1.0
20250615 04:35	17.1	17.1	17.1	22	-4.8	6	10	354	0.0	734.5	-100000	-100000.000	-1.0
20250615 04:40	17.4	17.4	17.4	20	-5.8	7	10	347	0.0	734.5	-100000	-100000.000	-1.0
20250615 04:45	17.7	17.7	17.7	20	-5.6	7	10	342	0.0	734.5	-100000	-100000.000	-1.0
20250615 04:50	17.7	17.7	17.7	18	-6.9	7	10	342	0.0	734.8	-100000	-100000.000	-1.0
20250615 04:55	17.8	17.8	17.8	18	-6.9	7	12	342	0.0	734.8	-100000	-100000.000	-1.0
20250615 05:00	17.9	17.9	17.9	17	-7.5	8	12	342	0.0	734.8	-100000	-100000.000	-1.0
20250615 05:05	18.0	18.0	18.0	17	-7.4	7	12	338	0.0	734.8	-100000	-100000.000	-1.0
20250615 05:10	18.0	18.0	18.0	16	-8.2	7	10	342	0.0	734.8	-100000	-100000.000	-1.0
20250615 05:15	18.0	18.0	18.0	16	-8.2	7	11	342	0.0	734.8	-100000	-100000.000	-1.0
20250615 05:20	17.9	17.9	17.9	16	-8.3	7	11	342	0.0	734.8	-100000	-100000.000	-1.0
20250615 05:25	18.0	18.0	18.0	16	-8.2	7	10	342	0.0	734.8	-100000	-100000.000	-1.0
20250615 05:30	18.0	18.0	18.0	16	-8.2	8	11	342	0.0	734.8	-100000	-100000.000	-1.0
20250615 05:35	18.1	18.1	18.1	16	-8.2	7	11	342	0.0	734.8	-100000	-100000.000	-1.0
20250615 05:40	18.0	18.0	18.0	16	-8.2	8	11	342	0.0	734.8	-100000	-100000.000	-1.0
20250615 05:45	17.9	17.9	17.9	16	-8.3	7	11	342	0.0	734.8	-100000	-100000.000	-1.0
20250615 05:50	17.8	17.8	17.8	16	-8.4	7	10	342	0.0	734.8	-100000	-100000.000	-1.0
20250615 05:55	17.8	17.8	17.8	16	-8.4	7	10	342	0.0	734.8	-100000	-100000.000	-1.0
20250615 06:00	17.7	17.7	17.7	16	-8.5	7	12	342	0.0	734.8	-100000	-100000.000	-1.0
20250615 06:05	17.8	17.8	17.8	16	-8.4	8	13	342	0.0	734.8	-100000	-100000.000	-1.0
