--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250903 00:00	13.1	13.1	13.1	92	11.8	3	6	347	0.0	733.5	-100000	-100000.000	-1.0
20250903 00:05	13.0	13.0	13.0	95	12.2	2	6	340	0.0	733.5	-100000	-100000.000	-1.0
20250903 00:10	13.2	13.2	13.2	95	12.4	1	4	108	0.0	733.5	-100000	-100000.000	-1.0
20250903 00:15	13.6	13.6	13.6	97	13.1	1	7	244	0.0	733.5	-100000	-100000.000	-1.0
20250903 00:20	13.9	13.9	13.9	96	13.2	3	10	223	0.0	733.5	-100000	-100000.000	-1.0
20250903 00:25	13.9	13.9	13.9	95	13.1	4	9	199	0.0	733.5	-100000	-100000.000	-1.0
20250903 00:30	13.7	13.7	13.7	97	13.2	5	13	198	0.0	733.5	-100000	-100000.000	-1.0
20250903 00:35	13.5	13.5	13.5	92	12.3	8	14	180	0.0	733.5	-100000	-100000.000	-1.0
20250903 00:40	13.2	13.2	13.2	92	11.9	8	13	181	0.0	733.5	-100000	-100000.000	-1.0
20250903 00:45	13.1	13.1	13.1	86	10.8	6	12	196	0.0	733.5	-100000	-100000.000	-1.0
20250903 00:50	13.2	13.2	13.2	90	11.6	7	13	190	0.0	733.5	-100000	-100000.000	-1.0
20250903 00:55	13.2	13.2	13.2	92	11.9	8	13	189	0.0	733.5	-100000	-100000.000	-1.0
20250903 01:00	13.2	13.2	13.2	89	11.4	8	12	189	0.0	733.5	-100000	-100000.000	-1.0
20250903 01:05	13.4	13.4	13.4	88	11.5	4	8	199	0.0	733.5	-100000	-100000.000	-1.0
20250903 01:10	13.5	13.5	13.5	86	11.2	3	7	210	0.0	733.5	-100000	-100000.000	-1.0
20250903 01:15	13.6	13.6	13.6	87	11.4	2	7	207	0.0	733.5	-100000	-100000.000	-1.0
20250903 01:20	13.6	13.6	13.6	87	11.4	3	7	212	0.0	733.5	-100000	-100000.000	-1.0
20250903 01:25	13.5	13.5	13.5	86	11.3	4	7	203	0.0	733.5	-100000	-100000.000	-1.0
20250903 01:30	13.4	13.4	13.4	87	11.4	3	6	194	0.0	733.5	-100000	-100000.000	-1.0
20250903 01:35	13.4	13.4	13.4	88	11.5	2	5	208	0.0	733.5	-100000	-100000.000	-1.0
20250903 01:40	13.2	13.2	13.2	88	11.4	3	7	217	0.0	733.5	-100000	-100000.000	-1.0
