--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250710 00:00	22.3	22.3	22.3	44	9.4	10	21	327	0.0	737.2	-100000	-100000.000	-1.0
20250710 00:05	21.6	21.6	21.6	44	8.8	8	19	331	0.0	737.2	-100000	-100000.000	-1.0
20250710 00:10	21.5	21.5	21.5	45	9.1	9	27	338	0.0	737.2	-100000	-100000.000	-1.0
20250710 00:15	21.8	21.8	21.8	44	9.0	6	18	331	0.0	737.2	-100000	-100000.000	-1.0
20250710 00:20	22.0	22.0	22.0	44	9.2	12	28	354	0.0	737.2	-100000	-100000.000	-1.0
20250710 00:25	21.2	21.2	21.2	45	8.8	9	20	329	0.0	737.2	-100000	-100000.000	-1.0
20250710 00:30	21.3	21.3	21.3	45	8.9	6	16	329	0.0	737.2	-100000	-100000.000	-1.0
20250710 00:35	21.4	21.4	21.4	45	9.0	8	21	342	0.0	736.9	-100000	-100000.000	-1.0
20250710 00:40	21.5	21.5	21.5	45	9.1	8	25	340	0.0	736.9	-100000	-100000.000	-1.0
20250710 00:45	21.4	21.4	21.4	45	9.0	6	16	338	0.0	736.9	-100000	-100000.000	-1.0
20250710 00:50	21.5	21.5	21.5	45	9.1	7	19	324	0.0	736.9	-100000	-100000.000	-1.0
20250710 00:55	21.5	21.5	21.5	45	9.1	11	23	349	0.0	736.9	-100000	-100000.000	-1.0
20250710 01:00	20.9	20.9	20.9	45	8.5	9	23	345	0.0	736.9	-100000	-100000.000	-1.0
20250710 01:05	20.7	20.7	20.7	46	8.6	7	16	342	0.0	736.9	-100000	-100000.000	-1.0
20250710 01:10	21.1	21.1	21.1	45	8.7	7	16	342	0.0	736.9	-100000	-100000.000	-1.0
20250710 01:15	21.1	21.1	21.1	45	8.7	8	18	336	0.0	736.9	-100000	-100000.000	-1.0
20250710 01:20	20.8	20.8	20.8	46	8.7	8	19	338	0.0	736.9	-100000	-100000.000	-1.0
20250710 01:25	20.7	20.7	20.7	46	8.6	9	21	338	0.0	736.9	-100000	-100000.000	-1.0
20250710 01:30	20.5	20.5	20.5	46	8.5	12	25	347	0.0	736.9	-100000	-100000.000	-1.0
20250710 01:35	20.1	20.1	20.1	47	8.4	10	25	349	0.0	736.9	-100000	-100000.000	-1.0
20250710 01:40	20.0	20.0	20.0	47	8.3	7	16	352	0.0	736.9	-100000	-100000.000	-1.0
20250710 01:45	20.2	20.2	20.2	47	8.5	7	18	349	0.0	736.9	-100000	-100000.000	-1.0
20250710 01:50	20.1	20.1	20.1	47	8.4	8	19	354	0.0	736.9	-100000	-100000.000	-1.0
20250710 01:55	19.9	19.9	19.9	48	8.5	10	21	0	0.0	736.9	-100000	-100000.000	-1.0
20250710 02:00	19.8	19.8	19.8	48	8.4	7	15	358	0.0	736.9	-100000	-100000.000	-1.0
20250710 02:05	19.8	19.8	19.8	48	8.4	8	17	358	0.0	736.9	-100000	-100000.000	-1.0
20250710 02:10	19.6	19.6	19.6	48	8.2	5	15	336	0.0	736.9	-100000	-100000.000	-1.0
20250710 02:15	19.6	19.6	19.6	48	8.2	5	12	340	0.0	736.9	-100000	-100000.000	-1.0
20250710 02:20	19.6	19.6	19.6	49	8.5	2	7	358	0.0	736.9	-100000	-100000.000	-1.0
20250710 02:25	19.6	19.6	19.6	49	8.5	4	9	331	0.0	736.9	-100000	-100000.000	-1.0
20250710 02:30	19.4	19.4	19.4	49	8.4	6	12	325	0.0	736.9	-100000	-100000.000	-1.0
20250710 02:35	19.2	19.2	19.2	50	8.5	4	13	311	0.0	736.9	-100000	-100000.000	-1.0
20250710 02:40	18.9	18.9	18.9	50	8.2	2	8	262	0.0	736.9	-100000	-100000.000	-1.0
20250710 02:45	18.7	18.7	18.7	51	8.3	2	7	302	0.0	736.9	-100000	-100000.000	-1.0
20250710 02:50	18.5	18.5	18.5	51	8.2	2	7	316	0.0	736.9	-100000	-100000.000	-1.0
20250710 02:55	18.4	18.4	18.4	51	8.1	3	6	338	0.0	736.9	-100000	-100000.000	-1.0
20250710 03:00	18.1	18.1	18.1	52	8.0	2	6	306	0.0	736.9	-100000	-100000.000	-1.0
20250710 03:05	17.9	17.9	17.9	52	7.9	3	8	304	0.0	736.9	-100000	-100000.000	-1.0
20250710 03:10	17.6	17.6	17.6	52	7.6	3	7	10	0.0	736.9	-100000	-100000.000	-1.0
20250710 03:15	17.4	17.4	17.4	52	7.4	5	9	331	0.0	736.9	-100000	-100000.000	-1.0
20250710 03:20	17.3	17.3	17.3	52	7.3	3	9	309	0.0	736.9	-100000	-100000.000	-1.0
20250710 03:25	17.2	17.2	17.2	53	7.5	2	9	322	0.0	736.9	-100000	-100000.000	-1.0
20250710 03:30	17.2	17.2	17.2	53	7.5	3	7	329	0.0	737.2	-100000	-100000.000	-1.0
20250710 03:35	17.2	17.2	17.2	53	7.5	3	7	338	0.0	737.2	-100000	-100000.000	-1.0
20250710 03:40	17.1	17.1	17.1	53	7.4	2	8	321	0.0	737.2	-100000	-100000.000	-1.0
20250710 03:45	17.2	17.2	17.2	53	7.5	3	9	336	0.0	737.2	-100000	-100000.000	-1.0
20250710 03:50	17.1	17.1	17.1	53	7.4	3	8	302	0.0	737.2	-100000	-100000.000	-1.0
20250710 03:55	17.0	17.0	17.0	52	7.1	4	10	309	0.0	737.2	-100000	-100000.000	-1.0
20250710 04:00	17.1	17.1	17.1	53	7.4	2	6	289	0.0	737.2	-100000	-100000.000	-1.0
20250710 04:05	17.1	17.1	17.1	52	7.1	3	8	313	0.0	737.2	-100000	-100000.000	-1.0
20250710 04:10	17.1	17.1	17.1	52	7.1	3	9	293	0.0	737.2	-100000	-100000.000	-1.0
20250710 04:15	17.0	17.0	17.0	52	7.1	3	9	298	0.0	737.2	-100000	-100000.000	-1.0
20250710 04:20	16.9	16.9	16.9	52	7.0	2	7	291	0.0	737.2	-100000	-100000.000	-1.0
20250710 04:25	16.9	16.9	16.9	54	7.5	1	6	302	0.0	737.2	-100000	-100000.000	-1.0
20250710 04:30	16.9	16.9	16.9	52	7.0	4	13	295	0.0	737.2	-100000	-100000.000	-1.0
20250710 04:35	16.9	16.9	16.9	52	7.0	2	8	289	0.0	737.2	-100000	-100000.000	-1.0
20250710 04:40	16.9	16.9	16.9	52	7.0	2	6	289	0.0	737.2	-100000	-100000.000	-1.0
20250710 04:45	16.9	16.9	16.9	52	7.0	6	13	315	0.0	737.2	-100000	-100000.000	-1.0
20250710 04:50	16.9	16.9	16.9	52	7.0	6	12	315	0.0	737.2	-100000	-100000.000	-1.0
20250710 04:55	17.0	17.0	17.0	53	7.3	5	11	306	0.0	737.2	-100000	-100000.000	-1.0
20250710 05:00	17.3	17.3	17.3	53	7.6	5	14	307	0.0	737.2	-100000	-100000.000	-1.0
20250710 05:05	17.3	17.3	17.3	53	7.6	6	11	320	0.0	737.2	-100000	-100000.000	-1.0
20250710 05:10	17.4	17.4	17.4	53	7.7	5	9	324	0.0	737.2	-100000	-100000.000	-1.0
20250710 05:15	17.5	17.5	17.5	53	7.8	4	8	318	0.0	737.2	-100000	-100000.000	-1.0
20250710 05:20	17.5	17.5	17.5	51	7.2	4	9	313	0.0	737.2	-100000	-100000.000	-1.0
20250710 05:25	17.2	17.2	17.2	51	6.9	3	9	306	0.0	737.6	-100000	-100000.000	-1.0
20250710 05:30	17.1	17.1	17.1	52	7.1	4	9	304	0.0	737.6	-100000	-100000.000	-1.0
20250710 05:35	17.2	17.2	17.2	53	7.5	5	9	322	0.0	737.6	-100000	-100000.000	-1.0
20250710 05:40	17.5	17.5	17.5	53	7.8	5	8	331	0.0	737.6	-100000	-100000.000	-1.0
20250710 05:45	17.7	17.7	17.7	53	8.0	5	8	338	0.0	737.6	-100000	-100000.000	-1.0
20250710 05:50	17.8	17.8	17.8	53	8.1	5	8	342	0.0	737.6	-100000	-100000.000	-1.0
20250710 05:55	17.8	17.8	17.8	53	8.1	5	7	345	0.0	737.6	-100000	-100000.000	-1.0
20250710 06:00	17.8	17.8	17.8	52	7.8	5	7	347	0.0	737.6	-100000	-100000.000	-1.0
20250710 06:05	17.9	17.9	17.9	52	7.9	6	8	354	0.0	737.6	-100000	-100000.000	-1.0
20250710 06:10	17.9	17.9	17.9	53	8.2	6	10	7	0.0	737.6	-100000	-100000.000	-1.0
20250710 06:15	18.1	18.1	18.1	52	8.0	7	10	18	0.0	737.6	-100000	-100000.000	-1.0
20250710 06:20	18.2	18.2	18.2	52	8.1	6	9	18	0.0	737.6	-100000	-100000.000	-1.0
20250710 06:25	18.2	18.2	18.2	52	8.1	6	10	23	0.0	737.6	-100000	-100000.000	-1.0
20250710 06:30	18.2	18.2	18.2	52	8.1	6	10	27	0.0	737.6	-100000	-100000.000	-1.0
20250710 06:35	18.2	18.2	18.2	52	8.1	7	11	21	0.0	737.6	-100000	-100000.000	-1.0
20250710 06:40	18.3	18.3	18.3	52	8.2	8	11	18	0.0	737.6	-100000	-100000.000	-1.0
20250710 06:45	18.3	18.3	18.3	52	8.2	6	10	25	0.0	737.6	-100000	-100000.000	-1.0
20250710 06:50	18.3	18.3	18.3	52	8.2	7	13	18	0.0	737.6	-100000	-100000.000	-1.0
20250710 06:55	18.3	18.3	18.3	51	8.0	8	13	18	0.0	737.6	-100000	-100000.000	-1.0
20250710 07:00	18.4	18.4	18.4	50	7.8	8	14	21	0.0	737.6	-100000	-100000.000	-1.0
20250710 07:05	18.4	18.4	18.4	50	7.8	7	12	16	0.0	737.6	-100000	-100000.000	-1.0
20250710 07:10	18.4	18.4	18.4	50	7.8	9	14	18	0.0	737.6	-100000	-100000.000	-1.0
20250710 07:15	18.4	18.4	18.4	50	7.8	9	15	16	0.0	737.6	-100000	-100000.000	-1.0
20250710 07:20	18.4	18.4	18.4	51	8.1	9	14	16	0.0	737.6	-100000	-100000.000	-1.0
20250710 07:25	18.4	18.4	18.4	51	8.1	8	12	21	0.0	737.6	-100000	-100000.000	-1.0
20250710 07:30	18.4	18.4	18.4	51	8.1	6	11	25	0.0	737.6	-100000	-100000.000	-1.0
20250710 07:35	18.3	18.3	18.3	51	8.0	7	13	54	0.0	737.6	-100000	-100000.000	-1.0
20250710 07:40	18.4	18.4	18.4	50	7.8	7	12	75	0.0	737.6	-100000	-100000.000	-1.0
20250710 07:45	18.5	18.5	18.5	50	7.9	7	15	63	0.0	737.6	-100000	-100000.000	-1.0
