--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250809 00:00	15.2	15.2	15.2	52	5.4	14	25	343	0.0	735.5	-100000	-100000.000	-1.0
20250809 00:05	14.7	14.7	14.7	58	6.5	10	19	342	0.0	735.5	-100000	-100000.000	-1.0
20250809 00:10	14.7	14.7	14.7	57	6.2	7	18	334	0.0	735.5	-100000	-100000.000	-1.0
20250809 00:15	15.0	15.0	15.0	53	5.5	5	13	313	0.0	735.5	-100000	-100000.000	-1.0
20250809 00:20	15.9	15.9	15.9	49	5.2	3	10	329	0.0	735.2	-100000	-100000.000	-1.0
20250809 00:25	16.6	16.6	16.6	45	4.6	5	10	114	0.0	735.2	-100000	-100000.000	-1.0
20250809 00:30	17.2	17.2	17.2	46	5.4	6	11	54	0.0	735.2	-100000	-100000.000	-1.0
20250809 00:35	17.7	17.7	17.7	44	5.3	5	9	52	0.0	735.2	-100000	-100000.000	-1.0
20250809 00:40	18.0	18.0	18.0	43	5.2	5	10	39	0.0	735.2	-100000	-100000.000	-1.0
20250809 00:45	18.2	18.2	18.2	46	6.4	5	13	23	0.0	735.2	-100000	-100000.000	-1.0
20250809 00:50	18.2	18.2	18.2	45	6.0	3	9	352	0.0	735.2	-100000	-100000.000	-1.0
20250809 00:55	18.2	18.2	18.2	43	5.4	4	10	25	0.0	735.2	-100000	-100000.000	-1.0
20250809 01:00	18.2	18.2	18.2	48	7.0	4	11	18	0.0	735.2	-100000	-100000.000	-1.0
20250809 01:05	18.1	18.1	18.1	45	5.9	6	14	25	0.0	735.2	-100000	-100000.000	-1.0
20250809 01:10	18.0	18.0	18.0	47	6.5	6	12	14	0.0	735.2	-100000	-100000.000	-1.0
20250809 01:15	17.9	17.9	17.9	49	7.0	8	14	12	0.0	735.2	-100000	-100000.000	-1.0
20250809 01:20	17.8	17.8	17.8	50	7.2	7	12	14	0.0	735.2	-100000	-100000.000	-1.0
20250809 01:25	17.7	17.7	17.7	50	7.1	7	14	7	0.0	735.2	-100000	-100000.000	-1.0
20250809 01:30	17.6	17.6	17.6	51	7.3	7	11	14	0.0	735.2	-100000	-100000.000	-1.0
20250809 01:35	17.5	17.5	17.5	52	7.5	6	11	18	0.0	735.2	-100000	-100000.000	-1.0
20250809 01:40	17.5	17.5	17.5	52	7.5	5	9	27	0.0	735.2	-100000	-100000.000	-1.0
20250809 01:45	17.5	17.5	17.5	54	8.1	5	10	45	0.0	735.2	-100000	-100000.000	-1.0
20250809 01:50	17.6	17.6	17.6	50	7.0	4	7	37	0.0	735.2	-100000	-100000.000	-1.0
