--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250618 00:00	21.5	21.5	21.5	27	1.7	8	16	338	0.0	733.5	-100000	-100000.000	-1.0
20250618 00:05	21.1	21.1	21.1	25	0.3	6	17	324	0.0	733.5	-100000	-100000.000	-1.0
20250618 00:10	21.7	21.7	21.7	20	-2.3	6	19	306	0.0	733.5	-100000	-100000.000	-1.0
20250618 00:15	21.8	21.8	21.8	18	-3.6	8	19	320	0.0	733.5	-100000	-100000.000	-1.0
20250618 00:20	21.7	21.7	21.7	19	-3.0	9	26	325	0.0	733.5	-100000	-100000.000	-1.0
20250618 00:25	21.3	21.3	21.3	19	-3.3	7	19	322	0.0	733.5	-100000	-100000.000	-1.0
20250618 00:30	21.3	21.3	21.3	19	-3.3	8	15	333	0.0	733.5	-100000	-100000.000	-1.0
20250618 00:35	20.7	20.7	20.7	19	-3.8	7	18	318	0.0	733.5	-100000	-100000.000	-1.0
20250618 00:40	20.8	20.8	20.8	20	-3.0	7	19	312	0.0	733.2	-100000	-100000.000	-1.0
20250618 00:45	20.7	20.7	20.7	19	-3.8	5	14	311	0.0	733.2	-100000	-100000.000	-1.0
20250618 00:50	21.0	21.0	21.0	18	-4.2	4	12	302	0.0	733.2	-100000	-100000.000	-1.0
20250618 00:55	21.1	21.1	21.1	18	-4.2	5	18	306	0.0	733.2	-100000	-100000.000	-1.0
20250618 01:00	21.1	21.1	21.1	20	-2.8	7	19	316	0.0	733.2	-100000	-100000.000	-1.0
20250618 01:05	20.9	20.9	20.9	21	-2.3	6	21	306	0.0	733.2	-100000	-100000.000	-1.0
20250618 01:10	20.9	20.9	20.9	22	-1.6	3	15	259	0.0	733.2	-100000	-100000.000	-1.0
20250618 01:15	21.0	21.0	21.0	21	-2.2	2	11	268	0.0	733.2	-100000	-100000.000	-1.0
20250618 01:20	21.1	21.1	21.1	20	-2.8	2	10	288	0.0	733.2	-100000	-100000.000	-1.0
20250618 01:25	21.2	21.2	21.2	19	-3.4	3	9	266	0.0	733.2	-100000	-100000.000	-1.0
20250618 01:30	21.1	21.1	21.1	21	-2.1	2	9	311	0.0	733.2	-100000	-100000.000	-1.0
20250618 01:35	20.9	20.9	20.9	24	-0.4	2	6	237	0.0	733.2	-100000	-100000.000	-1.0
20250618 01:40	20.8	20.8	20.8	25	0.0	3	10	230	0.0	733.2	-100000	-100000.000	-1.0
20250618 01:45	20.2	20.2	20.2	26	0.0	2	9	216	0.0	733.2	-100000	-100000.000	-1.0
20250618 01:50	20.0	20.0	20.0	27	0.4	3	9	217	0.0	733.2	-100000	-100000.000	-1.0
20250618 01:55	19.7	19.7	19.7	27	0.1	3	12	203	0.0	733.2	-100000	-100000.000	-1.0
20250618 02:00	19.5	19.5	19.5	26	-0.5	4	9	214	0.0	733.2	-100000	-100000.000	-1.0
20250618 02:05	19.1	19.1	19.1	27	-0.4	4	11	208	0.0	732.8	-100000	-100000.000	-1.0
20250618 02:10	18.8	18.8	18.8	25	-1.7	5	13	205	0.0	732.8	-100000	-100000.000	-1.0
20250618 02:15	18.5	18.5	18.5	24	-2.5	4	14	219	0.0	732.8	-100000	-100000.000	-1.0
20250618 02:20	18.3	18.3	18.3	22	-3.8	5	10	198	0.0	732.8	-100000	-100000.000	-1.0
20250618 02:25	18.1	18.1	18.1	23	-3.4	5	13	203	0.0	732.8	-100000	-100000.000	-1.0
20250618 02:30	17.9	17.9	17.9	25	-2.4	5	10	199	0.0	732.8	-100000	-100000.000	-1.0
20250618 02:35	17.5	17.5	17.5	24	-3.3	6	12	208	0.0	732.8	-100000	-100000.000	-1.0
20250618 02:40	17.2	17.2	17.2	27	-2.0	6	13	207	0.0	732.8	-100000	-100000.000	-1.0
20250618 02:45	16.9	16.9	16.9	29	-1.3	6	13	210	0.0	732.8	-100000	-100000.000	-1.0
20250618 02:50	16.6	16.6	16.6	30	-1.1	7	18	214	0.0	732.8	-100000	-100000.000	-1.0
20250618 02:55	16.5	16.5	16.5	27	-2.6	8	16	214	0.0	732.5	-100000	-100000.000	-1.0
20250618 03:00	16.2	16.2	16.2	30	-1.4	7	18	212	0.0	732.5	-100000	-100000.000	-1.0
20250618 03:05	16.0	16.0	16.0	29	-2.0	9	20	212	0.0	732.5	-100000	-100000.000	-1.0
20250618 03:10	15.9	15.9	15.9	26	-3.6	8	17	212	0.0	732.5	-100000	-100000.000	-1.0
20250618 03:15	15.9	15.9	15.9	23	-5.2	8	17	207	0.0	732.5	-100000	-100000.000	-1.0
20250618 03:20	15.8	15.8	15.8	23	-5.3	8	21	214	0.0	732.5	-100000	-100000.000	-1.0
20250618 03:25	15.7	15.7	15.7	23	-5.4	7	16	203	0.0	732.5	-100000	-100000.000	-1.0
20250618 03:30	15.5	15.5	15.5	23	-5.5	8	15	199	0.0	732.5	-100000	-100000.000	-1.0
20250618 03:35	15.5	15.5	15.5	23	-5.5	9	19	205	0.0	732.5	-100000	-100000.000	-1.0
20250618 03:40	15.4	15.4	15.4	23	-5.6	11	21	198	0.0	732.5	-100000	-100000.000	-1.0
20250618 03:45	15.3	15.3	15.3	24	-5.2	13	23	198	0.0	732.5	-100000	-100000.000	-1.0
20250618 03:50	15.2	15.2	15.2	24	-5.3	13	22	198	0.0	732.5	-100000	-100000.000	-1.0
20250618 03:55	15.1	15.1	15.1	24	-5.4	14	27	198	0.0	732.5	-100000	-100000.000	-1.0
20250618 04:00	15.2	15.2	15.2	24	-5.3	14	26	198	0.0	732.5	-100000	-100000.000	-1.0
20250618 04:05	15.2	15.2	15.2	24	-5.3	14	32	203	0.0	732.5	-100000	-100000.000	-1.0
20250618 04:10	15.2	15.2	15.2	24	-5.3	14	24	198	0.0	732.5	-100000	-100000.000	-1.0
20250618 04:15	15.2	15.2	15.2	24	-5.3	13	22	198	0.0	732.5	-100000	-100000.000	-1.0
20250618 04:20	15.2	15.2	15.2	24	-5.3	14	26	198	0.0	732.8	-100000	-100000.000	-1.0
20250618 04:25	15.2	15.2	15.2	25	-4.7	14	23	198	0.0	732.8	-100000	-100000.000	-1.0
20250618 04:30	15.2	15.2	15.2	25	-4.7	14	22	198	0.0	732.8	-100000	-100000.000	-1.0
20250618 04:35	15.2	15.2	15.2	25	-4.7	13	23	198	0.0	732.8	-100000	-100000.000	-1.0
20250618 04:40	15.1	15.1	15.1	25	-4.8	13	23	198	0.0	732.8	-100000	-100000.000	-1.0
20250618 04:45	15.1	15.1	15.1	25	-4.8	14	26	198	0.0	732.8	-100000	-100000.000	-1.0
20250618 04:50	15.0	15.0	15.0	25	-4.9	14	22	198	0.0	732.8	-100000	-100000.000	-1.0
20250618 04:55	15.0	15.0	15.0	25	-4.9	14	21	198	0.0	732.8	-100000	-100000.000	-1.0
20250618 05:00	14.9	14.9	14.9	25	-5.0	13	22	198	0.0	733.2	-100000	-100000.000	-1.0
20250618 05:05	14.9	14.9	14.9	25	-5.0	12	21	198	0.0	733.2	-100000	-100000.000	-1.0
20250618 05:10	15.0	15.0	15.0	24	-5.4	11	20	201	0.0	733.2	-100000	-100000.000	-1.0
20250618 05:15	15.0	15.0	15.0	24	-5.4	10	19	208	0.0	733.2	-100000	-100000.000	-1.0
