--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250930 10:15	9.2	5.8	9.2	22	-11.4	27	35	180	0.0	730.5	-100000	-100000.000	-1.0
20250930 10:20	9.2	5.8	9.2	22	-11.4	27	35	180	0.0	730.4	-100000	-100000.000	-1.0
20250930 10:25	9.2	5.8	9.2	22	-11.4	27	35	180	0.0	730.4	-100000	-100000.000	-1.0
20250930 10:30	9.3	5.8	9.3	22	-11.3	27	38	187	0.0	730.4	-100000	-100000.000	-1.0
20250930 10:35	9.3	5.9	9.3	22	-11.3	27	37	180	0.0	730.3	-100000	-100000.000	-1.0
20250930 10:40	9.2	5.7	9.2	22	-11.4	28	40	181	0.0	730.1	-100000	-100000.000	-1.0
20250930 10:45	9.3	5.8	9.3	22	-11.4	27	40	189	0.0	730.1	-100000	-100000.000	-1.0
20250930 10:50	9.3	5.9	9.3	23	-10.8	26	37	194	0.0	730.2	-100000	-100000.000	-1.0
20250930 10:55	9.3	5.9	9.3	23	-10.7	27	39	187	0.0	730.1	-100000	-100000.000	-1.0
20250930 11:00	9.4	6.0	9.4	24	-10.1	26	37	196	0.0	730.4	-100000	-100000.000	-1.0
20250930 11:05	9.3	6.1	9.3	24	-10.2	26	36	198	0.0	730.4	-100000	-100000.000	-1.0
20250930 11:10	9.2	5.9	9.2	25	-10.0	26	38	198	0.0	730.4	-100000	-100000.000	-1.0
20250930 11:15	9.2	5.7	9.2	25	-9.8	27	37	190	0.0	730.4	-100000	-100000.000	-1.0
20250930 11:20	9.2	5.8	9.2	25	-9.8	27	39	194	0.0	730.4	-100000	-100000.000	-1.0
20250930 11:25	9.3	5.8	9.3	25	-9.5	28	38	185	0.0	730.4	-100000	-100000.000	-1.0
20250930 11:30	9.4	5.9	9.4	26	-9.1	29	38	180	0.0	730.4	-100000	-100000.000	-1.0
20250930 11:35	9.5	6.0	9.5	26	-9.0	30	38	180	0.0	730.4	-100000	-100000.000	-1.0
20250930 11:40	9.5	6.1	9.5	28	-8.3	29	38	183	0.0	730.4	-100000	-100000.000	-1.0
20250930 11:45	9.5	6.1	9.5	31	-6.9	27	37	190	0.0	730.4	-100000	-100000.000	-1.0
20250930 11:50	9.5	6.2	9.5	34	-5.5	26	38	198	0.0	730.5	-100000	-100000.000	-1.0
20250930 11:55	9.3	5.9	9.3	37	-4.8	26	39	196	0.0	730.4	-100000	-100000.000	-1.0
20250930 12:00	9.2	5.8	9.2	38	-4.5	27	39	196	0.0	730.5	-100000	-100000.000	-1.0
20250930 12:05	9.2	5.8	9.2	40	-3.8	27	39	198	0.0	730.8	-100000	-100000.000	-1.0
20250930 12:10	9.2	5.8	9.2	40	-3.5	27	39	196	0.0	730.6	-100000	-100000.000	-1.0
20250930 12:15	9.3	5.8	9.3	38	-4.2	28	40	196	0.0	730.4	-100000	-100000.000	-1.0
20250930 12:20	9.3	5.8	9.3	38	-4.3	28	38	196	0.0	730.6	-100000	-100000.000	-1.0
20250930 12:25	9.3	5.7	9.3	35	-5.3	28	40	196	0.0	730.7	-100000	-100000.000	-1.0
20250930 12:30	9.2	5.8	9.2	31	-7.1	26	37	196	0.0	730.8	-100000	-100000.000	-1.0
20250930 12:35	9.1	5.7	9.1	30	-7.6	25	36	198	0.0	730.8	-100000	-100000.000	-1.0
20250930 12:40	9.0	5.5	9.0	29	-7.9	27	36	187	0.0	730.8	-100000	-100000.000	-1.0
20250930 12:45	9.2	5.6	9.2	33	-6.1	30	41	183	0.0	730.8	-100000	-100000.000	-1.0
20250930 12:50	9.3	5.8	9.3	38	-4.3	28	37	189	0.0	730.8	-100000	-100000.000	-1.0
20250930 12:55	9.3	5.8	9.3	38	-4.4	28	39	187	0.0	730.8	-100000	-100000.000	-1.0
20250930 13:00	9.3	5.7	9.3	38	-4.5	28	40	180	0.0	730.8	-100000	-100000.000	-1.0
20250930 13:05	9.3	5.7	9.3	36	-4.9	29	40	185	0.0	730.8	-100000	-100000.000	-1.0
20250930 13:10	9.3	5.8	9.3	39	-3.9	29	37	185	0.0	730.8	-100000	-100000.000	-1.0
20250930 13:15	9.3	5.8	9.3	40	-3.6	28	36	189	0.0	730.8	-100000	-100000.000	-1.0
20250930 13:20	9.3	5.9	9.3	37	-4.6	28	39	194	0.0	730.8	-100000	-100000.000	-1.0
20250930 13:25	9.2	5.7	9.2	32	-6.5	27	36	194	0.0	730.8	-100000	-100000.000	-1.0
20250930 13:30	9.2	5.7	9.2	34	-5.8	28	37	196	0.0	730.8	-100000	-100000.000	-1.0
20250930 13:35	9.2	5.6	9.2	37	-4.8	29	39	185	0.0	730.8	-100000	-100000.000	-1.0
20250930 13:40	9.1	5.7	9.1	45	-2.3	27	38	196	0.0	730.9	-100000	-100000.000	-1.0
20250930 13:45	9.0	5.5	9.0	46	-2.0	28	36	183	0.0	730.8	-100000	-100000.000	-1.0
20250930 13:50	9.0	5.5	9.0	46	-1.9	27	38	192	0.0	730.9	-100000	-100000.000	-1.0
20250930 13:55	8.9	5.5	8.9	42	-3.4	27	38	192	0.0	731.1	-100000	-100000.000	-1.0
20250930 14:00	8.9	5.4	8.9	39	-4.4	27	38	181	0.0	731.1	-100000	-100000.000	-1.0
20250930 14:05	8.8	5.4	8.8	39	-4.4	25	37	196	0.0	731.1	-100000	-100000.000	-1.0
20250930 14:10	8.8	5.2	8.8	41	-3.6	27	35	189	0.0	731.1	-100000	-100000.000	-1.0
20250930 14:15	8.7	5.2	8.7	41	-3.9	26	37	189	0.0	731.1	-100000	-100000.000	-1.0
20250930 14:20	8.7	5.1	8.7	46	-2.2	27	35	190	0.0	731.1	-100000	-100000.000	-1.0
20250930 14:25	8.9	5.4	8.9	49	-1.2	27	36	189	0.0	731.1	-100000	-100000.000	-1.0
20250930 14:30	9.0	5.4	9.0	54	0.2	27	42	183	0.0	731.1	-100000	-100000.000	-1.0
20250930 14:35	9.0	5.5	9.0	53	-0.1	27	37	180	0.0	731.1	-100000	-100000.000	-1.0
20250930 14:40	9.0	5.6	9.0	53	-0.0	27	36	180	0.0	731.1	-100000	-100000.000	-1.0
20250930 14:45	9.1	5.7	9.1	55	0.6	26	40	181	0.0	731.3	-100000	-100000.000	-1.0
20250930 14:50	9.3	6.0	9.3	52	0.0	25	36	180	0.0	731.4	-100000	-100000.000	-1.0
20250930 14:55	9.3	6.0	9.3	51	-0.4	25	36	181	0.0	731.5	-100000	-100000.000	-1.0
20250930 15:00	9.3	6.1	9.3	49	-0.8	25	35	181	0.0	731.5	-100000	-100000.000	-1.0
20250930 15:05	9.4	6.2	9.4	47	-1.3	25	34	180	0.0	731.5	-100000	-100000.000	-1.0
20250930 15:10	9.4	6.6	9.4	48	-1.0	21	31	194	0.0	731.7	-100000	-100000.000	-1.0
20250930 15:15	9.5	6.7	9.5	47	-1.3	21	30	189	0.0	731.7	-100000	-100000.000	-1.0
20250930 15:20	9.5	6.7	9.5	46	-1.5	21	30	196	0.0	731.8	-100000	-100000.000	-1.0
20250930 15:25	9.5	6.7	9.5	44	-2.0	20	31	194	0.0	731.8	-100000	-100000.000	-1.0
20250930 15:30	9.8	7.2	9.8	43	-2.2	19	32	194	0.0	731.8	-100000	-100000.000	-1.0
20250930 15:35	9.9	7.4	9.9	45	-1.5	19	30	196	0.0	731.8	-100000	-100000.000	-1.0
20250930 15:40	10.0	10.0	10.0	48	-0.6	19	34	192	0.0	731.8	-100000	-100000.000	-1.0
20250930 15:45	10.1	10.1	10.1	50	0.1	19	29	196	0.0	731.8	-100000	-100000.000	-1.0
20250930 15:50	10.3	10.3	10.3	52	0.8	20	29	187	0.0	731.8	-100000	-100000.000	-1.0
20250930 15:55	10.5	10.5	10.5	56	2.1	16	29	196	0.0	731.8	-100000	-100000.000	-1.0
20250930 16:00	10.7	10.7	10.7	55	2.2	14	27	198	0.0	731.9	-100000	-100000.000	-1.0
20250930 16:05	10.9	10.9	10.9	57	2.6	18	28	189	0.0	732.1	-100000	-100000.000	-1.0
20250930 16:10	10.7	10.7	10.7	58	2.7	18	28	183	0.0	732.0	-100000	-100000.000	-1.0
20250930 16:15	11.1	11.1	11.1	58	3.2	14	27	190	0.0	732.1	-100000	-100000.000	-1.0
20250930 16:20	11.4	11.4	11.4	58	3.4	14	28	192	0.0	732.1	-100000	-100000.000	-1.0
20250930 16:25	11.4	11.4	11.4	56	3.1	12	25	198	0.0	732.2	-100000	-100000.000	-1.0
20250930 16:30	11.5	11.5	11.5	57	3.2	14	24	178	0.0	732.3	-100000	-100000.000	-1.0
20250930 16:35	11.6	11.6	11.6	57	3.2	13	26	181	0.0	732.5	-100000	-100000.000	-1.0
20250930 16:40	11.6	11.6	11.6	58	3.5	9	18	192	0.0	732.5	-100000	-100000.000	-1.0
20250930 16:45	12.2	12.2	12.2	56	3.5	10	19	190	0.0	732.5	-100000	-100000.000	-1.0
20250930 16:50	12.3	12.3	12.3	56	3.8	8	21	205	0.0	732.5	-100000	-100000.000	-1.0
20250930 16:55	12.3	12.3	12.3	55	3.5	6	17	212	0.0	732.5	-100000	-100000.000	-1.0
20250930 17:00	12.5	12.5	12.5	54	3.5	7	17	201	0.0	732.6	-100000	-100000.000	-1.0
20250930 17:05	12.8	12.8	12.8	51	2.8	4	11	219	0.0	732.8	-100000	-100000.000	-1.0
20250930 17:10	13.2	13.2	13.2	45	1.6	4	12	207	0.0	732.8	-100000	-100000.000	-1.0
20250930 17:15	13.5	13.5	13.5	46	2.2	5	14	203	0.0	732.8	-100000	-100000.000	-1.0
20250930 17:20	13.6	13.6	13.6	46	2.2	5	12	203	0.0	732.8	-100000	-100000.000	-1.0
20250930 17:25	13.6	13.6	13.6	47	2.5	3	14	195	0.0	732.8	-100000	-100000.000	-1.0
20250930 17:30	13.8	13.8	13.8	45	2.0	6	15	199	0.0	732.8	-100000	-100000.000	-1.0
20250930 17:35	14.1	14.1	14.1	38	0.1	4	10	214	0.0	732.8	-100000	-100000.000	-1.0
20250930 17:40	14.3	14.3	14.3	36	-0.4	3	13	232	0.0	732.8	-100000	-100000.000	-1.0
20250930 17:45	14.7	14.7	14.7	33	-1.5	5	16	212	0.0	732.8	-100000	-100000.000	-1.0
20250930 17:50	14.7	14.7	14.7	31	-2.1	5	13	212	0.0	732.8	-100000	-100000.000	-1.0
20250930 17:55	15.0	15.0	15.0	33	-1.2	7	15	207	0.0	732.8	-100000	-100000.000	-1.0
20250930 18:00	14.7	14.7	14.7	30	-2.8	7	15	185	0.0	733.0	-100000	-100000.000	-1.0
20250930 18:05	15.0	15.0	15.0	29	-2.9	5	14	205	0.0	732.8	-100000	-100000.000	-1.0
20250930 18:10	15.4	15.4	15.4	30	-2.0	3	10	221	0.0	732.8	-100000	-100000.000	-1.0
20250930 18:15	15.5	15.5	15.5	26	-3.7	8	15	185	0.0	732.8	-100000	-100000.000	-1.0
20250930 18:20	15.2	15.2	15.2	27	-3.6	3	8	213	0.0	732.8	-100000	-100000.000	-1.0
20250930 18:25	16.3	16.3	16.3	27	-3.0	4	15	214	0.0	732.8	-100000	-100000.000	-1.0
20250930 18:30	16.1	16.1	16.1	24	-4.5	5	13	198	0.0	732.8	-100000	-100000.000	-1.0
20250930 18:35	16.1	16.1	16.1	26	-3.6	2	9	180	0.0	732.8	-100000	-100000.000	-1.0
20250930 18:40	16.4	16.4	16.4	26	-3.2	2	11	167	0.0	732.8	-100000	-100000.000	-1.0
20250930 18:45	16.7	16.7	16.7	26	-3.1	3	14	193	0.0	732.8	-100000	-100000.000	-1.0
20250930 18:50	17.0	17.0	17.0	25	-2.9	2	8	227	0.0	732.8	-100000	-100000.000	-1.0
20250930 18:55	17.0	17.0	17.0	26	-2.7	3	12	286	0.0	732.8	-100000	-100000.000	-1.0
20250930 19:00	16.6	16.6	16.6	27	-2.3	3	14	226	0.0	732.8	-100000	-100000.000	-1.0
20250930 19:05	16.9	16.9	16.9	27	-2.0	2	14	248	0.0	732.8	-100000	-100000.000	-1.0
20250930 19:10	17.0	17.0	17.0	26	-2.6	2	10	207	0.0	732.8	-100000	-100000.000	-1.0
20250930 19:15	17.1	17.1	17.1	26	-2.5	5	14	203	0.0	732.7	-100000	-100000.000	-1.0
20250930 19:20	16.7	16.7	16.7	25	-3.3	4	14	190	0.0	732.7	-100000	-100000.000	-1.0
20250930 19:25	16.7	16.7	16.7	26	-2.7	2	7	241	0.0	732.6	-100000	-100000.000	-1.0
20250930 19:30	16.5	16.5	16.5	26	-2.8	3	13	248	0.0	732.5	-100000	-100000.000	-1.0
20250930 19:35	16.6	16.6	16.6	26	-3.1	3	11	264	0.0	732.5	-100000	-100000.000	-1.0
20250930 19:40	16.2	16.2	16.2	25	-3.6	5	13	207	0.0	732.5	-100000	-100000.000	-1.0
20250930 19:45	15.6	15.6	15.6	26	-3.9	3	9	182	0.0	732.5	-100000	-100000.000	-1.0
20250930 19:50	16.1	16.1	16.1	26	-3.3	2	10	226	0.0	732.5	-100000	-100000.000	-1.0
20250930 19:55	16.5	16.5	16.5	26	-3.0	2	8	272	0.0	732.5	-100000	-100000.000	-1.0
20250930 20:00	16.3	16.3	16.3	26	-3.4	2	11	252	0.0	732.5	-100000	-100000.000	-1.0
20250930 20:05	16.0	16.0	16.0	26	-3.4	3	13	234	0.0	732.5	-100000	-100000.000	-1.0
20250930 20:10	16.1	16.1	16.1	26	-3.4	3	13	282	0.0	732.5	-100000	-100000.000	-1.0
20250930 20:15	16.0	16.0	16.0	26	-3.5	4	16	277	0.0	732.5	-100000	-100000.000	-1.0
20250930 20:20	15.3	15.3	15.3	27	-3.6	3	15	256	0.0	732.5	-100000	-100000.000	-1.0
20250930 20:25	15.4	15.4	15.4	27	-3.4	3	12	240	0.0	732.4	-100000	-100000.000	-1.0
20250930 20:30	15.6	15.6	15.6	27	-3.5	4	10	322	0.0	732.2	-100000	-100000.000	-1.0
20250930 20:35	15.1	15.1	15.1	27	-3.7	3	8	54	0.0	732.1	-100000	-100000.000	-1.0
