--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250610 00:00	18.8	18.8	18.8	28	-0.1	5	16	311	0.0	732.1	-100000	-100000.000	-1.0
20250610 00:05	18.8	18.8	18.8	28	-0.1	6	18	309	0.0	732.1	-100000	-100000.000	-1.0
20250610 00:10	18.3	18.3	18.3	28	-0.5	7	18	318	0.0	732.1	-100000	-100000.000	-1.0
20250610 00:15	17.9	17.9	17.9	30	0.1	5	16	295	0.0	732.1	-100000	-100000.000	-1.0
20250610 00:20	17.9	17.9	17.9	29	-0.4	5	17	322	0.0	732.1	-100000	-100000.000	-1.0
20250610 00:25	18.0	18.0	18.0	26	-1.8	5	14	324	0.0	732.1	-100000	-100000.000	-1.0
20250610 00:30	17.9	17.9	17.9	30	0.1	4	12	327	0.0	732.1	-100000	-100000.000	-1.0
20250610 00:35	18.0	18.0	18.0	28	-0.8	3	12	286	0.0	732.1	-100000	-100000.000	-1.0
20250610 00:40	18.0	18.0	18.0	28	-0.8	5	15	325	0.0	731.8	-100000	-100000.000	-1.0
20250610 00:45	17.9	17.9	17.9	25	-2.4	5	17	322	0.0	731.8	-100000	-100000.000	-1.0
20250610 00:50	17.5	17.5	17.5	28	-1.2	4	12	306	0.0	731.8	-100000	-100000.000	-1.0
20250610 00:55	17.6	17.6	17.6	27	-1.7	4	17	307	0.0	731.8	-100000	-100000.000	-1.0
20250610 01:00	17.5	17.5	17.5	24	-3.3	3	11	268	0.0	731.8	-100000	-100000.000	-1.0
20250610 01:05	17.6	17.6	17.6	24	-3.2	2	6	234	0.0	731.8	-100000	-100000.000	-1.0
20250610 01:10	17.8	17.8	17.8	24	-3.1	3	9	290	0.0	731.8	-100000	-100000.000	-1.0
20250610 01:15	17.8	17.8	17.8	23	-3.6	3	10	316	0.0	731.8	-100000	-100000.000	-1.0
20250610 01:20	17.7	17.7	17.7	23	-3.7	2	9	321	0.0	731.8	-100000	-100000.000	-1.0
20250610 01:25	17.8	17.8	17.8	21	-4.8	3	10	273	0.0	732.1	-100000	-100000.000	-1.0
20250610 01:30	17.8	17.8	17.8	19	-6.2	3	12	264	0.0	732.1	-100000	-100000.000	-1.0
20250610 01:35	17.5	17.5	17.5	22	-4.5	3	9	321	0.0	732.1	-100000	-100000.000	-1.0
20250610 01:40	17.3	17.3	17.3	21	-5.3	2	8	218	0.0	732.1	-100000	-100000.000	-1.0
20250610 01:45	17.2	17.2	17.2	21	-5.3	3	9	276	0.0	732.1	-100000	-100000.000	-1.0
20250610 01:50	17.1	17.1	17.1	22	-4.8	4	13	329	0.0	732.1	-100000	-100000.000	-1.0
20250610 01:55	16.8	16.8	16.8	20	-6.3	3	9	302	0.0	731.8	-100000	-100000.000	-1.0
20250610 02:00	16.6	16.6	16.6	23	-4.7	4	9	320	0.0	731.8	-100000	-100000.000	-1.0
20250610 02:05	16.4	16.4	16.4	27	-2.7	3	10	306	0.0	731.8	-100000	-100000.000	-1.0
20250610 02:10	16.2	16.2	16.2	27	-2.9	3	9	311	0.0	731.8	-100000	-100000.000	-1.0
20250610 02:15	16.0	16.0	16.0	29	-2.0	5	9	331	0.0	731.8	-100000	-100000.000	-1.0
20250610 02:20	15.7	15.7	15.7	33	-0.6	3	9	316	0.0	731.8	-100000	-100000.000	-1.0
20250610 02:25	15.4	15.4	15.4	32	-1.2	1	6	264	0.0	731.8	-100000	-100000.000	-1.0
20250610 02:30	15.2	15.2	15.2	32	-1.4	1	4	246	0.0	731.8	-100000	-100000.000	-1.0
20250610 02:35	15.0	15.0	15.0	32	-1.6	1	6	255	0.0	732.1	-100000	-100000.000	-1.0
20250610 02:40	14.8	14.8	14.8	19	-8.6	2	6	232	0.0	731.8	-100000	-100000.000	-1.0
20250610 02:45	14.7	14.7	14.7	16	-10.9	1	5	226	0.0	731.8	-100000	-100000.000	-1.0
20250610 02:50	14.6	14.6	14.6	16	-11.0	1	4	239	0.0	731.8	-100000	-100000.000	-1.0
20250610 02:55	14.5	14.5	14.5	15	-11.8	1	5	239	0.0	732.1	-100000	-100000.000	-1.0
20250610 03:00	14.3	14.3	14.3	16	-11.2	1	4	235	0.0	732.1	-100000	-100000.000	-1.0
20250610 03:05	14.2	14.2	14.2	18	-9.8	1	4	259	0.0	732.1	-100000	-100000.000	-1.0
20250610 03:10	14.0	14.0	14.0	15	-12.2	2	5	239	0.0	732.1	-100000	-100000.000	-1.0
20250610 03:15	14.0	14.0	14.0	14	-13.1	2	5	226	0.0	732.1	-100000	-100000.000	-1.0
