--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250817 00:00	15.6	15.6	15.6	46	4.0	9	21	340	0.0	734.2	-100000	-100000.000	-1.0
20250817 00:05	15.8	15.8	15.8	48	4.8	8	16	356	0.0	734.2	-100000	-100000.000	-1.0
20250817 00:10	15.8	15.8	15.8	49	5.1	7	17	327	0.0	734.2	-100000	-100000.000	-1.0
20250817 00:15	15.9	15.9	15.9	47	4.6	6	19	318	0.0	734.2	-100000	-100000.000	-1.0
20250817 00:20	15.9	15.9	15.9	48	4.9	8	20	325	0.0	734.2	-100000	-100000.000	-1.0
20250817 00:25	15.6	15.6	15.6	49	4.9	8	21	340	0.0	734.2	-100000	-100000.000	-1.0
20250817 00:30	15.4	15.4	15.4	51	5.3	10	21	343	0.0	734.2	-100000	-100000.000	-1.0
20250817 00:35	14.9	14.9	14.9	52	5.1	9	17	347	0.0	734.2	-100000	-100000.000	-1.0
20250817 00:40	14.7	14.7	14.7	53	5.2	7	14	349	0.0	734.2	-100000	-100000.000	-1.0
20250817 00:45	14.9	14.9	14.9	53	5.4	9	16	358	0.0	733.8	-100000	-100000.000	-1.0
20250817 00:50	14.9	14.9	14.9	53	5.4	7	14	347	0.0	733.8	-100000	-100000.000	-1.0
20250817 00:55	15.0	15.0	15.0	53	5.5	8	15	351	0.0	733.8	-100000	-100000.000	-1.0
20250817 01:00	14.8	14.8	14.8	53	5.3	9	16	354	0.0	733.8	-100000	-100000.000	-1.0
20250817 01:05	14.5	14.5	14.5	53	5.0	8	14	349	0.0	733.8	-100000	-100000.000	-1.0
20250817 01:10	14.6	14.6	14.6	53	5.1	7	13	0	0.0	733.8	-100000	-100000.000	-1.0
20250817 01:15	14.5	14.5	14.5	52	4.8	7	12	0	0.0	733.8	-100000	-100000.000	-1.0
20250817 01:20	14.5	14.5	14.5	53	5.0	6	10	1	0.0	733.8	-100000	-100000.000	-1.0
20250817 01:25	14.4	14.4	14.4	53	4.9	8	16	347	0.0	733.8	-100000	-100000.000	-1.0
20250817 01:30	14.2	14.2	14.2	54	5.0	7	13	358	0.0	733.8	-100000	-100000.000	-1.0
20250817 01:35	14.2	14.2	14.2	54	5.0	7	12	342	0.0	733.8	-100000	-100000.000	-1.0
20250817 01:40	14.0	14.0	14.0	54	4.8	7	12	356	0.0	733.8	-100000	-100000.000	-1.0
20250817 01:45	14.0	14.0	14.0	55	5.1	6	11	354	0.0	733.8	-100000	-100000.000	-1.0
20250817 01:50	13.9	13.9	13.9	55	5.0	6	11	354	0.0	733.8	-100000	-100000.000	-1.0
20250817 01:55	13.8	13.8	13.8	55	4.9	7	13	358	0.0	733.8	-100000	-100000.000	-1.0
20250817 02:00	13.7	13.7	13.7	55	4.8	7	12	356	0.0	733.8	-100000	-100000.000	-1.0
20250817 02:05	13.6	13.6	13.6	55	4.7	7	11	358	0.0	733.8	-100000	-100000.000	-1.0
20250817 02:10	13.5	13.5	13.5	55	4.6	5	9	345	0.0	733.8	-100000	-100000.000	-1.0
20250817 02:15	13.5	13.5	13.5	55	4.6	6	10	347	0.0	733.8	-100000	-100000.000	-1.0
20250817 02:20	13.4	13.4	13.4	56	4.8	4	8	347	0.0	733.8	-100000	-100000.000	-1.0
20250817 02:25	13.3	13.3	13.3	56	4.7	5	9	347	0.0	733.8	-100000	-100000.000	-1.0
20250817 02:30	13.3	13.3	13.3	56	4.7	4	9	347	0.0	733.8	-100000	-100000.000	-1.0
20250817 02:35	13.2	13.2	13.2	56	4.6	3	6	358	0.0	733.8	-100000	-100000.000	-1.0
20250817 02:40	13.1	13.1	13.1	55	4.2	2	5	21	0.0	733.8	-100000	-100000.000	-1.0
20250817 02:45	13.0	13.0	13.0	55	4.2	2	4	10	0.0	733.8	-100000	-100000.000	-1.0
20250817 02:50	13.0	13.0	13.0	54	3.9	2	5	27	0.0	733.8	-100000	-100000.000	-1.0
20250817 02:55	12.9	12.9	12.9	54	3.8	2	4	50	0.0	733.8	-100000	-100000.000	-1.0
20250817 03:00	12.8	12.8	12.8	54	3.7	1	2	59	0.0	733.8	-100000	-100000.000	-1.0
20250817 03:05	12.7	12.7	12.7	54	3.6	2	4	90	0.0	733.8	-100000	-100000.000	-1.0
20250817 03:10	12.7	12.7	12.7	54	3.6	2	4	120	0.0	733.8	-100000	-100000.000	-1.0
20250817 03:15	12.7	12.7	12.7	53	3.3	2	4	140	0.0	733.8	-100000	-100000.000	-1.0
20250817 03:20	12.7	12.7	12.7	53	3.3	3	7	162	0.0	734.2	-100000	-100000.000	-1.0
20250817 03:25	12.7	12.7	12.7	54	3.6	6	9	169	0.0	734.2	-100000	-100000.000	-1.0
20250817 03:30	12.8	12.8	12.8	53	3.4	7	8	180	0.0	734.2	-100000	-100000.000	-1.0
20250817 03:35	12.7	12.7	12.7	53	3.3	7	10	180	0.0	734.2	-100000	-100000.000	-1.0
20250817 03:40	12.6	12.6	12.6	53	3.2	9	11	187	0.0	734.2	-100000	-100000.000	-1.0
20250817 03:45	12.6	12.6	12.6	54	3.5	9	12	180	0.0	734.2	-100000	-100000.000	-1.0
20250817 03:50	12.5	12.5	12.5	53	3.2	10	14	180	0.0	734.2	-100000	-100000.000	-1.0
20250817 03:55	12.5	12.5	12.5	51	2.6	11	14	180	0.0	734.2	-100000	-100000.000	-1.0
20250817 04:00	12.6	12.6	12.6	48	1.8	11	15	180	0.0	734.2	-100000	-100000.000	-1.0
20250817 04:05	12.6	12.6	12.6	48	1.8	12	15	180	0.0	734.2	-100000	-100000.000	-1.0
20250817 04:10	12.6	12.6	12.6	49	2.1	13	16	180	0.0	734.2	-100000	-100000.000	-1.0
20250817 04:15	12.6	12.6	12.6	48	1.8	12	16	180	0.0	734.2	-100000	-100000.000	-1.0
20250817 04:20	12.6	12.6	12.6	47	1.5	11	14	180	0.0	734.5	-100000	-100000.000	-1.0
20250817 04:25	12.6	12.6	12.6	47	1.5	10	13	180	0.0	734.5	-100000	-100000.000	-1.0
20250817 04:30	12.5	12.5	12.5	48	1.8	11	14	180	0.0	734.5	-100000	-100000.000	-1.0
