--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250706 00:00	16.8	16.8	16.8	53	7.1	12	27	354	0.0	735.5	-100000	-100000.000	-1.0
20250706 00:05	16.8	16.8	16.8	54	7.4	11	24	356	0.0	735.5	-100000	-100000.000	-1.0
20250706 00:10	16.7	16.7	16.7	54	7.3	10	24	338	0.0	735.5	-100000	-100000.000	-1.0
20250706 00:15	16.8	16.8	16.8	54	7.4	10	25	343	0.0	735.5	-100000	-100000.000	-1.0
20250706 00:20	16.5	16.5	16.5	55	7.4	10	25	347	0.0	735.5	-100000	-100000.000	-1.0
20250706 00:25	16.3	16.3	16.3	56	7.5	14	28	338	0.0	735.5	-100000	-100000.000	-1.0
20250706 00:30	16.0	16.0	16.0	56	7.2	11	26	334	0.0	735.2	-100000	-100000.000	-1.0
20250706 00:35	16.3	16.3	16.3	56	7.5	10	19	343	0.0	735.2	-100000	-100000.000	-1.0
20250706 00:40	16.3	16.3	16.3	56	7.5	11	20	351	0.0	735.2	-100000	-100000.000	-1.0
20250706 00:45	16.3	16.3	16.3	56	7.5	12	27	342	0.0	735.2	-100000	-100000.000	-1.0
20250706 00:50	16.0	16.0	16.0	57	7.5	12	24	349	0.0	735.2	-100000	-100000.000	-1.0
20250706 00:55	15.9	15.9	15.9	57	7.4	9	24	345	0.0	735.2	-100000	-100000.000	-1.0
20250706 01:00	16.3	16.3	16.3	56	7.5	8	24	345	0.0	735.2	-100000	-100000.000	-1.0
20250706 01:05	16.4	16.4	16.4	55	7.3	9	23	349	0.0	735.2	-100000	-100000.000	-1.0
20250706 01:10	16.1	16.1	16.1	56	7.3	11	28	345	0.0	735.2	-100000	-100000.000	-1.0
20250706 01:15	16.0	16.0	16.0	56	7.2	10	26	343	0.0	735.2	-100000	-100000.000	-1.0
20250706 01:20	15.9	15.9	15.9	56	7.1	11	27	340	0.0	735.2	-100000	-100000.000	-1.0
20250706 01:25	15.5	15.5	15.5	57	7.0	12	27	342	0.0	735.2	-100000	-100000.000	-1.0
20250706 01:30	15.5	15.5	15.5	57	7.0	13	26	342	0.0	735.2	-100000	-100000.000	-1.0
20250706 01:35	15.2	15.2	15.2	58	7.0	12	27	345	0.0	735.2	-100000	-100000.000	-1.0
20250706 01:40	15.3	15.3	15.3	57	6.8	10	18	349	0.0	735.2	-100000	-100000.000	-1.0
20250706 01:45	15.3	15.3	15.3	57	6.8	8	19	345	0.0	735.2	-100000	-100000.000	-1.0
20250706 01:50	15.3	15.3	15.3	57	6.8	10	21	1	0.0	735.2	-100000	-100000.000	-1.0
20250706 01:55	15.3	15.3	15.3	58	7.1	10	18	1	0.0	735.5	-100000	-100000.000	-1.0
20250706 02:00	15.1	15.1	15.1	58	6.9	10	20	358	0.0	735.5	-100000	-100000.000	-1.0
20250706 02:05	15.1	15.1	15.1	58	6.9	10	22	5	0.0	735.5	-100000	-100000.000	-1.0
20250706 02:10	14.9	14.9	14.9	58	6.7	10	21	0	0.0	735.5	-100000	-100000.000	-1.0
20250706 02:15	14.8	14.8	14.8	59	6.8	11	23	3	0.0	735.5	-100000	-100000.000	-1.0
20250706 02:20	14.7	14.7	14.7	59	6.7	11	20	3	0.0	735.5	-100000	-100000.000	-1.0
20250706 02:25	14.6	14.6	14.6	59	6.6	10	20	0	0.0	735.5	-100000	-100000.000	-1.0
20250706 02:30	14.6	14.6	14.6	59	6.6	10	19	1	0.0	735.5	-100000	-100000.000	-1.0
20250706 02:35	14.5	14.5	14.5	59	6.6	11	19	3	0.0	735.5	-100000	-100000.000	-1.0
20250706 02:40	14.4	14.4	14.4	58	6.2	9	19	9	0.0	735.5	-100000	-100000.000	-1.0
20250706 02:45	14.3	14.3	14.3	58	6.1	8	15	351	0.0	735.5	-100000	-100000.000	-1.0
20250706 02:50	14.2	14.2	14.2	58	6.0	10	19	16	0.0	735.5	-100000	-100000.000	-1.0
20250706 02:55	14.1	14.1	14.1	58	5.9	10	19	16	0.0	735.5	-100000	-100000.000	-1.0
20250706 03:00	14.1	14.1	14.1	58	5.9	8	16	3	0.0	735.5	-100000	-100000.000	-1.0
20250706 03:05	14.0	14.0	14.0	56	5.4	8	14	14	0.0	735.5	-100000	-100000.000	-1.0
20250706 03:10	13.9	13.9	13.9	56	5.3	6	12	10	0.0	735.5	-100000	-100000.000	-1.0
20250706 03:15	13.9	13.9	13.9	56	5.3	8	13	12	0.0	735.5	-100000	-100000.000	-1.0
20250706 03:20	13.9	13.9	13.9	56	5.3	8	12	14	0.0	735.5	-100000	-100000.000	-1.0
20250706 03:25	13.8	13.8	13.8	56	5.2	6	10	7	0.0	735.5	-100000	-100000.000	-1.0
20250706 03:30	13.8	13.8	13.8	56	5.2	6	12	7	0.0	735.5	-100000	-100000.000	-1.0
20250706 03:35	13.8	13.8	13.8	57	5.4	7	10	18	0.0	735.5	-100000	-100000.000	-1.0
20250706 03:40	13.7	13.7	13.7	58	5.6	6	9	14	0.0	735.5	-100000	-100000.000	-1.0
20250706 03:45	13.7	13.7	13.7	58	5.6	7	10	14	0.0	735.5	-100000	-100000.000	-1.0
20250706 03:50	13.8	13.8	13.8	58	5.7	7	11	18	0.0	735.5	-100000	-100000.000	-1.0
20250706 03:55	13.8	13.8	13.8	58	5.7	7	11	18	0.0	735.5	-100000	-100000.000	-1.0
20250706 04:00	14.0	14.0	14.0	57	5.6	7	11	12	0.0	735.5	-100000	-100000.000	-1.0
20250706 04:05	14.1	14.1	14.1	57	5.7	8	12	16	0.0	735.5	-100000	-100000.000	-1.0
20250706 04:10	14.1	14.1	14.1	57	5.7	8	14	5	0.0	735.5	-100000	-100000.000	-1.0
20250706 04:15	14.1	14.1	14.1	57	5.7	9	14	14	0.0	735.5	-100000	-100000.000	-1.0
20250706 04:20	14.1	14.1	14.1	58	5.9	7	12	3	0.0	735.9	-100000	-100000.000	-1.0
20250706 04:25	14.1	14.1	14.1	59	6.2	7	12	12	0.0	735.9	-100000	-100000.000	-1.0
20250706 04:30	14.0	14.0	14.0	59	6.1	8	12	12	0.0	735.9	-100000	-100000.000	-1.0
20250706 04:35	14.0	14.0	14.0	59	6.1	9	16	7	0.0	735.9	-100000	-100000.000	-1.0
20250706 04:40	14.0	14.0	14.0	59	6.1	11	17	18	0.0	735.9	-100000	-100000.000	-1.0
20250706 04:45	14.0	14.0	14.0	58	5.9	9	15	9	0.0	735.9	-100000	-100000.000	-1.0
20250706 04:50	14.1	14.1	14.1	57	5.7	8	13	18	0.0	735.9	-100000	-100000.000	-1.0
20250706 04:55	14.1	14.1	14.1	58	5.9	9	14	18	0.0	735.9	-100000	-100000.000	-1.0
20250706 05:00	14.1	14.1	14.1	57	5.7	9	15	14	0.0	735.9	-100000	-100000.000	-1.0
20250706 05:05	14.1	14.1	14.1	56	5.4	9	14	18	0.0	735.9	-100000	-100000.000	-1.0
20250706 05:10	14.1	14.1	14.1	56	5.4	7	11	3	0.0	735.9	-100000	-100000.000	-1.0
20250706 05:15	14.1	14.1	14.1	55	5.2	7	10	12	0.0	735.9	-100000	-100000.000	-1.0
20250706 05:20	14.0	14.0	14.0	57	5.6	6	9	5	0.0	735.9	-100000	-100000.000	-1.0
20250706 05:25	14.0	14.0	14.0	57	5.6	6	10	7	0.0	735.9	-100000	-100000.000	-1.0
20250706 05:30	13.9	13.9	13.9	57	5.5	7	11	12	0.0	735.9	-100000	-100000.000	-1.0
20250706 05:35	13.9	13.9	13.9	58	5.8	6	11	3	0.0	735.9	-100000	-100000.000	-1.0
20250706 05:40	13.9	13.9	13.9	57	5.5	7	11	5	0.0	735.9	-100000	-100000.000	-1.0
20250706 05:45	13.9	13.9	13.9	57	5.5	7	10	18	0.0	735.9	-100000	-100000.000	-1.0
20250706 05:50	13.9	13.9	13.9	57	5.5	7	12	9	0.0	735.9	-100000	-100000.000	-1.0
20250706 05:55	13.9	13.9	13.9	57	5.5	7	12	14	0.0	735.9	-100000	-100000.000	-1.0
20250706 06:00	13.9	13.9	13.9	56	5.3	8	12	18	0.0	735.9	-100000	-100000.000	-1.0
20250706 06:05	13.9	13.9	13.9	56	5.3	8	14	16	0.0	735.9	-100000	-100000.000	-1.0
20250706 06:10	13.9	13.9	13.9	55	5.0	8	14	18	0.0	735.9	-100000	-100000.000	-1.0
20250706 06:15	13.9	13.9	13.9	55	5.0	10	16	14	0.0	735.5	-100000	-100000.000	-1.0
20250706 06:20	14.0	14.0	14.0	53	4.6	10	16	9	0.0	735.5	-100000	-100000.000	-1.0
20250706 06:25	14.0	14.0	14.0	52	4.3	10	16	9	0.0	735.5	-100000	-100000.000	-1.0
20250706 06:30	14.1	14.1	14.1	52	4.3	11	17	18	0.0	735.5	-100000	-100000.000	-1.0
20250706 06:35	14.1	14.1	14.1	51	4.1	10	17	18	0.0	735.5	-100000	-100000.000	-1.0
20250706 06:40	14.1	14.1	14.1	52	4.3	10	16	18	0.0	735.5	-100000	-100000.000	-1.0
20250706 06:45	14.0	14.0	14.0	51	4.0	11	17	18	0.0	735.5	-100000	-100000.000	-1.0
20250706 06:50	14.1	14.1	14.1	51	4.1	10	16	14	0.0	735.5	-100000	-100000.000	-1.0
20250706 06:55	14.1	14.1	14.1	51	4.1	9	17	18	0.0	735.5	-100000	-100000.000	-1.0
20250706 07:00	14.0	14.0	14.0	51	4.0	10	17	12	0.0	735.5	-100000	-100000.000	-1.0
