--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250614 04:45	18.1	18.1	18.1	15	-9.0	4	5	198	0.0	732.8	-100000	-100000.000	-1.0
20250614 04:50	18.1	18.1	18.1	14	-9.9	4	5	198	0.0	732.8	-100000	-100000.000	-1.0
20250614 04:55	18.2	18.2	18.2	14	-9.8	3	5	199	0.0	732.8	-100000	-100000.000	-1.0
20250614 05:00	18.1	18.1	18.1	15	-9.0	2	4	216	0.0	732.8	-100000	-100000.000	-1.0
20250614 05:05	17.9	17.9	17.9	15	-9.1	2	5	207	0.0	732.8	-100000	-100000.000	-1.0
20250614 05:10	17.9	17.9	17.9	16	-8.3	3	5	192	0.0	732.8	-100000	-100000.000	-1.0
20250614 05:15	18.0	18.0	18.0	16	-8.2	3	5	198	0.0	732.8	-100000	-100000.000	-1.0
20250614 05:20	18.1	18.1	18.1	16	-8.2	2	5	203	0.0	732.8	-100000	-100000.000	-1.0
20250614 05:25	18.0	18.0	18.0	17	-7.4	2	4	216	0.0	732.8	-100000	-100000.000	-1.0
20250614 05:30	17.8	17.8	17.8	17	-7.6	3	4	216	0.0	733.2	-100000	-100000.000	-1.0
20250614 05:35	17.8	17.8	17.8	17	-7.6	2	4	210	0.0	733.2	-100000	-100000.000	-1.0
20250614 05:40	17.7	17.7	17.7	17	-7.7	3	4	198	0.0	733.2	-100000	-100000.000	-1.0
20250614 05:45	17.8	17.8	17.8	16	-8.4	3	5	198	0.0	733.2	-100000	-100000.000	-1.0
20250614 05:50	17.8	17.8	17.8	16	-8.4	3	4	198	0.0	733.2	-100000	-100000.000	-1.0
20250614 05:55	17.7	17.7	17.7	16	-8.5	3	5	198	0.0	733.2	-100000	-100000.000	-1.0
20250614 06:00	17.7	17.7	17.7	16	-8.5	3	5	190	0.0	732.8	-100000	-100000.000	-1.0
20250614 06:05	17.8	17.8	17.8	16	-8.4	5	7	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 06:10	17.9	17.9	17.9	16	-8.3	6	8	180	0.0	733.2	-100000	-100000.000	-1.0
20250614 06:15	18.1	18.1	18.1	15	-9.0	7	9	180	0.0	733.2	-100000	-100000.000	-1.0
20250614 06:20	18.2	18.2	18.2	15	-8.9	7	8	180	0.0	733.2	-100000	-100000.000	-1.0
20250614 06:25	18.2	18.2	18.2	16	-8.1	6	8	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 06:30	18.0	18.0	18.0	15	-9.0	6	9	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 06:35	17.9	17.9	17.9	14	-10.0	7	10	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 06:40	17.8	17.8	17.8	16	-8.4	7	9	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 06:45	17.4	17.4	17.4	20	-5.8	8	10	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 06:50	17.0	17.0	17.0	21	-5.5	7	10	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 06:55	16.8	16.8	16.8	24	-3.9	7	9	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 07:00	16.7	16.7	16.7	22	-5.2	8	10	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 07:05	16.8	16.8	16.8	24	-3.9	8	10	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 07:10	16.9	16.9	16.9	23	-4.4	7	9	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 07:15	16.9	16.9	16.9	24	-3.8	6	9	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 07:20	16.7	16.7	16.7	25	-3.5	6	8	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 07:25	16.5	16.5	16.5	25	-3.6	7	9	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 07:30	16.5	16.5	16.5	24	-4.1	7	10	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 07:35	16.5	16.5	16.5	23	-4.7	9	13	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 07:40	16.7	16.7	16.7	23	-4.6	9	13	172	0.0	732.8	-100000	-100000.000	-1.0
20250614 07:45	16.7	16.7	16.7	22	-5.2	9	12	172	0.0	732.8	-100000	-100000.000	-1.0
20250614 07:50	16.7	16.7	16.7	21	-5.8	6	11	169	0.0	732.8	-100000	-100000.000	-1.0
20250614 07:55	16.7	16.7	16.7	21	-5.8	6	10	163	0.0	732.8	-100000	-100000.000	-1.0
20250614 08:00	16.7	16.7	16.7	20	-6.4	6	9	174	0.0	732.8	-100000	-100000.000	-1.0
20250614 08:05	16.6	16.6	16.6	20	-6.5	6	9	172	0.0	732.8	-100000	-100000.000	-1.0
20250614 08:10	16.6	16.6	16.6	20	-6.5	7	13	167	0.0	732.8	-100000	-100000.000	-1.0
20250614 08:15	16.8	16.8	16.8	20	-6.3	7	10	172	0.0	732.5	-100000	-100000.000	-1.0
20250614 08:20	16.7	16.7	16.7	19	-7.1	7	11	167	0.0	732.5	-100000	-100000.000	-1.0
20250614 08:25	16.9	16.9	16.9	19	-6.9	5	8	176	0.0	732.5	-100000	-100000.000	-1.0
20250614 08:30	16.6	16.6	16.6	19	-7.2	5	9	174	0.0	732.5	-100000	-100000.000	-1.0
20250614 08:35	16.6	16.6	16.6	18	-7.9	6	9	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 08:40	16.7	16.7	16.7	18	-7.8	6	9	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 08:45	16.6	16.6	16.6	18	-7.9	7	10	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 08:50	16.5	16.5	16.5	18	-7.9	7	10	176	0.0	732.5	-100000	-100000.000	-1.0
20250614 08:55	16.6	16.6	16.6	18	-7.9	7	9	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 09:00	16.5	16.5	16.5	18	-7.9	7	9	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 09:05	16.4	16.4	16.4	18	-8.0	8	10	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 09:10	16.4	16.4	16.4	18	-8.0	7	10	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 09:15	16.4	16.4	16.4	18	-8.0	7	9	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 09:20	16.4	16.4	16.4	18	-8.0	7	9	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 09:25	16.4	16.4	16.4	18	-8.0	6	9	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 09:30	16.3	16.3	16.3	19	-7.4	6	8	176	0.0	732.5	-100000	-100000.000	-1.0
20250614 09:35	16.3	16.3	16.3	19	-7.4	5	7	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 09:40	16.3	16.3	16.3	19	-7.4	6	7	171	0.0	732.5	-100000	-100000.000	-1.0
20250614 09:45	16.4	16.4	16.4	18	-8.0	5	7	174	0.0	732.5	-100000	-100000.000	-1.0
20250614 09:50	16.3	16.3	16.3	18	-8.1	4	6	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 09:55	16.2	16.2	16.2	18	-8.2	4	6	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 10:00	16.2	16.2	16.2	18	-8.2	5	7	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 10:05	16.2	16.2	16.2	18	-8.2	6	9	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 10:10	16.3	16.3	16.3	18	-8.1	7	8	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 10:15	16.4	16.4	16.4	18	-8.0	7	9	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 10:20	16.3	16.3	16.3	18	-8.1	7	9	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 10:25	16.2	16.2	16.2	18	-8.2	7	10	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 10:30	16.2	16.2	16.2	18	-8.2	7	9	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 10:35	16.0	16.0	16.0	18	-8.3	6	9	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 10:40	15.9	15.9	15.9	18	-8.4	6	8	176	0.0	732.5	-100000	-100000.000	-1.0
20250614 10:45	16.0	16.0	16.0	18	-8.3	6	10	162	0.0	732.5	-100000	-100000.000	-1.0
20250614 10:50	16.0	16.0	16.0	18	-8.3	7	10	162	0.0	732.5	-100000	-100000.000	-1.0
20250614 10:55	16.0	16.0	16.0	18	-8.3	7	10	162	0.0	732.5	-100000	-100000.000	-1.0
20250614 11:00	16.0	16.0	16.0	18	-8.3	8	11	165	0.0	732.5	-100000	-100000.000	-1.0
20250614 11:05	16.0	16.0	16.0	18	-8.3	8	10	169	0.0	732.5	-100000	-100000.000	-1.0
20250614 11:10	16.0	16.0	16.0	18	-8.3	8	10	162	0.0	732.5	-100000	-100000.000	-1.0
20250614 11:15	16.0	16.0	16.0	18	-8.3	7	10	162	0.0	732.5	-100000	-100000.000	-1.0
20250614 11:20	16.1	16.1	16.1	18	-8.3	6	8	162	0.0	732.5	-100000	-100000.000	-1.0
20250614 11:25	16.1	16.1	16.1	18	-8.3	5	7	165	0.0	732.5	-100000	-100000.000	-1.0
20250614 11:30	16.0	16.0	16.0	18	-8.3	5	6	178	0.0	732.5	-100000	-100000.000	-1.0
20250614 11:35	15.9	15.9	15.9	18	-8.4	5	6	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 11:40	15.8	15.8	15.8	18	-8.5	5	7	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 11:45	15.9	15.9	15.9	18	-8.4	6	8	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 11:50	15.9	15.9	15.9	18	-8.4	7	10	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 11:55	16.0	16.0	16.0	17	-9.0	7	10	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 12:00	15.9	15.9	15.9	18	-8.4	7	10	172	0.0	732.5	-100000	-100000.000	-1.0
20250614 12:05	15.9	15.9	15.9	17	-9.1	7	9	162	0.0	732.5	-100000	-100000.000	-1.0
20250614 12:10	15.9	15.9	15.9	17	-9.1	7	9	169	0.0	732.5	-100000	-100000.000	-1.0
20250614 12:15	15.9	15.9	15.9	17	-9.1	7	10	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 12:20	15.8	15.8	15.8	17	-9.2	8	10	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 12:25	15.8	15.8	15.8	18	-8.5	9	11	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 12:30	15.7	15.7	15.7	18	-8.6	9	11	180	0.0	732.5	-100000	-100000.000	-1.0
20250614 12:35	15.7	15.7	15.7	17	-9.3	10	12	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 12:40	15.8	15.8	15.8	17	-9.2	10	12	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 12:45	15.8	15.8	15.8	17	-9.2	9	12	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 12:50	15.8	15.8	15.8	17	-9.2	9	12	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 12:55	15.8	15.8	15.8	17	-9.2	9	11	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 13:00	15.8	15.8	15.8	17	-9.2	9	11	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 13:05	15.8	15.8	15.8	17	-9.2	8	10	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 13:10	15.8	15.8	15.8	17	-9.2	7	9	176	0.0	732.8	-100000	-100000.000	-1.0
20250614 13:15	15.7	15.7	15.7	17	-9.3	5	8	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 13:20	15.8	15.8	15.8	17	-9.2	5	7	180	0.0	732.8	-100000	-100000.000	-1.0
20250614 13:25	15.8	15.8	15.8	16	-10.0	5	7	169	0.0	732.8	-100000	-100000.000	-1.0
20250614 13:30	15.8	15.8	15.8	16	-10.0	6	8	162	0.0	732.8	-100000	-100000.000	-1.0
20250614 13:35	16.1	16.1	16.1	15	-10.6	6	8	162	0.0	733.2	-100000	-100000.000	-1.0
20250614 13:40	16.7	16.7	16.7	13	-11.9	6	8	162	0.0	733.2	-100000	-100000.000	-1.0
20250614 13:45	17.0	17.0	17.0	13	-11.6	7	9	163	0.0	733.2	-100000	-100000.000	-1.0
20250614 13:50	17.2	17.2	17.2	13	-11.5	7	8	180	0.0	733.2	-100000	-100000.000	-1.0
20250614 13:55	17.3	17.3	17.3	13	-11.4	6	8	176	0.0	733.5	-100000	-100000.000	-1.0
20250614 14:00	17.3	17.3	17.3	13	-11.4	6	8	172	0.0	733.5	-100000	-100000.000	-1.0
20250614 14:05	17.5	17.5	17.5	13	-11.2	5	8	172	0.0	733.5	-100000	-100000.000	-1.0
20250614 14:10	17.6	17.6	17.6	14	-10.3	5	8	180	0.0	733.5	-100000	-100000.000	-1.0
20250614 14:15	17.7	17.7	17.7	14	-10.2	5	8	180	0.0	733.5	-100000	-100000.000	-1.0
20250614 14:20	17.8	17.8	17.8	14	-10.1	5	8	180	0.0	733.5	-100000	-100000.000	-1.0
20250614 14:25	17.8	17.8	17.8	14	-10.1	6	8	167	0.0	733.5	-100000	-100000.000	-1.0
20250614 14:30	18.0	18.0	18.0	14	-9.9	5	7	174	0.0	733.5	-100000	-100000.000	-1.0
20250614 14:35	18.1	18.1	18.1	15	-9.0	6	10	180	0.0	733.5	-100000	-100000.000	-1.0
20250614 14:40	18.1	18.1	18.1	14	-9.9	6	9	183	0.0	733.5	-100000	-100000.000	-1.0
20250614 14:45	18.2	18.2	18.2	14	-9.8	6	9	180	0.0	733.5	-100000	-100000.000	-1.0
20250614 14:50	18.3	18.3	18.3	14	-9.7	7	11	181	0.0	733.5	-100000	-100000.000	-1.0
20250614 14:55	18.4	18.4	18.4	15	-8.7	7	12	172	0.0	733.5	-100000	-100000.000	-1.0
20250614 15:00	18.5	18.5	18.5	14	-9.5	7	12	185	0.0	733.8	-100000	-100000.000	-1.0
20250614 15:05	18.5	18.5	18.5	14	-9.5	8	12	181	0.0	733.8	-100000	-100000.000	-1.0
20250614 15:10	18.6	18.6	18.6	14	-9.5	8	12	190	0.0	733.8	-100000	-100000.000	-1.0
20250614 15:15	18.6	18.6	18.6	15	-8.6	7	13	172	0.0	733.8	-100000	-100000.000	-1.0
20250614 15:20	18.6	18.6	18.6	15	-8.6	7	10	187	0.0	733.8	-100000	-100000.000	-1.0
20250614 15:25	18.8	18.8	18.8	14	-9.3	7	11	185	0.0	733.8	-100000	-100000.000	-1.0
20250614 15:30	18.8	18.8	18.8	15	-8.4	5	9	192	0.0	733.8	-100000	-100000.000	-1.0
20250614 15:35	19.0	19.0	19.0	15	-8.2	6	10	180	0.0	733.8	-100000	-100000.000	-1.0
20250614 15:40	19.0	19.0	19.0	16	-7.4	5	9	176	0.0	733.8	-100000	-100000.000	-1.0
20250614 15:45	19.2	19.2	19.2	15	-8.1	5	11	194	0.0	733.8	-100000	-100000.000	-1.0
20250614 15:50	19.3	19.3	19.3	15	-8.0	7	11	172	0.0	733.8	-100000	-100000.000	-1.0
20250614 15:55	19.2	19.2	19.2	16	-7.3	5	11	181	0.0	734.2	-100000	-100000.000	-1.0
20250614 16:00	19.4	19.4	19.4	17	-6.3	5	12	185	0.0	733.8	-100000	-100000.000	-1.0
20250614 16:05	19.6	19.6	19.6	16	-6.9	4	9	128	0.0	733.8	-100000	-100000.000	-1.0
20250614 16:10	19.8	19.8	19.8	16	-6.8	5	11	178	0.0	733.8	-100000	-100000.000	-1.0
20250614 16:15	20.0	20.0	20.0	18	-5.0	4	12	199	0.0	734.2	-100000	-100000.000	-1.0
20250614 16:20	20.2	20.2	20.2	16	-6.5	5	12	203	0.0	734.2	-100000	-100000.000	-1.0
20250614 16:25	20.3	20.3	20.3	16	-6.4	7	14	189	0.0	734.2	-100000	-100000.000	-1.0
20250614 16:30	20.1	20.1	20.1	16	-6.5	6	15	178	0.0	734.2	-100000	-100000.000	-1.0
20250614 16:35	20.5	20.5	20.5	16	-6.2	5	10	178	0.0	734.2	-100000	-100000.000	-1.0
20250614 16:40	20.5	20.5	20.5	17	-5.4	4	15	184	0.0	734.2	-100000	-100000.000	-1.0
20250614 16:45	20.8	20.8	20.8	16	-6.0	7	16	171	0.0	734.2	-100000	-100000.000	-1.0
20250614 16:50	20.5	20.5	20.5	16	-6.2	4	11	324	0.0	734.2	-100000	-100000.000	-1.0
20250614 16:55	19.8	19.8	19.8	31	2.2	6	12	46	0.0	734.2	-100000	-100000.000	-1.0
20250614 17:00	18.9	18.9	18.9	33	2.3	6	12	354	0.0	734.2	-100000	-100000.000	-1.0
20250614 17:05	19.0	19.0	19.0	33	2.4	7	14	21	0.0	734.2	-100000	-100000.000	-1.0
20250614 17:10	18.5	18.5	18.5	34	2.3	8	15	3	0.0	734.2	-100000	-100000.000	-1.0
20250614 17:15	18.8	18.8	18.8	34	2.6	7	13	7	0.0	734.2	-100000	-100000.000	-1.0
20250614 17:20	18.8	18.8	18.8	33	2.2	7	12	358	0.0	734.2	-100000	-100000.000	-1.0
20250614 17:25	19.0	19.0	19.0	34	2.8	9	18	7	0.0	734.2	-100000	-100000.000	-1.0
20250614 17:30	18.6	18.6	18.6	33	2.0	6	16	1	0.0	734.2	-100000	-100000.000	-1.0
20250614 17:35	19.0	19.0	19.0	34	2.8	9	20	7	0.0	734.2	-100000	-100000.000	-1.0
20250614 17:40	18.7	18.7	18.7	35	2.9	7	12	7	0.0	734.2	-100000	-100000.000	-1.0
20250614 17:45	18.7	18.7	18.7	36	3.3	7	13	12	0.0	734.2	-100000	-100000.000	-1.0
20250614 17:50	18.8	18.8	18.8	36	3.4	9	18	9	0.0	734.2	-100000	-100000.000	-1.0
20250614 17:55	18.3	18.3	18.3	36	2.9	9	19	0	0.0	734.2	-100000	-100000.000	-1.0
20250614 18:00	18.4	18.4	18.4	36	3.0	9	17	9	0.0	734.2	-100000	-100000.000	-1.0
20250614 18:05	18.3	18.3	18.3	37	3.3	8	16	3	0.0	734.2	-100000	-100000.000	-1.0
20250614 18:10	18.3	18.3	18.3	37	3.3	8	15	10	0.0	734.2	-100000	-100000.000	-1.0
20250614 18:15	18.2	18.2	18.2	38	3.6	8	19	7	0.0	734.2	-100000	-100000.000	-1.0
20250614 18:20	18.4	18.4	18.4	38	3.8	9	16	5	0.0	734.2	-100000	-100000.000	-1.0
20250614 18:25	18.2	18.2	18.2	38	3.6	9	22	18	0.0	734.2	-100000	-100000.000	-1.0
20250614 18:30	18.2	18.2	18.2	38	3.6	9	20	16	0.0	734.2	-100000	-100000.000	-1.0
20250614 18:35	18.1	18.1	18.1	38	3.5	9	16	0	0.0	734.2	-100000	-100000.000	-1.0
20250614 18:40	18.7	18.7	18.7	38	4.1	9	17	358	0.0	734.2	-100000	-100000.000	-1.0
20250614 18:45	19.3	19.3	19.3	38	4.6	10	19	358	0.0	734.5	-100000	-100000.000	-1.0
20250614 18:50	18.9	18.9	18.9	38	4.3	7	19	356	0.0	734.5	-100000	-100000.000	-1.0
20250614 18:55	18.7	18.7	18.7	39	4.4	10	17	358	0.0	734.5	-100000	-100000.000	-1.0
20250614 19:00	18.4	18.4	18.4	39	4.2	11	20	10	0.0	734.5	-100000	-100000.000	-1.0
20250614 19:05	17.8	17.8	17.8	40	4.0	10	23	21	0.0	734.5	-100000	-100000.000	-1.0
20250614 19:10	17.9	17.9	17.9	39	3.7	9	14	3	0.0	734.5	-100000	-100000.000	-1.0
20250614 19:15	18.4	18.4	18.4	39	4.2	12	21	16	0.0	734.5	-100000	-100000.000	-1.0
20250614 19:20	17.8	17.8	17.8	37	2.9	10	19	3	0.0	734.5	-100000	-100000.000	-1.0
20250614 19:25	18.1	18.1	18.1	40	4.2	11	22	356	0.0	734.5	-100000	-100000.000	-1.0
20250614 19:30	18.5	18.5	18.5	40	4.6	9	17	1	0.0	734.5	-100000	-100000.000	-1.0
20250614 19:35	19.0	19.0	19.0	39	4.7	11	23	0	0.0	734.5	-100000	-100000.000	-1.0
20250614 19:40	18.8	18.8	18.8	37	3.8	6	15	342	0.0	734.5	-100000	-100000.000	-1.0
20250614 19:45	19.1	19.1	19.1	39	4.8	10	18	7	0.0	734.5	-100000	-100000.000	-1.0
20250614 19:50	18.5	18.5	18.5	39	4.3	8	15	3	0.0	734.5	-100000	-100000.000	-1.0
20250614 19:55	19.0	19.0	19.0	38	4.4	11	20	9	0.0	734.5	-100000	-100000.000	-1.0
20250614 20:00	18.6	18.6	18.6	39	4.3	11	20	352	0.0	734.5	-100000	-100000.000	-1.0
20250614 20:05	18.4	18.4	18.4	40	4.5	9	19	16	0.0	734.5	-100000	-100000.000	-1.0
20250614 20:10	18.8	18.8	18.8	35	3.0	10	19	18	0.0	734.5	-100000	-100000.000	-1.0
20250614 20:15	18.7	18.7	18.7	40	4.8	10	18	358	0.0	734.5	-100000	-100000.000	-1.0
20250614 20:20	18.4	18.4	18.4	42	5.2	9	16	3	0.0	734.5	-100000	-100000.000	-1.0
20250614 20:25	18.3	18.3	18.3	43	5.5	9	17	351	0.0	734.5	-100000	-100000.000	-1.0
20250614 20:30	18.2	18.2	18.2	44	5.7	6	12	1	0.0	734.5	-100000	-100000.000	-1.0
20250614 20:35	18.7	18.7	18.7	44	6.2	9	16	12	0.0	734.5	-100000	-100000.000	-1.0
