--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250923 00:00	14.0	14.0	14.0	89	12.3	7	14	198	0.0	729.8	-100000	-100000.000	-1.0
20250923 00:05	13.3	13.3	13.3	94	12.3	8	15	198	0.0	729.8	-100000	-100000.000	-1.0
20250923 00:10	13.1	13.1	13.1	95	12.4	6	19	214	0.0	729.8	-100000	-100000.000	-1.0
20250923 00:15	13.0	13.0	13.0	95	12.2	7	15	203	0.0	729.7	-100000	-100000.000	-1.0
20250923 00:20	12.6	12.6	12.6	98	12.3	7	17	199	0.0	729.7	-100000	-100000.000	-1.0
20250923 00:25	12.6	12.6	12.6	96	12.0	7	18	207	0.0	729.4	-100000	-100000.000	-1.0
20250923 00:30	12.5	12.5	12.5	98	12.3	7	17	199	0.0	729.4	-100000	-100000.000	-1.0
20250923 00:35	12.4	12.4	12.4	100	12.4	6	16	205	0.0	729.4	-100000	-100000.000	-1.0
20250923 00:40	12.2	12.2	12.2	100	12.2	6	12	203	0.0	729.4	-100000	-100000.000	-1.0
20250923 00:45	12.2	12.2	12.2	100	12.2	5	14	205	0.0	729.4	-100000	-100000.000	-1.0
20250923 00:50	12.1	12.1	12.1	100	12.1	6	17	205	0.0	729.4	-100000	-100000.000	-1.0
20250923 00:55	12.0	12.0	12.0	100	12.0	6	15	203	0.0	729.4	-100000	-100000.000	-1.0
20250923 01:00	12.0	12.0	12.0	100	12.0	6	12	208	0.0	729.4	-100000	-100000.000	-1.0
20250923 01:05	12.0	12.0	12.0	100	12.0	5	13	201	0.0	729.4	-100000	-100000.000	-1.0
20250923 01:10	12.0	12.0	12.0	100	12.0	5	13	207	0.0	729.4	-100000	-100000.000	-1.0
20250923 01:15	12.0	12.0	12.0	100	12.0	4	10	212	0.0	729.4	-100000	-100000.000	-1.0
20250923 01:20	11.9	11.9	11.9	100	11.9	4	10	216	0.0	729.4	-100000	-100000.000	-1.0
20250923 01:25	11.8	11.8	11.8	100	11.8	6	14	196	0.0	729.4	-100000	-100000.000	-1.0
20250923 01:30	11.5	11.5	11.5	100	11.5	6	13	201	0.0	729.4	-100000	-100000.000	-1.0
20250923 01:35	11.4	11.4	11.4	100	11.4	5	9	205	0.0	729.4	-100000	-100000.000	-1.0
20250923 01:40	11.3	11.3	11.3	100	11.3	5	11	201	0.0	729.4	-100000	-100000.000	-1.0
20250923 01:45	11.2	11.2	11.2	100	11.2	4	11	207	0.0	729.4	-100000	-100000.000	-1.0
20250923 01:50	11.1	11.1	11.1	100	11.1	5	11	201	0.0	729.4	-100000	-100000.000	-1.0
20250923 01:55	11.1	11.1	11.1	100	11.1	4	11	212	0.0	729.6	-100000	-100000.000	-1.0
