--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250914 00:00	12.3	12.3	12.3	55	3.6	6	10	12	0.0	729.8	-100000	-100000.000	-1.0
20250914 00:05	12.2	12.2	12.2	55	3.4	7	10	9	0.0	729.8	-100000	-100000.000	-1.0
20250914 00:10	12.0	12.0	12.0	56	3.4	7	12	12	0.0	729.8	-100000	-100000.000	-1.0
20250914 00:15	11.9	11.9	11.9	56	3.4	7	12	10	0.0	729.8	-100000	-100000.000	-1.0
20250914 00:20	11.9	11.9	11.9	56	3.4	7	10	5	0.0	729.7	-100000	-100000.000	-1.0
20250914 00:25	11.9	11.9	11.9	56	3.4	6	10	5	0.0	729.4	-100000	-100000.000	-1.0
20250914 00:30	11.8	11.8	11.8	56	3.4	6	11	7	0.0	729.4	-100000	-100000.000	-1.0
20250914 00:35	11.7	11.7	11.7	57	3.5	5	9	5	0.0	729.4	-100000	-100000.000	-1.0
20250914 00:40	12.0	12.0	12.0	60	4.3	4	7	347	0.0	729.4	-100000	-100000.000	-1.0
20250914 00:45	11.9	11.9	11.9	56	3.4	5	9	1	0.0	729.4	-100000	-100000.000	-1.0
20250914 00:50	11.6	11.6	11.6	58	3.7	4	7	3	0.0	729.4	-100000	-100000.000	-1.0
20250914 00:55	11.7	11.7	11.7	57	3.5	5	8	0	0.0	729.4	-100000	-100000.000	-1.0
20250914 01:00	11.6	11.6	11.6	59	3.9	3	9	331	0.0	729.4	-100000	-100000.000	-1.0
20250914 01:05	11.8	11.8	11.8	63	5.0	2	6	280	0.0	729.4	-100000	-100000.000	-1.0
20250914 01:10	12.0	12.0	12.0	64	5.5	1	3	248	0.0	729.4	-100000	-100000.000	-1.0
20250914 01:15	12.2	12.2	12.2	62	5.2	1	3	247	0.0	729.4	-100000	-100000.000	-1.0
20250914 01:20	12.1	12.1	12.1	58	4.2	1	4	313	0.0	729.4	-100000	-100000.000	-1.0
20250914 01:25	12.0	12.0	12.0	63	5.2	2	9	223	0.0	729.4	-100000	-100000.000	-1.0
20250914 01:30	12.3	12.3	12.3	67	6.4	4	8	207	0.0	729.4	-100000	-100000.000	-1.0
20250914 01:35	12.5	12.5	12.5	66	6.3	5	10	203	0.0	729.4	-100000	-100000.000	-1.0
20250914 01:40	12.5	12.5	12.5	66	6.3	7	11	192	0.0	729.4	-100000	-100000.000	-1.0
20250914 01:45	12.4	12.4	12.4	66	6.2	8	13	194	0.0	729.4	-100000	-100000.000	-1.0
20250914 01:50	12.2	12.2	12.2	66	6.0	9	11	181	0.0	729.4	-100000	-100000.000	-1.0
20250914 01:55	12.0	12.0	12.0	66	5.9	10	13	180	0.0	729.2	-100000	-100000.000	-1.0
20250914 02:00	11.7	11.7	11.7	68	6.0	10	13	180	0.0	729.1	-100000	-100000.000	-1.0
20250914 02:05	11.5	11.5	11.5	71	6.5	10	14	180	0.0	729.2	-100000	-100000.000	-1.0
20250914 02:10	11.4	11.4	11.4	77	7.5	12	17	180	0.0	729.3	-100000	-100000.000	-1.0
20250914 02:15	11.4	11.4	11.4	79	7.8	12	17	180	0.0	729.4	-100000	-100000.000	-1.0
20250914 02:20	11.2	11.2	11.2	80	7.9	13	17	180	0.0	729.4	-100000	-100000.000	-1.0
20250914 02:25	11.1	11.1	11.1	80	7.8	12	16	180	0.0	729.3	-100000	-100000.000	-1.0
20250914 02:30	11.0	11.0	11.0	84	8.4	13	16	180	0.0	729.4	-100000	-100000.000	-1.0
20250914 02:35	10.9	10.9	10.9	86	8.6	12	15	180	0.0	729.4	-100000	-100000.000	-1.0
20250914 02:40	10.9	10.9	10.9	87	8.7	10	14	180	0.0	729.4	-100000	-100000.000	-1.0
20250914 02:45	10.7	10.7	10.7	87	8.7	10	13	180	0.0	729.5	-100000	-100000.000	-1.0
20250914 02:50	10.7	10.7	10.7	88	8.7	10	12	180	0.0	729.5	-100000	-100000.000	-1.0
20250914 02:55	10.7	10.7	10.7	88	8.8	9	12	180	0.0	729.7	-100000	-100000.000	-1.0
