--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250913 00:00	15.7	15.7	15.7	24	-4.9	7	18	207	0.0	729.4	-100000	-100000.000	-1.0
20250913 00:05	15.5	15.5	15.5	23	-5.5	9	16	196	0.0	729.6	-100000	-100000.000	-1.0
20250913 00:10	15.4	15.4	15.4	25	-4.5	9	17	201	0.0	729.5	-100000	-100000.000	-1.0
20250913 00:15	15.6	15.6	15.6	29	-2.2	6	17	210	0.0	729.5	-100000	-100000.000	-1.0
20250913 00:20	15.7	15.7	15.7	31	-1.5	6	16	208	0.0	729.4	-100000	-100000.000	-1.0
20250913 00:25	15.6	15.6	15.6	32	-1.3	5	20	214	0.0	729.4	-100000	-100000.000	-1.0
20250913 00:30	15.4	15.4	15.4	30	-2.1	7	17	205	0.0	729.4	-100000	-100000.000	-1.0
20250913 00:35	15.1	15.1	15.1	28	-3.3	8	18	201	0.0	729.4	-100000	-100000.000	-1.0
20250913 00:40	15.0	15.0	15.0	24	-5.4	8	21	201	0.0	729.4	-100000	-100000.000	-1.0
20250913 00:45	14.8	14.8	14.8	22	-6.9	10	26	201	0.0	729.4	-100000	-100000.000	-1.0
20250913 00:50	14.3	14.3	14.3	22	-7.0	9	19	201	0.0	729.3	-100000	-100000.000	-1.0
20250913 00:55	14.4	14.4	14.4	23	-6.6	10	21	201	0.0	729.2	-100000	-100000.000	-1.0
20250913 01:00	14.3	14.3	14.3	23	-6.5	10	19	196	0.0	729.2	-100000	-100000.000	-1.0
20250913 01:05	14.1	14.1	14.1	24	-6.4	10	18	199	0.0	729.1	-100000	-100000.000	-1.0
20250913 01:10	13.8	13.8	13.8	24	-6.5	10	19	198	0.0	729.1	-100000	-100000.000	-1.0
20250913 01:15	13.7	13.7	13.7	24	-6.5	9	19	207	0.0	729.1	-100000	-100000.000	-1.0
20250913 01:20	13.5	13.5	13.5	24	-6.5	10	18	198	0.0	729.1	-100000	-100000.000	-1.0
20250913 01:25	13.3	13.3	13.3	24	-7.1	12	20	198	0.0	729.1	-100000	-100000.000	-1.0
20250913 01:30	13.0	13.0	13.0	24	-6.8	12	22	198	0.0	729.1	-100000	-100000.000	-1.0
20250913 01:35	12.7	12.7	12.7	26	-6.3	11	21	198	0.0	729.1	-100000	-100000.000	-1.0
20250913 01:40	12.4	12.4	12.4	28	-5.8	12	21	198	0.0	729.1	-100000	-100000.000	-1.0
20250913 01:45	12.3	12.3	12.3	29	-5.4	11	19	198	0.0	729.1	-100000	-100000.000	-1.0
20250913 01:50	12.1	12.1	12.1	29	-5.6	12	20	198	0.0	729.1	-100000	-100000.000	-1.0
20250913 01:55	11.9	11.9	11.9	28	-6.2	12	20	198	0.0	729.1	-100000	-100000.000	-1.0
20250913 02:00	11.7	11.7	11.7	28	-6.2	13	26	198	0.0	729.1	-100000	-100000.000	-1.0
