--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250921 00:00	15.7	15.7	15.7	94	14.7	5	12	315	0.0	733.5	-100000	-100000.000	-1.0
20250921 00:05	15.3	15.3	15.3	90	13.6	8	17	322	0.0	733.5	-100000	-100000.000	-1.0
20250921 00:10	15.1	15.1	15.1	88	13.1	6	14	331	0.0	733.5	-100000	-100000.000	-1.0
20250921 00:15	14.9	14.9	14.9	92	13.6	5	14	315	0.0	733.5	-100000	-100000.000	-1.0
20250921 00:20	14.9	14.9	14.9	86	12.6	5	15	302	0.0	733.5	-100000	-100000.000	-1.0
20250921 00:25	15.1	15.1	15.1	83	12.3	4	13	291	0.0	733.5	-100000	-100000.000	-1.0
20250921 00:30	15.2	15.2	15.2	83	12.2	5	13	315	0.0	733.5	-100000	-100000.000	-1.0
20250921 00:35	15.2	15.2	15.2	83	12.3	2	10	255	0.0	733.5	-100000	-100000.000	-1.0
20250921 00:40	15.3	15.3	15.3	82	12.2	4	13	304	0.0	733.5	-100000	-100000.000	-1.0
20250921 00:45	15.2	15.2	15.2	82	12.2	2	10	226	0.0	733.5	-100000	-100000.000	-1.0
20250921 00:50	15.2	15.2	15.2	82	12.2	2	9	257	0.0	733.5	-100000	-100000.000	-1.0
20250921 00:55	15.1	15.1	15.1	83	12.2	4	15	286	0.0	733.5	-100000	-100000.000	-1.0
20250921 01:00	14.7	14.7	14.7	84	12.0	4	12	311	0.0	733.5	-100000	-100000.000	-1.0
20250921 01:05	14.5	14.5	14.5	85	11.9	3	10	310	0.0	733.5	-100000	-100000.000	-1.0
20250921 01:10	14.3	14.3	14.3	86	11.9	3	7	327	0.0	733.5	-100000	-100000.000	-1.0
20250921 01:15	14.1	14.1	14.1	86	11.8	4	11	329	0.0	733.5	-100000	-100000.000	-1.0
20250921 01:20	13.9	13.9	13.9	87	11.7	5	8	324	0.0	733.5	-100000	-100000.000	-1.0
20250921 01:25	13.6	13.6	13.6	88	11.8	4	7	333	0.0	733.5	-100000	-100000.000	-1.0
20250921 01:30	13.5	13.5	13.5	89	11.8	4	6	338	0.0	733.5	-100000	-100000.000	-1.0
20250921 01:35	13.5	13.5	13.5	90	11.9	4	5	338	0.0	733.5	-100000	-100000.000	-1.0
20250921 01:40	13.4	13.4	13.4	94	12.5	3	5	347	0.0	733.5	-100000	-100000.000	-1.0
20250921 01:45	13.4	13.4	13.4	99	13.2	3	5	5	0.0	733.5	-100000	-100000.000	-1.0
20250921 01:50	13.4	13.4	13.4	100	13.4	3	6	1	0.0	733.5	-100000	-100000.000	-1.0
20250921 01:55	13.3	13.3	13.3	100	13.3	2	6	349	0.0	733.5	-100000	-100000.000	-1.0
20250921 02:00	13.3	13.3	13.3	100	13.3	3	7	358	0.0	733.5	-100000	-100000.000	-1.0
20250921 02:05	13.2	13.2	13.2	100	13.2	3	8	5	0.0	733.5	-100000	-100000.000	-1.0
20250921 02:10	13.2	13.2	13.2	100	13.2	2	6	334	0.0	733.5	-100000	-100000.000	-1.0
20250921 02:15	13.2	13.2	13.2	100	13.2	3	9	345	0.0	733.5	-100000	-100000.000	-1.0
20250921 02:20	13.1	13.1	13.1	100	13.0	2	7	37	0.0	733.5	-100000	-100000.000	-1.0
20250921 02:25	13.0	13.0	13.0	100	13.0	3	7	57	0.0	733.5	-100000	-100000.000	-1.0
20250921 02:30	13.0	13.0	13.0	96	12.5	2	5	88	0.0	733.5	-100000	-100000.000	-1.0
20250921 02:35	13.1	13.1	13.1	95	12.3	3	6	54	0.0	733.5	-100000	-100000.000	-1.0
20250921 02:40	13.1	13.1	13.1	100	13.0	3	6	73	0.0	733.5	-100000	-100000.000	-1.0
20250921 02:45	12.9	12.9	12.9	100	12.8	2	6	2	0.0	733.5	-100000	-100000.000	-1.0
20250921 02:50	12.9	12.9	12.9	97	12.4	1	4	109	0.0	733.5	-100000	-100000.000	-1.0
20250921 02:55	13.0	13.0	13.0	95	12.2	2	4	145	0.0	733.5	-100000	-100000.000	-1.0
20250921 03:00	13.1	13.1	13.1	94	12.1	3	4	162	0.0	733.5	-100000	-100000.000	-1.0
20250921 03:05	13.1	13.1	13.1	96	12.4	3	4	158	0.0	733.5	-100000	-100000.000	-1.0
20250921 03:10	13.1	13.1	13.1	94	12.1	2	3	144	0.0	733.6	-100000	-100000.000	-1.0
20250921 03:15	13.1	13.1	13.1	94	12.0	2	3	165	0.0	733.8	-100000	-100000.000	-1.0
20250921 03:20	13.2	13.2	13.2	93	12.1	4	5	174	0.0	733.8	-100000	-100000.000	-1.0
20250921 03:25	13.2	13.2	13.2	93	12.1	4	5	180	0.0	733.8	-100000	-100000.000	-1.0
20250921 03:30	13.2	13.2	13.2	94	12.3	3	4	167	0.0	733.8	-100000	-100000.000	-1.0
20250921 03:35	13.1	13.1	13.1	94	12.2	3	5	147	0.0	733.8	-100000	-100000.000	-1.0
20250921 03:40	13.1	13.1	13.1	94	12.1	2	4	147	0.0	733.8	-100000	-100000.000	-1.0
20250921 03:45	13.0	13.0	13.0	96	12.5	2	4	145	0.0	733.8	-100000	-100000.000	-1.0
20250921 03:50	13.0	13.0	13.0	96	12.4	3	5	162	0.0	733.8	-100000	-100000.000	-1.0
20250921 03:55	13.0	13.0	13.0	96	12.4	3	5	169	0.0	733.8	-100000	-100000.000	-1.0
20250921 04:00	13.0	13.0	13.0	96	12.4	4	7	176	0.0	733.8	-100000	-100000.000	-1.0
20250921 04:05	13.1	13.1	13.1	94	12.2	5	8	180	0.0	733.8	-100000	-100000.000	-1.0
20250921 04:10	13.1	13.1	13.1	94	12.1	5	7	180	0.0	733.8	-100000	-100000.000	-1.0
20250921 04:15	13.1	13.1	13.1	93	12.0	5	7	180	0.0	733.8	-100000	-100000.000	-1.0
20250921 04:20	13.2	13.2	13.2	93	12.0	4	5	167	0.0	733.9	-100000	-100000.000	-1.0
20250921 04:25	13.2	13.2	13.2	91	11.8	3	5	156	0.0	734.2	-100000	-100000.000	-1.0
20250921 04:30	13.3	13.3	13.3	90	11.6	4	6	174	0.0	734.2	-100000	-100000.000	-1.0
20250921 04:35	13.3	13.3	13.3	88	11.3	5	6	180	0.0	734.2	-100000	-100000.000	-1.0
20250921 04:40	13.2	13.2	13.2	92	11.9	5	6	180	0.0	734.2	-100000	-100000.000	-1.0
20250921 04:45	13.1	13.1	13.1	92	11.8	5	8	180	0.0	734.2	-100000	-100000.000	-1.0
20250921 04:50	13.1	13.1	13.1	90	11.5	6	8	180	0.0	734.2	-100000	-100000.000	-1.0
20250921 04:55	13.1	13.1	13.1	90	11.5	5	7	180	0.0	734.2	-100000	-100000.000	-1.0
20250921 05:00	13.0	13.0	13.0	90	11.4	6	7	178	0.0	734.2	-100000	-100000.000	-1.0
20250921 05:05	13.0	13.0	13.0	91	11.5	6	8	176	0.0	734.2	-100000	-100000.000	-1.0
20250921 05:10	13.0	13.0	13.0	93	11.8	5	7	178	0.0	734.2	-100000	-100000.000	-1.0
20250921 05:15	12.9	12.9	12.9	94	11.9	5	6	176	0.0	734.2	-100000	-100000.000	-1.0
20250921 05:20	13.0	13.0	13.0	89	11.3	4	5	172	0.0	734.2	-100000	-100000.000	-1.0
20250921 05:25	13.0	13.0	13.0	88	11.0	4	5	163	0.0	734.2	-100000	-100000.000	-1.0
20250921 05:30	13.0	13.0	13.0	90	11.4	6	8	162	0.0	734.2	-100000	-100000.000	-1.0
20250921 05:35	13.0	13.0	13.0	88	11.1	6	8	165	0.0	734.2	-100000	-100000.000	-1.0
20250921 05:40	13.0	13.0	13.0	86	10.7	7	9	180	0.0	734.2	-100000	-100000.000	-1.0
20250921 05:45	13.0	13.0	13.0	89	11.2	9	10	174	0.0	734.2	-100000	-100000.000	-1.0
20250921 05:50	13.0	13.0	13.0	84	10.5	9	11	167	0.0	734.2	-100000	-100000.000	-1.0
20250921 05:55	13.2	13.2	13.2	76	9.0	10	12	172	0.0	734.2	-100000	-100000.000	-1.0
20250921 06:00	13.3	13.3	13.3	78	9.5	9	11	180	0.0	734.1	-100000	-100000.000	-1.0
20250921 06:05	13.2	13.2	13.2	84	10.4	8	12	180	0.0	734.0	-100000	-100000.000	-1.0
20250921 06:10	13.1	13.1	13.1	90	11.4	9	12	180	0.0	733.8	-100000	-100000.000	-1.0
20250921 06:15	12.9	12.9	12.9	95	12.1	10	12	180	0.0	733.8	-100000	-100000.000	-1.0
20250921 06:20	12.9	12.9	12.9	98	12.5	11	13	180	0.0	733.8	-100000	-100000.000	-1.0
20250921 06:25	12.8	12.8	12.8	97	12.3	10	14	180	0.0	733.8	-100000	-100000.000	-1.0
20250921 06:30	12.8	12.8	12.8	93	11.7	11	14	180	0.0	733.8	-100000	-100000.000	-1.0
20250921 06:35	12.9	12.9	12.9	90	11.3	11	14	180	0.0	733.8	-100000	-100000.000	-1.0
20250921 06:40	13.0	13.0	13.0	88	10.9	11	17	180	0.0	733.8	-100000	-100000.000	-1.0
20250921 06:45	12.9	12.9	12.9	85	10.4	11	15	180	0.0	733.8	-100000	-100000.000	-1.0
20250921 06:50	13.0	13.0	13.0	84	10.4	11	15	180	0.0	733.8	-100000	-100000.000	-1.0
20250921 06:55	13.0	13.0	13.0	84	10.3	12	16	180	0.0	733.8	-100000	-100000.000	-1.0
20250921 07:00	13.0	13.0	13.0	83	10.2	12	16	180	0.0	733.6	-100000	-100000.000	-1.0
20250921 07:05	13.0	13.0	13.0	80	9.6	12	16	180	0.0	733.6	-100000	-100000.000	-1.0
20250921 07:10	13.0	13.0	13.0	80	9.7	12	15	180	0.0	733.5	-100000	-100000.000	-1.0
20250921 07:15	12.9	12.9	12.9	82	10.0	11	14	180	0.0	733.5	-100000	-100000.000	-1.0
20250921 07:20	12.9	12.9	12.9	82	9.9	11	15	180	0.0	733.5	-100000	-100000.000	-1.0
20250921 07:25	12.9	12.9	12.9	84	10.2	12	15	180	0.0	733.5	-100000	-100000.000	-1.0
20250921 07:30	12.8	12.8	12.8	85	10.4	11	17	180	0.0	733.5	-100000	-100000.000	-1.0
20250921 07:35	12.7	12.7	12.7	87	10.6	12	16	180	0.0	733.5	-100000	-100000.000	-1.0
20250921 07:40	12.7	12.7	12.7	90	11.1	12	17	180	0.0	733.5	-100000	-100000.000	-1.0
20250921 07:45	12.6	12.6	12.6	94	11.6	11	17	180	0.0	733.5	-100000	-100000.000	-1.0
20250921 07:50	12.5	12.5	12.5	96	11.9	12	17	180	0.0	733.5	-100000	-100000.000	-1.0
20250921 07:55	12.5	12.5	12.5	99	12.3	12	16	176	0.0	733.5	-100000	-100000.000	-1.0
20250921 08:00	12.4	12.4	12.4	98	12.0	10	14	171	0.0	733.5	-100000	-100000.000	-1.0
20250921 08:05	12.6	12.6	12.6	90	11.0	10	12	165	0.0	733.5	-100000	-100000.000	-1.0
20250921 08:10	12.7	12.7	12.7	90	11.0	9	13	165	0.0	733.5	-100000	-100000.000	-1.0
20250921 08:15	12.7	12.7	12.7	94	11.7	9	13	172	0.0	733.5	-100000	-100000.000	-1.0
20250921 08:20	12.5	12.5	12.5	99	12.4	10	15	174	0.0	733.5	-100000	-100000.000	-1.0
