--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250722 02:35	13.5	13.5	13.5	51	3.6	7	12	9	0.0	732.5	-100000	-100000.000	-1.0
20250722 02:40	13.4	13.4	13.4	52	3.7	5	9	19	0.0	732.5	-100000	-100000.000	-1.0
20250722 02:45	13.4	13.4	13.4	51	3.5	5	8	18	0.0	732.5	-100000	-100000.000	-1.0
20250722 02:50	13.3	13.3	13.3	52	3.6	7	11	14	0.0	732.5	-100000	-100000.000	-1.0
20250722 02:55	13.1	13.1	13.1	51	3.1	6	9	18	0.0	732.5	-100000	-100000.000	-1.0
20250722 03:00	13.0	13.0	13.0	51	3.1	5	7	25	0.0	732.5	-100000	-100000.000	-1.0
20250722 03:05	12.9	12.9	12.9	51	3.0	3	5	36	0.0	732.5	-100000	-100000.000	-1.0
20250722 03:10	12.9	12.9	12.9	51	3.0	3	4	36	0.0	732.1	-100000	-100000.000	-1.0
20250722 03:15	12.8	12.8	12.8	52	3.2	3	4	32	0.0	732.5	-100000	-100000.000	-1.0
20250722 03:20	12.8	12.8	12.8	52	3.2	1	2	222	0.0	732.1	-100000	-100000.000	-1.0
20250722 03:25	12.7	12.7	12.7	53	3.3	1	4	221	0.0	732.1	-100000	-100000.000	-1.0
20250722 03:30	12.6	12.6	12.6	52	3.0	2	4	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 03:35	12.5	12.5	12.5	52	2.9	2	4	201	0.0	732.5	-100000	-100000.000	-1.0
20250722 03:40	12.4	12.4	12.4	52	2.8	2	4	208	0.0	732.5	-100000	-100000.000	-1.0
20250722 03:45	12.4	12.4	12.4	53	3.1	2	4	217	0.0	732.5	-100000	-100000.000	-1.0
20250722 03:50	12.4	12.4	12.4	53	3.1	4	7	194	0.0	732.5	-100000	-100000.000	-1.0
20250722 03:55	12.3	12.3	12.3	52	2.7	6	8	181	0.0	732.5	-100000	-100000.000	-1.0
20250722 04:00	12.3	12.3	12.3	52	2.7	6	8	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 04:05	12.3	12.3	12.3	52	2.7	7	9	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 04:10	12.3	12.3	12.3	52	2.7	7	11	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 04:15	12.2	12.2	12.2	52	2.6	8	13	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 04:20	12.3	12.3	12.3	48	1.6	10	14	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 04:25	12.3	12.3	12.3	44	0.4	10	14	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 04:30	12.4	12.4	12.4	39	-1.2	8	12	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 04:35	12.6	12.6	12.6	39	-1.0	8	13	201	0.0	732.5	-100000	-100000.000	-1.0
20250722 04:40	12.8	12.8	12.8	37	-1.5	8	14	208	0.0	732.5	-100000	-100000.000	-1.0
20250722 04:45	12.9	12.9	12.9	39	-0.7	8	13	205	0.0	732.5	-100000	-100000.000	-1.0
20250722 04:50	12.9	12.9	12.9	38	-1.1	9	14	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 04:55	12.9	12.9	12.9	36	-1.8	9	14	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 05:00	12.9	12.9	12.9	38	-1.1	9	13	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 05:05	13.0	13.0	13.0	37	-1.4	9	15	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 05:10	13.0	13.0	13.0	35	-2.1	10	18	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 05:15	12.9	12.9	12.9	35	-2.2	11	19	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 05:20	12.9	12.9	12.9	38	-1.1	12	17	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 05:25	12.8	12.8	12.8	41	-0.1	12	16	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 05:30	12.7	12.7	12.7	42	0.1	12	17	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 05:35	12.7	12.7	12.7	42	0.1	12	17	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 05:40	12.6	12.6	12.6	42	-0.0	12	16	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 05:45	12.7	12.7	12.7	42	0.1	12	17	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 05:50	12.6	12.6	12.6	42	-0.0	13	16	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 05:55	12.5	12.5	12.5	41	-0.4	14	17	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 06:00	12.6	12.6	12.6	41	-0.3	14	18	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 06:05	12.6	12.6	12.6	43	0.3	13	16	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 06:10	12.5	12.5	12.5	44	0.6	13	16	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 06:15	12.5	12.5	12.5	44	0.6	12	15	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 06:20	12.5	12.5	12.5	44	0.6	11	15	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 06:25	12.6	12.6	12.6	44	0.6	11	14	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 06:30	12.6	12.6	12.6	44	0.6	9	14	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 06:35	12.4	12.4	12.4	42	-0.2	7	11	199	0.0	732.5	-100000	-100000.000	-1.0
20250722 06:40	12.5	12.5	12.5	40	-0.7	7	11	198	0.0	732.5	-100000	-100000.000	-1.0
20250722 06:45	12.5	12.5	12.5	40	-0.7	7	11	205	0.0	732.5	-100000	-100000.000	-1.0
20250722 06:50	12.5	12.5	12.5	40	-0.7	7	11	207	0.0	732.5	-100000	-100000.000	-1.0
20250722 06:55	12.4	12.4	12.4	39	-1.2	6	10	207	0.0	732.5	-100000	-100000.000	-1.0
20250722 07:00	12.4	12.4	12.4	39	-1.2	6	12	212	0.0	732.5	-100000	-100000.000	-1.0
20250722 07:05	12.3	12.3	12.3	40	-0.9	6	13	216	0.0	732.5	-100000	-100000.000	-1.0
20250722 07:10	12.3	12.3	12.3	40	-0.9	6	12	216	0.0	732.5	-100000	-100000.000	-1.0
20250722 07:15	12.3	12.3	12.3	40	-0.9	6	10	216	0.0	732.5	-100000	-100000.000	-1.0
20250722 07:20	12.3	12.3	12.3	40	-0.9	6	10	216	0.0	732.5	-100000	-100000.000	-1.0
20250722 07:25	12.2	12.2	12.2	40	-1.0	5	11	216	0.0	732.5	-100000	-100000.000	-1.0
20250722 07:30	12.2	12.2	12.2	41	-0.7	6	12	216	0.0	732.5	-100000	-100000.000	-1.0
20250722 07:35	12.2	12.2	12.2	41	-0.7	6	12	216	0.0	732.5	-100000	-100000.000	-1.0
20250722 07:40	12.3	12.3	12.3	41	-0.6	6	13	216	0.0	732.5	-100000	-100000.000	-1.0
20250722 07:45	12.2	12.2	12.2	41	-0.7	6	14	216	0.0	732.5	-100000	-100000.000	-1.0
20250722 07:50	12.2	12.2	12.2	41	-0.7	6	15	216	0.0	732.1	-100000	-100000.000	-1.0
20250722 07:55	12.2	12.2	12.2	41	-0.7	6	14	216	0.0	732.1	-100000	-100000.000	-1.0
20250722 08:00	12.2	12.2	12.2	42	-0.4	5	14	216	0.0	732.1	-100000	-100000.000	-1.0
20250722 08:05	12.2	12.2	12.2	42	-0.4	5	13	216	0.0	732.1	-100000	-100000.000	-1.0
20250722 08:10	12.2	12.2	12.2	43	-0.0	5	10	216	0.0	732.1	-100000	-100000.000	-1.0
20250722 08:15	12.3	12.3	12.3	43	0.1	6	14	216	0.0	732.1	-100000	-100000.000	-1.0
20250722 08:20	12.2	12.2	12.2	43	-0.0	5	12	216	0.0	732.1	-100000	-100000.000	-1.0
20250722 08:25	12.2	12.2	12.2	43	-0.0	5	13	217	0.0	732.1	-100000	-100000.000	-1.0
20250722 08:30	12.2	12.2	12.2	43	-0.0	5	10	216	0.0	731.8	-100000	-100000.000	-1.0
20250722 08:35	12.1	12.1	12.1	43	-0.1	4	10	216	0.0	731.8	-100000	-100000.000	-1.0
20250722 08:40	12.1	12.1	12.1	43	-0.1	5	10	216	0.0	731.8	-100000	-100000.000	-1.0
20250722 08:45	12.2	12.2	12.2	43	-0.0	5	11	216	0.0	731.8	-100000	-100000.000	-1.0
20250722 08:50	12.1	12.1	12.1	43	-0.1	6	11	216	0.0	731.8	-100000	-100000.000	-1.0
20250722 08:55	12.1	12.1	12.1	43	-0.1	5	11	216	0.0	731.8	-100000	-100000.000	-1.0
20250722 09:00	12.2	12.2	12.2	44	0.3	5	12	216	0.0	731.8	-100000	-100000.000	-1.0
20250722 09:05	12.3	12.3	12.3	44	0.4	5	12	225	0.0	731.8	-100000	-100000.000	-1.0
20250722 09:10	12.3	12.3	12.3	38	-1.6	4	9	217	0.0	731.8	-100000	-100000.000	-1.0
20250722 09:15	12.4	12.4	12.4	42	-0.2	4	11	221	0.0	731.8	-100000	-100000.000	-1.0
20250722 09:20	12.2	12.2	12.2	41	-0.7	4	12	226	0.0	731.8	-100000	-100000.000	-1.0
20250722 09:25	12.2	12.2	12.2	40	-1.0	4	10	225	0.0	731.8	-100000	-100000.000	-1.0
20250722 09:30	12.2	12.2	12.2	40	-1.0	4	10	217	0.0	731.8	-100000	-100000.000	-1.0
20250722 09:35	12.3	12.3	12.3	39	-1.3	5	11	216	0.0	731.8	-100000	-100000.000	-1.0
20250722 09:40	12.3	12.3	12.3	41	-0.6	4	8	216	0.0	731.8	-100000	-100000.000	-1.0
20250722 09:45	12.2	12.2	12.2	41	-0.7	5	11	217	0.0	731.8	-100000	-100000.000	-1.0
20250722 09:50	12.1	12.1	12.1	39	-1.5	5	11	216	0.0	731.8	-100000	-100000.000	-1.0
20250722 09:55	12.1	12.1	12.1	43	-0.1	6	10	212	0.0	731.8	-100000	-100000.000	-1.0
20250722 10:00	11.8	11.8	11.8	42	-0.7	5	9	216	0.0	731.8	-100000	-100000.000	-1.0
20250722 10:05	11.8	11.8	11.8	43	-0.4	5	9	216	0.0	731.5	-100000	-100000.000	-1.0
20250722 10:10	11.8	11.8	11.8	42	-0.7	5	9	216	0.0	731.5	-100000	-100000.000	-1.0
20250722 10:15	11.9	11.9	11.9	38	-2.0	4	10	225	0.0	731.5	-100000	-100000.000	-1.0
20250722 10:20	11.9	11.9	11.9	33	-3.9	4	10	230	0.0	731.5	-100000	-100000.000	-1.0
20250722 10:25	12.1	12.1	12.1	26	-6.9	3	9	234	0.0	731.5	-100000	-100000.000	-1.0
20250722 10:30	12.2	12.2	12.2	24	-7.8	3	6	234	0.0	731.5	-100000	-100000.000	-1.0
20250722 10:35	12.3	12.3	12.3	23	-8.3	3	7	234	0.0	731.5	-100000	-100000.000	-1.0
20250722 10:40	12.3	12.3	12.3	22	-8.8	3	7	234	0.0	731.5	-100000	-100000.000	-1.0
20250722 10:45	12.3	12.3	12.3	23	-8.3	2	9	234	0.0	731.5	-100000	-100000.000	-1.0
20250722 10:50	12.2	12.2	12.2	22	-8.9	2	5	234	0.0	731.5	-100000	-100000.000	-1.0
20250722 10:55	12.2	12.2	12.2	22	-8.9	2	7	237	0.0	731.5	-100000	-100000.000	-1.0
20250722 11:00	12.2	12.2	12.2	22	-8.9	3	9	235	0.0	731.5	-100000	-100000.000	-1.0
20250722 11:05	12.2	12.2	12.2	21	-9.5	3	9	237	0.0	731.5	-100000	-100000.000	-1.0
20250722 11:10	12.3	12.3	12.3	22	-8.8	2	8	241	0.0	731.5	-100000	-100000.000	-1.0
20250722 11:15	12.2	12.2	12.2	22	-8.9	2	8	241	0.0	731.5	-100000	-100000.000	-1.0
20250722 11:20	12.2	12.2	12.2	22	-8.9	2	6	248	0.0	731.5	-100000	-100000.000	-1.0
20250722 11:25	12.1	12.1	12.1	22	-9.0	2	7	243	0.0	731.5	-100000	-100000.000	-1.0
20250722 11:30	12.1	12.1	12.1	21	-9.6	2	5	246	0.0	731.5	-100000	-100000.000	-1.0
20250722 11:35	12.1	12.1	12.1	21	-9.6	2	7	255	0.0	731.5	-100000	-100000.000	-1.0
20250722 11:40	12.1	12.1	12.1	20	-10.2	2	5	255	0.0	731.5	-100000	-100000.000	-1.0
20250722 11:45	12.1	12.1	12.1	20	-10.2	2	6	255	0.0	731.5	-100000	-100000.000	-1.0
20250722 11:50	12.0	12.0	12.0	19	-10.9	1	4	261	0.0	731.5	-100000	-100000.000	-1.0
20250722 11:55	11.9	11.9	11.9	19	-11.0	2	6	282	0.0	731.5	-100000	-100000.000	-1.0
20250722 12:00	11.9	11.9	11.9	19	-11.0	3	8	300	0.0	731.8	-100000	-100000.000	-1.0
20250722 12:05	12.0	12.0	12.0	19	-10.9	2	8	288	0.0	731.8	-100000	-100000.000	-1.0
20250722 12:10	12.1	12.1	12.1	19	-10.9	3	11	300	0.0	731.8	-100000	-100000.000	-1.0
20250722 12:15	12.2	12.2	12.2	18	-11.4	5	11	307	0.0	731.8	-100000	-100000.000	-1.0
20250722 12:20	12.5	12.5	12.5	18	-11.2	6	12	324	0.0	731.8	-100000	-100000.000	-1.0
20250722 12:25	12.7	12.7	12.7	18	-11.0	6	12	324	0.0	731.8	-100000	-100000.000	-1.0
20250722 12:30	12.8	12.8	12.8	17	-11.7	6	10	324	0.0	731.8	-100000	-100000.000	-1.0
20250722 12:35	12.7	12.7	12.7	17	-11.8	7	13	324	0.0	731.8	-100000	-100000.000	-1.0
20250722 12:40	12.8	12.8	12.8	17	-11.7	6	14	324	0.0	731.8	-100000	-100000.000	-1.0
20250722 12:45	12.8	12.8	12.8	17	-11.7	7	15	324	0.0	731.8	-100000	-100000.000	-1.0
20250722 12:50	12.9	12.9	12.9	17	-11.6	7	12	324	0.0	731.8	-100000	-100000.000	-1.0
20250722 12:55	12.9	12.9	12.9	17	-11.6	7	13	324	0.0	731.8	-100000	-100000.000	-1.0
20250722 13:00	13.0	13.0	13.0	17	-11.5	6	13	324	0.0	731.8	-100000	-100000.000	-1.0
20250722 13:05	13.0	13.0	13.0	17	-11.5	6	12	324	0.0	731.8	-100000	-100000.000	-1.0
20250722 13:10	13.0	13.0	13.0	17	-11.5	6	11	324	0.0	731.8	-100000	-100000.000	-1.0
20250722 13:15	13.0	13.0	13.0	17	-11.5	6	11	324	0.0	731.8	-100000	-100000.000	-1.0
20250722 13:20	13.1	13.1	13.1	17	-11.4	6	11	324	0.0	731.8	-100000	-100000.000	-1.0
20250722 13:25	13.2	13.2	13.2	17	-11.3	6	11	324	0.0	731.8	-100000	-100000.000	-1.0
20250722 13:30	13.2	13.2	13.2	17	-11.3	5	10	324	0.0	731.8	-100000	-100000.000	-1.0
20250722 13:35	13.3	13.3	13.3	17	-11.3	4	8	322	0.0	731.8	-100000	-100000.000	-1.0
20250722 13:40	13.4	13.4	13.4	17	-11.2	4	8	325	0.0	732.1	-100000	-100000.000	-1.0
20250722 13:45	13.6	13.6	13.6	17	-11.0	4	8	325	0.0	732.1	-100000	-100000.000	-1.0
20250722 13:50	13.8	13.8	13.8	17	-10.8	4	8	329	0.0	732.1	-100000	-100000.000	-1.0
20250722 13:55	14.0	14.0	14.0	17	-10.7	5	8	322	0.0	732.1	-100000	-100000.000	-1.0
20250722 14:00	14.1	14.1	14.1	17	-10.6	5	9	327	0.0	732.1	-100000	-100000.000	-1.0
20250722 14:05	14.2	14.2	14.2	17	-10.5	4	9	313	0.0	732.1	-100000	-100000.000	-1.0
20250722 14:10	14.4	14.4	14.4	17	-10.4	4	9	318	0.0	732.1	-100000	-100000.000	-1.0
20250722 14:15	14.5	14.5	14.5	17	-10.3	3	8	313	0.0	732.1	-100000	-100000.000	-1.0
20250722 14:20	14.7	14.7	14.7	17	-10.1	2	8	311	0.0	732.1	-100000	-100000.000	-1.0
20250722 14:25	14.9	14.9	14.9	17	-9.9	2	7	306	0.0	732.1	-100000	-100000.000	-1.0
20250722 14:30	15.2	15.2	15.2	17	-9.7	3	9	313	0.0	732.5	-100000	-100000.000	-1.0
20250722 14:35	15.3	15.3	15.3	17	-9.6	3	10	316	0.0	732.5	-100000	-100000.000	-1.0
20250722 14:40	15.3	15.3	15.3	17	-9.6	4	9	311	0.0	732.5	-100000	-100000.000	-1.0
20250722 14:45	15.4	15.4	15.4	17	-9.5	1	5	296	0.0	732.5	-100000	-100000.000	-1.0
20250722 14:50	15.7	15.7	15.7	17	-9.3	2	12	282	0.0	732.5	-100000	-100000.000	-1.0
20250722 14:55	16.0	16.0	16.0	17	-9.0	4	12	304	0.0	732.5	-100000	-100000.000	-1.0
20250722 15:00	15.7	15.7	15.7	17	-9.3	2	9	328	0.0	732.5	-100000	-100000.000	-1.0
20250722 15:05	15.9	15.9	15.9	17	-9.1	2	9	322	0.0	732.5	-100000	-100000.000	-1.0
20250722 15:10	16.1	16.1	16.1	17	-9.0	2	9	286	0.0	732.5	-100000	-100000.000	-1.0
20250722 15:15	16.4	16.4	16.4	17	-8.7	2	5	186	0.0	732.5	-100000	-100000.000	-1.0
20250722 15:20	16.2	16.2	16.2	17	-8.9	1	4	254	0.0	732.5	-100000	-100000.000	-1.0
20250722 15:25	16.8	16.8	16.8	17	-8.4	2	6	266	0.0	732.8	-100000	-100000.000	-1.0
20250722 15:30	17.0	17.0	17.0	17	-8.2	1	5	10	0.0	732.8	-100000	-100000.000	-1.0
20250722 15:35	17.4	17.4	17.4	17	-7.9	3	9	30	0.0	732.8	-100000	-100000.000	-1.0
20250722 15:40	16.6	16.6	16.6	17	-8.6	2	10	295	0.0	732.8	-100000	-100000.000	-1.0
20250722 15:45	17.2	17.2	17.2	17	-8.1	2	8	263	0.0	732.8	-100000	-100000.000	-1.0
20250722 15:50	17.1	17.1	17.1	17	-8.2	3	10	66	0.0	732.8	-100000	-100000.000	-1.0
20250722 15:55	16.9	16.9	16.9	17	-8.3	3	9	146	0.0	732.8	-100000	-100000.000	-1.0
20250722 16:00	16.9	16.9	16.9	17	-8.3	2	9	201	0.0	732.8	-100000	-100000.000	-1.0
20250722 16:05	17.2	17.2	17.2	17	-8.1	4	15	320	0.0	732.8	-100000	-100000.000	-1.0
20250722 16:10	17.3	17.3	17.3	16	-8.8	4	13	357	0.0	732.8	-100000	-100000.000	-1.0
20250722 16:15	17.0	17.0	17.0	17	-8.2	2	11	324	0.0	732.8	-100000	-100000.000	-1.0
20250722 16:20	17.5	17.5	17.5	16	-8.6	6	18	315	0.0	732.8	-100000	-100000.000	-1.0
20250722 16:25	17.0	17.0	17.0	16	-9.0	5	13	313	0.0	732.8	-100000	-100000.000	-1.0
20250722 16:30	16.5	16.5	16.5	16	-9.4	4	12	288	0.0	732.8	-100000	-100000.000	-1.0
20250722 16:35	16.8	16.8	16.8	16	-9.2	3	9	241	0.0	733.2	-100000	-100000.000	-1.0
20250722 16:40	17.0	17.0	17.0	16	-9.0	2	8	216	0.0	733.2	-100000	-100000.000	-1.0
20250722 16:45	17.3	17.3	17.3	16	-8.8	5	18	301	0.0	733.2	-100000	-100000.000	-1.0
20250722 16:50	17.2	17.2	17.2	16	-8.9	4	19	322	0.0	733.2	-100000	-100000.000	-1.0
20250722 16:55	16.5	16.5	16.5	16	-9.4	9	17	334	0.0	733.2	-100000	-100000.000	-1.0
20250722 17:00	16.2	16.2	16.2	16	-9.7	5	14	333	0.0	733.2	-100000	-100000.000	-1.0
20250722 17:05	16.8	16.8	16.8	16	-9.2	2	9	280	0.0	733.2	-100000	-100000.000	-1.0
20250722 17:10	17.6	17.6	17.6	21	-5.0	3	14	306	0.0	733.2	-100000	-100000.000	-1.0
20250722 17:15	17.7	17.7	17.7	16	-8.5	3	11	262	0.0	733.2	-100000	-100000.000	-1.0
20250722 17:20	18.4	18.4	18.4	16	-7.9	4	14	283	0.0	733.2	-100000	-100000.000	-1.0
20250722 17:25	18.1	18.1	18.1	17	-7.4	3	12	227	0.0	733.5	-100000	-100000.000	-1.0
20250722 17:30	18.0	18.0	18.0	16	-8.2	7	25	304	0.0	733.2	-100000	-100000.000	-1.0
20250722 17:35	17.5	17.5	17.5	16	-8.6	7	23	297	0.0	733.2	-100000	-100000.000	-1.0
20250722 17:40	17.1	17.1	17.1	16	-9.0	7	17	318	0.0	733.2	-100000	-100000.000	-1.0
20250722 17:45	17.3	17.3	17.3	16	-8.8	6	20	329	0.0	733.2	-100000	-100000.000	-1.0
20250722 17:50	17.1	17.1	17.1	16	-9.0	5	15	316	0.0	733.2	-100000	-100000.000	-1.0
20250722 17:55	17.6	17.6	17.6	16	-8.6	8	21	324	0.0	733.2	-100000	-100000.000	-1.0
20250722 18:00	17.0	17.0	17.0	16	-9.0	6	21	314	0.0	733.2	-100000	-100000.000	-1.0
20250722 18:05	17.6	17.6	17.6	16	-8.6	8	20	318	0.0	733.2	-100000	-100000.000	-1.0
20250722 18:10	17.2	17.2	17.2	16	-8.9	6	18	318	0.0	733.2	-100000	-100000.000	-1.0
20250722 18:15	17.7	17.7	17.7	16	-8.5	7	24	302	0.0	733.5	-100000	-100000.000	-1.0
20250722 18:20	18.1	18.1	18.1	21	-4.6	5	22	291	0.0	733.5	-100000	-100000.000	-1.0
20250722 18:25	18.0	18.0	18.0	16	-8.2	8	19	320	0.0	733.5	-100000	-100000.000	-1.0
20250722 18:30	17.6	17.6	17.6	16	-8.6	7	20	318	0.0	733.5	-100000	-100000.000	-1.0
20250722 18:35	17.1	17.1	17.1	17	-8.2	5	14	322	0.0	733.5	-100000	-100000.000	-1.0
20250722 18:40	18.1	18.1	18.1	16	-8.2	5	24	288	0.0	733.5	-100000	-100000.000	-1.0
20250722 18:45	17.8	17.8	17.8	17	-7.6	7	24	294	0.0	733.5	-100000	-100000.000	-1.0
20250722 18:50	17.9	17.9	17.9	17	-7.5	9	28	307	0.0	733.5	-100000	-100000.000	-1.0
20250722 18:55	17.1	17.1	17.1	17	-8.2	4	22	297	0.0	733.5	-100000	-100000.000	-1.0
20250722 19:00	17.7	17.7	17.7	18	-6.9	5	17	306	0.0	733.5	-100000	-100000.000	-1.0
20250722 19:05	18.5	18.5	18.5	20	-4.9	6	23	316	0.0	733.5	-100000	-100000.000	-1.0
20250722 19:10	17.8	17.8	17.8	18	-6.9	7	22	331	0.0	733.5	-100000	-100000.000	-1.0
20250722 19:15	17.9	17.9	17.9	26	-1.9	7	22	331	0.0	733.5	-100000	-100000.000	-1.0
20250722 19:20	18.0	18.0	18.0	26	-1.8	9	28	325	0.0	733.5	-100000	-100000.000	-1.0
20250722 19:25	17.4	17.4	17.4	19	-6.5	10	28	318	0.0	733.5	-100000	-100000.000	-1.0
20250722 19:30	17.4	17.4	17.4	19	-6.5	8	20	327	0.0	733.5	-100000	-100000.000	-1.0
20250722 19:35	17.3	17.3	17.3	27	-1.9	6	15	342	0.0	733.2	-100000	-100000.000	-1.0
20250722 19:40	16.9	16.9	16.9	22	-5.0	5	19	302	0.0	733.2	-100000	-100000.000	-1.0
20250722 19:45	18.1	18.1	18.1	18	-6.6	7	16	329	0.0	733.2	-100000	-100000.000	-1.0
20250722 19:50	17.5	17.5	17.5	24	-3.3	6	17	306	0.0	733.2	-100000	-100000.000	-1.0
20250722 19:55	17.9	17.9	17.9	18	-6.8	8	18	322	0.0	733.2	-100000	-100000.000	-1.0
20250722 20:00	18.1	18.1	18.1	18	-6.6	6	23	311	0.0	733.2	-100000	-100000.000	-1.0
20250722 20:05	17.8	17.8	17.8	17	-7.6	6	19	324	0.0	733.2	-100000	-100000.000	-1.0
20250722 20:10	18.3	18.3	18.3	25	-2.1	8	20	336	0.0	733.2	-100000	-100000.000	-1.0
20250722 20:15	17.5	17.5	17.5	26	-2.2	8	20	307	0.0	733.2	-100000	-100000.000	-1.0
20250722 20:20	17.8	17.8	17.8	25	-2.5	8	20	324	0.0	733.2	-100000	-100000.000	-1.0
20250722 20:25	17.5	17.5	17.5	21	-5.1	6	18	322	0.0	733.2	-100000	-100000.000	-1.0
20250722 20:30	18.1	18.1	18.1	21	-4.6	9	18	351	0.0	733.2	-100000	-100000.000	-1.0
