--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250727 00:00	15.8	15.8	15.8	31	-1.3	10	20	192	0.0	733.2	-100000	-100000.000	-1.0
20250727 00:05	15.6	15.6	15.6	31	-1.5	12	24	192	0.0	733.2	-100000	-100000.000	-1.0
20250727 00:10	15.4	15.4	15.4	32	-1.2	12	23	196	0.0	733.2	-100000	-100000.000	-1.0
20250727 00:15	15.4	15.4	15.4	32	-1.2	9	20	212	0.0	733.2	-100000	-100000.000	-1.0
20250727 00:20	15.6	15.6	15.6	32	-1.1	14	23	203	0.0	733.2	-100000	-100000.000	-1.0
20250727 00:25	15.1	15.1	15.1	29	-2.8	12	22	187	0.0	733.2	-100000	-100000.000	-1.0
20250727 00:30	14.6	14.6	14.6	31	-2.4	11	24	198	0.0	733.2	-100000	-100000.000	-1.0
20250727 00:35	14.9	14.9	14.9	31	-2.1	10	21	196	0.0	733.2	-100000	-100000.000	-1.0
20250727 00:40	15.1	15.1	15.1	32	-1.5	10	20	194	0.0	733.2	-100000	-100000.000	-1.0
20250727 00:45	15.4	15.4	15.4	30	-2.1	9	20	189	0.0	732.8	-100000	-100000.000	-1.0
20250727 00:50	15.6	15.6	15.6	30	-2.0	8	19	201	0.0	732.8	-100000	-100000.000	-1.0
20250727 00:55	15.7	15.7	15.7	30	-1.9	9	19	201	0.0	732.8	-100000	-100000.000	-1.0
20250727 01:00	14.7	14.7	14.7	31	-2.3	10	18	185	0.0	732.8	-100000	-100000.000	-1.0
20250727 01:05	14.5	14.5	14.5	32	-2.0	9	18	192	0.0	732.8	-100000	-100000.000	-1.0
20250727 01:10	14.3	14.3	14.3	33	-1.8	8	17	201	0.0	732.8	-100000	-100000.000	-1.0
20250727 01:15	14.6	14.6	14.6	33	-1.5	10	19	199	0.0	732.8	-100000	-100000.000	-1.0
20250727 01:20	14.5	14.5	14.5	33	-1.6	11	19	198	0.0	732.8	-100000	-100000.000	-1.0
20250727 01:25	14.3	14.3	14.3	32	-2.2	11	22	190	0.0	732.8	-100000	-100000.000	-1.0
20250727 01:30	14.2	14.2	14.2	32	-2.3	12	34	198	0.0	732.8	-100000	-100000.000	-1.0
20250727 01:35	14.3	14.3	14.3	31	-2.6	10	18	194	0.0	732.8	-100000	-100000.000	-1.0
20250727 01:40	14.2	14.2	14.2	32	-2.3	12	22	198	0.0	732.5	-100000	-100000.000	-1.0
20250727 01:45	13.9	13.9	13.9	31	-3.0	10	17	190	0.0	732.8	-100000	-100000.000	-1.0
20250727 01:50	14.0	14.0	14.0	32	-2.4	10	20	181	0.0	732.8	-100000	-100000.000	-1.0
20250727 01:55	14.0	14.0	14.0	31	-2.9	9	18	196	0.0	732.5	-100000	-100000.000	-1.0
20250727 02:00	13.6	13.6	13.6	32	-2.8	12	20	185	0.0	732.5	-100000	-100000.000	-1.0
20250727 02:05	13.3	13.3	13.3	33	-2.7	10	16	189	0.0	732.5	-100000	-100000.000	-1.0
20250727 02:10	13.2	13.2	13.2	33	-2.8	10	17	180	0.0	732.5	-100000	-100000.000	-1.0
20250727 02:15	13.0	13.0	13.0	32	-3.3	10	17	187	0.0	732.5	-100000	-100000.000	-1.0
20250727 02:20	12.8	12.8	12.8	32	-3.5	10	18	190	0.0	732.5	-100000	-100000.000	-1.0
20250727 02:25	12.7	12.7	12.7	32	-3.6	12	19	189	0.0	732.5	-100000	-100000.000	-1.0
20250727 02:30	12.5	12.5	12.5	31	-4.2	14	23	194	0.0	732.5	-100000	-100000.000	-1.0
20250727 02:35	12.2	12.2	12.2	30	-4.9	14	23	198	0.0	732.5	-100000	-100000.000	-1.0
20250727 02:40	12.1	12.1	12.1	31	-4.6	14	22	196	0.0	732.5	-100000	-100000.000	-1.0
20250727 02:45	12.0	12.0	12.0	31	-4.6	14	23	190	0.0	732.5	-100000	-100000.000	-1.0
20250727 02:50	11.9	11.9	11.9	30	-5.1	15	34	196	0.0	732.1	-100000	-100000.000	-1.0
20250727 02:55	11.8	11.8	11.8	31	-4.8	14	22	192	0.0	732.5	-100000	-100000.000	-1.0
20250727 03:00	11.7	11.7	11.7	31	-4.9	14	22	189	0.0	732.5	-100000	-100000.000	-1.0
20250727 03:05	11.7	11.7	11.7	30	-5.3	15	27	190	0.0	732.5	-100000	-100000.000	-1.0
20250727 03:10	11.7	11.7	11.7	30	-5.3	17	31	183	0.0	732.1	-100000	-100000.000	-1.0
20250727 03:15	11.6	11.6	11.6	30	-5.4	16	31	192	0.0	732.5	-100000	-100000.000	-1.0
20250727 03:20	11.6	11.6	11.6	30	-5.4	17	31	185	0.0	732.5	-100000	-100000.000	-1.0
20250727 03:25	11.5	11.5	11.5	30	-5.5	16	30	180	0.0	732.5	-100000	-100000.000	-1.0
20250727 03:30	11.3	11.3	11.3	30	-5.7	16	24	183	0.0	732.5	-100000	-100000.000	-1.0
20250727 03:35	11.2	11.2	11.2	31	-5.3	19	27	187	0.0	732.1	-100000	-100000.000	-1.0
20250727 03:40	11.2	11.2	11.2	31	-5.3	19	32	189	0.0	732.1	-100000	-100000.000	-1.0
20250727 03:45	11.2	11.2	11.2	31	-5.3	21	33	185	0.0	732.1	-100000	-100000.000	-1.0
20250727 03:50	11.2	11.2	11.2	32	-4.9	20	29	181	0.0	732.1	-100000	-100000.000	-1.0
20250727 03:55	11.1	11.1	11.1	32	-5.0	20	33	180	0.0	732.1	-100000	-100000.000	-1.0
20250727 04:00	11.1	11.1	11.1	32	-5.0	23	37	187	0.0	732.1	-100000	-100000.000	-1.0
20250727 04:05	11.1	11.1	11.1	32	-5.0	23	35	185	0.0	732.1	-100000	-100000.000	-1.0
20250727 04:10	11.2	11.2	11.2	32	-4.9	23	37	183	0.0	732.1	-100000	-100000.000	-1.0
20250727 04:15	11.1	11.1	11.1	32	-5.0	24	37	192	0.0	732.1	-100000	-100000.000	-1.0
20250727 04:20	11.1	11.1	11.1	32	-5.0	24	40	185	0.0	732.1	-100000	-100000.000	-1.0
20250727 04:25	11.0	11.0	11.0	32	-5.1	24	48	180	0.0	732.1	-100000	-100000.000	-1.0
20250727 04:30	11.0	11.0	11.0	32	-5.1	24	39	180	0.0	732.1	-100000	-100000.000	-1.0
20250727 04:35	10.9	10.9	10.9	32	-5.2	23	40	180	0.0	732.5	-100000	-100000.000	-1.0
20250727 04:40	11.0	11.0	11.0	32	-5.1	23	38	180	0.0	732.1	-100000	-100000.000	-1.0
20250727 04:45	10.9	10.9	10.9	32	-5.2	23	44	180	0.0	732.5	-100000	-100000.000	-1.0
20250727 04:50	10.9	10.9	10.9	33	-4.8	25	44	180	0.0	732.1	-100000	-100000.000	-1.0
20250727 04:55	10.9	10.9	10.9	33	-4.8	26	44	180	0.0	732.1	-100000	-100000.000	-1.0
20250727 05:00	10.8	10.8	10.8	33	-4.8	26	41	180	0.0	732.1	-100000	-100000.000	-1.0
20250727 05:05	10.8	10.8	10.8	33	-4.8	25	40	180	0.0	732.1	-100000	-100000.000	-1.0
