--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250604 00:00	11.4	11.4	11.4	85	9.0	3	11	328	0.0	728.4	-100000	-100000.000	-1.0
20250604 00:05	11.5	11.5	11.5	85	9.1	3	13	313	0.0	728.4	-100000	-100000.000	-1.0
20250604 00:10	11.5	11.5	11.5	85	9.1	3	11	315	0.0	728.4	-100000	-100000.000	-1.0
20250604 00:15	11.8	11.8	11.8	85	9.3	7	20	309	0.0	728.4	-100000	-100000.000	-1.0
20250604 00:20	11.4	11.4	11.4	85	9.0	4	17	306	0.0	728.4	-100000	-100000.000	-1.0
20250604 00:25	11.7	11.7	11.7	84	9.1	4	12	331	0.0	728.4	-100000	-100000.000	-1.0
20250604 00:30	11.6	11.6	11.6	83	8.8	6	17	311	0.0	728.4	-100000	-100000.000	-1.0
20250604 00:35	11.5	11.5	11.5	83	8.7	7	19	320	0.0	728.4	-100000	-100000.000	-1.0
20250604 00:40	11.0	11.0	11.0	86	8.7	5	16	306	0.0	728.4	-100000	-100000.000	-1.0
20250604 00:45	11.0	11.0	11.0	86	8.7	4	16	304	0.0	728.1	-100000	-100000.000	-1.0
20250604 00:50	10.8	10.8	10.8	87	8.7	6	18	309	0.0	728.1	-100000	-100000.000	-1.0
20250604 00:55	10.6	10.6	10.6	88	8.7	6	16	307	0.0	728.1	-100000	-100000.000	-1.0
20250604 01:00	10.8	10.8	10.8	87	8.7	3	13	264	0.0	728.1	-100000	-100000.000	-1.0
20250604 01:05	11.2	11.2	11.2	84	8.6	6	16	315	0.0	728.1	-100000	-100000.000	-1.0
20250604 01:10	11.2	11.2	11.2	85	8.7	3	12	297	0.0	728.1	-100000	-100000.000	-1.0
20250604 01:15	11.6	11.6	11.6	83	8.8	3	15	312	0.0	728.1	-100000	-100000.000	-1.0
20250604 01:20	11.7	11.7	11.7	83	8.9	3	10	286	0.0	728.1	-100000	-100000.000	-1.0
20250604 01:25	11.8	11.8	11.8	82	8.8	5	17	306	0.0	728.1	-100000	-100000.000	-1.0
20250604 01:30	11.4	11.4	11.4	83	8.6	3	14	295	0.0	728.1	-100000	-100000.000	-1.0
20250604 01:35	11.2	11.2	11.2	85	8.7	3	12	272	0.0	728.1	-100000	-100000.000	-1.0
20250604 01:40	11.4	11.4	11.4	84	8.8	3	8	273	0.0	728.1	-100000	-100000.000	-1.0
20250604 01:45	11.2	11.2	11.2	84	8.6	2	7	235	0.0	728.1	-100000	-100000.000	-1.0
20250604 01:50	11.1	11.1	11.1	84	8.5	3	9	284	0.0	728.1	-100000	-100000.000	-1.0
20250604 01:55	11.1	11.1	11.1	83	8.3	2	6	284	0.0	728.1	-100000	-100000.000	-1.0
20250604 02:00	11.0	11.0	11.0	83	8.2	1	6	25	0.0	728.1	-100000	-100000.000	-1.0
20250604 02:05	11.0	11.0	11.0	83	8.2	2	5	212	0.0	728.1	-100000	-100000.000	-1.0
20250604 02:10	11.0	11.0	11.0	84	8.4	3	9	207	0.0	728.1	-100000	-100000.000	-1.0
20250604 02:15	10.5	10.5	10.5	84	7.9	3	9	221	0.0	728.1	-100000	-100000.000	-1.0
20250604 02:20	10.3	10.3	10.3	84	7.7	3	6	221	0.0	728.1	-100000	-100000.000	-1.0
20250604 02:25	10.3	10.3	10.3	85	7.9	5	9	198	0.0	728.1	-100000	-100000.000	-1.0
20250604 02:30	9.8	9.8	9.8	87	7.7	5	8	199	0.0	728.1	-100000	-100000.000	-1.0
20250604 02:35	9.6	9.6	9.6	87	7.5	3	7	205	0.0	728.1	-100000	-100000.000	-1.0
20250604 02:40	9.5	9.5	9.5	88	7.6	2	5	225	0.0	728.1	-100000	-100000.000	-1.0
20250604 02:45	9.5	9.5	9.5	89	7.8	2	5	226	0.0	728.1	-100000	-100000.000	-1.0
20250604 02:50	9.5	9.5	9.5	89	7.8	2	4	226	0.0	728.1	-100000	-100000.000	-1.0
20250604 02:55	9.3	9.3	9.3	89	7.6	2	4	221	0.0	728.1	-100000	-100000.000	-1.0
20250604 03:00	9.2	9.2	9.2	91	7.8	3	6	210	0.0	728.1	-100000	-100000.000	-1.0
20250604 03:05	9.0	8.2	9.0	92	7.8	6	10	198	0.0	728.1	-100000	-100000.000	-1.0
20250604 03:10	8.6	7.2	8.6	94	7.6	9	12	183	0.0	728.1	-100000	-100000.000	-1.0
20250604 03:15	8.3	7.0	8.3	96	7.7	8	10	194	0.0	728.1	-100000	-100000.000	-1.0
20250604 03:20	8.2	7.5	8.2	96	7.6	6	9	198	0.0	728.1	-100000	-100000.000	-1.0
20250604 03:25	8.2	8.2	8.2	97	7.7	5	7	198	0.0	728.1	-100000	-100000.000	-1.0
20250604 03:30	8.2	7.4	8.2	96	7.6	6	12	194	0.0	728.4	-100000	-100000.000	-1.0
20250604 03:35	8.2	7.0	8.2	96	7.6	7	12	198	0.0	728.4	-100000	-100000.000	-1.0
20250604 03:40	8.0	6.7	8.0	97	7.6	8	14	198	0.0	728.4	-100000	-100000.000	-1.0
20250604 03:45	7.9	6.3	7.9	97	7.4	9	15	199	0.0	728.1	-100000	-100000.000	-1.0
20250604 03:50	7.8	6.2	7.8	97	7.3	9	15	198	0.0	728.1	-100000	-100000.000	-1.0
20250604 03:55	7.8	6.2	7.8	97	7.3	9	14	198	0.0	728.1	-100000	-100000.000	-1.0
20250604 04:00	7.6	5.9	7.6	96	7.0	9	12	198	0.0	728.1	-100000	-100000.000	-1.0
20250604 04:05	7.4	6.1	7.4	94	6.5	8	11	198	0.0	728.4	-100000	-100000.000	-1.0
20250604 04:10	7.4	6.1	7.4	94	6.5	7	12	198	0.0	728.4	-100000	-100000.000	-1.0
