--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250919 00:00	12.4	12.4	12.4	100	12.4	13	25	174	0.0	729.8	-100000	-100000.000	-1.0
20250919 00:05	12.3	12.3	12.3	100	12.3	12	20	181	0.0	729.8	-100000	-100000.000	-1.0
20250919 00:10	12.2	12.2	12.2	100	12.2	11	21	180	0.0	729.9	-100000	-100000.000	-1.0
20250919 00:15	12.2	12.2	12.2	100	12.2	11	19	172	0.0	730.0	-100000	-100000.000	-1.0
20250919 00:20	12.3	12.3	12.3	100	12.3	12	19	165	0.0	729.9	-100000	-100000.000	-1.0
20250919 00:25	12.5	12.5	12.5	99	12.4	8	17	172	0.0	729.9	-100000	-100000.000	-1.0
20250919 00:30	12.6	12.6	12.6	99	12.4	12	25	176	0.0	730.1	-100000	-100000.000	-1.0
20250919 00:35	12.3	12.3	12.3	100	12.2	13	26	180	0.0	730.0	-100000	-100000.000	-1.0
20250919 00:40	12.0	12.0	12.0	100	12.0	11	21	176	0.0	730.0	-100000	-100000.000	-1.0
20250919 00:45	11.9	11.9	11.9	100	11.9	11	22	176	0.0	729.8	-100000	-100000.000	-1.0
20250919 00:50	11.9	11.9	11.9	100	11.9	13	21	174	0.0	729.8	-100000	-100000.000	-1.0
20250919 00:55	11.6	11.6	11.6	100	11.6	14	25	176	0.0	729.8	-100000	-100000.000	-1.0
20250919 01:00	11.6	11.6	11.6	100	11.6	13	20	180	0.0	729.8	-100000	-100000.000	-1.0
20250919 01:05	11.5	11.5	11.5	100	11.5	13	19	181	0.0	729.8	-100000	-100000.000	-1.0
20250919 01:10	11.5	11.5	11.5	100	11.5	12	24	181	0.0	729.8	-100000	-100000.000	-1.0
20250919 01:15	11.5	11.5	11.5	100	11.5	12	21	180	0.0	729.8	-100000	-100000.000	-1.0
20250919 01:20	11.4	11.4	11.4	100	11.4	11	19	181	0.0	729.8	-100000	-100000.000	-1.0
20250919 01:25	11.3	11.3	11.3	100	11.3	12	18	180	0.0	729.8	-100000	-100000.000	-1.0
20250919 01:30	11.3	11.3	11.3	100	11.3	13	25	180	0.0	729.8	-100000	-100000.000	-1.0
20250919 01:35	11.0	11.0	11.0	100	11.0	16	27	180	0.0	729.8	-100000	-100000.000	-1.0
20250919 01:40	10.8	10.8	10.8	100	10.8	16	27	180	0.0	729.8	-100000	-100000.000	-1.0
20250919 01:45	10.7	10.7	10.7	100	10.7	17	26	180	0.0	729.8	-100000	-100000.000	-1.0
20250919 01:50	10.5	10.5	10.5	100	10.5	18	28	180	0.0	729.8	-100000	-100000.000	-1.0
20250919 01:55	10.4	10.4	10.4	100	10.4	17	28	180	0.0	729.8	-100000	-100000.000	-1.0
20250919 02:00	10.4	10.4	10.4	100	10.4	17	29	180	0.0	729.8	-100000	-100000.000	-1.0
20250919 02:05	10.5	10.5	10.5	100	10.5	17	26	180	0.0	729.8	-100000	-100000.000	-1.0
20250919 02:10	10.5	10.5	10.5	100	10.5	17	26	180	0.0	729.8	-100000	-100000.000	-1.0
20250919 02:15	10.4	10.4	10.4	100	10.4	17	26	180	0.0	729.8	-100000	-100000.000	-1.0
20250919 02:20	10.4	10.4	10.4	100	10.4	17	30	178	0.0	729.8	-100000	-100000.000	-1.0
20250919 02:25	10.3	10.3	10.3	100	10.3	18	28	178	0.0	729.8	-100000	-100000.000	-1.0
20250919 02:30	10.3	10.3	10.3	100	10.3	17	28	180	0.0	729.8	-100000	-100000.000	-1.0
20250919 02:35	10.3	10.3	10.3	100	10.3	16	27	178	0.0	730.0	-100000	-100000.000	-1.0
20250919 02:40	10.3	10.3	10.3	100	10.3	15	22	178	0.0	730.1	-100000	-100000.000	-1.0
20250919 02:45	10.2	10.2	10.2	100	10.2	15	26	176	0.0	730.1	-100000	-100000.000	-1.0
20250919 02:50	10.2	10.2	10.2	100	10.2	15	24	171	0.0	730.3	-100000	-100000.000	-1.0
20250919 02:55	10.0	10.0	10.0	100	10.0	15	25	174	0.0	730.4	-100000	-100000.000	-1.0
20250919 03:00	10.0	8.0	10.0	100	10.0	15	22	180	0.0	730.4	-100000	-100000.000	-1.0
20250919 03:05	9.9	7.7	9.9	100	9.9	15	22	180	0.0	730.4	-100000	-100000.000	-1.0
20250919 03:10	9.9	7.5	9.9	100	9.9	17	25	178	0.0	730.4	-100000	-100000.000	-1.0
20250919 03:15	9.9	7.5	9.9	100	9.9	17	24	180	0.0	730.4	-100000	-100000.000	-1.0
20250919 03:20	9.8	7.4	9.8	100	9.8	17	26	180	0.0	730.4	-100000	-100000.000	-1.0
20250919 03:25	9.8	7.4	9.8	100	9.8	17	24	180	0.0	730.4	-100000	-100000.000	-1.0
20250919 03:30	9.8	7.4	9.8	100	9.8	17	23	180	0.0	730.4	-100000	-100000.000	-1.0
20250919 03:35	9.8	7.4	9.8	100	9.8	17	23	178	0.0	730.7	-100000	-100000.000	-1.0
20250919 03:40	9.9	7.5	9.9	100	9.9	17	26	180	0.0	730.7	-100000	-100000.000	-1.0
20250919 03:45	9.9	7.5	9.9	100	9.9	17	25	180	0.0	730.7	-100000	-100000.000	-1.0
20250919 03:50	9.9	7.6	9.9	100	9.9	17	25	176	0.0	730.8	-100000	-100000.000	-1.0
20250919 03:55	9.9	7.7	9.9	100	9.9	17	28	176	0.0	730.8	-100000	-100000.000	-1.0
20250919 04:00	9.9	7.7	9.9	100	9.9	16	22	172	0.0	730.8	-100000	-100000.000	-1.0
20250919 04:05	9.9	7.7	9.9	100	9.9	15	22	180	0.0	730.8	-100000	-100000.000	-1.0
20250919 04:10	9.9	7.7	9.9	100	9.9	16	23	180	0.0	730.8	-100000	-100000.000	-1.0
20250919 04:15	9.9	7.7	9.9	100	9.9	16	27	180	0.0	730.8	-100000	-100000.000	-1.0
20250919 04:20	9.9	7.7	9.9	100	9.9	16	24	180	0.0	730.8	-100000	-100000.000	-1.0
20250919 04:25	9.9	7.9	9.9	100	9.9	15	24	180	0.0	730.8	-100000	-100000.000	-1.0
20250919 04:30	9.9	7.9	9.9	100	9.9	14	23	174	0.0	730.8	-100000	-100000.000	-1.0
20250919 04:35	9.9	7.8	9.9	100	9.9	15	25	180	0.0	730.8	-100000	-100000.000	-1.0
20250919 04:40	10.0	10.0	10.0	100	10.0	15	26	174	0.0	730.8	-100000	-100000.000	-1.0
20250919 04:45	10.0	10.0	10.0	100	10.0	14	25	176	0.0	730.8	-100000	-100000.000	-1.0
20250919 04:50	10.1	10.1	10.1	100	10.1	14	23	174	0.0	730.9	-100000	-100000.000	-1.0
20250919 04:55	10.1	10.1	10.1	100	10.1	14	23	180	0.0	731.1	-100000	-100000.000	-1.0
20250919 05:00	10.1	10.1	10.1	100	10.1	13	18	180	0.0	731.0	-100000	-100000.000	-1.0
20250919 05:05	10.1	10.1	10.1	100	10.1	15	21	176	0.0	730.9	-100000	-100000.000	-1.0
20250919 05:10	10.1	10.1	10.1	100	10.1	14	22	180	0.0	730.9	-100000	-100000.000	-1.0
20250919 05:15	10.2	10.2	10.2	100	10.2	16	27	176	0.0	730.8	-100000	-100000.000	-1.0
20250919 05:20	10.3	10.3	10.3	100	10.3	15	24	176	0.0	730.8	-100000	-100000.000	-1.0
20250919 05:25	10.2	10.2	10.2	100	10.2	15	24	180	0.0	731.0	-100000	-100000.000	-1.0
20250919 05:30	10.2	10.2	10.2	100	10.2	15	27	180	0.0	731.0	-100000	-100000.000	-1.0
20250919 05:35	10.2	10.2	10.2	100	10.2	14	22	174	0.0	731.1	-100000	-100000.000	-1.0
20250919 05:40	10.1	10.1	10.1	100	10.1	13	20	176	0.0	731.0	-100000	-100000.000	-1.0
20250919 05:45	10.1	10.1	10.1	100	10.1	13	22	171	0.0	731.0	-100000	-100000.000	-1.0
20250919 05:50	10.1	10.1	10.1	100	10.1	15	24	171	0.0	731.0	-100000	-100000.000	-1.0
20250919 05:55	10.1	10.1	10.1	100	10.1	14	23	178	0.0	731.1	-100000	-100000.000	-1.0
20250919 06:00	10.1	10.1	10.1	100	10.1	16	25	176	0.0	730.9	-100000	-100000.000	-1.0
20250919 06:05	10.1	10.1	10.1	100	10.1	16	26	176	0.0	730.8	-100000	-100000.000	-1.0
20250919 06:10	10.1	10.1	10.1	100	10.1	18	27	174	0.0	730.8	-100000	-100000.000	-1.0
20250919 06:15	10.1	10.1	10.1	100	10.0	17	31	180	0.0	730.8	-100000	-100000.000	-1.0
20250919 06:20	10.0	10.0	10.0	100	10.0	19	30	165	0.0	730.8	-100000	-100000.000	-1.0
20250919 06:25	10.0	7.4	10.0	100	10.0	20	28	162	0.0	730.8	-100000	-100000.000	-1.0
20250919 06:30	10.0	7.4	10.0	100	10.0	19	27	165	0.0	730.8	-100000	-100000.000	-1.0
20250919 06:35	9.9	7.4	9.9	100	9.9	19	30	176	0.0	730.8	-100000	-100000.000	-1.0
20250919 06:40	10.0	7.6	10.0	100	10.0	17	28	171	0.0	730.8	-100000	-100000.000	-1.0
20250919 06:45	10.0	10.0	10.0	100	10.0	18	30	178	0.0	730.8	-100000	-100000.000	-1.0
20250919 06:50	10.0	10.0	10.0	100	10.0	18	30	176	0.0	730.8	-100000	-100000.000	-1.0
20250919 06:55	10.0	10.0	10.0	100	10.0	17	26	178	0.0	730.8	-100000	-100000.000	-1.0
20250919 07:00	10.0	10.0	10.0	100	10.0	17	26	178	0.0	730.8	-100000	-100000.000	-1.0
