--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250714 00:00	17.6	17.6	17.6	57	8.9	11	19	347	0.0	734.8	-100000	-100000.000	-1.0
20250714 00:05	17.6	17.6	17.6	57	8.9	9	25	354	0.0	734.5	-100000	-100000.000	-1.0
20250714 00:10	17.7	17.7	17.7	57	9.0	10	25	1	0.0	734.8	-100000	-100000.000	-1.0
20250714 00:15	17.6	17.6	17.6	57	8.9	10	19	345	0.0	734.5	-100000	-100000.000	-1.0
20250714 00:20	17.3	17.3	17.3	57	8.7	10	20	354	0.0	734.5	-100000	-100000.000	-1.0
20250714 00:25	17.4	17.4	17.4	57	8.8	9	18	7	0.0	734.5	-100000	-100000.000	-1.0
20250714 00:30	17.4	17.4	17.4	57	8.8	9	20	354	0.0	734.5	-100000	-100000.000	-1.0
20250714 00:35	17.3	17.3	17.3	57	8.7	11	26	7	0.0	734.5	-100000	-100000.000	-1.0
20250714 00:40	17.3	17.3	17.3	57	8.7	9	16	7	0.0	734.5	-100000	-100000.000	-1.0
20250714 00:45	17.2	17.2	17.2	57	8.6	7	14	12	0.0	734.5	-100000	-100000.000	-1.0
20250714 00:50	17.2	17.2	17.2	57	8.6	9	18	12	0.0	734.5	-100000	-100000.000	-1.0
20250714 00:55	16.8	16.8	16.8	57	8.2	9	14	14	0.0	734.5	-100000	-100000.000	-1.0
20250714 01:00	16.9	16.9	16.9	57	8.3	9	15	3	0.0	734.5	-100000	-100000.000	-1.0
20250714 01:05	17.0	17.0	17.0	56	8.2	7	13	354	0.0	734.5	-100000	-100000.000	-1.0
20250714 01:10	17.3	17.3	17.3	55	8.1	6	11	324	0.0	734.5	-100000	-100000.000	-1.0
20250714 01:15	17.7	17.7	17.7	53	8.0	5	13	311	0.0	734.2	-100000	-100000.000	-1.0
20250714 01:20	17.8	17.8	17.8	53	8.1	7	12	9	0.0	734.2	-100000	-100000.000	-1.0
20250714 01:25	17.3	17.3	17.3	54	7.9	5	10	351	0.0	734.2	-100000	-100000.000	-1.0
20250714 01:30	17.5	17.5	17.5	53	7.8	6	10	3	0.0	734.2	-100000	-100000.000	-1.0
20250714 01:35	17.4	17.4	17.4	54	8.0	6	11	1	0.0	734.2	-100000	-100000.000	-1.0
20250714 01:40	17.3	17.3	17.3	54	7.9	7	11	9	0.0	734.2	-100000	-100000.000	-1.0
20250714 01:45	17.1	17.1	17.1	54	7.7	7	11	1	0.0	734.2	-100000	-100000.000	-1.0
20250714 01:50	17.0	17.0	17.0	53	7.3	5	9	354	0.0	734.2	-100000	-100000.000	-1.0
20250714 01:55	17.1	17.1	17.1	53	7.4	6	12	324	0.0	734.2	-100000	-100000.000	-1.0
20250714 02:00	17.3	17.3	17.3	53	7.6	6	9	336	0.0	734.2	-100000	-100000.000	-1.0
20250714 02:05	17.3	17.3	17.3	52	7.3	4	11	329	0.0	734.2	-100000	-100000.000	-1.0
20250714 02:10	17.3	17.3	17.3	52	7.3	5	12	333	0.0	734.2	-100000	-100000.000	-1.0
20250714 02:15	17.0	17.0	17.0	54	7.6	6	11	347	0.0	734.2	-100000	-100000.000	-1.0
20250714 02:20	16.7	16.7	16.7	54	7.3	7	11	336	0.0	734.2	-100000	-100000.000	-1.0
20250714 02:25	16.7	16.7	16.7	53	7.0	5	12	324	0.0	734.2	-100000	-100000.000	-1.0
20250714 02:30	16.7	16.7	16.7	51	6.5	3	7	329	0.0	734.2	-100000	-100000.000	-1.0
20250714 02:35	16.7	16.7	16.7	50	6.2	5	9	333	0.0	734.5	-100000	-100000.000	-1.0
20250714 02:40	16.6	16.6	16.6	50	6.1	5	10	316	0.0	734.2	-100000	-100000.000	-1.0
20250714 02:45	16.5	16.5	16.5	49	5.7	4	9	313	0.0	734.2	-100000	-100000.000	-1.0
20250714 02:50	16.4	16.4	16.4	50	5.9	3	7	322	0.0	734.2	-100000	-100000.000	-1.0
20250714 02:55	16.3	16.3	16.3	50	5.8	5	8	336	0.0	734.2	-100000	-100000.000	-1.0
20250714 03:00	16.1	16.1	16.1	51	5.9	5	8	352	0.0	734.2	-100000	-100000.000	-1.0
20250714 03:05	16.0	16.0	16.0	50	5.6	5	7	342	0.0	734.2	-100000	-100000.000	-1.0
20250714 03:10	16.0	16.0	16.0	51	5.9	5	7	342	0.0	734.2	-100000	-100000.000	-1.0
20250714 03:15	16.1	16.1	16.1	50	5.6	6	8	340	0.0	734.2	-100000	-100000.000	-1.0
20250714 03:20	16.1	16.1	16.1	48	5.0	6	8	342	0.0	734.2	-100000	-100000.000	-1.0
20250714 03:25	16.1	16.1	16.1	48	5.0	6	11	342	0.0	734.2	-100000	-100000.000	-1.0
20250714 03:30	16.1	16.1	16.1	49	5.3	8	12	351	0.0	734.2	-100000	-100000.000	-1.0
20250714 03:35	16.2	16.2	16.2	49	5.4	9	14	347	0.0	734.2	-100000	-100000.000	-1.0
20250714 03:40	16.2	16.2	16.2	49	5.4	9	14	354	0.0	734.5	-100000	-100000.000	-1.0
20250714 03:45	16.2	16.2	16.2	50	5.7	9	19	358	0.0	734.5	-100000	-100000.000	-1.0
20250714 03:50	16.1	16.1	16.1	51	5.9	9	19	356	0.0	734.5	-100000	-100000.000	-1.0
20250714 03:55	16.0	16.0	16.0	52	6.1	10	17	351	0.0	734.5	-100000	-100000.000	-1.0
