--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250821 00:00	17.9	17.9	17.9	54	8.5	9	21	5	0.0	735.2	-100000	-100000.000	-1.0
20250821 00:05	17.9	17.9	17.9	57	9.2	11	24	352	0.0	735.2	-100000	-100000.000	-1.0
20250821 00:10	17.9	17.9	17.9	56	9.0	10	19	356	0.0	735.2	-100000	-100000.000	-1.0
20250821 00:15	17.9	17.9	17.9	57	9.2	9	19	354	0.0	735.2	-100000	-100000.000	-1.0
20250821 00:20	17.9	17.9	17.9	57	9.2	9	17	5	0.0	735.2	-100000	-100000.000	-1.0
20250821 00:25	17.9	17.9	17.9	57	9.3	8	18	352	0.0	735.2	-100000	-100000.000	-1.0
20250821 00:30	18.0	18.0	18.0	57	9.4	8	16	354	0.0	735.2	-100000	-100000.000	-1.0
20250821 00:35	18.0	18.0	18.0	57	9.4	9	22	343	0.0	735.2	-100000	-100000.000	-1.0
20250821 00:40	17.8	17.8	17.8	58	9.4	9	17	0	0.0	735.2	-100000	-100000.000	-1.0
20250821 00:45	17.6	17.6	17.6	58	9.3	10	20	354	0.0	734.8	-100000	-100000.000	-1.0
20250821 00:50	17.5	17.5	17.5	59	9.4	9	17	347	0.0	734.9	-100000	-100000.000	-1.0
20250821 00:55	17.4	17.4	17.4	59	9.3	10	18	356	0.0	734.9	-100000	-100000.000	-1.0
20250821 01:00	17.3	17.3	17.3	60	9.4	9	22	349	0.0	734.8	-100000	-100000.000	-1.0
20250821 01:05	17.3	17.3	17.3	59	9.2	10	22	342	0.0	734.8	-100000	-100000.000	-1.0
20250821 01:10	17.2	17.2	17.2	60	9.3	7	17	351	0.0	734.9	-100000	-100000.000	-1.0
20250821 01:15	17.3	17.3	17.3	59	9.2	9	16	5	0.0	735.2	-100000	-100000.000	-1.0
20250821 01:20	17.1	17.1	17.1	59	9.1	10	16	347	0.0	735.2	-100000	-100000.000	-1.0
20250821 01:25	17.0	17.0	17.0	60	9.2	9	18	351	0.0	735.2	-100000	-100000.000	-1.0
20250821 01:30	16.9	16.9	16.9	60	9.1	10	18	354	0.0	735.2	-100000	-100000.000	-1.0
20250821 01:35	16.8	16.8	16.8	60	9.0	8	17	10	0.0	735.2	-100000	-100000.000	-1.0
20250821 01:40	16.8	16.8	16.8	60	9.0	9	14	3	0.0	735.2	-100000	-100000.000	-1.0
20250821 01:45	16.7	16.7	16.7	60	8.9	9	17	0	0.0	735.2	-100000	-100000.000	-1.0
20250821 01:50	16.5	16.5	16.5	60	8.8	8	14	1	0.0	735.2	-100000	-100000.000	-1.0
20250821 01:55	16.5	16.5	16.5	61	8.9	7	13	358	0.0	735.2	-100000	-100000.000	-1.0
20250821 02:00	16.4	16.4	16.4	61	8.8	7	13	356	0.0	735.2	-100000	-100000.000	-1.0
20250821 02:05	16.3	16.3	16.3	61	8.7	6	10	0	0.0	735.2	-100000	-100000.000	-1.0
20250821 02:10	16.3	16.3	16.3	61	8.7	7	10	3	0.0	735.2	-100000	-100000.000	-1.0
20250821 02:15	16.2	16.2	16.2	61	8.6	7	10	9	0.0	735.2	-100000	-100000.000	-1.0
20250821 02:20	16.1	16.1	16.1	61	8.6	6	9	18	0.0	735.2	-100000	-100000.000	-1.0
20250821 02:25	16.0	16.0	16.0	62	8.8	6	9	19	0.0	735.2	-100000	-100000.000	-1.0
20250821 02:30	16.0	16.0	16.0	62	8.7	5	8	12	0.0	735.2	-100000	-100000.000	-1.0
20250821 02:35	16.0	16.0	16.0	62	8.7	6	10	10	0.0	735.2	-100000	-100000.000	-1.0
20250821 02:40	15.9	15.9	15.9	62	8.6	5	9	19	0.0	735.2	-100000	-100000.000	-1.0
20250821 02:45	15.9	15.9	15.9	62	8.6	5	9	21	0.0	735.2	-100000	-100000.000	-1.0
20250821 02:50	15.8	15.8	15.8	62	8.5	6	10	19	0.0	735.2	-100000	-100000.000	-1.0
20250821 02:55	15.9	15.9	15.9	62	8.6	6	9	7	0.0	735.5	-100000	-100000.000	-1.0
20250821 03:00	15.8	15.8	15.8	62	8.5	5	8	16	0.0	735.5	-100000	-100000.000	-1.0
20250821 03:05	15.7	15.7	15.7	63	8.6	5	9	9	0.0	735.5	-100000	-100000.000	-1.0
20250821 03:10	15.6	15.6	15.6	63	8.5	6	11	10	0.0	735.5	-100000	-100000.000	-1.0
20250821 03:15	15.6	15.6	15.6	63	8.5	5	10	10	0.0	735.5	-100000	-100000.000	-1.0
20250821 03:20	15.6	15.6	15.6	63	8.6	4	9	5	0.0	735.5	-100000	-100000.000	-1.0
20250821 03:25	15.5	15.5	15.5	64	8.7	2	6	37	0.0	735.6	-100000	-100000.000	-1.0
20250821 03:30	15.5	15.5	15.5	64	8.7	1	4	169	0.0	735.6	-100000	-100000.000	-1.0
20250821 03:35	15.4	15.4	15.4	64	8.6	2	5	342	0.0	735.9	-100000	-100000.000	-1.0
20250821 03:40	15.3	15.3	15.3	64	8.5	3	8	10	0.0	735.9	-100000	-100000.000	-1.0
20250821 03:45	15.4	15.4	15.4	64	8.6	1	7	200	0.0	735.9	-100000	-100000.000	-1.0
20250821 03:50	15.4	15.4	15.4	64	8.6	3	7	338	0.0	735.9	-100000	-100000.000	-1.0
20250821 03:55	15.4	15.4	15.4	64	8.6	2	6	9	0.0	735.9	-100000	-100000.000	-1.0
20250821 04:00	15.4	15.4	15.4	64	8.6	2	9	5	0.0	735.9	-100000	-100000.000	-1.0
20250821 04:05	15.4	15.4	15.4	64	8.6	2	7	146	0.0	735.9	-100000	-100000.000	-1.0
20250821 04:10	15.5	15.5	15.5	63	8.5	4	14	76	0.0	735.9	-100000	-100000.000	-1.0
20250821 04:15	15.7	15.7	15.7	61	8.2	4	15	1	0.0	735.9	-100000	-100000.000	-1.0
20250821 04:20	15.8	15.8	15.8	61	8.2	9	17	5	0.0	735.9	-100000	-100000.000	-1.0
20250821 04:25	16.0	16.0	16.0	58	7.8	6	15	31	0.0	735.9	-100000	-100000.000	-1.0
20250821 04:30	16.0	16.0	16.0	60	8.2	8	18	3	0.0	735.9	-100000	-100000.000	-1.0
20250821 04:35	16.0	16.0	16.0	60	8.2	9	17	1	0.0	735.9	-100000	-100000.000	-1.0
20250821 04:40	15.9	15.9	15.9	61	8.4	6	16	5	0.0	735.9	-100000	-100000.000	-1.0
20250821 04:45	15.9	15.9	15.9	61	8.4	6	12	354	0.0	735.9	-100000	-100000.000	-1.0
