--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250830 00:35	13.4	13.4	13.4	99	13.2	6	10	342	0.0	734.5	-100000	-100000.000	-1.0
20250830 00:40	13.1	13.1	13.1	100	13.0	6	10	5	0.0	734.6	-100000	-100000.000	-1.0
20250830 00:45	13.3	13.3	13.3	100	13.2	5	9	354	0.0	734.5	-100000	-100000.000	-1.0
20250830 00:50	13.8	13.8	13.8	97	13.3	4	12	324	0.0	734.5	-100000	-100000.000	-1.0
20250830 00:55	14.1	14.1	14.1	94	13.2	5	13	320	0.0	734.5	-100000	-100000.000	-1.0
20250830 01:00	14.3	14.3	14.3	93	13.2	3	9	334	0.0	734.5	-100000	-100000.000	-1.0
20250830 01:05	14.3	14.3	14.3	90	12.7	5	12	320	0.0	734.5	-100000	-100000.000	-1.0
20250830 01:10	14.3	14.3	14.3	88	12.4	4	14	297	0.0	734.5	-100000	-100000.000	-1.0
20250830 01:15	14.3	14.3	14.3	89	12.5	5	13	306	0.0	734.5	-100000	-100000.000	-1.0
20250830 01:20	14.1	14.1	14.1	90	12.6	4	14	304	0.0	734.5	-100000	-100000.000	-1.0
20250830 01:25	14.0	14.0	14.0	92	12.7	3	10	306	0.0	734.5	-100000	-100000.000	-1.0
20250830 01:30	14.0	14.0	14.0	92	12.6	3	11	295	0.0	734.5	-100000	-100000.000	-1.0
20250830 01:35	13.9	13.9	13.9	93	12.7	3	11	313	0.0	734.5	-100000	-100000.000	-1.0
20250830 01:40	13.7	13.7	13.7	95	12.9	1	6	286	0.0	734.5	-100000	-100000.000	-1.0
20250830 01:45	13.6	13.6	13.6	95	12.8	2	7	275	0.0	734.5	-100000	-100000.000	-1.0
20250830 01:50	13.5	13.5	13.5	96	12.9	2	7	262	0.0	734.6	-100000	-100000.000	-1.0
20250830 01:55	13.4	13.4	13.4	96	12.8	1	4	257	0.0	734.7	-100000	-100000.000	-1.0
20250830 02:00	13.3	13.3	13.3	96	12.7	1	4	214	0.0	734.8	-100000	-100000.000	-1.0
20250830 02:05	13.1	13.1	13.1	93	12.1	2	6	219	0.0	734.8	-100000	-100000.000	-1.0
20250830 02:10	13.1	13.1	13.1	91	11.7	5	9	198	0.0	734.8	-100000	-100000.000	-1.0
20250830 02:15	13.0	13.0	13.0	91	11.5	6	9	198	0.0	734.8	-100000	-100000.000	-1.0
20250830 02:20	13.0	13.0	13.0	91	11.5	6	8	198	0.0	734.8	-100000	-100000.000	-1.0
20250830 02:25	12.9	12.9	12.9	92	11.7	6	9	196	0.0	734.8	-100000	-100000.000	-1.0
20250830 02:30	12.9	12.9	12.9	94	11.9	6	9	198	0.0	734.8	-100000	-100000.000	-1.0
20250830 02:35	12.8	12.8	12.8	94	11.8	6	11	198	0.0	734.8	-100000	-100000.000	-1.0
20250830 02:40	12.9	12.9	12.9	93	11.7	7	12	198	0.0	734.8	-100000	-100000.000	-1.0
20250830 02:45	12.8	12.8	12.8	95	12.0	9	13	192	0.0	734.8	-100000	-100000.000	-1.0
20250830 02:50	12.7	12.7	12.7	95	11.9	10	13	187	0.0	734.8	-100000	-100000.000	-1.0
20250830 02:55	12.7	12.7	12.7	95	11.8	10	14	187	0.0	734.8	-100000	-100000.000	-1.0
20250830 03:00	12.6	12.6	12.6	96	11.9	11	15	180	0.0	734.8	-100000	-100000.000	-1.0
20250830 03:05	12.6	12.6	12.6	96	11.9	10	13	180	0.0	734.8	-100000	-100000.000	-1.0
20250830 03:10	12.6	12.6	12.6	95	11.8	9	13	183	0.0	734.8	-100000	-100000.000	-1.0
20250830 03:15	12.7	12.7	12.7	91	11.3	9	12	187	0.0	734.8	-100000	-100000.000	-1.0
20250830 03:20	12.8	12.8	12.8	89	11.1	9	13	198	0.0	734.9	-100000	-100000.000	-1.0
20250830 03:25	12.7	12.7	12.7	88	10.8	9	13	196	0.0	734.9	-100000	-100000.000	-1.0
20250830 03:30	12.7	12.7	12.7	87	10.6	9	13	194	0.0	735.2	-100000	-100000.000	-1.0
20250830 03:35	12.7	12.7	12.7	86	10.5	7	12	198	0.0	735.2	-100000	-100000.000	-1.0
20250830 03:40	12.8	12.8	12.8	86	10.4	8	13	198	0.0	735.2	-100000	-100000.000	-1.0
20250830 03:45	12.8	12.8	12.8	84	10.1	7	12	198	0.0	735.2	-100000	-100000.000	-1.0
20250830 03:50	12.7	12.7	12.7	84	10.1	7	10	198	0.0	735.2	-100000	-100000.000	-1.0
20250830 03:55	12.7	12.7	12.7	85	10.2	8	12	198	0.0	735.2	-100000	-100000.000	-1.0
20250830 04:00	12.6	12.6	12.6	85	10.2	8	12	198	0.0	735.2	-100000	-100000.000	-1.0
20250830 04:05	12.6	12.6	12.6	83	9.9	8	12	198	0.0	735.2	-100000	-100000.000	-1.0
20250830 04:10	12.7	12.7	12.7	83	9.8	9	12	198	0.0	735.2	-100000	-100000.000	-1.0
20250830 04:15	12.6	12.6	12.6	83	9.8	9	13	198	0.0	735.2	-100000	-100000.000	-1.0
20250830 04:20	12.6	12.6	12.6	84	9.9	9	13	192	0.0	735.2	-100000	-100000.000	-1.0
20250830 04:25	12.5	12.5	12.5	84	9.8	9	13	198	0.0	735.2	-100000	-100000.000	-1.0
20250830 04:30	12.5	12.5	12.5	84	9.8	9	12	198	0.0	735.2	-100000	-100000.000	-1.0
20250830 04:35	12.6	12.6	12.6	83	9.8	10	12	194	0.0	735.2	-100000	-100000.000	-1.0
20250830 04:40	12.6	12.6	12.6	83	9.7	11	14	183	0.0	735.2	-100000	-100000.000	-1.0
20250830 04:45	12.6	12.6	12.6	83	9.7	11	13	180	0.0	735.2	-100000	-100000.000	-1.0
20250830 04:50	12.6	12.6	12.6	82	9.6	11	14	180	0.0	735.2	-100000	-100000.000	-1.0
20250830 04:55	12.6	12.6	12.6	82	9.6	10	12	180	0.0	735.2	-100000	-100000.000	-1.0
20250830 05:00	12.5	12.5	12.5	82	9.6	9	11	180	0.0	735.2	-100000	-100000.000	-1.0
20250830 05:05	12.5	12.5	12.5	81	9.3	8	11	180	0.0	735.2	-100000	-100000.000	-1.0
20250830 05:10	12.6	12.6	12.6	80	9.2	8	9	180	0.0	735.2	-100000	-100000.000	-1.0
20250830 05:15	12.6	12.6	12.6	80	9.2	7	9	180	0.0	735.2	-100000	-100000.000	-1.0
20250830 05:20	12.6	12.6	12.6	79	9.1	8	8	180	0.0	735.2	-100000	-100000.000	-1.0
20250830 05:25	12.7	12.7	12.7	77	8.8	7	9	180	0.0	735.2	-100000	-100000.000	-1.0
20250830 05:30	12.7	12.7	12.7	76	8.6	7	9	180	0.0	735.2	-100000	-100000.000	-1.0
20250830 05:35	12.8	12.8	12.8	74	8.4	5	7	176	0.0	735.2	-100000	-100000.000	-1.0
20250830 05:40	12.8	12.8	12.8	74	8.3	2	5	104	0.0	735.2	-100000	-100000.000	-1.0
20250830 05:45	12.9	12.9	12.9	68	7.1	2	4	64	0.0	735.2	-100000	-100000.000	-1.0
20250830 05:50	13.1	13.1	13.1	65	6.6	1	3	77	0.0	735.2	-100000	-100000.000	-1.0
20250830 05:55	13.2	13.2	13.2	67	7.2	3	5	77	0.0	735.2	-100000	-100000.000	-1.0
20250830 06:00	13.2	13.2	13.2	67	7.1	4	5	151	0.0	735.2	-100000	-100000.000	-1.0
20250830 06:05	13.1	13.1	13.1	69	7.5	4	6	144	0.0	735.2	-100000	-100000.000	-1.0
20250830 06:10	13.0	13.0	13.0	70	7.7	4	7	145	0.0	735.2	-100000	-100000.000	-1.0
20250830 06:15	13.0	13.0	13.0	67	7.1	4	6	144	0.0	735.2	-100000	-100000.000	-1.0
20250830 06:20	13.1	13.1	13.1	68	7.3	5	7	142	0.0	735.2	-100000	-100000.000	-1.0
20250830 06:25	13.3	13.3	13.3	64	6.6	4	6	144	0.0	735.2	-100000	-100000.000	-1.0
20250830 06:30	13.6	13.6	13.6	62	6.5	7	8	162	0.0	735.2	-100000	-100000.000	-1.0
20250830 06:35	13.6	13.6	13.6	62	6.6	7	9	162	0.0	735.2	-100000	-100000.000	-1.0
20250830 06:40	13.5	13.5	13.5	64	6.7	7	9	162	0.0	735.2	-100000	-100000.000	-1.0
20250830 06:45	13.5	13.5	13.5	64	6.8	8	10	162	0.0	735.2	-100000	-100000.000	-1.0
20250830 06:50	13.5	13.5	13.5	63	6.7	7	10	162	0.0	735.2	-100000	-100000.000	-1.0
20250830 06:55	13.5	13.5	13.5	64	6.8	6	9	162	0.0	735.2	-100000	-100000.000	-1.0
20250830 07:00	13.5	13.5	13.5	63	6.6	6	9	162	0.0	735.2	-100000	-100000.000	-1.0
20250830 07:05	13.7	13.7	13.7	62	6.6	7	8	163	0.0	735.2	-100000	-100000.000	-1.0
20250830 07:10	13.7	13.7	13.7	61	6.2	8	11	171	0.0	735.0	-100000	-100000.000	-1.0
20250830 07:15	13.5	13.5	13.5	59	5.7	9	12	176	0.0	734.8	-100000	-100000.000	-1.0
20250830 07:20	13.5	13.5	13.5	60	5.7	10	13	176	0.0	734.8	-100000	-100000.000	-1.0
20250830 07:25	13.5	13.5	13.5	59	5.6	10	15	169	0.0	734.8	-100000	-100000.000	-1.0
20250830 07:30	13.5	13.5	13.5	60	5.9	10	14	162	0.0	734.8	-100000	-100000.000	-1.0
20250830 07:35	13.5	13.5	13.5	58	5.3	9	12	162	0.0	734.8	-100000	-100000.000	-1.0
20250830 07:40	13.6	13.6	13.6	56	5.0	10	12	165	0.0	734.8	-100000	-100000.000	-1.0
20250830 07:45	13.6	13.6	13.6	54	4.4	9	12	171	0.0	734.8	-100000	-100000.000	-1.0
20250830 07:50	13.5	13.5	13.5	56	4.9	9	11	180	0.0	734.8	-100000	-100000.000	-1.0
