--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250917 00:00	12.1	12.1	12.1	93	11.0	13	19	181	0.0	733.5	-100000	-100000.000	-1.0
20250917 00:05	12.0	12.0	12.0	96	11.4	10	17	192	0.0	733.6	-100000	-100000.000	-1.0
20250917 00:10	12.0	12.0	12.0	99	11.8	9	19	201	0.0	733.6	-100000	-100000.000	-1.0
20250917 00:15	11.9	11.9	11.9	100	11.9	7	19	208	0.0	733.6	-100000	-100000.000	-1.0
20250917 00:20	11.9	11.9	11.9	100	11.8	7	15	205	0.0	733.5	-100000	-100000.000	-1.0
20250917 00:25	11.7	11.7	11.7	100	11.7	5	17	225	0.0	733.5	-100000	-100000.000	-1.0
20250917 00:30	11.4	11.4	11.4	100	11.4	3	13	266	0.0	733.8	-100000	-100000.000	-1.0
20250917 00:35	11.0	11.0	11.0	96	10.4	4	14	295	0.0	733.8	-100000	-100000.000	-1.0
20250917 00:40	11.1	11.1	11.1	92	9.8	3	14	275	0.0	733.6	-100000	-100000.000	-1.0
20250917 00:45	11.3	11.3	11.3	89	9.6	4	11	295	1.2	733.7	-100000	-100000.000	-1.0
20250917 00:50	11.2	11.2	11.2	90	9.6	3	11	246	0.5	733.5	-100000	-100000.000	-1.0
20250917 00:55	10.9	10.9	10.9	94	9.9	3	11	266	0.4	733.8	-100000	-100000.000	-1.0
20250917 01:00	10.8	10.8	10.8	94	9.8	6	16	334	0.6	734.1	-100000	-100000.000	-1.0
20250917 01:05	11.5	11.5	11.5	85	9.1	8	14	358	0.1	733.9	-100000	-100000.000	-1.0
20250917 01:10	12.5	12.5	12.5	79	9.0	5	12	347	0.0	733.8	-100000	-100000.000	-1.0
20250917 01:15	12.1	12.1	12.1	83	9.2	3	7	87	0.0	733.8	-100000	-100000.000	-1.0
20250917 01:20	12.0	12.0	12.0	82	9.0	4	8	129	0.0	733.8	-100000	-100000.000	-1.0
20250917 01:25	12.4	12.4	12.4	78	8.7	5	9	25	0.0	733.8	-100000	-100000.000	-1.0
20250917 01:30	12.7	12.7	12.7	77	8.7	8	15	14	0.0	733.6	-100000	-100000.000	-1.0
20250917 01:35	12.7	12.7	12.7	77	8.7	10	17	356	0.0	733.6	-100000	-100000.000	-1.0
20250917 01:40	12.6	12.6	12.6	75	8.3	9	14	349	0.0	733.5	-100000	-100000.000	-1.0
20250917 01:45	12.6	12.6	12.6	72	7.6	7	14	0	0.0	733.5	-100000	-100000.000	-1.0
20250917 01:50	12.6	12.6	12.6	70	7.3	8	14	358	0.0	733.5	-100000	-100000.000	-1.0
20250917 01:55	12.8	12.8	12.8	68	7.1	10	19	349	0.0	733.5	-100000	-100000.000	-1.0
20250917 02:00	12.8	12.8	12.8	69	7.3	10	19	358	0.0	733.5	-100000	-100000.000	-1.0
20250917 02:05	12.9	12.9	12.9	70	7.6	11	20	358	0.0	733.5	-100000	-100000.000	-1.0
20250917 02:10	12.7	12.7	12.7	72	7.8	10	17	0	0.0	733.5	-100000	-100000.000	-1.0
20250917 02:15	12.6	12.6	12.6	72	7.7	13	19	9	0.0	733.5	-100000	-100000.000	-1.0
20250917 02:20	12.5	12.5	12.5	75	8.3	14	20	0	0.0	733.5	-100000	-100000.000	-1.0
20250917 02:25	12.5	12.5	12.5	76	8.4	15	23	3	0.0	733.5	-100000	-100000.000	-1.0
20250917 02:30	12.4	12.4	12.4	77	8.5	15	24	3	0.0	733.5	-100000	-100000.000	-1.0
20250917 02:35	12.1	12.1	12.1	80	8.7	15	25	1	0.0	733.5	-100000	-100000.000	-1.0
20250917 02:40	12.0	12.0	12.0	80	8.7	14	29	3	0.0	733.5	-100000	-100000.000	-1.0
20250917 02:45	12.1	12.1	12.1	79	8.6	15	29	0	0.0	733.5	-100000	-100000.000	-1.0
20250917 02:50	12.0	12.0	12.0	80	8.7	14	26	0	0.0	733.5	-100000	-100000.000	-1.0
20250917 02:55	11.9	11.9	11.9	81	8.8	13	26	0	0.0	733.7	-100000	-100000.000	-1.0
20250917 03:00	11.9	11.9	11.9	82	8.9	14	23	3	0.0	733.8	-100000	-100000.000	-1.0
20250917 03:05	11.9	11.9	11.9	83	9.0	12	22	0	0.0	733.8	-100000	-100000.000	-1.0
20250917 03:10	11.9	11.9	11.9	83	9.1	13	23	0	0.0	734.1	-100000	-100000.000	-1.0
20250917 03:15	11.9	11.9	11.9	87	9.7	14	25	0	0.0	734.2	-100000	-100000.000	-1.0
20250917 03:20	11.9	11.9	11.9	87	9.9	15	24	0	0.0	734.2	-100000	-100000.000	-1.0
20250917 03:25	11.8	11.8	11.8	93	10.7	14	22	0	0.0	734.2	-100000	-100000.000	-1.0
20250917 03:30	11.8	11.8	11.8	100	11.7	13	25	1	0.0	734.2	-100000	-100000.000	-1.0
20250917 03:35	11.9	11.9	11.9	100	11.9	14	24	0	0.0	734.2	-100000	-100000.000	-1.0
20250917 03:40	11.7	11.7	11.7	100	11.7	14	23	3	0.0	734.2	-100000	-100000.000	-1.0
20250917 03:45	11.9	11.9	11.9	100	11.9	13	25	0	0.0	734.2	-100000	-100000.000	-1.0
20250917 03:50	12.1	12.1	12.1	100	12.1	12	22	0	0.0	734.2	-100000	-100000.000	-1.0
20250917 03:55	12.2	12.2	12.2	100	12.2	15	29	5	0.0	734.2	-100000	-100000.000	-1.0
20250917 04:00	12.3	12.3	12.3	100	12.3	13	23	0	0.0	734.3	-100000	-100000.000	-1.0
20250917 04:05	12.3	12.3	12.3	100	12.3	12	23	0	0.0	734.5	-100000	-100000.000	-1.0
20250917 04:10	12.4	12.4	12.4	100	12.4	12	21	1	0.0	734.4	-100000	-100000.000	-1.0
20250917 04:15	12.1	12.1	12.1	100	12.1	11	20	9	0.0	734.5	-100000	-100000.000	-1.0
20250917 04:20	11.6	11.6	11.6	100	11.6	12	19	10	0.0	734.4	-100000	-100000.000	-1.0
20250917 04:25	11.5	11.5	11.5	100	11.5	13	24	16	0.0	734.5	-100000	-100000.000	-1.0
20250917 04:30	11.6	11.6	11.6	100	11.6	11	23	0	0.0	734.5	-100000	-100000.000	-1.0
20250917 04:35	11.7	11.7	11.7	100	11.7	10	23	9	0.0	734.5	-100000	-100000.000	-1.0
20250917 04:40	11.9	11.9	11.9	100	11.9	10	23	1	0.0	734.5	-100000	-100000.000	-1.0
20250917 04:45	12.0	12.0	12.0	99	11.8	8	21	358	0.0	734.5	-100000	-100000.000	-1.0
20250917 04:50	12.2	12.2	12.2	94	11.3	10	23	3	0.0	734.5	-100000	-100000.000	-1.0
20250917 04:55	12.4	12.4	12.4	92	11.2	8	22	354	0.0	734.5	-100000	-100000.000	-1.0
20250917 05:00	12.4	12.4	12.4	93	11.3	6	22	7	0.0	734.5	-100000	-100000.000	-1.0
20250917 05:05	12.4	12.4	12.4	92	11.2	10	25	7	0.0	734.5	-100000	-100000.000	-1.0
20250917 05:10	12.5	12.5	12.5	92	11.2	9	23	0	0.0	734.3	-100000	-100000.000	-1.0
20250917 05:15	12.5	12.5	12.5	92	11.2	12	23	5	0.0	734.2	-100000	-100000.000	-1.0
20250917 05:20	12.4	12.4	12.4	92	11.2	8	27	0	0.0	734.2	-100000	-100000.000	-1.0
20250917 05:25	12.4	12.4	12.4	93	11.2	8	23	352	0.0	734.2	-100000	-100000.000	-1.0
20250917 05:30	12.4	12.4	12.4	94	11.4	8	27	0	0.0	734.2	-100000	-100000.000	-1.0
20250917 05:35	12.4	12.4	12.4	96	11.7	10	26	2	0.0	734.2	-100000	-100000.000	-1.0
20250917 05:40	12.2	12.2	12.2	98	12.0	10	21	10	0.0	734.2	-100000	-100000.000	-1.0
20250917 05:45	12.1	12.1	12.1	100	12.1	11	23	10	0.0	734.2	-100000	-100000.000	-1.0
20250917 05:50	12.1	12.1	12.1	98	11.8	11	24	356	0.0	734.2	-100000	-100000.000	-1.0
20250917 05:55	12.2	12.2	12.2	98	11.8	11	25	358	0.0	734.2	-100000	-100000.000	-1.0
20250917 06:00	12.1	12.1	12.1	99	11.9	10	24	354	0.0	734.2	-100000	-100000.000	-1.0
20250917 06:05	12.1	12.1	12.1	95	11.4	4	16	156	0.0	734.2	-100000	-100000.000	-1.0
20250917 06:10	12.2	12.2	12.2	91	10.9	5	23	24	0.0	734.2	-100000	-100000.000	-1.0
20250917 06:15	12.4	12.4	12.4	87	10.3	5	24	358	0.0	734.2	-100000	-100000.000	-1.0
20250917 06:20	12.5	12.5	12.5	87	10.4	4	16	331	0.0	734.2	-100000	-100000.000	-1.0
20250917 06:25	12.4	12.4	12.4	87	10.3	6	20	48	0.0	734.2	-100000	-100000.000	-1.0
20250917 06:30	12.5	12.5	12.5	84	9.9	6	21	7	0.0	734.2	-100000	-100000.000	-1.0
20250917 06:35	12.6	12.6	12.6	83	9.9	4	22	146	0.0	734.2	-100000	-100000.000	-1.0
20250917 06:40	12.6	12.6	12.6	83	9.8	5	16	129	0.0	734.1	-100000	-100000.000	-1.0
20250917 06:45	12.6	12.6	12.6	82	9.5	5	27	168	0.0	734.0	-100000	-100000.000	-1.0
20250917 06:50	12.7	12.7	12.7	78	9.0	4	14	172	0.0	733.8	-100000	-100000.000	-1.0
20250917 06:55	12.8	12.8	12.8	78	9.1	8	30	68	0.0	733.8	-100000	-100000.000	-1.0
20250917 07:00	12.8	12.8	12.8	82	9.8	12	30	82	0.0	733.9	-100000	-100000.000	-1.0
20250917 07:05	12.8	12.8	12.8	83	10.0	10	27	64	0.0	733.8	-100000	-100000.000	-1.0
