--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250627 00:00	15.7	15.7	15.7	48	4.7	6	17	333	0.0	732.1	-100000	-100000.000	-1.0
20250627 00:05	16.0	16.0	16.0	47	4.7	8	15	1	0.0	732.1	-100000	-100000.000	-1.0
20250627 00:10	15.6	15.6	15.6	46	4.0	9	20	351	0.0	731.8	-100000	-100000.000	-1.0
20250627 00:15	15.5	15.5	15.5	46	3.9	8	19	347	0.0	731.8	-100000	-100000.000	-1.0
20250627 00:20	15.8	15.8	15.8	45	3.9	9	22	343	0.0	731.8	-100000	-100000.000	-1.0
20250627 00:25	15.4	15.4	15.4	45	3.5	7	16	351	0.0	731.8	-100000	-100000.000	-1.0
20250627 00:30	15.5	15.5	15.5	43	3.0	8	18	358	0.0	731.8	-100000	-100000.000	-1.0
20250627 00:35	15.3	15.3	15.3	42	2.4	9	17	347	0.0	731.8	-100000	-100000.000	-1.0
20250627 00:40	15.0	15.0	15.0	42	2.2	9	19	352	0.0	731.8	-100000	-100000.000	-1.0
20250627 00:45	15.1	15.1	15.1	42	2.2	8	14	358	0.0	731.8	-100000	-100000.000	-1.0
20250627 00:50	14.9	14.9	14.9	39	1.1	7	13	10	0.0	731.8	-100000	-100000.000	-1.0
20250627 00:55	14.5	14.5	14.5	40	1.1	6	11	352	0.0	731.8	-100000	-100000.000	-1.0
20250627 01:00	14.7	14.7	14.7	39	0.9	6	12	352	0.0	731.8	-100000	-100000.000	-1.0
20250627 01:05	14.7	14.7	14.7	40	1.2	4	12	340	0.0	731.8	-100000	-100000.000	-1.0
20250627 01:10	14.8	14.8	14.8	40	1.3	3	8	357	0.0	731.8	-100000	-100000.000	-1.0
20250627 01:15	15.0	15.0	15.0	38	0.8	2	8	211	0.0	731.8	-100000	-100000.000	-1.0
20250627 01:20	15.4	15.4	15.4	35	0.0	2	7	234	0.0	731.8	-100000	-100000.000	-1.0
20250627 01:25	15.5	15.5	15.5	35	0.1	3	8	228	0.0	731.8	-100000	-100000.000	-1.0
20250627 01:30	15.5	15.5	15.5	34	-0.3	4	12	174	0.0	731.8	-100000	-100000.000	-1.0
20250627 01:35	15.2	15.2	15.2	35	-0.2	3	11	219	0.0	731.8	-100000	-100000.000	-1.0
20250627 01:40	15.1	15.1	15.1	35	-0.3	4	10	190	0.0	731.8	-100000	-100000.000	-1.0
20250627 01:45	14.7	14.7	14.7	35	-0.6	4	9	198	0.0	731.8	-100000	-100000.000	-1.0
20250627 01:50	14.4	14.4	14.4	35	-0.9	5	11	196	0.0	731.8	-100000	-100000.000	-1.0
20250627 01:55	14.3	14.3	14.3	36	-0.6	3	8	196	0.0	731.8	-100000	-100000.000	-1.0
20250627 02:00	14.3	14.3	14.3	36	-0.6	2	8	213	0.0	731.8	-100000	-100000.000	-1.0
20250627 02:05	14.3	14.3	14.3	36	-0.6	3	9	183	0.0	731.8	-100000	-100000.000	-1.0
20250627 02:10	14.0	14.0	14.0	36	-0.8	3	6	178	0.0	731.8	-100000	-100000.000	-1.0
20250627 02:15	13.8	13.8	13.8	36	-1.0	3	9	201	0.0	731.8	-100000	-100000.000	-1.0
20250627 02:20	13.7	13.7	13.7	36	-1.1	4	8	36	0.0	731.8	-100000	-100000.000	-1.0
20250627 02:25	13.5	13.5	13.5	39	-0.2	4	7	1	0.0	731.8	-100000	-100000.000	-1.0
20250627 02:30	13.4	13.4	13.4	39	-0.3	4	8	5	0.0	731.8	-100000	-100000.000	-1.0
20250627 02:35	13.3	13.3	13.3	39	-0.4	3	7	0	0.0	731.8	-100000	-100000.000	-1.0
20250627 02:40	13.2	13.2	13.2	39	-0.5	2	6	23	0.0	731.8	-100000	-100000.000	-1.0
20250627 02:45	13.2	13.2	13.2	39	-0.5	1	4	214	0.0	731.8	-100000	-100000.000	-1.0
20250627 02:50	13.1	13.1	13.1	39	-0.6	1	3	124	0.0	731.8	-100000	-100000.000	-1.0
20250627 02:55	12.7	12.7	12.7	38	-1.3	3	9	129	0.0	731.8	-100000	-100000.000	-1.0
20250627 03:00	12.4	12.4	12.4	38	-1.5	5	9	133	0.0	731.8	-100000	-100000.000	-1.0
20250627 03:05	12.2	12.2	12.2	38	-1.7	5	9	154	0.0	731.8	-100000	-100000.000	-1.0
20250627 03:10	12.0	12.0	12.0	39	-1.5	6	9	160	0.0	731.8	-100000	-100000.000	-1.0
20250627 03:15	11.8	11.8	11.8	39	-1.7	5	8	145	0.0	731.8	-100000	-100000.000	-1.0
20250627 03:20	11.7	11.7	11.7	39	-1.8	6	11	140	0.0	731.8	-100000	-100000.000	-1.0
20250627 03:25	11.7	11.7	11.7	40	-1.5	8	11	158	0.0	731.8	-100000	-100000.000	-1.0
20250627 03:30	11.6	11.6	11.6	39	-1.9	6	11	156	0.0	731.8	-100000	-100000.000	-1.0
20250627 03:35	11.5	11.5	11.5	39	-2.0	8	11	154	0.0	731.8	-100000	-100000.000	-1.0
20250627 03:40	11.4	11.4	11.4	40	-1.7	8	14	158	0.0	731.8	-100000	-100000.000	-1.0
20250627 03:45	11.3	11.3	11.3	40	-1.8	11	17	162	0.0	731.8	-100000	-100000.000	-1.0
20250627 03:50	11.4	11.4	11.4	38	-2.4	11	18	158	0.0	731.8	-100000	-100000.000	-1.0
20250627 03:55	11.5	11.5	11.5	37	-2.7	9	16	149	0.0	731.8	-100000	-100000.000	-1.0
20250627 04:00	11.5	11.5	11.5	36	-3.1	8	16	154	0.0	731.8	-100000	-100000.000	-1.0
20250627 04:05	11.5	11.5	11.5	36	-3.1	10	19	160	0.0	731.8	-100000	-100000.000	-1.0
20250627 04:10	11.6	11.6	11.6	34	-3.8	11	16	162	0.0	731.8	-100000	-100000.000	-1.0
20250627 04:15	11.6	11.6	11.6	33	-4.2	11	16	162	0.0	731.8	-100000	-100000.000	-1.0
20250627 04:20	11.6	11.6	11.6	33	-4.2	10	17	162	0.0	731.8	-100000	-100000.000	-1.0
20250627 04:25	11.6	11.6	11.6	32	-4.6	10	15	162	0.0	731.8	-100000	-100000.000	-1.0
20250627 04:30	11.6	11.6	11.6	32	-4.6	10	14	162	0.0	732.1	-100000	-100000.000	-1.0
20250627 04:35	11.6	11.6	11.6	32	-4.6	10	15	162	0.0	732.1	-100000	-100000.000	-1.0
20250627 04:40	11.6	11.6	11.6	32	-4.6	10	16	162	0.0	732.1	-100000	-100000.000	-1.0
20250627 04:45	11.6	11.6	11.6	32	-4.6	10	16	160	0.0	732.1	-100000	-100000.000	-1.0
20250627 04:50	11.6	11.6	11.6	32	-4.6	9	14	156	0.0	732.1	-100000	-100000.000	-1.0
20250627 04:55	11.6	11.6	11.6	32	-4.6	10	15	147	0.0	732.1	-100000	-100000.000	-1.0
20250627 05:00	11.6	11.6	11.6	32	-4.6	9	17	153	0.0	732.1	-100000	-100000.000	-1.0
20250627 05:05	11.6	11.6	11.6	32	-4.6	9	16	147	0.0	732.1	-100000	-100000.000	-1.0
20250627 05:10	11.5	11.5	11.5	32	-4.6	8	13	154	0.0	732.1	-100000	-100000.000	-1.0
20250627 05:15	11.5	11.5	11.5	32	-4.6	8	14	154	0.0	732.1	-100000	-100000.000	-1.0
20250627 05:20	11.3	11.3	11.3	32	-4.8	10	17	162	0.0	732.1	-100000	-100000.000	-1.0
20250627 05:25	11.4	11.4	11.4	32	-4.7	12	20	162	0.0	732.1	-100000	-100000.000	-1.0
20250627 05:30	11.4	11.4	11.4	32	-4.7	12	19	162	0.0	732.1	-100000	-100000.000	-1.0
