--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250918 00:00	11.2	11.2	11.2	100	11.2	4	8	45	0.0	731.2	-100000	-100000.000	-1.0
20250918 00:05	11.2	11.2	11.2	100	11.2	4	8	61	0.0	731.1	-100000	-100000.000	-1.0
20250918 00:10	11.3	11.3	11.3	100	11.3	5	13	135	0.0	731.1	-100000	-100000.000	-1.0
20250918 00:15	11.5	11.5	11.5	99	11.4	8	13	174	0.0	731.1	-100000	-100000.000	-1.0
20250918 00:20	11.6	11.6	11.6	93	10.6	8	13	167	0.0	731.1	-100000	-100000.000	-1.0
20250918 00:25	11.8	11.8	11.8	93	10.7	7	12	162	0.0	731.1	-100000	-100000.000	-1.0
20250918 00:30	12.0	12.0	12.0	92	10.8	6	16	165	0.0	731.1	-100000	-100000.000	-1.0
20250918 00:35	12.0	12.0	12.0	97	11.5	2	6	66	0.0	731.1	-100000	-100000.000	-1.0
20250918 00:40	11.9	11.9	11.9	100	11.9	3	7	30	0.0	731.1	-100000	-100000.000	-1.0
20250918 00:45	11.7	11.7	11.7	100	11.7	4	7	50	0.0	731.1	-100000	-100000.000	-1.0
20250918 00:50	11.6	11.6	11.6	97	11.1	5	10	131	0.0	731.1	-100000	-100000.000	-1.0
20250918 00:55	12.0	12.0	12.0	96	11.5	2	7	122	0.0	731.1	-100000	-100000.000	-1.0
20250918 01:00	12.0	12.0	12.0	98	11.7	3	7	149	0.0	731.1	-100000	-100000.000	-1.0
20250918 01:05	12.0	12.0	12.0	98	11.7	4	9	95	0.0	731.1	-100000	-100000.000	-1.0
20250918 01:10	11.6	11.6	11.6	100	11.6	4	7	41	0.0	731.1	-100000	-100000.000	-1.0
20250918 01:15	11.4	11.4	11.4	100	11.4	4	8	63	0.0	731.1	-100000	-100000.000	-1.0
20250918 01:20	11.3	11.3	11.3	100	11.3	3	7	79	0.0	731.1	-100000	-100000.000	-1.0
20250918 01:25	11.4	11.4	11.4	100	11.4	3	7	57	0.0	731.1	-100000	-100000.000	-1.0
20250918 01:30	11.3	11.3	11.3	100	11.3	4	8	68	0.0	731.1	-100000	-100000.000	-1.0
20250918 01:35	11.3	11.3	11.3	100	11.3	4	9	88	0.0	731.1	-100000	-100000.000	-1.0
20250918 01:40	11.4	11.4	11.4	100	11.4	4	9	93	0.0	731.1	-100000	-100000.000	-1.0
20250918 01:45	11.5	11.5	11.5	100	11.5	5	10	122	0.0	731.1	-100000	-100000.000	-1.0
20250918 01:50	11.5	11.5	11.5	100	11.5	5	11	135	0.0	731.1	-100000	-100000.000	-1.0
20250918 01:55	11.5	11.5	11.5	100	11.5	5	13	131	0.0	731.1	-100000	-100000.000	-1.0
20250918 02:00	11.5	11.5	11.5	100	11.5	5	12	108	0.0	731.1	-100000	-100000.000	-1.0
20250918 02:05	11.5	11.5	11.5	100	11.5	5	10	102	0.0	731.1	-100000	-100000.000	-1.0
20250918 02:10	11.5	11.5	11.5	99	11.4	5	12	102	0.0	731.1	-100000	-100000.000	-1.0
20250918 02:15	11.6	11.6	11.6	99	11.4	3	10	82	0.0	731.1	-100000	-100000.000	-1.0
20250918 02:20	11.6	11.6	11.6	98	11.3	5	15	113	0.0	731.2	-100000	-100000.000	-1.0
20250918 02:25	11.7	11.7	11.7	96	11.2	4	15	103	0.0	731.5	-100000	-100000.000	-1.0
20250918 02:30	11.7	11.7	11.7	98	11.5	5	15	61	0.0	731.3	-100000	-100000.000	-1.0
20250918 02:35	11.5	11.5	11.5	100	11.5	3	9	16	0.0	731.2	-100000	-100000.000	-1.0
20250918 02:40	11.2	11.2	11.2	100	11.2	5	12	27	0.0	731.4	-100000	-100000.000	-1.0
20250918 02:45	11.3	11.3	11.3	100	11.3	5	10	21	0.0	731.5	-100000	-100000.000	-1.0
20250918 02:50	11.1	11.1	11.1	100	11.1	5	11	37	0.0	731.5	-100000	-100000.000	-1.0
20250918 02:55	11.2	11.2	11.2	100	11.2	4	11	36	0.0	731.5	-100000	-100000.000	-1.0
20250918 03:00	11.2	11.2	11.2	100	11.2	5	10	55	0.0	731.5	-100000	-100000.000	-1.0
20250918 03:05	11.3	11.3	11.3	100	11.3	4	11	95	0.0	731.6	-100000	-100000.000	-1.0
20250918 03:10	11.4	11.4	11.4	100	11.3	6	15	111	0.0	731.8	-100000	-100000.000	-1.0
20250918 03:15	11.5	11.5	11.5	97	11.1	7	14	124	0.0	731.6	-100000	-100000.000	-1.0
20250918 03:20	11.6	11.6	11.6	94	10.7	8	17	111	0.0	731.5	-100000	-100000.000	-1.0
20250918 03:25	11.7	11.7	11.7	97	11.2	5	22	97	0.0	731.7	-100000	-100000.000	-1.0
20250918 03:30	11.5	11.5	11.5	99	11.4	7	16	109	0.0	731.8	-100000	-100000.000	-1.0
20250918 03:35	11.5	11.5	11.5	97	11.1	7	14	136	0.0	731.8	-100000	-100000.000	-1.0
20250918 03:40	11.5	11.5	11.5	97	11.1	7	14	135	0.0	731.8	-100000	-100000.000	-1.0
20250918 03:45	11.5	11.5	11.5	95	10.8	8	17	136	0.0	731.8	-100000	-100000.000	-1.0
20250918 03:50	11.6	11.6	11.6	94	10.7	9	20	149	0.0	731.8	-100000	-100000.000	-1.0
20250918 03:55	11.8	11.8	11.8	92	10.6	10	20	151	0.0	731.8	-100000	-100000.000	-1.0
20250918 04:00	11.8	11.8	11.8	92	10.5	10	24	138	0.0	731.8	-100000	-100000.000	-1.0
20250918 04:05	11.8	11.8	11.8	93	10.7	9	17	144	0.0	731.8	-100000	-100000.000	-1.0
20250918 04:10	11.7	11.7	11.7	94	10.7	8	18	140	0.0	731.8	-100000	-100000.000	-1.0
20250918 04:15	11.7	11.7	11.7	94	10.7	10	22	156	0.0	731.8	-100000	-100000.000	-1.0
20250918 04:20	11.7	11.7	11.7	94	10.7	10	18	156	0.0	731.8	-100000	-100000.000	-1.0
20250918 04:25	11.7	11.7	11.7	94	10.7	9	19	154	0.0	731.8	-100000	-100000.000	-1.0
20250918 04:30	11.7	11.7	11.7	95	10.9	10	19	153	0.0	731.8	-100000	-100000.000	-1.0
20250918 04:35	11.6	11.6	11.6	95	10.8	13	21	160	0.0	731.8	-100000	-100000.000	-1.0
20250918 04:40	11.6	11.6	11.6	95	10.8	13	21	162	0.0	731.7	-100000	-100000.000	-1.0
20250918 04:45	11.6	11.6	11.6	95	10.8	15	26	162	0.0	731.6	-100000	-100000.000	-1.0
20250918 04:50	11.7	11.7	11.7	94	10.7	15	26	162	0.0	731.5	-100000	-100000.000	-1.0
20250918 04:55	11.6	11.6	11.6	94	10.7	15	25	162	0.0	731.5	-100000	-100000.000	-1.0
20250918 05:00	11.6	11.6	11.6	94	10.7	15	27	162	0.0	731.5	-100000	-100000.000	-1.0
20250918 05:05	11.6	11.6	11.6	95	10.8	12	22	158	0.0	731.6	-100000	-100000.000	-1.0
20250918 05:10	11.6	11.6	11.6	95	10.8	10	19	156	0.0	731.6	-100000	-100000.000	-1.0
20250918 05:15	11.5	11.5	11.5	95	10.8	9	20	149	0.0	731.7	-100000	-100000.000	-1.0
20250918 05:20	11.5	11.5	11.5	96	10.9	8	18	140	0.0	731.8	-100000	-100000.000	-1.0
20250918 05:25	11.4	11.4	11.4	98	11.1	8	18	138	0.0	731.7	-100000	-100000.000	-1.0
20250918 05:30	11.5	11.5	11.5	98	11.1	9	18	144	0.0	731.7	-100000	-100000.000	-1.0
20250918 05:35	11.3	11.3	11.3	99	11.2	12	22	156	0.0	731.5	-100000	-100000.000	-1.0
20250918 05:40	11.3	11.3	11.3	99	11.2	11	20	162	0.0	731.5	-100000	-100000.000	-1.0
